Mar  1 13:29:58 cs219-laptop kernel: [  237.450603] rraac3: 06:20:a6:57:ff:32 : tx_count: 44, tx_rate: 2M, loss ratio: 0, window size: 6
Mar  1 13:33:46 cs219-laptop kernel: [  257.837807] rraac3: 06:20:a6:57:ff:32 : tx_count: 96409, tx_rate: 54M, loss ratio: 0, window size: 40
Mar  1 13:33:47 cs219-laptop kernel: [  257.969695] rraac3: 06:20:a6:57:ff:32 : tx_count: 97969, tx_rate: 48M, loss ratio: 11, window size: 40
Mar  1 13:33:47 cs219-laptop kernel: [  257.975000] rraac3: 06:20:a6:57:ff:32 : tx_count: 98049, tx_rate: 54M, loss ratio: 0, window size: 40
Mar  1 13:33:47 cs219-laptop kernel: [  258.003121] rraac3: 06:20:a6:57:ff:32 : tx_count: 98409, tx_rate: 48M, loss ratio: 11, window size: 40
Mar  1 13:33:47 cs219-laptop kernel: [  258.005009] rraac3: 06:20:a6:57:ff:32 : tx_count: 98449, tx_rate: 54M, loss ratio: 0, window size: 40
Mar  1 13:33:47 cs219-laptop kernel: [  258.014880] rraac3: 06:20:a6:57:ff:32 : tx_count: 98529, tx_rate: 48M, loss ratio: 13, window size: 40
Mar  1 13:33:47 cs219-laptop kernel: [  258.018959] rraac3: 06:20:a6:57:ff:32 : tx_count: 98609, tx_rate: 54M, loss ratio: 0, window size: 40
Mar  1 13:33:47 cs219-laptop kernel: [  258.020963] rraac3: 06:20:a6:57:ff:32 : tx_count: 98649, tx_rate: 48M, loss ratio: 16, window size: 40
Mar  1 13:33:47 cs219-laptop kernel: [  258.023144] rraac3: 06:20:a6:57:ff:32 : tx_count: 98689, tx_rate: 54M, loss ratio: 0, window size: 40
Mar  1 13:33:48 cs219-laptop kernel: [  258.073959] rraac3: 06:20:a6:57:ff:32 : tx_count: 99449, tx_rate: 48M, loss ratio: 14, window size: 40
Mar  1 13:33:48 cs219-laptop kernel: [  258.088845] rraac3: 06:20:a6:57:ff:32 : tx_count: 99569, tx_rate: 54M, loss ratio: 2, window size: 40
Mar  1 13:33:49 cs219-laptop kernel: [  258.182033] rraac3: 06:20:a6:57:ff:32 : tx_count: 100649, tx_rate: 48M, loss ratio: 11, window size: 40
Mar  1 13:33:49 cs219-laptop kernel: [  258.184371] rraac3: 06:20:a6:57:ff:32 : tx_count: 100689, tx_rate: 54M, loss ratio: 2, window size: 40
Mar  1 13:33:49 cs219-laptop kernel: [  258.192776] rraac3: 06:20:a6:57:ff:32 : tx_count: 100809, tx_rate: 48M, loss ratio: 11, window size: 40
Mar  1 13:33:49 cs219-laptop kernel: [  258.204589] rraac3: 06:20:a6:57:ff:32 : tx_count: 100889, tx_rate: 54M, loss ratio: 4, window size: 40
Mar  1 13:33:49 cs219-laptop kernel: [  258.241695] rraac3: 06:20:a6:57:ff:32 : tx_count: 101409, tx_rate: 48M, loss ratio: 11, window size: 40
Mar  1 13:33:50 cs219-laptop kernel: [  258.245653] rraac3: 06:20:a6:57:ff:32 : tx_count: 101449, tx_rate: 36M, loss ratio: 29, window size: 40
Mar  1 13:33:50 cs219-laptop kernel: [  258.248181] rraac3: 06:20:a6:57:ff:32 : tx_count: 101489, tx_rate: 48M, loss ratio: 4, window size: 40
Mar  1 13:33:50 cs219-laptop kernel: [  258.266286] rraac3: 06:20:a6:57:ff:32 : tx_count: 101769, tx_rate: 54M, loss ratio: 0, window size: 40
Mar  1 13:33:50 cs219-laptop kernel: [  258.270882] rraac3: 06:20:a6:57:ff:32 : tx_count: 101849, tx_rate: 48M, loss ratio: 11, window size: 40
Mar  1 13:33:50 cs219-laptop kernel: [  258.273120] rraac3: 06:20:a6:57:ff:32 : tx_count: 101889, tx_rate: 36M, loss ratio: 32, window size: 40
Mar  1 13:33:50 cs219-laptop kernel: [  258.283742] rraac3: 06:20:a6:57:ff:32 : tx_count: 101969, tx_rate: 48M, loss ratio: 9, window size: 40
Mar  1 13:33:50 cs219-laptop kernel: [  258.285750] rraac3: 06:20:a6:57:ff:32 : tx_count: 102009, tx_rate: 54M, loss ratio: 0, window size: 40
Mar  1 13:33:50 cs219-laptop kernel: [  258.295392] rraac3: 06:20:a6:57:ff:32 : tx_count: 102089, tx_rate: 48M, loss ratio: 13, window size: 40
Mar  1 13:33:50 cs219-laptop kernel: [  258.301880] rraac3: 06:20:a6:57:ff:32 : tx_count: 102169, tx_rate: 54M, loss ratio: 2, window size: 40
Mar  1 13:33:50 cs219-laptop kernel: [  258.320596] rraac3: 06:20:a6:57:ff:32 : tx_count: 102409, tx_rate: 48M, loss ratio: 11, window size: 40
Mar  1 13:33:50 cs219-laptop kernel: [  258.322554] rraac3: 06:20:a6:57:ff:32 : tx_count: 102449, tx_rate: 54M, loss ratio: 2, window size: 40
Mar  1 13:33:51 cs219-laptop kernel: [  258.329911] rraac3: 06:20:a6:57:ff:32 : tx_count: 102529, tx_rate: 48M, loss ratio: 16, window size: 40
Mar  1 13:33:51 cs219-laptop kernel: [  258.332359] rraac3: 06:20:a6:57:ff:32 : tx_count: 102569, tx_rate: 36M, loss ratio: 25, window size: 40
Mar  1 13:33:51 cs219-laptop kernel: [  258.336495] rraac3: 06:20:a6:57:ff:32 : tx_count: 102649, tx_rate: 48M, loss ratio: 2, window size: 40
Mar  1 13:33:51 cs219-laptop kernel: [  258.338456] rraac3: 06:20:a6:57:ff:32 : tx_count: 102689, tx_rate: 54M, loss ratio: 4, window size: 40
Mar  1 13:33:51 cs219-laptop kernel: [  258.395463] rraac3: 06:20:a6:57:ff:32 : tx_count: 103329, tx_rate: 48M, loss ratio: 11, window size: 40
Mar  1 13:33:51 cs219-laptop kernel: [  258.404829] rraac3: 06:20:a6:57:ff:32 : tx_count: 103449, tx_rate: 54M, loss ratio: 4, window size: 40
Mar  1 13:33:51 cs219-laptop kernel: [  258.409444] rraac3: 06:20:a6:57:ff:32 : tx_count: 103529, tx_rate: 48M, loss ratio: 11, window size: 40
Mar  1 13:33:51 cs219-laptop kernel: [  258.419322] rraac3: 06:20:a6:57:ff:32 : tx_count: 103609, tx_rate: 54M, loss ratio: 4, window size: 40
Mar  1 13:33:54 cs219-laptop kernel: [  258.672946] rraac3: 06:20:a6:57:ff:32 : tx_count: 106649, tx_rate: 48M, loss ratio: 13, window size: 40
Mar  1 13:33:54 cs219-laptop kernel: [  258.674981] rraac3: 06:20:a6:57:ff:32 : tx_count: 106689, tx_rate: 54M, loss ratio: 4, window size: 40
Mar  1 13:33:54 cs219-laptop kernel: [  258.691856] rraac3: 06:20:a6:57:ff:32 : tx_count: 106849, tx_rate: 48M, loss ratio: 11, window size: 40
Mar  1 13:33:54 cs219-laptop kernel: [  258.696861] rraac3: 06:20:a6:57:ff:32 : tx_count: 106929, tx_rate: 54M, loss ratio: 2, window size: 40
Mar  1 13:33:55 cs219-laptop kernel: [  258.733092] rraac3: 06:20:a6:57:ff:32 : tx_count: 107449, tx_rate: 48M, loss ratio: 20, window size: 40
Mar  1 13:33:55 cs219-laptop kernel: [  258.751065] rraac3: 06:20:a6:57:ff:32 : tx_count: 107689, tx_rate: 54M, loss ratio: 4, window size: 40
Mar  1 13:33:55 cs219-laptop kernel: [  258.764947] rraac3: 06:20:a6:57:ff:32 : tx_count: 107849, tx_rate: 48M, loss ratio: 25, window size: 40
Mar  1 13:33:55 cs219-laptop kernel: [  258.778204] rraac3: 06:20:a6:57:ff:32 : tx_count: 107929, tx_rate: 54M, loss ratio: 2, window size: 40
Mar  1 13:33:55 cs219-laptop kernel: [  258.801594] rraac3: 06:20:a6:57:ff:32 : tx_count: 108209, tx_rate: 48M, loss ratio: 13, window size: 40
Mar  1 13:33:55 cs219-laptop kernel: [  258.805758] rraac3: 06:20:a6:57:ff:32 : tx_count: 108249, tx_rate: 54M, loss ratio: 0, window size: 40
Mar  1 13:33:56 cs219-laptop kernel: [  258.824321] rraac3: 06:20:a6:57:ff:32 : tx_count: 108529, tx_rate: 48M, loss ratio: 18, window size: 40
Mar  1 13:33:56 cs219-laptop kernel: [  258.836258] rraac3: 06:20:a6:57:ff:32 : tx_count: 108649, tx_rate: 54M, loss ratio: 0, window size: 40
Mar  1 13:33:56 cs219-laptop kernel: [  258.888820] rraac3: 06:20:a6:57:ff:32 : tx_count: 109449, tx_rate: 48M, loss ratio: 11, window size: 40
Mar  1 13:33:56 cs219-laptop kernel: [  258.894183] rraac3: 06:20:a6:57:ff:32 : tx_count: 109489, tx_rate: 54M, loss ratio: 2, window size: 40
Mar  1 13:33:57 cs219-laptop kernel: [  258.991025] rraac3: 06:20:a6:57:ff:32 : tx_count: 110809, tx_rate: 48M, loss ratio: 13, window size: 40
Mar  1 13:33:57 cs219-laptop kernel: [  258.996271] rraac3: 06:20:a6:57:ff:32 : tx_count: 110889, tx_rate: 54M, loss ratio: 0, window size: 40
Mar  1 13:33:58 cs219-laptop kernel: [  259.046637] rraac3: 06:20:a6:57:ff:32 : tx_count: 111569, tx_rate: 48M, loss ratio: 13, window size: 40
Mar  1 13:33:58 cs219-laptop kernel: [  259.055357] rraac3: 06:20:a6:57:ff:32 : tx_count: 111689, tx_rate: 54M, loss ratio: 4, window size: 40
Mar  1 13:33:58 cs219-laptop kernel: [  259.057525] rraac3: 06:20:a6:57:ff:32 : tx_count: 111729, tx_rate: 48M, loss ratio: 11, window size: 40
Mar  1 13:33:58 cs219-laptop kernel: [  259.073830] rraac3: 06:20:a6:57:ff:32 : tx_count: 111809, tx_rate: 54M, loss ratio: 0, window size: 40
Mar  1 13:33:59 cs219-laptop kernel: [  259.132549] rraac3: 06:20:a6:57:ff:32 : tx_count: 112649, tx_rate: 48M, loss ratio: 11, window size: 40
Mar  1 13:33:59 cs219-laptop kernel: [  259.135381] rraac3: 06:20:a6:57:ff:32 : tx_count: 112689, tx_rate: 54M, loss ratio: 2, window size: 40
Mar  1 13:34:00 cs219-laptop kernel: [  259.211655] rraac3: 06:20:a6:57:ff:32 : tx_count: 113689, tx_rate: 48M, loss ratio: 21, window size: 40
Mar  1 13:34:00 cs219-laptop kernel: [  259.222830] rraac3: 06:20:a6:57:ff:32 : tx_count: 113769, tx_rate: 54M, loss ratio: 4, window size: 40
Mar  1 13:34:00 cs219-laptop kernel: [  259.227826] rraac3: 06:20:a6:57:ff:32 : tx_count: 113849, tx_rate: 48M, loss ratio: 16, window size: 40
Mar  1 13:34:00 cs219-laptop kernel: [  259.234865] rraac3: 06:20:a6:57:ff:32 : tx_count: 113969, tx_rate: 54M, loss ratio: 4, window size: 40
Mar  1 13:34:01 cs219-laptop kernel: [  259.301687] rraac3: 06:20:a6:57:ff:32 : tx_count: 114849, tx_rate: 48M, loss ratio: 14, window size: 40
Mar  1 13:34:01 cs219-laptop kernel: [  259.313745] rraac3: 06:20:a6:57:ff:32 : tx_count: 114969, tx_rate: 54M, loss ratio: 0, window size: 40
Mar  1 13:34:01 cs219-laptop kernel: [  259.380842] rraac3: 06:20:a6:57:ff:32 : tx_count: 115889, tx_rate: 48M, loss ratio: 11, window size: 40
Mar  1 13:34:01 cs219-laptop kernel: [  259.385190] rraac3: 06:20:a6:57:ff:32 : tx_count: 115969, tx_rate: 54M, loss ratio: 2, window size: 40
Mar  1 13:34:02 cs219-laptop kernel: [  259.394676] rraac3: 06:20:a6:57:ff:32 : tx_count: 116049, tx_rate: 48M, loss ratio: 11, window size: 40
Mar  1 13:34:02 cs219-laptop kernel: [  259.397012] rraac3: 06:20:a6:57:ff:32 : tx_count: 116089, tx_rate: 54M, loss ratio: 4, window size: 40
Mar  1 13:34:02 cs219-laptop kernel: [  259.486772] rraac3: 06:20:a6:57:ff:32 : tx_count: 117169, tx_rate: 48M, loss ratio: 14, window size: 40
Mar  1 13:34:02 cs219-laptop kernel: [  259.494175] rraac3: 06:20:a6:57:ff:32 : tx_count: 117289, tx_rate: 54M, loss ratio: 2, window size: 40
Mar  1 13:34:03 cs219-laptop kernel: [  259.510749] rraac3: 06:20:a6:57:ff:32 : tx_count: 117529, tx_rate: 48M, loss ratio: 11, window size: 40
Mar  1 13:34:03 cs219-laptop kernel: [  259.513141] rraac3: 06:20:a6:57:ff:32 : tx_count: 117569, tx_rate: 54M, loss ratio: 0, window size: 40
Mar  1 13:34:03 cs219-laptop kernel: [  259.543997] rraac3: 06:20:a6:57:ff:32 : tx_count: 117969, tx_rate: 48M, loss ratio: 11, window size: 40
Mar  1 13:34:03 cs219-laptop kernel: [  259.559479] rraac3: 06:20:a6:57:ff:32 : tx_count: 118129, tx_rate: 54M, loss ratio: 2, window size: 40
Mar  1 13:34:03 cs219-laptop kernel: [  259.625676] rraac3: 06:20:a6:57:ff:32 : tx_count: 118769, tx_rate: 48M, loss ratio: 11, window size: 40
Mar  1 13:34:03 cs219-laptop kernel: [  259.627947] rraac3: 06:20:a6:57:ff:32 : tx_count: 118809, tx_rate: 54M, loss ratio: 2, window size: 40
Mar  1 13:34:04 cs219-laptop kernel: [  259.712943] rraac3: 06:20:a6:57:ff:32 : tx_count: 119969, tx_rate: 48M, loss ratio: 11, window size: 40
Mar  1 13:34:05 cs219-laptop kernel: [  259.729942] rraac3: 06:20:a6:57:ff:32 : tx_count: 120129, tx_rate: 54M, loss ratio: 4, window size: 40
Mar  1 13:34:05 cs219-laptop kernel: [  259.741453] rraac3: 06:20:a6:57:ff:32 : tx_count: 120209, tx_rate: 48M, loss ratio: 14, window size: 40
Mar  1 13:34:05 cs219-laptop kernel: [  259.748476] rraac3: 06:20:a6:57:ff:32 : tx_count: 120329, tx_rate: 54M, loss ratio: 4, window size: 40
Mar  1 13:34:05 cs219-laptop kernel: [  259.752683] rraac3: 06:20:a6:57:ff:32 : tx_count: 120409, tx_rate: 48M, loss ratio: 14, window size: 40
Mar  1 13:34:05 cs219-laptop kernel: [  259.764030] rraac3: 06:20:a6:57:ff:32 : tx_count: 120489, tx_rate: 54M, loss ratio: 0, window size: 40
Mar  1 13:34:06 cs219-laptop kernel: [  259.808408] rraac3: 06:20:a6:57:ff:32 : tx_count: 121129, tx_rate: 48M, loss ratio: 21, window size: 40
Mar  1 13:34:06 cs219-laptop kernel: [  259.815964] rraac3: 06:20:a6:57:ff:32 : tx_count: 121249, tx_rate: 54M, loss ratio: 0, window size: 40
Mar  1 13:34:06 cs219-laptop kernel: [  259.882781] rraac3: 06:20:a6:57:ff:32 : tx_count: 122129, tx_rate: 48M, loss ratio: 18, window size: 40
Mar  1 13:34:06 cs219-laptop kernel: [  259.892534] rraac3: 06:20:a6:57:ff:32 : tx_count: 122209, tx_rate: 54M, loss ratio: 4, window size: 40
Mar  1 13:34:07 cs219-laptop kernel: [  259.921425] rraac3: 06:20:a6:57:ff:32 : tx_count: 122569, tx_rate: 48M, loss ratio: 11, window size: 40
Mar  1 13:34:07 cs219-laptop kernel: [  259.925265] rraac3: 06:20:a6:57:ff:32 : tx_count: 122649, tx_rate: 54M, loss ratio: 2, window size: 40
Mar  1 13:34:07 cs219-laptop kernel: [  259.979458] rraac3: 06:20:a6:57:ff:32 : tx_count: 123409, tx_rate: 48M, loss ratio: 11, window size: 40
Mar  1 13:34:07 cs219-laptop kernel: [  259.986017] rraac3: 06:20:a6:57:ff:32 : tx_count: 123529, tx_rate: 54M, loss ratio: 4, window size: 40
Mar  1 13:34:08 cs219-laptop kernel: [  260.076637] rraac3: 06:20:a6:57:ff:32 : tx_count: 124609, tx_rate: 48M, loss ratio: 11, window size: 40
Mar  1 13:34:08 cs219-laptop kernel: [  260.079420] rraac3: 06:20:a6:57:ff:32 : tx_count: 124649, tx_rate: 54M, loss ratio: 2, window size: 40
Mar  1 13:34:09 cs219-laptop kernel: [  260.155864] rraac3: 06:20:a6:57:ff:32 : tx_count: 125689, tx_rate: 48M, loss ratio: 11, window size: 40
Mar  1 13:34:09 cs219-laptop kernel: [  260.159630] rraac3: 06:20:a6:57:ff:32 : tx_count: 125769, tx_rate: 54M, loss ratio: 2, window size: 40
Mar  1 13:34:09 cs219-laptop kernel: [  260.188667] rraac3: 06:20:a6:57:ff:32 : tx_count: 126289, tx_rate: 48M, loss ratio: 13, window size: 40
Mar  1 13:34:10 cs219-laptop kernel: [  260.197866] rraac3: 06:20:a6:57:ff:32 : tx_count: 126449, tx_rate: 54M, loss ratio: 2, window size: 40
Mar  1 13:34:10 cs219-laptop kernel: [ 
