Mar  1 16:27:48 cs219-laptop kernel: [  976.173862] rraac4: 06:20:a6:57:ff:32 : tx_count: 1, tx_rate: 2M, loss ratio: 0, window size: 6
Mar  1 16:28:30 cs219-laptop kernel: [  979.560876] rraac4: 06:20:a6:57:ff:32 : tx_count: 5413, tx_rate: 36M, loss ratio: 2, window size: 40
Mar  1 16:28:30 cs219-laptop kernel: [  979.564874] rraac4: 06:20:a6:57:ff:32 : tx_count: 5453, tx_rate: 48M, loss ratio: 0, window size: 40
Mar  1 16:28:30 cs219-laptop kernel: [  979.569589] rraac4: 06:20:a6:57:ff:32 : tx_count: 5488, tx_rate: 36M, loss ratio: 64, window size: 40
Mar  1 16:28:30 cs219-laptop kernel: [  979.581833] rraac4: 06:20:a6:57:ff:32 : tx_count: 5499, tx_rate: 24M, loss ratio: 96, window size: 40
Mar  1 16:28:30 cs219-laptop kernel: [  979.584719] rraac4: 06:20:a6:57:ff:32 : tx_count: 5539, tx_rate: 36M, loss ratio: 0, window size: 40
Mar  1 16:28:30 cs219-laptop kernel: [  979.587807] rraac4: 06:20:a6:57:ff:32 : tx_count: 5579, tx_rate: 48M, loss ratio: 0, window size: 40
Mar  1 16:28:30 cs219-laptop kernel: [  979.598052] rraac4: 06:20:a6:57:ff:32 : tx_count: 5619, tx_rate: 54M, loss ratio: 0, window size: 40
Mar  1 16:28:31 cs219-laptop kernel: [  979.615880] rraac4: 06:20:a6:57:ff:32 : tx_count: 5620, tx_rate: 48M, loss ratio: 99, window size: 40
Mar  1 16:28:31 cs219-laptop kernel: [  979.636815] rraac4: 06:20:a6:57:ff:32 : tx_count: 5620, tx_rate: 36M, loss ratio: 100, window size: 40
Mar  1 16:28:31 cs219-laptop kernel: [  979.651491] rraac4: 06:20:a6:57:ff:32 : tx_count: 5624, tx_rate: 24M, loss ratio: 99, window size: 40
Mar  1 16:28:31 cs219-laptop kernel: [  979.657448] rraac4: 06:20:a6:57:ff:32 : tx_count: 5653, tx_rate: 18M, loss ratio: 82, window size: 20
Mar  1 16:28:31 cs219-laptop kernel: [  979.658805] rraac4: 06:20:a6:57:ff:32 : tx_count: 5673, tx_rate: 24M, loss ratio: 0, window size: 40
Mar  1 16:28:31 cs219-laptop kernel: [  979.663294] rraac4: 06:20:a6:57:ff:32 : tx_count: 5713, tx_rate: 36M, loss ratio: 4, window size: 40
Mar  1 16:28:31 cs219-laptop kernel: [  979.677844] rraac4: 06:20:a6:57:ff:32 : tx_count: 5832, tx_rate: 24M, loss ratio: 58, window size: 40
Mar  1 16:28:31 cs219-laptop kernel: [  979.680961] rraac4: 06:20:a6:57:ff:32 : tx_count: 5872, tx_rate: 36M, loss ratio: 0, window size: 40
Mar  1 16:28:32 cs219-laptop kernel: [  979.700630] rraac4: 06:20:a6:57:ff:32 : tx_count: 6032, tx_rate: 48M, loss ratio: 0, window size: 40
Mar  1 16:28:32 cs219-laptop kernel: [  979.703324] rraac4: 06:20:a6:57:ff:32 : tx_count: 6072, tx_rate: 54M, loss ratio: 0, window size: 40
Mar  1 16:28:32 cs219-laptop kernel: [  979.721265] rraac4: 06:20:a6:57:ff:32 : tx_count: 6093, tx_rate: 48M, loss ratio: 91, window size: 40
Mar  1 16:28:32 cs219-laptop kernel: [  979.739093] rraac4: 06:20:a6:57:ff:32 : tx_count: 6093, tx_rate: 36M, loss ratio: 100, window size: 40
Mar  1 16:28:32 cs219-laptop kernel: [  979.760784] rraac4: 06:20:a6:57:ff:32 : tx_count: 6096, tx_rate: 24M, loss ratio: 99, window size: 40
Mar  1 16:28:32 cs219-laptop kernel: [  979.769633] rraac4: 06:20:a6:57:ff:32 : tx_count: 6176, tx_rate: 36M, loss ratio: 0, window size: 40
Mar  1 16:28:32 cs219-laptop kernel: [  979.772614] rraac4: 06:20:a6:57:ff:32 : tx_count: 6216, tx_rate: 48M, loss ratio: 0, window size: 40
Mar  1 16:28:33 cs219-laptop kernel: [  979.790422] rraac4: 06:20:a6:57:ff:32 : tx_count: 6261, tx_rate: 36M, loss ratio: 98, window size: 40
Mar  1 16:28:33 cs219-laptop kernel: [  979.805050] rraac4: 06:20:a6:57:ff:32 : tx_count: 6272, tx_rate: 24M, loss ratio: 96, window size: 40
Mar  1 16:28:33 cs219-laptop kernel: [  979.808556] rraac4: 06:20:a6:57:ff:32 : tx_count: 6312, tx_rate: 36M, loss ratio: 0, window size: 40
Mar  1 16:28:33 cs219-laptop kernel: [  979.811607] rraac4: 06:20:a6:57:ff:32 : tx_count: 6352, tx_rate: 48M, loss ratio: 0, window size: 40
Mar  1 16:28:33 cs219-laptop kernel: [  979.850981] rraac4: 06:20:a6:57:ff:32 : tx_count: 6395, tx_rate: 36M, loss ratio: 99, window size: 40
Mar  1 16:28:33 cs219-laptop kernel: [  979.867919] rraac4: 06:20:a6:57:ff:32 : tx_count: 6397, tx_rate: 24M, loss ratio: 99, window size: 40
Mar  1 16:28:34 cs219-laptop kernel: [  979.880370] rraac4: 06:20:a6:57:ff:32 : tx_count: 6416, tx_rate: 18M, loss ratio: 92, window size: 20
Mar  1 16:28:34 cs219-laptop kernel: [  979.900516] rraac4: 06:20:a6:57:ff:32 : tx_count: 6536, tx_rate: 24M, loss ratio: 0, window size: 40
Mar  1 16:28:34 cs219-laptop kernel: [  979.906008] rraac4: 06:20:a6:57:ff:32 : tx_count: 6576, tx_rate: 36M, loss ratio: 0, window size: 40
Mar  1 16:28:34 cs219-laptop kernel: [  979.910861] rraac4: 06:20:a6:57:ff:32 : tx_count: 6616, tx_rate: 48M, loss ratio: 2, window size: 40
Mar  1 16:28:34 cs219-laptop kernel: [  979.934171] rraac4: 06:20:a6:57:ff:32 : tx_count: 6661, tx_rate: 36M, loss ratio: 98, window size: 40
Mar  1 16:28:34 cs219-laptop kernel: [  979.951883] rraac4: 06:20:a6:57:ff:32 : tx_count: 6670, tx_rate: 24M, loss ratio: 97, window size: 40
Mar  1 16:28:34 cs219-laptop kernel: [  979.956318] rraac4: 06:20:a6:57:ff:32 : tx_count: 6710, tx_rate: 36M, loss ratio: 0, window size: 40
Mar  1 16:28:34 cs219-laptop kernel: [  979.960303] rraac4: 06:20:a6:57:ff:32 : tx_count: 6750, tx_rate: 48M, loss ratio: 0, window size: 40
Mar  1 16:28:35 cs219-laptop kernel: [  980.003621] rraac4: 06:20:a6:57:ff:32 : tx_count: 6793, tx_rate: 36M, loss ratio: 99, window size: 40
Mar  1 16:28:35 cs219-laptop kernel: [  980.012131] rraac4: 06:20:a6:57:ff:32 : tx_count: 6794, tx_rate: 24M, loss ratio: 99, window size: 40
Mar  1 16:28:35 cs219-laptop kernel: [  980.016382] rraac4: 06:20:a6:57:ff:32 : tx_count: 6874, tx_rate: 36M, loss ratio: 0, window size: 40
Mar  1 16:28:35 cs219-laptop kernel: [  980.018420] rraac4: 06:20:a6:57:ff:32 : tx_count: 6914, tx_rate: 48M, loss ratio: 0, window size: 40
Mar  1 16:28:35 cs219-laptop kernel: [  980.028416] rraac4: 06:20:a6:57:ff:32 : tx_count: 6957, tx_rate: 36M, loss ratio: 99, window size: 40
Mar  1 16:28:36 cs219-laptop kernel: [  980.035979] rraac4: 06:20:a6:57:ff:32 : tx_count: 6968, tx_rate: 24M, loss ratio: 96, window size: 40
Mar  1 16:28:36 cs219-laptop kernel: [  980.076821] rraac4: 06:20:a6:57:ff:32 : tx_count: 7005, tx_rate: 18M, loss ratio: 59, window size: 20
Mar  1 16:28:36 cs219-laptop kernel: [  980.077909] rraac4: 06:20:a6:57:ff:32 : tx_count: 7025, tx_rate: 24M, loss ratio: 4, window size: 40
Mar  1 16:28:36 cs219-laptop kernel: [  980.083652] rraac4: 06:20:a6:57:ff:32 : tx_count: 7105, tx_rate: 36M, loss ratio: 0, window size: 40
Mar  1 16:28:36 cs219-laptop kernel: [  980.085889] rraac4: 06:20:a6:57:ff:32 : tx_count: 7145, tx_rate: 48M, loss ratio: 0, window size: 40
Mar  1 16:28:36 cs219-laptop kernel: [  980.098083] rraac4: 06:20:a6:57:ff:32 : tx_count: 7186, tx_rate: 36M, loss ratio: 99, window size: 40
Mar  1 16:28:36 cs219-laptop kernel: [  980.117704] rraac4: 06:20:a6:57:ff:32 : tx_count: 7186, tx_rate: 24M, loss ratio: 100, window size: 40
Mar  1 16:28:37 cs219-laptop kernel: [  980.121666] rraac4: 06:20:a6:57:ff:32 : tx_count: 7207, tx_rate: 18M, loss ratio: 90, window size: 20
Mar  1 16:28:37 cs219-laptop kernel: [  980.122819] rraac4: 06:20:a6:57:ff:32 : tx_count: 7227, tx_rate: 24M, loss ratio: 0, window size: 40
Mar  1 16:28:37 cs219-laptop kernel: [  980.124806] rraac4: 06:20:a6:57:ff:32 : tx_count: 7267, tx_rate: 36M, loss ratio: 0, window size: 40
Mar  1 16:28:37 cs219-laptop kernel: [  980.129121] rraac4: 06:20:a6:57:ff:32 : tx_count: 7347, tx_rate: 48M, loss ratio: 4, window size: 40
Mar  1 16:28:37 cs219-laptop kernel: [  980.132109] rraac4: 06:20:a6:57:ff:32 : tx_count: 7384, tx_rate: 36M, loss ratio: 47, window size: 40
Mar  1 16:28:37 cs219-laptop kernel: [  980.142891] rraac4: 06:20:a6:57:ff:32 : tx_count: 7393, tx_rate: 24M, loss ratio: 97, window size: 40
Mar  1 16:28:37 cs219-laptop kernel: [  980.148065] rraac4: 06:20:a6:57:ff:32 : tx_count: 7473, tx_rate: 36M, loss ratio: 0, window size: 40
Mar  1 16:28:37 cs219-laptop kernel: [  980.150460] rraac4: 06:20:a6:57:ff:32 : tx_count: 7513, tx_rate: 48M, loss ratio: 2, window size: 40
Mar  1 16:28:37 cs219-laptop kernel: [  980.152837] rraac4: 06:20:a6:57:ff:32 : tx_count: 7548, tx_rate: 36M, loss ratio: 61, window size: 40
Mar  1 16:28:37 cs219-laptop kernel: [  980.166045] rraac4: 06:20:a6:57:ff:32 : tx_count: 7559, tx_rate: 24M, loss ratio: 96, window size: 40
Mar  1 16:28:37 cs219-laptop kernel: [  980.167820] rraac4: 06:20:a6:57:ff:32 : tx_count: 7599, tx_rate: 36M, loss ratio: 2, window size: 40
Mar  1 16:28:37 cs219-laptop kernel: [  980.169660] rraac4: 06:20:a6:57:ff:32 : tx_count: 7639, tx_rate: 48M, loss ratio: 0, window size: 40
Mar  1 16:28:38 cs219-laptop kernel: [  980.183202] rraac4: 06:20:a6:57:ff:32 : tx_count: 7680, tx_rate: 36M, loss ratio: 99, window size: 40
Mar  1 16:28:38 cs219-laptop kernel: [  980.195263] rraac4: 06:20:a6:57:ff:32 : tx_count: 7680, tx_rate: 24M, loss ratio: 100, window size: 40
Mar  1 16:28:38 cs219-laptop kernel: [  980.205290] rraac4: 06:20:a6:57:ff:32 : tx_count: 7700, tx_rate: 18M, loss ratio: 92, window size: 20
Mar  1 16:28:38 cs219-laptop kernel: [  980.211910] rraac4: 06:20:a6:57:ff:32 : tx_count: 7719, tx_rate: 12M, loss ratio: 67, window size: 20
Mar  1 16:28:38 cs219-laptop kernel: [  980.213320] rraac4: 06:20:a6:57:ff:32 : tx_count: 7739, tx_rate: 11M, loss ratio: 50, window size: 15
Mar  1 16:28:38 cs219-laptop kernel: [  980.226308] rraac4: 06:20:a6:57:ff:32 : tx_count: 7754, tx_rate: 12M, loss ratio: 0, window size: 20
Mar  1 16:28:38 cs219-laptop kernel: [  980.227539] rraac4: 06:20:a6:57:ff:32 : tx_count: 7774, tx_rate: 18M, loss ratio: 0, window size: 20
Mar  1 16:28:38 cs219-laptop kernel: [  980.234178] rraac4: 06:20:a6:57:ff:32 : tx_count: 7794, tx_rate: 24M, loss ratio: 0, window size: 40
Mar  1 16:28:38 cs219-laptop kernel: [  980.240339] rraac4: 06:20:a6:57:ff:32 : tx_count: 7834, tx_rate: 36M, loss ratio: 4, window size: 40
Mar  1 16:28:38 cs219-laptop kernel: [  980.245715] rraac4: 06:20:a6:57:ff:32 : tx_count: 7874, tx_rate: 48M, loss ratio: 6, window size: 40
Mar  1 16:28:38 cs219-laptop kernel: [  980.249464] rraac4: 06:20:a6:57:ff:32 : tx_count: 7910, tx_rate: 36M, loss ratio: 55, window size: 40
Mar  1 16:28:39 cs219-laptop kernel: [  980.258810] rraac4: 06:20:a6:57:ff:32 : tx_count: 7922, tx_rate: 24M, loss ratio: 96, window size: 40
Mar  1 16:28:39 cs219-laptop kernel: [  980.269736] rraac4: 06:20:a6:57:ff:32 : tx_count: 7962, tx_rate: 18M, loss ratio: 60, window size: 20
Mar  1 16:28:39 cs219-laptop kernel: [  980.276369] rraac4: 06:20:a6:57:ff:32 : tx_count: 8002, tx_rate: 24M, loss ratio: 9, window size: 40
Mar  1 16:28:39 cs219-laptop kernel: [  980.281786] rraac4: 06:20:a6:57:ff:32 : tx_count: 8082, tx_rate: 36M, loss ratio: 11, window size: 40
Mar  1 16:28:39 cs219-laptop kernel: [  980.286903] rraac4: 06:20:a6:57:ff:32 : tx_count: 8162, tx_rate: 48M, loss ratio: 0, window size: 40
Mar  1 16:28:39 cs219-laptop kernel: [  980.289256] rraac4: 06:20:a6:57:ff:32 : tx_count: 8202, tx_rate: 54M, loss ratio: 2, window size: 40
Mar  1 16:28:39 cs219-laptop kernel: [  980.294655] rraac4: 06:20:a6:57:ff:32 : tx_count: 8208, tx_rate: 48M, loss ratio: 98, window size: 40
Mar  1 16:28:39 cs219-laptop kernel: [  980.309131] rraac4: 06:20:a6:57:ff:32 : tx_count: 8208, tx_rate: 36M, loss ratio: 100, window size: 40
Mar  1 16:28:40 cs219-laptop kernel: [  980.317808] rraac4: 06:20:a6:57:ff:32 : tx_count: 8208, tx_rate: 24M, loss ratio: 100, window size: 40
Mar  1 16:28:40 cs219-laptop kernel: [  980.321785] rraac4: 06:20:a6:57:ff:32 : tx_count: 8230, tx_rate: 18M, loss ratio: 90, window size: 20
Mar  1 16:28:40 cs219-laptop kernel: [  980.322861] rraac4: 06:20:a6:57:ff:32 : tx_count: 8250, tx_rate: 24M, loss ratio: 0, window size: 40
Mar  1 16:28:40 cs219-laptop kernel: [  980.325123] rraac4: 06:20:a6:57:ff:32 : tx_count: 8290, tx_rate: 36M, loss ratio: 0, window size: 40
Mar  1 16:28:40 cs219-laptop kernel: [  980.327485] rraac4: 06:20:a6:57:ff:32 : tx_count: 8330, tx_rate: 48M, loss ratio: 2, window size: 40
Mar  1 16:28:40 cs219-laptop kernel: [  980.329431] rraac4: 06:20:a6:57:ff:32 : tx_count: 8370, tx_rate: 54M, loss ratio: 2, window size: 40
Mar  1 16:28:40 cs219-laptop kernel: [  980.361951] rraac4: 06:20:a6:57:ff:32 : tx_count: 8372, tx_rate: 48M, loss ratio: 99, window size: 40
Mar  1 16:28:41 cs219-laptop kernel: [  980.371115] rraac4: 06:20:a6:57:ff:32 : tx_count: 8372, tx_rate: 36M, loss ratio: 100, window size: 40
Mar  1 16:28:41 cs219-laptop kernel: [  980.378456] rraac4: 06:20:a6:57:ff:32 : tx_count: 8372, tx_rate: 24M, loss ratio: 100, window size: 40
Mar  1 16:28:41 cs219-laptop kernel: [  980.381492] rraac4: 06:20:a6:57:ff:32 : tx_count: 8398, tx_rate: 18M, loss ratio: 85, window size: 20
Mar  1 16:28:41 cs219-laptop kernel: [  980.382680] rraac4: 06:20:a6:57:ff:32 : tx_count: 8418, tx_rate: 24M, loss ratio: 0, window size: 40
Mar  1 16:28:41 cs219-laptop kernel: [  980.384549] rraac4: 06:20:a6:57:ff:32 : tx_count: 8458, tx_rate: 36M, loss ratio: 2, window size: 40
Mar  1 16:28:41 cs219-laptop kernel: [  980.386884] rraac4: 06:20:a6:57:ff:32 : tx_count: 8498, tx_rate: 48M, loss ratio: 4, window size: 40
Mar  1 16:28:41 cs219-laptop kernel: [  980.395502] rraac4: 06:20:a6:57:ff:32 : tx_count: 8542, tx_rate: 36M, loss ratio: 99, window size: 40
Mar  1 16:28:42 cs219-laptop kernel: [  980.400807] rraac4: 06:20:a6:57:ff:32 : tx_count: 8557, tx_rate: 24M, loss ratio: 96, window size: 40
Mar  1 16:28:42 cs219-laptop kernel: [  980.404639] rraac4: 06:20:a6:57:ff:32 : tx_count: 8583, tx_rate: 18M, loss ratio: 87, window size: 20
Mar  1 16:28:42 cs219-laptop kernel: [  980.405757] rraac4: 06:20:a6:57:ff:32 : tx_count: 8603, tx_rate: 24M, loss ratio: 0, window size: 40
Mar  1 16:28:42 cs219-laptop kernel: [  980.408017] rraac4: 06:20:a6:57:ff:32 : tx_count: 8643, tx_rate: 36M, loss ratio: 2, window size: 40
Mar  1 16:28:42 cs219-laptop kernel: [  980.410364] rraac4: 06:20:a6:57:ff:32 : tx_count: 8683, tx_rate: 48M, loss ratio: 6, window size: 40
Mar  1 16:28:42 cs219-laptop kernel: [  980.412221] rraac4: 06:20:a6:57:ff:32 : tx_count: 8723, tx_rate: 54M, loss ratio: 0, window size: 40
Mar  1 16:28:42 cs219-laptop kernel: [  980.418814] rraac4: 06:20:a6:57:ff:32 : tx_count: 8733, tx_rate: 48M, loss ratio: 97, window size: 40
Mar  1 16:28:42 cs219-laptop kernel: [  980.425767] rraac4: 06:20:a6:57:ff:32 : tx_count: 8733, tx_rate: 36M, loss ratio: 100, window size: 40
Mar  1 16:28:42 cs219-laptop kernel: [  980.431383] rraac4: 06:20:a6:57:ff:32 : tx_count: 8733, tx_rate: 24M, loss ratio: 100, window size: 40
Mar  1 16:28:43 cs219-laptop kernel: [  980.441301] rraac4: 06:20:a6:57:ff:32 : tx_count: 8758, tx_rate: 18M, loss ratio: 87, window size: 20
Mar  1 16:28:43 cs219-laptop kernel: [  980.442303] rraac4: 06:20:a6:57:ff:32 : tx_count: 8778, tx_rate: 24M, loss ratio: 4, window size: 40
Mar  1 16:28:43 cs219-laptop kernel: [  980.444559] rraac4: 06:20:a6:57:ff:32 : tx_count: 8818, tx_rate: 36M, loss ratio: 0, window size: 40
Mar  1 16:28:43 cs219-laptop kernel: [  980.447056] rraac4: 06:20:a6:57:ff:32 : tx_count: 8858, tx_rate: 48M, loss ratio: 2, window size: 40
Mar  1 16:28:43 cs219-laptop kernel: [  980.453058] rraac4: 06:20:a6:57:ff:32 : tx_count: 8898, tx_rate: 54M, loss ratio: 2, window size: 40
Mar  1 16:28:43 cs219-laptop kernel: [  980.457563] rraac4: 06:20:a6:57:ff:32 : tx_count: 8909, tx_rate: 48M, loss ratio: 96, window size: 40
Mar  1 16:28:43 cs219-laptop kernel: [  980.491240] rraac4: 06:20:a6:57:ff:32 : tx_count: 8911, tx_rate: 36M, loss ratio: 99, window size: 40
Mar  1 16:28:50 cs219-laptop kernel: [  980.670935] rraac4: 06:20:a6:57:ff:32 : tx_count: 8947, tx_rate: 24M, loss ratio: 61, window size: 40
Mar  1 16:28:50 cs219-laptop kernel: [  980.686647] rraac4: 06:20:a6:57:ff:32 : tx_count: 8983, tx_rate: 18M, loss ratio: 76, window size: 20
Mar  1 16:28:51 cs219-laptop kernel: [  980.699073] rraac4: 06:20:a6:57:ff:32 : tx_count: 9083, tx_rate: 24M, loss ratio: 9, window size: 40
Mar  1 16:28:51 cs219-laptop kernel: [  980.701131] rraac4: 06:20:a6:57:ff:32 : tx_count: 9123, tx_rate: 36M, loss ratio: 2, window size: 40
Mar  1 16:28:51 cs219-laptop kernel: [  980.755472] rraac4: 06:20:a6:57:ff:32 : tx_count: 9723, tx_rate: 24M, loss ratio: 58, window size: 40
Mar  1 16:28:51 cs219-laptop kernel: [  980.761351] rraac4: 06:20:a6:57:ff:32 : tx_count: 9803, tx_rate: 36M, loss ratio: 2, window size: 40
Mar  1 16:28:51 cs219-laptop kernel: [  980.763344] rraac4: 06:20:a6:57:ff:32 : tx_count: 9843, tx_rate: 48M, loss ratio: 4, window size: 40
Mar  1 16:28:51 cs219-laptop kernel: [  980.765798] rraac4: 06:20:a6:57:ff:32 : tx_count: 9882, tx_rate: 36M, loss ratio: 40, window size: 40
Mar  1 16:28:52 cs219-laptop kernel: [  980.772579] rraac4: 06:20:a6:57:ff:32 : tx_count: 9887, tx_rate: 24M, loss ratio: 98, window size: 40
Mar  1 16:28:52 cs219-laptop kernel: [  980.775011] rraac4: 06:20:a6:57:ff:32 : tx_count: 9927, tx_rate: 36M, loss ratio: 9, window size: 40
Mar  1 16:28:52 cs219-laptop kernel: [  980.777129] rraac4: 06:20:a6:57:ff:32 : tx_count: 9967, tx_rate: 48M, loss ratio: 2, window size: 40
Mar  1 16:28:52 cs219-laptop kernel: [  980.785758] rraac4: 06:20:a6:57:ff:32 : tx_count: 10016, tx_rate: 36M, loss ratio: 97, window size: 40
Mar  1 16:28:52 cs219-laptop kernel: [  980.790560] rraac4: 06:20:a6:57:ff:32 : tx_count: 10021, tx_rate: 24M, loss ratio: 98, window size: 40
Mar  1 16:28:52 cs219-laptop kernel: [  980.798031] rraac4: 06:20:a6:57:ff:32 : tx_count: 10141, tx_rate: 36M, loss ratio: 0, window size: 40
Mar  1 16:28:52 cs219-laptop kernel: [  980.800011] rraac4: 06:20:a6:57:ff:32 : tx_count: 10181, tx_rate: 48M, loss ratio: 2, window size: 40
Mar  1 16:28:52 cs219-laptop kernel: [  980.802955] rraac4: 06:20:a6:57:ff:32 : tx_count: 10214, tx_rate: 36M, loss ratio: 71, window size: 40
Mar  1 16:28:53 cs219-laptop kernel: [  980.809126] rraac4: 06:20:a6:57:ff:32 : tx_count: 10214, tx_rate: 24M, loss ratio: 100, window size: 40
Mar  1 16:28:53 cs219-laptop kernel: [  980.812565] rraac4: 06:20:a6:57:ff:32 : tx_count: 10235, tx_rate: 18M, loss ratio: 91, window size: 20
Mar  1 16:28:53 cs219-laptop kernel: [  980.813593] rraac4: 06:20:a6:57:ff:32 : tx_count: 10255, tx_rate: 24M, loss ratio: 0, window size: 40
Mar  1 16:28:53 cs219-laptop kernel: [  980.815649] rraac4: 06:20:a6:57:ff:32 : tx_count: 10295, tx_rate: 36M, loss ratio: 2, window size: 40
Mar  1 16:28:53 cs219-laptop kernel: [  980.820991] rraac4: 06:20:a6:57:ff:32 : tx_count: 10375, tx_rate: 24M, loss ratio: 44, window size: 40
Mar  1 16:28:53 cs219-laptop kernel: [  980.824503] rraac4: 06:20:a6:57:ff:32 : tx_count: 10415, tx_rate: 18M, loss ratio: 48, window size: 20
Mar  1 16:28:53 cs219-laptop kernel: [  980.830551] rraac4: 06:20:a6:57:ff:32 : tx_count: 10435, tx_rate: 24M, loss ratio: 0, window size: 40
Mar  1 16:28:53 cs219-laptop kernel: [  980.839977] rraac4: 06:20:a6:57:ff:32 : tx_count: 10475, tx_rate: 36M, loss ratio: 0, window size: 40
Mar  1 16:28:53 cs219-laptop kernel: [  980.844092] rraac4: 06:20:a6:57:ff:32 : tx_count: 10515, tx_rate: 48M, loss ratio: 2, window size: 40
Mar  1 16:28:53 cs219-laptop kernel: [  980.849183] rraac4: 06:20:a6:57:ff:32 : tx_count: 10575, tx_rate: 36M, loss ratio: 91, window size: 40
Mar  1 16:28:54 cs219-laptop kernel: [  980.864418] rraac4: 06:20:a6:57:ff:32 : tx_count: 10575, tx_rate: 24M, loss ratio: 100, window size: 40
Mar  1 16:28:54 cs219-laptop kernel: [  980.867547] rraac4: 06:20:a6:57:ff:32 : tx_count: 10609, tx_rate: 18M, loss ratio: 66, window size: 20
Mar  1 16:28:54 cs219-laptop kernel: [  980.868948] rraac4: 06:20:a6:57:ff:32 : tx_count: 10629, tx_rate: 24M, loss ratio: 0, window size: 40
Mar  1 16:28:54 cs219-laptop kernel: [  980.871980] rraac4: 06:20:a6:57:ff:32 : tx_count: 10669, tx_rate: 36M, loss ratio: 11, window size: 40
Mar  1 16:28:54 cs219-laptop kernel: [  980.874142] rraac4: 06:20:a6:57:ff:32 : tx_count: 10709, tx_rate: 48M, loss ratio: 4, window size: 40
Mar  1 16:28:54 cs219-laptop kernel: [  980.877502] rraac4: 06:20:a6:57:ff:32 : tx_count: 10742, tx_rate: 36M, loss ratio: 71, window size: 40
Mar  1 16:28:54 cs219-laptop kernel: [  980.882912] rraac4: 06:20:a6:57:ff:32 : tx_count: 10742, tx_rate: 24M, loss ratio: 100, window size: 40
Mar  1 16:28:54 cs219-laptop kernel: [  980.887316] rraac4: 06:20:a6:57:ff:32 : tx_count: 10763, tx_rate: 18M, loss ratio: 91, window size: 20
Mar  1 16:28:54 cs219-laptop kernel: [  980.888271] rraac4: 06:20:a6:57:ff:32 : tx_count: 10783, tx_rate: 24M, loss ratio: 0, window size: 40
Mar  1 16:28:54 cs219-laptop kernel: [  980.890464] rraac4: 06:20:a6:57:ff:32 : tx_count: 10823, tx_rate: 36M, loss ratio: 6, window size: 40
Mar  1 16:28:54 cs219-laptop kernel: [  980.892491] rraac4: 06:20:a6:57:ff:32 : tx_count: 10863, tx_rate: 48M, loss ratio: 0, window size: 40
Mar  1 16:28:55 cs219-laptop kernel: [  980.901894] rraac4: 06:20:a6:57:ff:32 : tx_count: 10905, tx_rate: 36M, loss ratio: 99, window size: 40
Mar  1 16:28:55 cs219-laptop kernel: [  980.907268] rraac4: 06:20:a6:57:ff:32 : tx_count: 10917, tx_rate: 24M, loss ratio: 96, window size: 40
Mar  1 16:28:55 cs219-laptop kernel: [  980.909298] rraac4: 06:20:a6:57:ff:32 : tx_count: 10957, tx_rate: 36M, loss ratio: 11, window size: 40
Mar  1 16:28:55 cs219-laptop kernel: [  980.911298] rraac4: 06:20:a6:57:ff:32 : tx_count: 10997, tx_rate: 48M, loss ratio: 2, window size: 40
Mar  1 16:28:55 cs219-laptop kernel: [  980.921847] rraac4: 06:20:a6:57:ff:32 : tx_count: 11037, tx_rate: 36M, loss ratio: 100, window size: 40
Mar  1 16:28:56 cs219-laptop kernel: [  980.927514] rraac4: 06:20:a6:57:ff:32 : tx_count: 11049, tx_rate: 24M, loss ratio: 96, window size: 40
Mar  1 16:28:56 cs219-laptop kernel: [  980.932921] rraac4: 06:20:a6:57:ff:32 : tx_count: 11077, tx_rate: 18M, loss ratio: 85, window size: 20
Mar  1 16:28:56 cs219-laptop kernel: [  980.935849] rraac4: 06:20:a6:57:ff:32 : tx_count: 11117, tx_rate: 24M, loss ratio: 4, window size: 40
Mar  1 16:28:56 cs219-laptop kernel: [  980.938376] rraac4: 06:20:a6:57:ff:32 : tx_count: 11157, tx_rate: 36M, loss ratio: 2, window size: 40
