Mar  1 15:12:53 cs219-laptop kernel: [  621.094372] rraac1: 06:20:a6:57:ff:32 : tx_count: 7, tx_rate: 2M, loss ratio: 25, window size: 6
Mar  1 15:14:59 cs219-laptop kernel: [  635.165380] rraac1: 06:20:a6:57:ff:32 : tx_count: 141301, tx_rate: 1M, loss ratio: 100, window size: 6
Mar  1 15:15:01 cs219-laptop kernel: [  635.199288] rraac1: 06:20:a6:57:ff:32 : tx_count: 141315, tx_rate: 2M, loss ratio: 25, window size: 6
Mar  1 15:15:02 cs219-laptop kernel: [  635.212832] rraac1: 06:20:a6:57:ff:32 : tx_count: 141315, tx_rate: 1M, loss ratio: 100, window size: 6
Mar  1 15:15:07 cs219-laptop kernel: [  635.332341] rraac1: 06:20:a6:57:ff:32 : tx_count: 141323, tx_rate: 2M, loss ratio: 33, window size: 6
Mar  1 15:15:08 cs219-laptop kernel: [  635.336378] rraac1: 06:20:a6:57:ff:32 : tx_count: 141329, tx_rate: 5M, loss ratio: 0, window size: 6
Mar  1 15:15:08 cs219-laptop kernel: [  635.338142] rraac1: 06:20:a6:57:ff:32 : tx_count: 141335, tx_rate: 6M, loss ratio: 0, window size: 6
Mar  1 15:15:08 cs219-laptop kernel: [  635.339738] rraac1: 06:20:a6:57:ff:32 : tx_count: 141341, tx_rate: 9M, loss ratio: 0, window size: 10
Mar  1 15:15:08 cs219-laptop kernel: [  635.342903] rraac1: 06:20:a6:57:ff:32 : tx_count: 141351, tx_rate: 11M, loss ratio: 0, window size: 15
Mar  1 15:15:08 cs219-laptop kernel: [  635.346003] rraac1: 06:20:a6:57:ff:32 : tx_count: 141366, tx_rate: 12M, loss ratio: 11, window size: 20
Mar  1 15:15:08 cs219-laptop kernel: [  635.349643] rraac1: 06:20:a6:57:ff:32 : tx_count: 141386, tx_rate: 18M, loss ratio: 4, window size: 20
Mar  1 15:15:08 cs219-laptop kernel: [  635.351539] rraac1: 06:20:a6:57:ff:32 : tx_count: 141406, tx_rate: 24M, loss ratio: 4, window size: 40
Mar  1 15:15:08 cs219-laptop kernel: [  635.365957] rraac1: 06:20:a6:57:ff:32 : tx_count: 141446, tx_rate: 36M, loss ratio: 0, window size: 40
Mar  1 15:15:08 cs219-laptop kernel: [  635.368576] rraac1: 06:20:a6:57:ff:32 : tx_count: 141486, tx_rate: 48M, loss ratio: 2, window size: 40
Mar  1 15:15:08 cs219-laptop kernel: [  635.373454] rraac1: 06:20:a6:57:ff:32 : tx_count: 141566, tx_rate: 54M, loss ratio: 0, window size: 40
Mar  1 15:15:09 cs219-laptop kernel: [  635.406143] rraac1: 06:20:a6:57:ff:32 : tx_count: 142286, tx_rate: 48M, loss ratio: 11, window size: 40
Mar  1 15:15:09 cs219-laptop kernel: [  635.408372] rraac1: 06:20:a6:57:ff:32 : tx_count: 142326, tx_rate: 54M, loss ratio: 2, window size: 40
Mar  1 15:15:09 cs219-laptop kernel: [  635.412876] rraac1: 06:20:a6:57:ff:32 : tx_count: 142406, tx_rate: 48M, loss ratio: 25, window size: 40
Mar  1 15:15:09 cs219-laptop kernel: [  635.418550] rraac1: 06:20:a6:57:ff:32 : tx_count: 142486, tx_rate: 54M, loss ratio: 0, window size: 40
Mar  1 15:15:09 cs219-laptop kernel: [  635.454413] rraac1: 06:20:a6:57:ff:32 : tx_count: 142886, tx_rate: 48M, loss ratio: 13, window size: 40
Mar  1 15:15:09 cs219-laptop kernel: [  635.458284] rraac1: 06:20:a6:57:ff:32 : tx_count: 142966, tx_rate: 54M, loss ratio: 2, window size: 40
Mar  1 15:15:10 cs219-laptop kernel: [  635.526064] rraac1: 06:20:a6:57:ff:32 : tx_count: 143686, tx_rate: 48M, loss ratio: 11, window size: 40
Mar  1 15:15:10 cs219-laptop kernel: [  635.536952] rraac1: 06:20:a6:57:ff:32 : tx_count: 143806, tx_rate: 54M, loss ratio: 0, window size: 40
Mar  1 15:15:10 cs219-laptop kernel: [  635.583536] rraac1: 06:20:a6:57:ff:32 : tx_count: 144486, tx_rate: 48M, loss ratio: 16, window size: 40
Mar  1 15:15:10 cs219-laptop kernel: [  635.593189] rraac1: 06:20:a6:57:ff:32 : tx_count: 144606, tx_rate: 54M, loss ratio: 0, window size: 40
Mar  1 15:15:11 cs219-laptop kernel: [  635.624135] rraac1: 06:20:a6:57:ff:32 : tx_count: 145086, tx_rate: 48M, loss ratio: 13, window size: 40
Mar  1 15:15:11 cs219-laptop kernel: [  635.626673] rraac1: 06:20:a6:57:ff:32 : tx_count: 145126, tx_rate: 54M, loss ratio: 2, window size: 40
Mar  1 15:15:11 cs219-laptop kernel: [  635.689341] rraac1: 06:20:a6:57:ff:32 : tx_count: 145846, tx_rate: 48M, loss ratio: 16, window size: 40
Mar  1 15:15:11 cs219-laptop kernel: [  635.691587] rraac1: 06:20:a6:57:ff:32 : tx_count: 145886, tx_rate: 54M, loss ratio: 2, window size: 40
Mar  1 15:15:12 cs219-laptop kernel: [  635.752891] rraac1: 06:20:a6:57:ff:32 : tx_count: 146686, tx_rate: 48M, loss ratio: 31, window size: 40
Mar  1 15:15:12 cs219-laptop kernel: [  635.754676] rraac1: 06:20:a6:57:ff:32 : tx_count: 146726, tx_rate: 54M, loss ratio: 0, window size: 40
Mar  1 15:15:12 cs219-laptop kernel: [  635.764585] rraac1: 06:20:a6:57:ff:32 : tx_count: 146886, tx_rate: 48M, loss ratio: 13, window size: 40
Mar  1 15:15:12 cs219-laptop kernel: [  635.769332] rraac1: 06:20:a6:57:ff:32 : tx_count: 146966, tx_rate: 54M, loss ratio: 2, window size: 40
Mar  1 15:15:12 cs219-laptop kernel: [  635.780371] rraac1: 06:20:a6:57:ff:32 : tx_count: 147126, tx_rate: 48M, loss ratio: 14, window size: 40
Mar  1 15:15:12 cs219-laptop kernel: [  635.782770] rraac1: 06:20:a6:57:ff:32 : tx_count: 147166, tx_rate: 54M, loss ratio: 2, window size: 40
Mar  1 15:15:13 cs219-laptop kernel: [  635.818618] rraac1: 06:20:a6:57:ff:32 : tx_count: 147606, tx_rate: 48M, loss ratio: 16, window size: 40
Mar  1 15:15:13 cs219-laptop kernel: [  635.821279] rraac1: 06:20:a6:57:ff:32 : tx_count: 147646, tx_rate: 54M, loss ratio: 0, window size: 40
Mar  1 15:15:13 cs219-laptop kernel: [  635.871524] rraac1: 06:20:a6:57:ff:32 : tx_count: 148166, tx_rate: 48M, loss ratio: 13, window size: 40
Mar  1 15:15:13 cs219-laptop kernel: [  635.882247] rraac1: 06:20:a6:57:ff:32 : tx_count: 148366, tx_rate: 54M, loss ratio: 0, window size: 40
Mar  1 15:15:14 cs219-laptop kernel: [  635.983989] rraac1: 06:20:a6:57:ff:32 : tx_count: 149366, tx_rate: 48M, loss ratio: 18, window size: 40
Mar  1 15:15:14 cs219-laptop kernel: [  635.989062] rraac1: 06:20:a6:57:ff:32 : tx_count: 149446, tx_rate: 54M, loss ratio: 2, window size: 40
Mar  1 15:15:21 cs219-laptop kernel: [  636.216008] rraac1: 06:20:a6:57:ff:32 : tx_count: 150206, tx_rate: 48M, loss ratio: 11, window size: 40
Mar  1 15:15:21 cs219-laptop kernel: [  636.234554] rraac1: 06:20:a6:57:ff:32 : tx_count: 150246, tx_rate: 54M, loss ratio: 0, window size: 40
Mar  1 15:15:22 cs219-laptop kernel: [  636.289708] rraac1: 06:20:a6:57:ff:32 : tx_count: 150886, tx_rate: 48M, loss ratio: 11, window size: 40
Mar  1 15:15:22 cs219-laptop kernel: [  636.302566] rraac1: 06:20:a6:57:ff:32 : tx_count: 151046, tx_rate: 54M, loss ratio: 0, window size: 40
Mar  1 15:15:22 cs219-laptop kernel: [  636.308943] rraac1: 06:20:a6:57:ff:32 : tx_count: 151126, tx_rate: 48M, loss ratio: 20, window size: 40
Mar  1 15:15:22 cs219-laptop kernel: [  636.312877] rraac1: 06:20:a6:57:ff:32 : tx_count: 151206, tx_rate: 54M, loss ratio: 2, window size: 40
Mar  1 15:15:22 cs219-laptop kernel: [  636.330230] rraac1: 06:20:a6:57:ff:32 : tx_count: 151366, tx_rate: 48M, loss ratio: 20, window size: 40
Mar  1 15:15:22 cs219-laptop kernel: [  636.335538] rraac1: 06:20:a6:57:ff:32 : tx_count: 151406, tx_rate: 54M, loss ratio: 2, window size: 40
Mar  1 15:15:24 cs219-laptop kernel: [  636.534624] rraac1: 06:20:a6:57:ff:32 : tx_count: 153686, tx_rate: 48M, loss ratio: 11, window size: 40
Mar  1 15:15:24 cs219-laptop kernel: [  636.547566] rraac1: 06:20:a6:57:ff:32 : tx_count: 153766, tx_rate: 54M, loss ratio: 2, window size: 40
Mar  1 15:15:25 cs219-laptop kernel: [  636.646587] rraac1: 06:20:a6:57:ff:32 : tx_count: 154926, tx_rate: 48M, loss ratio: 13, window size: 40
Mar  1 15:15:25 cs219-laptop kernel: [  636.655477] rraac1: 06:20:a6:57:ff:32 : tx_count: 155046, tx_rate: 54M, loss ratio: 2, window size: 40
Mar  1 15:15:25 cs219-laptop kernel: [  636.703804] rraac1: 06:20:a6:57:ff:32 : tx_count: 155726, tx_rate: 48M, loss ratio: 23, window size: 40
Mar  1 15:15:25 cs219-laptop kernel: [  636.710680] rraac1: 06:20:a6:57:ff:32 : tx_count: 155846, tx_rate: 54M, loss ratio: 0, window size: 40
Mar  1 15:15:26 cs219-laptop kernel: [  636.748235] rraac1: 06:20:a6:57:ff:32 : tx_count: 156366, tx_rate: 48M, loss ratio: 14, window size: 40
Mar  1 15:15:26 cs219-laptop kernel: [  636.750490] rraac1: 06:20:a6:57:ff:32 : tx_count: 156406, tx_rate: 54M, loss ratio: 2, window size: 40
Mar  1 15:15:26 cs219-laptop kernel: [  636.813621] rraac1: 06:20:a6:57:ff:32 : tx_count: 157126, tx_rate: 48M, loss ratio: 13, window size: 40
Mar  1 15:15:26 cs219-laptop kernel: [  636.816528] rraac1: 06:20:a6:57:ff:32 : tx_count: 157166, tx_rate: 54M, loss ratio: 2, window size: 40
Mar  1 15:15:27 cs219-laptop kernel: [  636.868780] rraac1: 06:20:a6:57:ff:32 : tx_count: 157926, tx_rate: 48M, loss ratio: 13, window size: 40
Mar  1 15:15:27 cs219-laptop kernel: [  636.876357] rraac1: 06:20:a6:57:ff:32 : tx_count: 158006, tx_rate: 54M, loss ratio: 0, window size: 40
Mar  1 15:15:27 cs219-laptop kernel: [  636.884415] rraac1: 06:20:a6:57:ff:32 : tx_count: 158126, tx_rate: 48M, loss ratio: 18, window size: 40
Mar  1 15:15:27 cs219-laptop kernel: [  636.889300] rraac1: 06:20:a6:57:ff:32 : tx_count: 158206, tx_rate: 54M, loss ratio: 0, window size: 40
Mar  1 15:15:27 cs219-laptop kernel: [  636.897560] rraac1: 06:20:a6:57:ff:32 : tx_count: 158366, tx_rate: 48M, loss ratio: 16, window size: 40
Mar  1 15:15:27 cs219-laptop kernel: [  636.899454] rraac1: 06:20:a6:57:ff:32 : tx_count: 158406, tx_rate: 54M, loss ratio: 0, window size: 40
Mar  1 15:15:29 cs219-laptop kernel: [  637.096584] rraac1: 06:20:a6:57:ff:32 : tx_count: 160646, tx_rate: 48M, loss ratio: 11, window size: 40
Mar  1 15:15:29 cs219-laptop kernel: [  637.103554] rraac1: 06:20:a6:57:ff:32 : tx_count: 160686, tx_rate: 36M, loss ratio: 24, window size: 40
Mar  1 15:15:29 cs219-laptop kernel: [  637.105688] rraac1: 06:20:a6:57:ff:32 : tx_count: 160726, tx_rate: 48M, loss ratio: 2, window size: 40
Mar  1 15:15:29 cs219-laptop kernel: [  637.107713] rraac1: 06:20:a6:57:ff:32 : tx_count: 160766, tx_rate: 54M, loss ratio: 2, window size: 40
Mar  1 15:15:30 cs219-laptop kernel: [  637.198363] rraac1: 06:20:a6:57:ff:32 : tx_count: 161926, tx_rate: 48M, loss ratio: 18, window size: 40
Mar  1 15:15:30 cs219-laptop kernel: [  637.201979] rraac1: 06:20:a6:57:ff:32 : tx_count: 161966, tx_rate: 36M, loss ratio: 25, window size: 40
Mar  1 15:15:30 cs219-laptop kernel: [  637.203955] rraac1: 06:20:a6:57:ff:32 : tx_count: 162006, tx_rate: 48M, loss ratio: 0, window size: 40
Mar  1 15:15:30 cs219-laptop kernel: [  637.205965] rraac1: 06:20:a6:57:ff:32 : tx_count: 162046, tx_rate: 54M, loss ratio: 0, window size: 40
Mar  1 15:15:30 cs219-laptop kernel: [  637.252162] rraac1: 06:20:a6:57:ff:32 : tx_count: 162686, tx_rate: 48M, loss ratio: 18, window size: 40
Mar  1 15:15:30 cs219-laptop kernel: [  637.262509] rraac1: 06:20:a6:57:ff:32 : tx_count: 162806, tx_rate: 54M, loss ratio: 0, window size: 40
Mar  1 15:15:31 cs219-laptop kernel: [  637.366405] rraac1: 06:20:a6:57:ff:32 : tx_count: 164086, tx_rate: 48M, loss ratio: 23, window size: 40
Mar  1 15:15:31 cs219-laptop kernel: [  637.370289] rraac1: 06:20:a6:57:ff:32 : tx_count: 164126, tx_rate: 54M, loss ratio: 0, window size: 40
Mar  1 15:15:32 cs219-laptop kernel: [  637.431010] rraac1: 06:20:a6:57:ff:32 : tx_count: 164886, tx_rate: 48M, loss ratio: 29, window size: 40
Mar  1 15:15:32 cs219-laptop kernel: [  637.433330] rraac1: 06:20:a6:57:ff:32 : tx_count: 164926, tx_rate: 54M, loss ratio: 0, window size: 40
Mar  1 15:15:32 cs219-laptop kernel: [  637.442683] rraac1: 06:20:a6:57:ff:32 : tx_count: 165086, tx_rate: 48M, loss ratio: 14, window size: 40
Mar  1 15:15:32 cs219-laptop kernel: [  637.447025] rraac1: 06:20:a6:57:ff:32 : tx_count: 165166, tx_rate: 54M, loss ratio: 2, window size: 40
Mar  1 15:15:32 cs219-laptop kernel: [  637.461781] rraac1: 06:20:a6:57:ff:32 : tx_count: 165366, tx_rate: 48M, loss ratio: 11, window size: 40
Mar  1 15:15:32 cs219-laptop kernel: [  637.463932] rraac1: 06:20:a6:57:ff:32 : tx_count: 165406, tx_rate: 54M, loss ratio: 2, window size: 40
Mar  1 15:15:33 cs219-laptop kernel: [  637.541243] rraac1: 06:20:a6:57:ff:32 : tx_count: 166286, tx_rate: 48M, loss ratio: 11, window size: 40
Mar  1 15:15:33 cs219-laptop kernel: [  637.543204] rraac1: 06:20:a6:57:ff:32 : tx_count: 166326, tx_rate: 54M, loss ratio: 2, window size: 40
Mar  1 15:15:33 cs219-laptop kernel: [  637.549825] rraac1: 06:20:a6:57:ff:32 : tx_count: 166446, tx_rate: 48M, loss ratio: 13, window size: 40
Mar  1 15:15:33 cs219-laptop kernel: [  637.556574] rraac1: 06:20:a6:57:ff:32 : tx_count: 166566, tx_rate: 54M, loss ratio: 0, window size: 40
Mar  1 15:15:34 cs219-laptop kernel: [  637.679674] rraac1: 06:20:a6:57:ff:32 : tx_count: 167686, tx_rate: 48M, loss ratio: 13, window size: 40
Mar  1 15:15:34 cs219-laptop kernel: [  637.684925] rraac1: 06:20:a6:57:ff:32 : tx_count: 167766, tx_rate: 54M, loss ratio: 2, window size: 40
Mar  1 15:15:35 cs219-laptop kernel: [  637.790222] rraac1: 06:20:a6:57:ff:32 : tx_count: 168966, tx_rate: 48M, loss ratio: 18, window size: 40
Mar  1 15:15:35 cs219-laptop kernel: [  637.797100] rraac1: 06:20:a6:57:ff:32 : tx_count: 169086, tx_rate: 54M, loss ratio: 0, window size: 40
Mar  1 15:15:35 cs219-laptop kernel: [  637.849875] rraac1: 06:20:a6:57:ff:32 : tx_count: 169726, tx_rate: 48M, loss ratio: 13, window size: 40
Mar  1 15:15:35 cs219-laptop kernel: [  637.854741] rraac1: 06:20:a6:57:ff:32 : tx_count: 169766, tx_rate: 36M, loss ratio: 25, window size: 40
Mar  1 15:15:35 cs219-laptop kernel: [  637.857291] rraac1: 06:20:a6:57:ff:32 : tx_count: 169806, tx_rate: 48M, loss ratio: 6, window size: 40
Mar  1 15:15:35 cs219-laptop kernel: [  637.859445] rraac1: 06:20:a6:57:ff:32 : tx_count: 169846, tx_rate: 54M, loss ratio: 0, window size: 40
Mar  1 15:15:36 cs219-laptop kernel: [  637.950357] rraac1: 06:20:a6:57:ff:32 : tx_count: 171126, tx_rate: 48M, loss ratio: 14, window size: 40
Mar  1 15:15:36 cs219-laptop kernel: [  637.960836] rraac1: 06:20:a6:57:ff:32 : tx_count: 171206, tx_rate: 54M, loss ratio: 2, window size: 40
Mar  1 15:15:37 cs219-laptop kernel: [  638.016245] rraac1: 06:20:a6:57:ff:32 : tx_count: 171886, tx_rate: 48M, loss ratio: 11, window size: 40
Mar  1 15:15:37 cs219-laptop kernel: [  638.020906] rraac1: 06:20:a6:57:ff:32 : tx_count: 171926, tx_rate: 54M, loss ratio: 2, window size: 40
Mar  1 15:15:37 cs219-laptop kernel: [  638.024038] rraac1: 06:20:a6:57:ff:32 : tx_count: 171966, tx_rate: 48M, loss ratio: 21, window size: 40
Mar  1 15:15:37 cs219-laptop kernel: [  638.027959] rraac1: 06:20:a6:57:ff:32 : tx_count: 172046, tx_rate: 54M, loss ratio: 0, window size: 40
Mar  1 15:15:37 cs219-laptop kernel: [  638.034572] rraac1: 06:20:a6:57:ff:32 : tx_count: 172166, tx_rate: 48M, loss ratio: 13, window size: 40
Mar  1 15:15:37 cs219-laptop kernel: [  638.041326] rraac1: 06:20:a6:57:ff:32 : tx_count: 172286, tx_rate: 54M, loss ratio: 0, window size: 40
Mar  1 15:15:37 cs219-laptop kernel: [  638.050587] rraac1: 06:20:a6:57:ff:32 : tx_count: 172446, tx_rate: 48M, loss ratio: 11, window size: 40
Mar  1 15:15:37 cs219-laptop kernel: [  638.052692] rraac1: 06:20:a6:57:ff:32 : tx_count: 172486, tx_rate: 54M, loss ratio: 0, window size: 40
Mar  1 15:15:37 cs219-laptop kernel: [  638.064765] rraac1: 06:20:a6:57:ff:32 : tx_count: 172726, tx_rate: 48M, loss ratio: 11, window size: 40
Mar  1 15:15:38 cs219-laptop kernel: [  638.075496] rraac1: 06:20:a6:57:ff:32 : tx_count: 172766, tx_rate: 54M, loss ratio: 0, window size: 40
Mar  1 15:15:38 cs219-laptop kernel: [  638.138081] rraac1: 06:20:a6:57:ff:32 : tx_count: 173606, tx_rate: 48M, loss ratio: 11, window size: 40
Mar  1 15:15:38 cs219-laptop kernel: [  638.147796] rraac1: 06:20:a6:57:ff:32 : tx_count: 173686, tx_rate: 54M, loss ratio: 0, window size: 40
Mar  1 15:15:39 cs219-laptop kernel: [  638.244030] rraac1: 06:20:a6:57:ff:32 : tx_count: 174766, tx_rate: 48M, loss ratio: 11, window size: 40
Mar  1 15:15:39 cs219-laptop kernel: [  638.255544] rraac1: 06:20:a6:57:ff:32 : tx_count: 174846, tx_rate: 54M, loss ratio: 0, window size: 40
Mar  1 15:15:40 cs219-laptop kernel: [  638.358361] rraac1: 06:20:a6:57:ff:32 : tx_count: 176046, tx_rate: 48M, loss ratio: 13, window size: 40
Mar  1 15:15:40 cs219-laptop kernel: [  638.361688] rraac1: 06:20:a6:57:ff:32 : tx_count: 176086, tx_rate: 36M, loss ratio: 28, window size: 40
Mar  1 15:15:40 cs219-laptop kernel: [  638.372626] rraac1: 06:20:a6:57:ff:32 : tx_count: 176166, tx_rate: 48M, loss ratio: 0, window size: 40
Mar  1 15:15:40 cs219-laptop kernel: [  638.374596] rraac1: 06:20:a6:57:ff:32 : tx_count: 176206, tx_rate: 54M, loss ratio: 2, window size: 40
Mar  1 15:15:40 cs219-laptop kernel: [  638.433085] rraac1: 06:20:a6:57:ff:32 : tx_count: 176846, tx_rate: 48M, loss ratio: 33, window size: 40
Mar  1 15:15:40 cs219-laptop kernel: [  638.440499] rraac1: 06:20:a6:57:ff:32 : tx_count: 176966, tx_rate: 54M, loss ratio: 0, window size: 40
Mar  1 15:15:41 cs219-laptop kernel: [  638.541672] rraac1: 06:20:a6:57:ff:32 : tx_count: 178246, tx_rate: 48M, loss ratio: 14, window size: 40
Mar  1 15:15:41 cs219-laptop kernel: [  638.545868] rraac1: 06:20:a6:57:ff:32 : tx_count: 178326, tx_rate: 54M, loss ratio: 0, window size: 40
Mar  1 15:15:41 cs219-laptop kernel: [  638.554880] rraac1: 06:20:a6:57:ff:32 : tx_count: 178526, tx_rate: 48M, loss ratio: 13, window size: 40
Mar  1 15:15:41 cs219-laptop kernel: [  638.556895] rraac1: 06:20:a6:57:ff:32 : tx_count: 178566, tx_rate: 54M, loss ratio: 0, window size: 40
Mar  1 15:15:42 cs219-laptop kernel: [  638.600814] rraac1: 06:20:a6:57:ff:32 : tx_count: 179086, tx_rate: 48M, loss ratio: 20, window size: 40
Mar  1 15:15:42 cs219-laptop kernel: [  638.611263] rraac1: 06:20:a6:57:ff:32 : tx_count: 179206, tx_rate: 54M, loss ratio: 0, window size: 40
Mar  1 15:15:42 cs219-laptop kernel: [  638.619900] rraac1: 06:20:a6:57:ff:32 : tx_count: 179286, tx_rate: 48M, loss ratio: 11, window size: 40
Mar  1 15:15:42 cs219-laptop kernel: [  638.622969] rraac1: 06:20:a6:57:ff:32 : tx_count: 179326, tx_rate: 36M, loss ratio: 27, window size: 40
Mar  1 15:15:42 cs219-laptop kernel: [  638.624664] rraac1: 06:20:a6:57:ff:32 : tx_count: 179366, tx_rate: 48M, loss ratio: 0, window size: 40
Mar  1 15:15:42 cs219-laptop kernel: [  638.626462] rraac1: 06:20:a6:57:ff:32 : tx_count: 179406, tx_rate: 54M, loss ratio: 0, window size: 40
Mar  1 15:15:42 cs219-laptop kernel: [  638.633662] rraac1: 06:20:a6:57:ff:32 : tx_count: 179526, tx_rate: 48M, loss ratio: 13, window size: 40
Mar  1 15:15:42 cs219-laptop kernel: [  638.642013] rraac1: 06:20:a6:57:ff:32 : tx_count: 179566, tx_rate: 54M, loss ratio: 2, window size: 40
Mar  1 15:15:44 cs219-laptop kernel: [  638.873718] rraac1: 06:20:a6:57:ff:32 : tx_count: 181886, tx_rate: 48M, loss ratio: 20, window size: 40
Mar  1 15:15:44 cs219-laptop kernel: [  638.887097] rraac1: 06:20:a6:57:ff:32 : tx_count: 181966, tx_rate: 54M, loss ratio: 0, window size: 40
Mar  1 15:15:45 cs219-laptop kernel: [  638.985634] rraac1: 06:20:a6:57:ff:32 : tx_count: 183166, tx_rate: 48M, loss ratio: 14, window size: 40
Mar  1 15:15:45 cs219-laptop kernel: [  638.996409] rraac1: 06:20:a6:57:ff:32 : tx_count: 183286, tx_rate: 54M, loss ratio: 0, window size: 40
Mar  1 15:15:45 cs219-laptop kernel: [  639.045324] rraac1: 06:20:a6:57:ff:32 : tx_count: 183926, tx_rate: 48M, loss ratio: 23, window size: 40
Mar  1 15:15:45 cs219-laptop kernel: [  639.058351] rraac1: 06:20:a6:57:ff:32 : tx_count: 184046, tx_rate: 54M, loss ratio: 0, window size: 40
Mar  1 15:15:46 cs219-laptop kernel: [  639.165960] rraac1: 06:20:a6:57:ff:32 : tx_count: 185326, tx_rate: 48M, loss ratio: 21, window size: 40
Mar  1 15:15:46 cs219-laptop kernel: [  639.169216] rraac1: 06:20:a6:57:ff:32 : tx_count: 185366, tx_rate: 54M, loss ratio: 0, window size: 40
Mar  1 15:15:47 cs219-laptop kernel: [  639.243544] rraac1: 06:20:a6:57:ff:32 : tx_count: 186206, tx_rate: 48M, loss ratio: 24, window size: 40
Mar  1 15:15:47 cs219-laptop kernel: [  639.245428] rraac1: 06:20:a6:57:ff:32 : tx_count: 186246, tx_rate: 54M, loss ratio: 0, window size: 40
Mar  1 15:15:47 cs219-laptop kernel: [  639.252934] rraac1: 06:20:a6:57:ff:32 : tx_count: 186366, tx_rate: 48M, loss ratio: 28, window size: 40
Mar  1 15:15:47 cs219-laptop kernel: [  639.255833] rraac1: 06:20:a6:57:ff:32 : tx_count: 186406, tx_rate: 36M, loss ratio: 24, window size: 40
Mar  1 15:15:47 cs219-laptop kernel: [  639.257700] rraac1: 06:20:a6:57:ff:32 : tx_count: 186446, tx_rate: 48M, loss ratio: 0, window size: 40
Mar  1 15:15:47 cs219-laptop kernel: [  639.259582] rraac1: 06:20:a6:57:ff:32 : tx_count: 186486, tx_rate: 54M, loss ratio: 0, window size: 40
Mar  1 15:15:47 cs219-laptop kernel: [  639.271077] rraac1: 06:20:a6:57:ff:32 : tx_count: 186606, tx_rate: 48M, loss ratio: 13, window size: 40
Mar  1 15:15:47 cs219-laptop kernel: [  639.273129] rraac1: 06:20:a6:57:ff:32 : tx_count: 186646, tx_rate: 54M, loss ratio: 2, window size: 40
Mar  1 15:15:48 cs219-laptop kernel: [  639.342371] rraac1: 06:20:a6:57:ff:32 : tx_count: 187486, tx_rate: 48M, loss ratio: 11, window size: 40
Mar  1 15:15:48 cs219-laptop kernel: [  639.345263] rraac1: 06:20:a6:57:ff:32 : tx_count: 187526, tx_rate: 54M, loss ratio: 2, window size: 40
Mar  1 15:15:48 cs219-laptop kernel: [  639.403894] rraac1: 06:20:a6:57:ff:32 : tx_count: 188086, tx_rate: 48M, loss ratio: 13, window size: 40
Mar  1 15:15:48 cs219-laptop kernel: [  639.412801] rraac1: 06:20:a6:57:ff:32 : tx_count: 188126, tx_rate: 54M, loss ratio: 0, window size: 40
Mar  1 15:15:48 cs219-laptop kernel: [  639.427445] rraac1: 06:20:a6:57:ff:32 : tx_count: 188326, tx_rate: 48M, loss ratio: 11, window size: 40
Mar  1 15:15:48 cs219-laptop kernel: [  639.429513] rraac1: 06:20:a6:57:ff:32 : tx_count: 188366, tx_rate: 54M, loss ratio: 2, window size: 40
Mar  1 15:15:49 cs219-laptop kernel: [  639.471259] rraac1: 06:20:a6:57:ff:32 : tx_count: 188806, tx_rate: 48M, loss ratio: 13, window size: 40
Mar  1 15:15:49 cs219-laptop kernel: [  639.477761] rraac1: 06:20:a6:57:ff:32 : tx_count: 188846, tx_rate: 54M, loss ratio: 0, window size: 40
Mar  1 15:15:49 cs219-laptop kernel: [  639.482702] rraac1: 06:20:a6:57:ff:32 : tx_count: 188926, tx_rate: 48M, loss ratio: 18, window size: 40
Mar  1 15:15:49 cs219-laptop kernel: [  639.490589] rraac1: 06:20:a6:57:ff:32 : tx_count: 189006, tx_rate: 54M, loss ratio: 2, window size: 40
Mar  1 15:15:49 cs219-laptop kernel: [  639.544647] rraac1: 06:20:a6:57:ff:32 : tx_count: 189686, tx_rate: 48M, loss ratio: 13, window size: 40
Mar  1 15:15:49 cs219-laptop kernel: [  639.555819] rraac1: 06:20:a6:57:ff:32 : tx_count: 189726, tx_rate: 54M, loss ratio: 0, window size: 40
Mar  1 15:15:50 cs219-laptop kernel: [  639.601731] rraac1: 06:20:a6:57:ff:32 : tx_count: 190246, tx_rate: 48M, loss ratio: 18, window size: 40
Mar  1 15:15:50 cs219-laptop kernel: [  639.607056] rraac1: 06:20:a6:57:ff:32 : tx_count: 190326, tx_rate: 54M, loss ratio: 2, window size: 40
Mar  1 15:15:50 cs219-laptop kernel: [  639.629623] rraac1: 06:20:a6:57:ff:32 : tx_count: 190766, tx_rate: 48M, loss ratio: 11, window size: 40
Mar  1 15:15:50 cs219-laptop kernel: [  639.633540] rraac1: 06:20:a6:57:ff:32 : tx_count: 190806, tx_rate: 54M, loss ratio: 0, window size: 40
Mar  1 15:15:50 cs219-laptop kernel: [  639.653539] rraac1: 06:20:a6:57:ff:32 : tx_count: 191046, tx_rate: 48M, loss ratio: 41, window size: 40
Mar  1 15:15:50 cs219-laptop kernel: [  639.657931] rraac1: 06:20:a6:57:ff:32 : tx_count: 191126, tx_rate: 54M, loss ratio: 0, window size: 40
Mar  1 15:15:51 cs219-laptop kernel: [  639.756873] rraac1: 06:20:a6:57:ff:32 : tx_count: 192446, tx_rate: 48M, loss ratio: 21, window size: 40
