Mar  1 16:22:10 cs219-laptop kernel: [  956.936684] rraac4: 06:20:a6:57:ff:32 : tx_count: 0, tx_rate: 48M, loss ratio: 100, window size: 40
Mar  1 16:25:43 cs219-laptop kernel: [  966.649235] rraac4: 06:20:a6:57:ff:32 : tx_count: 52631, tx_rate: 48M, loss ratio: 79, window size: 40
Mar  1 16:25:43 cs219-laptop kernel: [  966.671122] rraac4: 06:20:a6:57:ff:32 : tx_count: 52635, tx_rate: 36M, loss ratio: 99, window size: 40
Mar  1 16:25:43 cs219-laptop kernel: [  966.676335] rraac4: 06:20:a6:57:ff:32 : tx_count: 52657, tx_rate: 24M, loss ratio: 92, window size: 40
Mar  1 16:25:43 cs219-laptop kernel: [  966.678319] rraac4: 06:20:a6:57:ff:32 : tx_count: 52697, tx_rate: 36M, loss ratio: 0, window size: 40
Mar  1 16:25:43 cs219-laptop kernel: [  966.680144] rraac4: 06:20:a6:57:ff:32 : tx_count: 52737, tx_rate: 48M, loss ratio: 0, window size: 40
Mar  1 16:25:44 cs219-laptop kernel: [  966.696424] rraac4: 06:20:a6:57:ff:32 : tx_count: 52782, tx_rate: 36M, loss ratio: 98, window size: 40
Mar  1 16:25:44 cs219-laptop kernel: [  966.706759] rraac4: 06:20:a6:57:ff:32 : tx_count: 52799, tx_rate: 24M, loss ratio: 94, window size: 40
Mar  1 16:25:44 cs219-laptop kernel: [  966.708940] rraac4: 06:20:a6:57:ff:32 : tx_count: 52839, tx_rate: 36M, loss ratio: 9, window size: 40
Mar  1 16:25:44 cs219-laptop kernel: [  966.711117] rraac4: 06:20:a6:57:ff:32 : tx_count: 52879, tx_rate: 48M, loss ratio: 11, window size: 40
Mar  1 16:25:44 cs219-laptop kernel: [  966.713534] rraac4: 06:20:a6:57:ff:32 : tx_count: 52919, tx_rate: 54M, loss ratio: 2, window size: 40
Mar  1 16:25:44 cs219-laptop kernel: [  966.718368] rraac4: 06:20:a6:57:ff:32 : tx_count: 52931, tx_rate: 48M, loss ratio: 96, window size: 40
Mar  1 16:25:45 cs219-laptop kernel: [  966.725065] rraac4: 06:20:a6:57:ff:32 : tx_count: 52931, tx_rate: 36M, loss ratio: 100, window size: 40
Mar  1 16:25:45 cs219-laptop kernel: [  966.732377] rraac4: 06:20:a6:57:ff:32 : tx_count: 52931, tx_rate: 24M, loss ratio: 100, window size: 40
Mar  1 16:25:45 cs219-laptop kernel: [  966.735031] rraac4: 06:20:a6:57:ff:32 : tx_count: 52959, tx_rate: 18M, loss ratio: 82, window size: 20
Mar  1 16:25:45 cs219-laptop kernel: [  966.736032] rraac4: 06:20:a6:57:ff:32 : tx_count: 52979, tx_rate: 24M, loss ratio: 0, window size: 40
Mar  1 16:25:45 cs219-laptop kernel: [  966.738099] rraac4: 06:20:a6:57:ff:32 : tx_count: 53019, tx_rate: 36M, loss ratio: 0, window size: 40
Mar  1 16:25:45 cs219-laptop kernel: [  966.740323] rraac4: 06:20:a6:57:ff:32 : tx_count: 53059, tx_rate: 48M, loss ratio: 6, window size: 40
Mar  1 16:25:45 cs219-laptop kernel: [  966.743616] rraac4: 06:20:a6:57:ff:32 : tx_count: 53098, tx_rate: 36M, loss ratio: 33, window size: 40
Mar  1 16:25:45 cs219-laptop kernel: [  966.748911] rraac4: 06:20:a6:57:ff:32 : tx_count: 53115, tx_rate: 24M, loss ratio: 94, window size: 40
Mar  1 16:25:45 cs219-laptop kernel: [  966.751443] rraac4: 06:20:a6:57:ff:32 : tx_count: 53155, tx_rate: 36M, loss ratio: 2, window size: 40
Mar  1 16:25:45 cs219-laptop kernel: [  966.753294] rraac4: 06:20:a6:57:ff:32 : tx_count: 53195, tx_rate: 48M, loss ratio: 0, window size: 40
Mar  1 16:25:45 cs219-laptop kernel: [  966.755596] rraac4: 06:20:a6:57:ff:32 : tx_count: 53235, tx_rate: 54M, loss ratio: 0, window size: 40
Mar  1 16:25:46 cs219-laptop kernel: [  966.763548] rraac4: 06:20:a6:57:ff:32 : tx_count: 53247, tx_rate: 48M, loss ratio: 96, window size: 40
Mar  1 16:25:46 cs219-laptop kernel: [  966.771663] rraac4: 06:20:a6:57:ff:32 : tx_count: 53255, tx_rate: 36M, loss ratio: 97, window size: 40
Mar  1 16:25:46 cs219-laptop kernel: [  966.776105] rraac4: 06:20:a6:57:ff:32 : tx_count: 53273, tx_rate: 24M, loss ratio: 94, window size: 40
Mar  1 16:25:46 cs219-laptop kernel: [  966.778799] rraac4: 06:20:a6:57:ff:32 : tx_count: 53310, tx_rate: 18M, loss ratio: 69, window size: 20
Mar  1 16:25:46 cs219-laptop kernel: [  966.779911] rraac4: 06:20:a6:57:ff:32 : tx_count: 53330, tx_rate: 24M, loss ratio: 0, window size: 40
Mar  1 16:25:46 cs219-laptop kernel: [  966.781924] rraac4: 06:20:a6:57:ff:32 : tx_count: 53370, tx_rate: 36M, loss ratio: 0, window size: 40
Mar  1 16:25:46 cs219-laptop kernel: [  966.784054] rraac4: 06:20:a6:57:ff:32 : tx_count: 53410, tx_rate: 48M, loss ratio: 0, window size: 40
Mar  1 16:25:46 cs219-laptop kernel: [  966.787307] rraac4: 06:20:a6:57:ff:32 : tx_count: 53450, tx_rate: 36M, loss ratio: 54, window size: 40
Mar  1 16:25:46 cs219-laptop kernel: [  966.791319] rraac4: 06:20:a6:57:ff:32 : tx_count: 53488, tx_rate: 24M, loss ratio: 72, window size: 40
Mar  1 16:25:46 cs219-laptop kernel: [  966.793205] rraac4: 06:20:a6:57:ff:32 : tx_count: 53528, tx_rate: 36M, loss ratio: 4, window size: 40
Mar  1 16:25:47 cs219-laptop kernel: [  966.795568] rraac4: 06:20:a6:57:ff:32 : tx_count: 53568, tx_rate: 48M, loss ratio: 14, window size: 40
Mar  1 16:25:47 cs219-laptop kernel: [  966.797342] rraac4: 06:20:a6:57:ff:32 : tx_count: 53608, tx_rate: 54M, loss ratio: 0, window size: 40
Mar  1 16:25:47 cs219-laptop kernel: [  966.801890] rraac4: 06:20:a6:57:ff:32 : tx_count: 53628, tx_rate: 48M, loss ratio: 93, window size: 40
Mar  1 16:25:47 cs219-laptop kernel: [  966.807283] rraac4: 06:20:a6:57:ff:32 : tx_count: 53629, tx_rate: 36M, loss ratio: 99, window size: 40
Mar  1 16:25:47 cs219-laptop kernel: [  966.812740] rraac4: 06:20:a6:57:ff:32 : tx_count: 53643, tx_rate: 24M, loss ratio: 96, window size: 40
Mar  1 16:25:47 cs219-laptop kernel: [  966.815710] rraac4: 06:20:a6:57:ff:32 : tx_count: 53669, tx_rate: 18M, loss ratio: 86, window size: 20
Mar  1 16:25:47 cs219-laptop kernel: [  966.816935] rraac4: 06:20:a6:57:ff:32 : tx_count: 53689, tx_rate: 24M, loss ratio: 0, window size: 40
Mar  1 16:25:47 cs219-laptop kernel: [  966.818891] rraac4: 06:20:a6:57:ff:32 : tx_count: 53729, tx_rate: 36M, loss ratio: 4, window size: 40
Mar  1 16:25:47 cs219-laptop kernel: [  966.822971] rraac4: 06:20:a6:57:ff:32 : tx_count: 53809, tx_rate: 48M, loss ratio: 4, window size: 40
Mar  1 16:25:47 cs219-laptop kernel: [  966.831429] rraac4: 06:20:a6:57:ff:32 : tx_count: 53843, tx_rate: 36M, loss ratio: 66, window size: 40
Mar  1 16:25:48 cs219-laptop kernel: [  966.838023] rraac4: 06:20:a6:57:ff:32 : tx_count: 53844, tx_rate: 24M, loss ratio: 99, window size: 40
Mar  1 16:25:48 cs219-laptop kernel: [  966.842312] rraac4: 06:20:a6:57:ff:32 : tx_count: 53864, tx_rate: 18M, loss ratio: 91, window size: 20
Mar  1 16:25:48 cs219-laptop kernel: [  966.843696] rraac4: 06:20:a6:57:ff:32 : tx_count: 53884, tx_rate: 24M, loss ratio: 4, window size: 40
Mar  1 16:25:48 cs219-laptop kernel: [  966.845946] rraac4: 06:20:a6:57:ff:32 : tx_count: 53924, tx_rate: 36M, loss ratio: 0, window size: 40
Mar  1 16:25:48 cs219-laptop kernel: [  966.848128] rraac4: 06:20:a6:57:ff:32 : tx_count: 53964, tx_rate: 48M, loss ratio: 0, window size: 40
Mar  1 16:25:48 cs219-laptop kernel: [  966.870019] rraac4: 06:20:a6:57:ff:32 : tx_count: 54013, tx_rate: 36M, loss ratio: 97, window size: 40
Mar  1 16:25:48 cs219-laptop kernel: [  966.874483] rraac4: 06:20:a6:57:ff:32 : tx_count: 54028, tx_rate: 24M, loss ratio: 95, window size: 40
Mar  1 16:25:48 cs219-laptop kernel: [  966.877789] rraac4: 06:20:a6:57:ff:32 : tx_count: 54068, tx_rate: 36M, loss ratio: 2, window size: 40
Mar  1 16:25:49 cs219-laptop kernel: [  966.879651] rraac4: 06:20:a6:57:ff:32 : tx_count: 54108, tx_rate: 48M, loss ratio: 4, window size: 40
Mar  1 16:25:49 cs219-laptop kernel: [  966.887370] rraac4: 06:20:a6:57:ff:32 : tx_count: 54176, tx_rate: 36M, loss ratio: 88, window size: 40
Mar  1 16:25:49 cs219-laptop kernel: [  966.890155] rraac4: 06:20:a6:57:ff:32 : tx_count: 54216, tx_rate: 24M, loss ratio: 63, window size: 40
Mar  1 16:25:49 cs219-laptop kernel: [  966.892108] rraac4: 06:20:a6:57:ff:32 : tx_count: 54256, tx_rate: 36M, loss ratio: 0, window size: 40
Mar  1 16:25:49 cs219-laptop kernel: [  966.893977] rraac4: 06:20:a6:57:ff:32 : tx_count: 54296, tx_rate: 48M, loss ratio: 0, window size: 40
Mar  1 16:25:49 cs219-laptop kernel: [  966.896200] rraac4: 06:20:a6:57:ff:32 : tx_count: 54336, tx_rate: 54M, loss ratio: 2, window size: 40
Mar  1 16:25:49 cs219-laptop kernel: [  966.901068] rraac4: 06:20:a6:57:ff:32 : tx_count: 54367, tx_rate: 48M, loss ratio: 86, window size: 40
Mar  1 16:25:49 cs219-laptop kernel: [  966.906298] rraac4: 06:20:a6:57:ff:32 : tx_count: 54367, tx_rate: 36M, loss ratio: 100, window size: 40
Mar  1 16:25:50 cs219-laptop kernel: [  966.912275] rraac4: 06:20:a6:57:ff:32 : tx_count: 54380, tx_rate: 24M, loss ratio: 96, window size: 40
Mar  1 16:25:50 cs219-laptop kernel: [  966.916251] rraac4: 06:20:a6:57:ff:32 : tx_count: 54418, tx_rate: 18M, loss ratio: 57, window size: 20
Mar  1 16:25:50 cs219-laptop kernel: [  966.918507] rraac4: 06:20:a6:57:ff:32 : tx_count: 54438, tx_rate: 12M, loss ratio: 37, window size: 20
Mar  1 16:25:50 cs219-laptop kernel: [  966.919850] rraac4: 06:20:a6:57:ff:32 : tx_count: 54458, tx_rate: 18M, loss ratio: 0, window size: 20
Mar  1 16:25:50 cs219-laptop kernel: [  966.921111] rraac4: 06:20:a6:57:ff:32 : tx_count: 54478, tx_rate: 24M, loss ratio: 0, window size: 40
Mar  1 16:25:50 cs219-laptop kernel: [  966.923368] rraac4: 06:20:a6:57:ff:32 : tx_count: 54518, tx_rate: 36M, loss ratio: 4, window size: 40
Mar  1 16:25:50 cs219-laptop kernel: [  966.928346] rraac4: 06:20:a6:57:ff:32 : tx_count: 54598, tx_rate: 48M, loss ratio: 13, window size: 40
Mar  1 16:25:57 cs219-laptop kernel: [  967.130803] rraac4: 06:20:a6:57:ff:32 : tx_count: 54626, tx_rate: 36M, loss ratio: 82, window size: 40
Mar  1 16:25:57 cs219-laptop kernel: [  967.139873] rraac4: 06:20:a6:57:ff:32 : tx_count: 54626, tx_rate: 24M, loss ratio: 100, window size: 40
Mar  1 16:25:57 cs219-laptop kernel: [  967.142963] rraac4: 06:20:a6:57:ff:32 : tx_count: 54657, tx_rate: 18M, loss ratio: 78, window size: 20
Mar  1 16:25:58 cs219-laptop kernel: [  967.152968] rraac4: 06:20:a6:57:ff:32 : tx_count: 54797, tx_rate: 24M, loss ratio: 9, window size: 40
Mar  1 16:25:58 cs219-laptop kernel: [  967.155672] rraac4: 06:20:a6:57:ff:32 : tx_count: 54837, tx_rate: 36M, loss ratio: 16, window size: 40
Mar  1 16:25:58 cs219-laptop kernel: [  967.158279] rraac4: 06:20:a6:57:ff:32 : tx_count: 54877, tx_rate: 48M, loss ratio: 14, window size: 40
Mar  1 16:25:58 cs219-laptop kernel: [  967.160443] rraac4: 06:20:a6:57:ff:32 : tx_count: 54917, tx_rate: 54M, loss ratio: 4, window size: 40
Mar  1 16:25:58 cs219-laptop kernel: [  967.167884] rraac4: 06:20:a6:57:ff:32 : tx_count: 54921, tx_rate: 48M, loss ratio: 99, window size: 40
Mar  1 16:25:58 cs219-laptop kernel: [  967.188684] rraac4: 06:20:a6:57:ff:32 : tx_count: 54921, tx_rate: 36M, loss ratio: 100, window size: 40
Mar  1 16:25:59 cs219-laptop kernel: [  967.200495] rraac4: 06:20:a6:57:ff:32 : tx_count: 54925, tx_rate: 24M, loss ratio: 99, window size: 40
Mar  1 16:25:59 cs219-laptop kernel: [  967.204803] rraac4: 06:20:a6:57:ff:32 : tx_count: 54956, tx_rate: 18M, loss ratio: 82, window size: 20
Mar  1 16:25:59 cs219-laptop kernel: [  967.206401] rraac4: 06:20:a6:57:ff:32 : tx_count: 54976, tx_rate: 12M, loss ratio: 33, window size: 20
Mar  1 16:25:59 cs219-laptop kernel: [  967.207620] rraac4: 06:20:a6:57:ff:32 : tx_count: 54996, tx_rate: 11M, loss ratio: 31, window size: 15
Mar  1 16:25:59 cs219-laptop kernel: [  967.208758] rraac4: 06:20:a6:57:ff:32 : tx_count: 55011, tx_rate: 12M, loss ratio: 16, window size: 20
Mar  1 16:25:59 cs219-laptop kernel: [  967.209951] rraac4: 06:20:a6:57:ff:32 : tx_count: 55031, tx_rate: 18M, loss ratio: 4, window size: 20
Mar  1 16:25:59 cs219-laptop kernel: [  967.211485] rraac4: 06:20:a6:57:ff:32 : tx_count: 55051, tx_rate: 24M, loss ratio: 9, window size: 40
Mar  1 16:25:59 cs219-laptop kernel: [  967.213723] rraac4: 06:20:a6:57:ff:32 : tx_count: 55091, tx_rate: 36M, loss ratio: 2, window size: 40
Mar  1 16:25:59 cs219-laptop kernel: [  967.215881] rraac4: 06:20:a6:57:ff:32 : tx_count: 55131, tx_rate: 48M, loss ratio: 0, window size: 40
Mar  1 16:25:59 cs219-laptop kernel: [  967.218440] rraac4: 06:20:a6:57:ff:32 : tx_count: 55170, tx_rate: 36M, loss ratio: 42, window size: 40
Mar  1 16:25:59 cs219-laptop kernel: [  967.222734] rraac4: 06:20:a6:57:ff:32 : tx_count: 55190, tx_rate: 24M, loss ratio: 93, window size: 40
Mar  1 16:25:59 cs219-laptop kernel: [  967.225725] rraac4: 06:20:a6:57:ff:32 : tx_count: 55224, tx_rate: 18M, loss ratio: 75, window size: 20
Mar  1 16:25:59 cs219-laptop kernel: [  967.226900] rraac4: 06:20:a6:57:ff:32 : tx_count: 55244, tx_rate: 24M, loss ratio: 0, window size: 40
Mar  1 16:25:59 cs219-laptop kernel: [  967.229190] rraac4: 06:20:a6:57:ff:32 : tx_count: 55284, tx_rate: 36M, loss ratio: 0, window size: 40
Mar  1 16:25:59 cs219-laptop kernel: [  967.231420] rraac4: 06:20:a6:57:ff:32 : tx_count: 55324, tx_rate: 48M, loss ratio: 4, window size: 40
Mar  1 16:25:59 cs219-laptop kernel: [  967.233386] rraac4: 06:20:a6:57:ff:32 : tx_count: 55364, tx_rate: 54M, loss ratio: 0, window size: 40
Mar  1 16:26:00 cs219-laptop kernel: [  967.242841] rraac4: 06:20:a6:57:ff:32 : tx_count: 55387, tx_rate: 48M, loss ratio: 91, window size: 40
Mar  1 16:26:00 cs219-laptop kernel: [  967.250560] rraac4: 06:20:a6:57:ff:32 : tx_count: 55387, tx_rate: 36M, loss ratio: 100, window size: 40
Mar  1 16:26:00 cs219-laptop kernel: [  967.255588] rraac4: 06:20:a6:57:ff:32 : tx_count: 55400, tx_rate: 24M, loss ratio: 96, window size: 40
Mar  1 16:26:00 cs219-laptop kernel: [  967.259173] rraac4: 06:20:a6:57:ff:32 : tx_count: 55427, tx_rate: 18M, loss ratio: 85, window size: 20
Mar  1 16:26:00 cs219-laptop kernel: [  967.260353] rraac4: 06:20:a6:57:ff:32 : tx_count: 55447, tx_rate: 24M, loss ratio: 4, window size: 40
Mar  1 16:26:00 cs219-laptop kernel: [  967.262531] rraac4: 06:20:a6:57:ff:32 : tx_count: 55487, tx_rate: 36M, loss ratio: 6, window size: 40
Mar  1 16:26:00 cs219-laptop kernel: [  967.264766] rraac4: 06:20:a6:57:ff:32 : tx_count: 55527, tx_rate: 48M, loss ratio: 6, window size: 40
Mar  1 16:26:00 cs219-laptop kernel: [  967.268793] rraac4: 06:20:a6:57:ff:32 : tx_count: 55567, tx_rate: 36M, loss ratio: 32, window size: 40
Mar  1 16:26:01 cs219-laptop kernel: [  967.276144] rraac4: 06:20:a6:57:ff:32 : tx_count: 55581, tx_rate: 24M, loss ratio: 95, window size: 40
Mar  1 16:26:01 cs219-laptop kernel: [  967.278427] rraac4: 06:20:a6:57:ff:32 : tx_count: 55621, tx_rate: 36M, loss ratio: 16, window size: 40
Mar  1 16:26:01 cs219-laptop kernel: [  967.280575] rraac4: 06:20:a6:57:ff:32 : tx_count: 55661, tx_rate: 48M, loss ratio: 0, window size: 40
Mar  1 16:26:01 cs219-laptop kernel: [  967.282743] rraac4: 06:20:a6:57:ff:32 : tx_count: 55701, tx_rate: 54M, loss ratio: 0, window size: 40
Mar  1 16:26:01 cs219-laptop kernel: [  967.284732] rraac4: 06:20:a6:57:ff:32 : tx_count: 55740, tx_rate: 48M, loss ratio: 53, window size: 40
Mar  1 16:26:01 cs219-laptop kernel: [  967.289162] rraac4: 06:20:a6:57:ff:32 : tx_count: 55764, tx_rate: 36M, loss ratio: 91, window size: 40
Mar  1 16:26:01 cs219-laptop kernel: [  967.291207] rraac4: 06:20:a6:57:ff:32 : tx_count: 55803, tx_rate: 24M, loss ratio: 40, window size: 40
Mar  1 16:26:01 cs219-laptop kernel: [  967.295253] rraac4: 06:20:a6:57:ff:32 : tx_count: 55843, tx_rate: 18M, loss ratio: 23, window size: 20
Mar  1 16:26:01 cs219-laptop kernel: [  967.296763] rraac4: 06:20:a6:57:ff:32 : tx_count: 55863, tx_rate: 24M, loss ratio: 9, window size: 40
Mar  1 16:26:01 cs219-laptop kernel: [  967.299124] rraac4: 06:20:a6:57:ff:32 : tx_count: 55903, tx_rate: 36M, loss ratio: 0, window size: 40
Mar  1 16:26:01 cs219-laptop kernel: [  967.301079] rraac4: 06:20:a6:57:ff:32 : tx_count: 55943, tx_rate: 48M, loss ratio: 2, window size: 40
Mar  1 16:26:01 cs219-laptop kernel: [  967.304834] rraac4: 06:20:a6:57:ff:32 : tx_count: 55983, tx_rate: 54M, loss ratio: 2, window size: 40
Mar  1 16:26:01 cs219-laptop kernel: [  967.308315] rraac4: 06:20:a6:57:ff:32 : tx_count: 56017, tx_rate: 48M, loss ratio: 73, window size: 40
Mar  1 16:26:02 cs219-laptop kernel: [  967.315263] rraac4: 06:20:a6:57:ff:32 : tx_count: 56030, tx_rate: 36M, loss ratio: 96, window size: 40
Mar  1 16:26:02 cs219-laptop kernel: [  967.322091] rraac4: 06:20:a6:57:ff:32 : tx_count: 56069, tx_rate: 24M, loss ratio: 71, window size: 40
Mar  1 16:26:02 cs219-laptop kernel: [  967.325045] rraac4: 06:20:a6:57:ff:32 : tx_count: 56104, tx_rate: 18M, loss ratio: 66, window size: 20
Mar  1 16:26:02 cs219-laptop kernel: [  967.326347] rraac4: 06:20:a6:57:ff:32 : tx_count: 56124, tx_rate: 24M, loss ratio: 4, window size: 40
Mar  1 16:26:02 cs219-laptop kernel: [  967.328457] rraac4: 06:20:a6:57:ff:32 : tx_count: 56164, tx_rate: 36M, loss ratio: 0, window size: 40
Mar  1 16:26:02 cs219-laptop kernel: [  967.333454] rraac4: 06:20:a6:57:ff:32 : tx_count: 56244, tx_rate: 48M, loss ratio: 4, window size: 40
Mar  1 16:26:02 cs219-laptop kernel: [  967.336159] rraac4: 06:20:a6:57:ff:32 : tx_count: 56282, tx_rate: 36M, loss ratio: 51, window size: 40
Mar  1 16:26:02 cs219-laptop kernel: [  967.343475] rraac4: 06:20:a6:57:ff:32 : tx_count: 56318, tx_rate: 24M, loss ratio: 76, window size: 40
Mar  1 16:26:02 cs219-laptop kernel: [  967.346136] rraac4: 06:20:a6:57:ff:32 : tx_count: 56358, tx_rate: 18M, loss ratio: 39, window size: 20
Mar  1 16:26:02 cs219-laptop kernel: [  967.347323] rraac4: 06:20:a6:57:ff:32 : tx_count: 56378, tx_rate: 24M, loss ratio: 4, window size: 40
Mar  1 16:26:02 cs219-laptop kernel: [  967.349584] rraac4: 06:20:a6:57:ff:32 : tx_count: 56418, tx_rate: 36M, loss ratio: 0, window size: 40
Mar  1 16:26:02 cs219-laptop kernel: [  967.354592] rraac4: 06:20:a6:57:ff:32 : tx_count: 56498, tx_rate: 48M, loss ratio: 13, window size: 40
Mar  1 16:26:02 cs219-laptop kernel: [  967.357122] rraac4: 06:20:a6:57:ff:32 : tx_count: 56537, tx_rate: 36M, loss ratio: 36, window size: 40
Mar  1 16:26:02 cs219-laptop kernel: [  967.366625] rraac4: 06:20:a6:57:ff:32 : tx_count: 56569, tx_rate: 24M, loss ratio: 81, window size: 40
Mar  1 16:26:02 cs219-laptop kernel: [  967.368555] rraac4: 06:20:a6:57:ff:32 : tx_count: 56609, tx_rate: 36M, loss ratio: 0, window size: 40
Mar  1 16:26:02 cs219-laptop kernel: [  967.370290] rraac4: 06:20:a6:57:ff:32 : tx_count: 56649, tx_rate: 48M, loss ratio: 0, window size: 40
Mar  1 16:26:03 cs219-laptop kernel: [  967.377267] rraac4: 06:20:a6:57:ff:32 : tx_count: 56724, tx_rate: 36M, loss ratio: 80, window size: 40
Mar  1 16:26:03 cs219-laptop kernel: [  967.379758] rraac4: 06:20:a6:57:ff:32 : tx_count: 56763, tx_rate: 24M, loss ratio: 51, window size: 40
Mar  1 16:26:03 cs219-laptop kernel: [  967.381669] rraac4: 06:20:a6:57:ff:32 : tx_count: 56803, tx_rate: 36M, loss ratio: 0, window size: 40
Mar  1 16:26:03 cs219-laptop kernel: [  967.383969] rraac4: 06:20:a6:57:ff:32 : tx_count: 56843, tx_rate: 48M, loss ratio: 11, window size: 40
Mar  1 16:26:03 cs219-laptop kernel: [  967.385988] rraac4: 06:20:a6:57:ff:32 : tx_count: 56882, tx_rate: 36M, loss ratio: 22, window size: 40
Mar  1 16:26:03 cs219-laptop kernel: [  967.391123] rraac4: 06:20:a6:57:ff:32 : tx_count: 56899, tx_rate: 24M, loss ratio: 94, window size: 40
Mar  1 16:26:03 cs219-laptop kernel: [  967.392861] rraac4: 06:20:a6:57:ff:32 : tx_count: 56939, tx_rate: 36M, loss ratio: 0, window size: 40
Mar  1 16:26:03 cs219-laptop kernel: [  967.394787] rraac4: 06:20:a6:57:ff:32 : tx_count: 56979, tx_rate: 48M, loss ratio: 2, window size: 40
Mar  1 16:26:03 cs219-laptop kernel: [  967.414924] rraac4: 06:20:a6:57:ff:32 : tx_count: 57042, tx_rate: 36M, loss ratio: 91, window size: 40
Mar  1 16:26:03 cs219-laptop kernel: [  967.418488] rraac4: 06:20:a6:57:ff:32 : tx_count: 57077, tx_rate: 24M, loss ratio: 80, window size: 40
Mar  1 16:26:03 cs219-laptop kernel: [  967.421647] rraac4: 06:20:a6:57:ff:32 : tx_count: 57117, tx_rate: 36M, loss ratio: 9, window size: 40
Mar  1 16:26:03 cs219-laptop kernel: [  967.423837] rraac4: 06:20:a6:57:ff:32 : tx_count: 57157, tx_rate: 48M, loss ratio: 0, window size: 40
Mar  1 16:26:03 cs219-laptop kernel: [  967.425776] rraac4: 06:20:a6:57:ff:32 : tx_count: 57197, tx_rate: 54M, loss ratio: 2, window size: 40
Mar  1 16:26:03 cs219-laptop kernel: [  967.432449] rraac4: 06:20:a6:57:ff:32 : tx_count: 57231, tx_rate: 48M, loss ratio: 73, window size: 40
Mar  1 16:26:04 cs219-laptop kernel: [  967.442774] rraac4: 06:20:a6:57:ff:32 : tx_count: 57236, tx_rate: 36M, loss ratio: 98, window size: 40
Mar  1 16:26:04 cs219-laptop kernel: [  967.450406] rraac4: 06:20:a6:57:ff:32 : tx_count: 57238, tx_rate: 24M, loss ratio: 99, window size: 40
Mar  1 16:26:04 cs219-laptop kernel: [  967.454085] rraac4: 06:20:a6:57:ff:32 : tx_count: 57262, tx_rate: 18M, loss ratio: 88, window size: 20
Mar  1 16:26:04 cs219-laptop kernel: [  967.455297] rraac4: 06:20:a6:57:ff:32 : tx_count: 57282, tx_rate: 24M, loss ratio: 9, window size: 40
Mar  1 16:26:04 cs219-laptop kernel: [  967.457497] rraac4: 06:20:a6:57:ff:32 : tx_count: 57322, tx_rate: 36M, loss ratio: 2, window size: 40
Mar  1 16:26:04 cs219-laptop kernel: [  967.459577] rraac4: 06:20:a6:57:ff:32 : tx_count: 57362, tx_rate: 48M, loss ratio: 0, window size: 40
Mar  1 16:26:04 cs219-laptop kernel: [  967.462348] rraac4: 06:20:a6:57:ff:32 : tx_count: 57401, tx_rate: 36M, loss ratio: 29, window size: 40
Mar  1 16:26:04 cs219-laptop kernel: [  967.467209] rraac4: 06:20:a6:57:ff:32 : tx_count: 57407, tx_rate: 24M, loss ratio: 98, window size: 40
Mar  1 16:26:04 cs219-laptop kernel: [  967.469847] rraac4: 06:20:a6:57:ff:32 : tx_count: 57447, tx_rate: 36M, loss ratio: 4, window size: 40
Mar  1 16:26:05 cs219-laptop kernel: [  967.472585] rraac4: 06:20:a6:57:ff:32 : tx_count: 57487, tx_rate: 48M, loss ratio: 9, window size: 40
Mar  1 16:26:05 cs219-laptop kernel: [  967.475518] rraac4: 06:20:a6:57:ff:32 : tx_count: 57527, tx_rate: 36M, loss ratio: 18, window size: 40
Mar  1 16:26:05 cs219-laptop kernel: [  967.481400] rraac4: 06:20:a6:57:ff:32 : tx_count: 57536, tx_rate: 24M, loss ratio: 97, window size: 40
Mar  1 16:26:05 cs219-laptop kernel: [  967.484252] rraac4: 06:20:a6:57:ff:32 : tx_count: 57576, tx_rate: 36M, loss ratio: 2, window size: 40
Mar  1 16:26:05 cs219-laptop kernel: [  967.486454] rraac4: 06:20:a6:57:ff:32 : tx_count: 57616, tx_rate: 48M, loss ratio: 0, window size: 40
Mar  1 16:26:05 cs219-laptop kernel: [  967.493586] rraac4: 06:20:a6:57:ff:32 : tx_count: 57665, tx_rate: 36M, loss ratio: 97, window size: 40
Mar  1 16:26:05 cs219-laptop kernel: [  967.503804] rraac4: 06:20:a6:57:ff:32 : tx_count: 57670, tx_rate: 24M, loss ratio: 98, window size: 40
Mar  1 16:26:06 cs219-laptop kernel: [  967.507205] rraac4: 06:20:a6:57:ff:32 : tx_count: 57710, tx_rate: 18M, loss ratio: 32, window size: 20
Mar  1 16:26:06 cs219-laptop kernel: [  967.508668] rraac4: 06:20:a6:57:ff:32 : tx_count: 57730, tx_rate: 24M, loss ratio: 4, window size: 40
Mar  1 16:26:06 cs219-laptop kernel: [  967.510803] rraac4: 06:20:a6:57:ff:32 : tx_count: 57770, tx_rate: 36M, loss ratio: 0, window size: 40
Mar  1 16:26:06 cs219-laptop kernel: [  967.517115] rraac4: 06:20:a6:57:ff:32 : tx_count: 57848, tx_rate: 24M, loss ratio: 58, window size: 40
Mar  1 16:26:06 cs219-laptop kernel: [  967.519633] rraac4: 06:20:a6:57:ff:32 : tx_count: 57888, tx_rate: 36M, loss ratio: 18, window size: 40
Mar  1 16:26:06 cs219-laptop kernel: [  967.521783] rraac4: 06:20:a6:57:ff:32 : tx_count: 57928, tx_rate: 48M, loss ratio: 0, window size: 40
