Mar  1 19:29:21 cs219-laptop kernel: [  532.128972] rraac4: 06:20:a6:57:ff:32 : tx_count: 28047, tx_rate: 48M, loss ratio: 18, window size: 40
Mar  1 19:29:21 cs219-laptop kernel: [  532.143567] rraac4: 06:20:a6:57:ff:32 : tx_count: 28127, tx_rate: 54M, loss ratio: 4, window size: 40
Mar  1 19:29:21 cs219-laptop kernel: [  532.169112] rraac4: 06:20:a6:57:ff:32 : tx_count: 28327, tx_rate: 48M, loss ratio: 23, window size: 40
Mar  1 19:29:22 cs219-laptop kernel: [  532.173513] rraac4: 06:20:a6:57:ff:32 : tx_count: 28367, tx_rate: 54M, loss ratio: 4, window size: 40
Mar  1 19:29:22 cs219-laptop kernel: [  532.253728] rraac4: 06:20:a6:57:ff:32 : tx_count: 29087, tx_rate: 48M, loss ratio: 14, window size: 40
Mar  1 19:29:22 cs219-laptop kernel: [  532.265031] rraac4: 06:20:a6:57:ff:32 : tx_count: 29167, tx_rate: 54M, loss ratio: 0, window size: 40
Mar  1 19:29:23 cs219-laptop kernel: [  532.379245] rraac4: 06:20:a6:57:ff:32 : tx_count: 29887, tx_rate: 48M, loss ratio: 23, window size: 40
Mar  1 19:29:23 cs219-laptop kernel: [  532.388487] rraac4: 06:20:a6:57:ff:32 : tx_count: 29967, tx_rate: 54M, loss ratio: 0, window size: 40
Mar  1 19:29:24 cs219-laptop kernel: [  532.496044] rraac4: 06:20:a6:57:ff:32 : tx_count: 31007, tx_rate: 48M, loss ratio: 18, window size: 40
Mar  1 19:29:24 cs219-laptop kernel: [  532.520673] rraac4: 06:20:a6:57:ff:32 : tx_count: 31167, tx_rate: 54M, loss ratio: 4, window size: 40
Mar  1 19:29:24 cs219-laptop kernel: [  532.582833] rraac4: 06:20:a6:57:ff:32 : tx_count: 31727, tx_rate: 48M, loss ratio: 16, window size: 40
Mar  1 19:29:25 cs219-laptop kernel: [  532.599516] rraac4: 06:20:a6:57:ff:32 : tx_count: 31847, tx_rate: 54M, loss ratio: 4, window size: 40
Mar  1 19:29:25 cs219-laptop kernel: [  532.681136] rraac4: 06:20:a6:57:ff:32 : tx_count: 32647, tx_rate: 48M, loss ratio: 13, window size: 40
Mar  1 19:29:25 cs219-laptop kernel: [  532.685970] rraac4: 06:20:a6:57:ff:32 : tx_count: 32687, tx_rate: 54M, loss ratio: 2, window size: 40
Mar  1 19:29:25 cs219-laptop kernel: [  532.723261] rraac4: 06:20:a6:57:ff:32 : tx_count: 33047, tx_rate: 48M, loss ratio: 23, window size: 40
Mar  1 19:29:25 cs219-laptop kernel: [  532.738110] rraac4: 06:20:a6:57:ff:32 : tx_count: 33167, tx_rate: 54M, loss ratio: 2, window size: 40
Mar  1 19:29:26 cs219-laptop kernel: [  532.821355] rraac4: 06:20:a6:57:ff:32 : tx_count: 33927, tx_rate: 48M, loss ratio: 13, window size: 40
Mar  1 19:29:26 cs219-laptop kernel: [  532.825131] rraac4: 06:20:a6:57:ff:32 : tx_count: 33967, tx_rate: 54M, loss ratio: 4, window size: 40
Mar  1 19:29:26 cs219-laptop kernel: [  532.839182] rraac4: 06:20:a6:57:ff:32 : tx_count: 34087, tx_rate: 48M, loss ratio: 14, window size: 40
