Mar  1 14:30:29 cs219-laptop kernel: [  305.330926] rraac3: 06:20:a6:57:ff:32 : tx_count: 170, tx_rate: 48M, loss ratio: 2, window size: 40
Mar  1 14:33:36 cs219-laptop kernel: [  325.973377] rraac3: 06:20:a6:57:ff:32 : tx_count: 189768, tx_rate: 54M, loss ratio: 0, window size: 40
Mar  1 14:33:37 cs219-laptop kernel: [  326.002297] rraac3: 06:20:a6:57:ff:32 : tx_count: 190088, tx_rate: 48M, loss ratio: 21, window size: 40
Mar  1 14:33:37 cs219-laptop kernel: [  326.004662] rraac3: 06:20:a6:57:ff:32 : tx_count: 190128, tx_rate: 36M, loss ratio: 42, window size: 40
Mar  1 14:33:37 cs219-laptop kernel: [  326.013115] rraac3: 06:20:a6:57:ff:32 : tx_count: 190208, tx_rate: 48M, loss ratio: 0, window size: 40
Mar  1 14:33:37 cs219-laptop kernel: [  326.015079] rraac3: 06:20:a6:57:ff:32 : tx_count: 190248, tx_rate: 54M, loss ratio: 0, window size: 40
Mar  1 14:33:37 cs219-laptop kernel: [  326.025001] rraac3: 06:20:a6:57:ff:32 : tx_count: 190368, tx_rate: 48M, loss ratio: 11, window size: 40
Mar  1 14:33:37 cs219-laptop kernel: [  326.027698] rraac3: 06:20:a6:57:ff:32 : tx_count: 190408, tx_rate: 54M, loss ratio: 4, window size: 40
Mar  1 14:33:37 cs219-laptop kernel: [  326.066817] rraac3: 06:20:a6:57:ff:32 : tx_count: 190968, tx_rate: 48M, loss ratio: 28, window size: 40
Mar  1 14:33:37 cs219-laptop kernel: [  326.069675] rraac3: 06:20:a6:57:ff:32 : tx_count: 191008, tx_rate: 36M, loss ratio: 33, window size: 40
Mar  1 14:33:37 cs219-laptop kernel: [  326.071424] rraac3: 06:20:a6:57:ff:32 : tx_count: 191048, tx_rate: 48M, loss ratio: 0, window size: 40
Mar  1 14:33:37 cs219-laptop kernel: [  326.073489] rraac3: 06:20:a6:57:ff:32 : tx_count: 191088, tx_rate: 54M, loss ratio: 4, window size: 40
Mar  1 14:33:37 cs219-laptop kernel: [  326.082742] rraac3: 06:20:a6:57:ff:32 : tx_count: 191208, tx_rate: 48M, loss ratio: 21, window size: 40
Mar  1 14:33:38 cs219-laptop kernel: [  326.099617] rraac3: 06:20:a6:57:ff:32 : tx_count: 191408, tx_rate: 54M, loss ratio: 0, window size: 40
Mar  1 14:33:38 cs219-laptop kernel: [  326.108893] rraac3: 06:20:a6:57:ff:32 : tx_count: 191488, tx_rate: 48M, loss ratio: 49, window size: 40
Mar  1 14:33:38 cs219-laptop kernel: [  326.111171] rraac3: 06:20:a6:57:ff:32 : tx_count: 191528, tx_rate: 36M, loss ratio: 44, window size: 40
Mar  1 14:33:38 cs219-laptop kernel: [  326.113154] rraac3: 06:20:a6:57:ff:32 : tx_count: 191568, tx_rate: 48M, loss ratio: 6, window size: 40
Mar  1 14:33:38 cs219-laptop kernel: [  326.115214] rraac3: 06:20:a6:57:ff:32 : tx_count: 191608, tx_rate: 54M, loss ratio: 0, window size: 40
Mar  1 14:33:38 cs219-laptop kernel: [  326.168495] rraac3: 06:20:a6:57:ff:32 : tx_count: 192168, tx_rate: 48M, loss ratio: 34, window size: 40
Mar  1 14:33:38 cs219-laptop kernel: [  326.178355] rraac3: 06:20:a6:57:ff:32 : tx_count: 192208, tx_rate: 36M, loss ratio: 53, window size: 40
Mar  1 14:33:38 cs219-laptop kernel: [  326.180147] rraac3: 06:20:a6:57:ff:32 : tx_count: 192248, tx_rate: 48M, loss ratio: 2, window size: 40
Mar  1 14:33:38 cs219-laptop kernel: [  326.182335] rraac3: 06:20:a6:57:ff:32 : tx_count: 192288, tx_rate: 54M, loss ratio: 0, window size: 40
Mar  1 14:33:38 cs219-laptop kernel: [  326.194119] rraac3: 06:20:a6:57:ff:32 : tx_count: 192347, tx_rate: 48M, loss ratio: 92, window size: 40
Mar  1 14:33:39 cs219-laptop kernel: [  326.201808] rraac3: 06:20:a6:57:ff:32 : tx_count: 192376, tx_rate: 36M, loss ratio: 87, window size: 40
Mar  1 14:33:46 cs219-laptop kernel: [  326.379304] rraac3: 06:20:a6:57:ff:32 : tx_count: 192414, tx_rate: 24M, loss ratio: 49, window size: 40
Mar  1 14:33:46 cs219-laptop kernel: [  326.398377] rraac3: 06:20:a6:57:ff:32 : tx_count: 192454, tx_rate: 36M, loss ratio: 0, window size: 40
Mar  1 14:33:46 cs219-laptop kernel: [  326.407356] rraac3: 06:20:a6:57:ff:32 : tx_count: 192494, tx_rate: 48M, loss ratio: 4, window size: 40
Mar  1 14:33:46 cs219-laptop kernel: [  326.409509] rraac3: 06:20:a6:57:ff:32 : tx_count: 192534, tx_rate: 54M, loss ratio: 0, window size: 40
Mar  1 14:33:46 cs219-laptop kernel: [  326.426024] rraac3: 06:20:a6:57:ff:32 : tx_count: 192774, tx_rate: 48M, loss ratio: 14, window size: 40
Mar  1 14:33:46 cs219-laptop kernel: [  326.433626] rraac3: 06:20:a6:57:ff:32 : tx_count: 192814, tx_rate: 36M, loss ratio: 36, window size: 40
Mar  1 14:33:46 cs219-laptop kernel: [  326.436033] rraac3: 06:20:a6:57:ff:32 : tx_count: 192854, tx_rate: 24M, loss ratio: 37, window size: 40
Mar  1 14:33:46 cs219-laptop kernel: [  326.437960] rraac3: 06:20:a6:57:ff:32 : tx_count: 192894, tx_rate: 36M, loss ratio: 2, window size: 40
Mar  1 14:33:46 cs219-laptop kernel: [  326.440211] rraac3: 06:20:a6:57:ff:32 : tx_count: 192934, tx_rate: 48M, loss ratio: 2, window size: 40
Mar  1 14:33:46 cs219-laptop kernel: [  326.452842] rraac3: 06:20:a6:57:ff:32 : tx_count: 193054, tx_rate: 54M, loss ratio: 0, window size: 40
Mar  1 14:33:46 cs219-laptop kernel: [  326.457456] rraac3: 06:20:a6:57:ff:32 : tx_count: 193134, tx_rate: 48M, loss ratio: 11, window size: 40
Mar  1 14:33:46 cs219-laptop kernel: [  326.460722] rraac3: 06:20:a6:57:ff:32 : tx_count: 193158, tx_rate: 36M, loss ratio: 90, window size: 40
Mar  1 14:33:46 cs219-laptop kernel: [  326.463666] rraac3: 06:20:a6:57:ff:32 : tx_count: 193198, tx_rate: 48M, loss ratio: 4, window size: 40
Mar  1 14:33:46 cs219-laptop kernel: [  326.466081] rraac3: 06:20:a6:57:ff:32 : tx_count: 193238, tx_rate: 54M, loss ratio: 0, window size: 40
Mar  1 14:33:46 cs219-laptop kernel: [  326.475099] rraac3: 06:20:a6:57:ff:32 : tx_count: 193303, tx_rate: 48M, loss ratio: 89, window size: 40
Mar  1 14:33:47 cs219-laptop kernel: [  326.476885] rraac3: 06:20:a6:57:ff:32 : tx_count: 193343, tx_rate: 36M, loss ratio: 32, window size: 40
Mar  1 14:33:47 cs219-laptop kernel: [  326.478798] rraac3: 06:20:a6:57:ff:32 : tx_count: 193383, tx_rate: 48M, loss ratio: 2, window size: 40
Mar  1 14:33:47 cs219-laptop kernel: [  326.480771] rraac3: 06:20:a6:57:ff:32 : tx_count: 193423, tx_rate: 54M, loss ratio: 2, window size: 40
Mar  1 14:33:47 cs219-laptop kernel: [  326.484525] rraac3: 06:20:a6:57:ff:32 : tx_count: 193503, tx_rate: 48M, loss ratio: 28, window size: 40
Mar  1 14:33:47 cs219-laptop kernel: [  326.487576] rraac3: 06:20:a6:57:ff:32 : tx_count: 193543, tx_rate: 36M, loss ratio: 34, window size: 40
Mar  1 14:33:47 cs219-laptop kernel: [  326.493188] rraac3: 06:20:a6:57:ff:32 : tx_count: 193623, tx_rate: 48M, loss ratio: 2, window size: 40
Mar  1 14:33:47 cs219-laptop kernel: [  326.499259] rraac3: 06:20:a6:57:ff:32 : tx_count: 193663, tx_rate: 54M, loss ratio: 0, window size: 40
Mar  1 14:33:47 cs219-laptop kernel: [  326.503360] rraac3: 06:20:a6:57:ff:32 : tx_count: 193742, tx_rate: 48M, loss ratio: 53, window size: 40
Mar  1 14:33:47 cs219-laptop kernel: [  326.509709] rraac3: 06:20:a6:57:ff:32 : tx_count: 193771, tx_rate: 36M, loss ratio: 87, window size: 40
Mar  1 14:33:47 cs219-laptop kernel: [  326.511775] rraac3: 06:20:a6:57:ff:32 : tx_count: 193811, tx_rate: 48M, loss ratio: 13, window size: 40
Mar  1 14:33:47 cs219-laptop kernel: [  326.516223] rraac3: 06:20:a6:57:ff:32 : tx_count: 193851, tx_rate: 36M, loss ratio: 32, window size: 40
Mar  1 14:33:47 cs219-laptop kernel: [  326.520209] rraac3: 06:20:a6:57:ff:32 : tx_count: 193931, tx_rate: 48M, loss ratio: 11, window size: 40
Mar  1 14:33:47 cs219-laptop kernel: [  326.522052] rraac3: 06:20:a6:57:ff:32 : tx_count: 193971, tx_rate: 54M, loss ratio: 0, window size: 40
Mar  1 14:33:47 cs219-laptop kernel: [  326.525545] rraac3: 06:20:a6:57:ff:32 : tx_count: 194011, tx_rate: 48M, loss ratio: 20, window size: 40
Mar  1 14:33:47 cs219-laptop kernel: [  326.528691] rraac3: 06:20:a6:57:ff:32 : tx_count: 194051, tx_rate: 36M, loss ratio: 48, window size: 40
Mar  1 14:33:47 cs219-laptop kernel: [  326.532696] rraac3: 06:20:a6:57:ff:32 : tx_count: 194131, tx_rate: 48M, loss ratio: 0, window size: 40
Mar  1 14:33:47 cs219-laptop kernel: [  326.534567] rraac3: 06:20:a6:57:ff:32 : tx_count: 194171, tx_rate: 54M, loss ratio: 0, window size: 40
Mar  1 14:33:47 cs219-laptop kernel: [  326.536807] rraac3: 06:20:a6:57:ff:32 : tx_count: 194211, tx_rate: 48M, loss ratio: 14, window size: 40
Mar  1 14:33:48 cs219-laptop kernel: [  326.546089] rraac3: 06:20:a6:57:ff:32 : tx_count: 194291, tx_rate: 54M, loss ratio: 2, window size: 40
Mar  1 14:33:48 cs219-laptop kernel: [  326.556318] rraac3: 06:20:a6:57:ff:32 : tx_count: 194411, tx_rate: 48M, loss ratio: 13, window size: 40
Mar  1 14:33:48 cs219-laptop kernel: [  326.559844] rraac3: 06:20:a6:57:ff:32 : tx_count: 194448, tx_rate: 36M, loss ratio: 69, window size: 40
Mar  1 14:33:48 cs219-laptop kernel: [  326.568184] rraac3: 06:20:a6:57:ff:32 : tx_count: 194528, tx_rate: 48M, loss ratio: 2, window size: 40
Mar  1 14:33:48 cs219-laptop kernel: [  326.570451] rraac3: 06:20:a6:57:ff:32 : tx_count: 194568, tx_rate: 54M, loss ratio: 0, window size: 40
Mar  1 14:33:48 cs219-laptop kernel: [  326.601580] rraac3: 06:20:a6:57:ff:32 : tx_count: 194888, tx_rate: 48M, loss ratio: 18, window size: 40
Mar  1 14:33:48 cs219-laptop kernel: [  326.610508] rraac3: 06:20:a6:57:ff:32 : tx_count: 194928, tx_rate: 54M, loss ratio: 4, window size: 40
Mar  1 14:33:48 cs219-laptop kernel: [  326.628587] rraac3: 06:20:a6:57:ff:32 : tx_count: 195128, tx_rate: 48M, loss ratio: 21, window size: 40
Mar  1 14:33:48 cs219-laptop kernel: [  326.646599] rraac3: 06:20:a6:57:ff:32 : tx_count: 195168, tx_rate: 36M, loss ratio: 60, window size: 40
Mar  1 14:33:48 cs219-laptop kernel: [  326.648905] rraac3: 06:20:a6:57:ff:32 : tx_count: 195208, tx_rate: 48M, loss ratio: 0, window size: 40
Mar  1 14:33:48 cs219-laptop kernel: [  326.651009] rraac3: 06:20:a6:57:ff:32 : tx_count: 195248, tx_rate: 54M, loss ratio: 4, window size: 40
Mar  1 14:33:49 cs219-laptop kernel: [  326.672683] rraac3: 06:20:a6:57:ff:32 : tx_count: 195528, tx_rate: 48M, loss ratio: 36, window size: 40
Mar  1 14:33:49 cs219-laptop kernel: [  326.674789] rraac3: 06:20:a6:57:ff:32 : tx_count: 195568, tx_rate: 36M, loss ratio: 46, window size: 40
Mar  1 14:33:49 cs219-laptop kernel: [  326.678754] rraac3: 06:20:a6:57:ff:32 : tx_count: 195647, tx_rate: 48M, loss ratio: 0, window size: 40
Mar  1 14:33:49 cs219-laptop kernel: [  326.680558] rraac3: 06:20:a6:57:ff:32 : tx_count: 195687, tx_rate: 54M, loss ratio: 0, window size: 40
Mar  1 14:33:49 cs219-laptop kernel: [  326.688842] rraac3: 06:20:a6:57:ff:32 : tx_count: 195742, tx_rate: 48M, loss ratio: 95, window size: 40
Mar  1 14:33:49 cs219-laptop kernel: [  326.696258] rraac3: 06:20:a6:57:ff:32 : tx_count: 195782, tx_rate: 36M, loss ratio: 42, window size: 40
Mar  1 14:33:49 cs219-laptop kernel: [  326.698763] rraac3: 06:20:a6:57:ff:32 : tx_count: 195822, tx_rate: 48M, loss ratio: 2, window size: 40
Mar  1 14:33:49 cs219-laptop kernel: [  326.700659] rraac3: 06:20:a6:57:ff:32 : tx_count: 195862, tx_rate: 54M, loss ratio: 2, window size: 40
Mar  1 14:33:49 cs219-laptop kernel: [  326.711160] rraac3: 06:20:a6:57:ff:32 : tx_count: 195942, tx_rate: 48M, loss ratio: 11, window size: 40
Mar  1 14:33:49 cs219-laptop kernel: [  326.720249] rraac3: 06:20:a6:57:ff:32 : tx_count: 196022, tx_rate: 54M, loss ratio: 0, window size: 40
Mar  1 14:33:49 cs219-laptop kernel: [  326.722324] rraac3: 06:20:a6:57:ff:32 : tx_count: 196062, tx_rate: 48M, loss ratio: 11, window size: 40
Mar  1 14:33:49 cs219-laptop kernel: [  326.724663] rraac3: 06:20:a6:57:ff:32 : tx_count: 196102, tx_rate: 36M, loss ratio: 29, window size: 40
Mar  1 14:33:49 cs219-laptop kernel: [  326.726856] rraac3: 06:20:a6:57:ff:32 : tx_count: 196142, tx_rate: 48M, loss ratio: 11, window size: 40
Mar  1 14:33:49 cs219-laptop kernel: [  326.730549] rraac3: 06:20:a6:57:ff:32 : tx_count: 196222, tx_rate: 54M, loss ratio: 0, window size: 40
Mar  1 14:33:49 cs219-laptop kernel: [  326.757272] rraac3: 06:20:a6:57:ff:32 : tx_count: 196502, tx_rate: 48M, loss ratio: 11, window size: 40
Mar  1 14:33:49 cs219-laptop kernel: [  326.759312] rraac3: 06:20:a6:57:ff:32 : tx_count: 196542, tx_rate: 54M, loss ratio: 2, window size: 40
Mar  1 14:33:50 cs219-laptop kernel: [  326.767122] rraac3: 06:20:a6:57:ff:32 : tx_count: 196622, tx_rate: 48M, loss ratio: 20, window size: 40
Mar  1 14:33:50 cs219-laptop kernel: [  326.782534] rraac3: 06:20:a6:57:ff:32 : tx_count: 196822, tx_rate: 54M, loss ratio: 2, window size: 40
Mar  1 14:33:50 cs219-laptop kernel: [  326.802566] rraac3: 06:20:a6:57:ff:32 : tx_count: 197182, tx_rate: 48M, loss ratio: 11, window size: 40
Mar  1 14:33:50 cs219-laptop kernel: [  326.808103] rraac3: 06:20:a6:57:ff:32 : tx_count: 197222, tx_rate: 54M, loss ratio: 0, window size: 40
Mar  1 14:33:50 cs219-laptop kernel: [  326.818187] rraac3: 06:20:a6:57:ff:32 : tx_count: 197342, tx_rate: 48M, loss ratio: 13, window size: 40
Mar  1 14:33:50 cs219-laptop kernel: [  326.820068] rraac3: 06:20:a6:57:ff:32 : tx_count: 197382, tx_rate: 54M, loss ratio: 0, window size: 40
Mar  1 14:33:50 cs219-laptop kernel: [  326.860205] rraac3: 06:20:a6:57:ff:32 : tx_count: 197902, tx_rate: 48M, loss ratio: 31, window size: 40
Mar  1 14:33:50 cs219-laptop kernel: [  326.864070] rraac3: 06:20:a6:57:ff:32 : tx_count: 197942, tx_rate: 36M, loss ratio: 25, window size: 40
Mar  1 14:33:50 cs219-laptop kernel: [  326.866304] rraac3: 06:20:a6:57:ff:32 : tx_count: 197982, tx_rate: 48M, loss ratio: 2, window size: 40
Mar  1 14:33:50 cs219-laptop kernel: [  326.870347] rraac3: 06:20:a6:57:ff:32 : tx_count: 198062, tx_rate: 54M, loss ratio: 2, window size: 40
Mar  1 14:33:51 cs219-laptop kernel: [  326.873249] rraac3: 06:20:a6:57:ff:32 : tx_count: 198102, tx_rate: 48M, loss ratio: 25, window size: 40
Mar  1 14:33:51 cs219-laptop kernel: [  326.884009] rraac3: 06:20:a6:57:ff:32 : tx_count: 198182, tx_rate: 54M, loss ratio: 0, window size: 40
Mar  1 14:33:51 cs219-laptop kernel: [  326.912431] rraac3: 06:20:a6:57:ff:32 : tx_count: 198542, tx_rate: 48M, loss ratio: 13, window size: 40
Mar  1 14:33:51 cs219-laptop kernel: [  326.919099] rraac3: 06:20:a6:57:ff:32 : tx_count: 198582, tx_rate: 54M, loss ratio: 2, window size: 40
Mar  1 14:33:51 cs219-laptop kernel: [  326.980170] rraac3: 06:20:a6:57:ff:32 : tx_count: 199221, tx_rate: 48M, loss ratio: 30, window size: 40
Mar  1 14:33:51 cs219-laptop kernel: [  326.982193] rraac3: 06:20:a6:57:ff:32 : tx_count: 199261, tx_rate: 36M, loss ratio: 35, window size: 40
Mar  1 14:33:51 cs219-laptop kernel: [  326.984279] rraac3: 06:20:a6:57:ff:32 : tx_count: 199301, tx_rate: 48M, loss ratio: 4, window size: 40
Mar  1 14:33:51 cs219-laptop kernel: [  326.987189] rraac3: 06:20:a6:57:ff:32 : tx_count: 199341, tx_rate: 54M, loss ratio: 0, window size: 40
Mar  1 14:33:51 cs219-laptop kernel: [  327.007253] rraac3: 06:20:a6:57:ff:32 : tx_count: 199581, tx_rate: 48M, loss ratio: 14, window size: 40
Mar  1 14:33:51 cs219-laptop kernel: [  327.013813] rraac3: 06:20:a6:57:ff:32 : tx_count: 199621, tx_rate: 54M, loss ratio: 2, window size: 40
Mar  1 14:33:51 cs219-laptop kernel: [  327.027459] rraac3: 06:20:a6:57:ff:32 : tx_count: 199741, tx_rate: 48M, loss ratio: 11, window size: 40
Mar  1 14:33:51 cs219-laptop kernel: [  327.029472] rraac3: 06:20:a6:57:ff:32 : tx_count: 199781, tx_rate: 54M, loss ratio: 0, window size: 40
Mar  1 14:33:52 cs219-laptop kernel: [  327.048716] rraac3: 06:20:a6:57:ff:32 : tx_count: 199981, tx_rate: 48M, loss ratio: 20, window size: 40
Mar  1 14:33:52 cs219-laptop kernel: [  327.059649] rraac3: 06:20:a6:57:ff:32 : tx_count: 200141, tx_rate: 54M, loss ratio: 0, window size: 40
Mar  1 14:33:52 cs219-laptop kernel: [  327.063516] rraac3: 06:20:a6:57:ff:32 : tx_count: 200221, tx_rate: 48M, loss ratio: 11, window size: 40
Mar  1 14:33:52 cs219-laptop kernel: [  327.074815] rraac3: 06:20:a6:57:ff:32 : tx_count: 200301, tx_rate: 54M, loss ratio: 2, window size: 40
Mar  1 14:33:52 cs219-laptop kernel: [  327.085276] rraac3: 06:20:a6:57:ff:32 : tx_count: 200421, tx_rate: 48M, loss ratio: 11, window size: 40
Mar  1 14:33:52 cs219-laptop kernel: [  327.091469] rraac3: 06:20:a6:57:ff:32 : tx_count: 200461, tx_rate: 54M, loss ratio: 0, window size: 40
Mar  1 14:33:52 cs219-laptop kernel: [  327.113213] rraac3: 06:20:a6:57:ff:32 : tx_count: 200701, tx_rate: 48M, loss ratio: 11, window size: 40
Mar  1 14:33:52 cs219-laptop kernel: [  327.118434] rraac3: 06:20:a6:57:ff:32 : tx_count: 200781, tx_rate: 54M, loss ratio: 4, window size: 40
Mar  1 14:33:52 cs219-laptop kernel: [  327.130846] rraac3: 06:20:a6:57:ff:32 : tx_count: 200861, tx_rate: 48M, loss ratio: 16, window size: 40
Mar  1 14:33:52 cs219-laptop kernel: [  327.137248] rraac3: 06:20:a6:57:ff:32 : tx_count: 200941, tx_rate: 54M, loss ratio: 4, window size: 40
Mar  1 14:33:52 cs219-laptop kernel: [  327.139745] rraac3: 06:20:a6:57:ff:32 : tx_count: 200981, tx_rate: 48M, loss ratio: 13, window size: 40
Mar  1 14:33:52 cs219-laptop kernel: [  327.142793] rraac3: 06:20:a6:57:ff:32 : tx_count: 201021, tx_rate: 36M, loss ratio: 25, window size: 40
Mar  1 14:33:52 cs219-laptop kernel: [  327.144685] rraac3: 06:20:a6:57:ff:32 : tx_count: 201061, tx_rate: 48M, loss ratio: 4, window size: 40
Mar  1 14:33:52 cs219-laptop kernel: [  327.146745] rraac3: 06:20:a6:57:ff:32 : tx_count: 201101, tx_rate: 54M, loss ratio: 0, window size: 40
Mar  1 14:33:52 cs219-laptop kernel: [  327.159171] rraac3: 06:20:a6:57:ff:32 : tx_count: 201141, tx_rate: 48M, loss ratio: 13, window size: 40
Mar  1 14:33:52 cs219-laptop kernel: [  327.162873] rraac3: 06:20:a6:57:ff:32 : tx_count: 201221, tx_rate: 54M, loss ratio: 0, window size: 40
Mar  1 14:33:53 cs219-laptop kernel: [  327.191103] rraac3: 06:20:a6:57:ff:32 : tx_count: 201501, tx_rate: 48M, loss ratio: 14, window size: 40
Mar  1 14:33:53 cs219-laptop kernel: [  327.193247] rraac3: 06:20:a6:57:ff:32 : tx_count: 201541, tx_rate: 54M, loss ratio: 0, window size: 40
Mar  1 14:33:53 cs219-laptop kernel: [  327.200330] rraac3: 06:20:a6:57:ff:32 : tx_count: 201621, tx_rate: 48M, loss ratio: 24, window size: 40
Mar  1 14:33:53 cs219-laptop kernel: [  327.203797] rraac3: 06:20:a6:57:ff:32 : tx_count: 201701, tx_rate: 54M, loss ratio: 0, window size: 40
Mar  1 14:33:53 cs219-laptop kernel: [  327.281790] rraac3: 06:20:a6:57:ff:32 : tx_count: 202421, tx_rate: 48M, loss ratio: 13, window size: 40
Mar  1 14:33:53 cs219-laptop kernel: [  327.289577] rraac3: 06:20:a6:57:ff:32 : tx_count: 202461, tx_rate: 54M, loss ratio: 0, window size: 40
Mar  1 14:33:53 cs219-laptop kernel: [  327.301759] rraac3: 06:20:a6:57:ff:32 : tx_count: 202621, tx_rate: 48M, loss ratio: 16, window size: 40
Mar  1 14:33:53 cs219-laptop kernel: [  327.304480] rraac3: 06:20:a6:57:ff:32 : tx_count: 202661, tx_rate: 54M, loss ratio: 4, window size: 40
Mar  1 14:33:53 cs219-laptop kernel: [  327.320879] rraac3: 06:20:a6:57:ff:32 : tx_count: 202821, tx_rate: 48M, loss ratio: 11, window size: 40
Mar  1 14:33:54 cs219-laptop kernel: [  327.323618] rraac3: 06:20:a6:57:ff:32 : tx_count: 202861, tx_rate: 36M, loss ratio: 32, window size: 40
Mar  1 14:33:54 cs219-laptop kernel: [  327.327137] rraac3: 06:20:a6:57:ff:32 : tx_count: 202901, tx_rate: 48M, loss ratio: 2, window size: 40
Mar  1 14:33:54 cs219-laptop kernel: [  327.329464] rraac3: 06:20:a6:57:ff:32 : tx_count: 202941, tx_rate: 54M, loss ratio: 0, window size: 40
Mar  1 14:33:54 cs219-laptop kernel: [  327.413359] rraac3: 06:20:a6:57:ff:32 : tx_count: 203781, tx_rate: 48M, loss ratio: 14, window size: 40
Mar  1 14:33:54 cs219-laptop kernel: [  327.419343] rraac3: 06:20:a6:57:ff:32 : tx_count: 203901, tx_rate: 54M, loss ratio: 4, window size: 40
Mar  1 14:33:55 cs219-laptop kernel: [  327.538333] rraac3: 06:20:a6:57:ff:32 : tx_count: 205301, tx_rate: 48M, loss ratio: 24, window size: 40
Mar  1 14:33:55 cs219-laptop kernel: [  327.540551] rraac3: 06:20:a6:57:ff:32 : tx_count: 205341, tx_rate: 54M, loss ratio: 0, window size: 40
Mar  1 14:33:55 cs219-laptop kernel: [  327.581545] rraac3: 06:20:a6:57:ff:32 : tx_count: 205861, tx_rate: 48M, loss ratio: 11, window size: 40
Mar  1 14:33:56 cs219-laptop kernel: [  327.594636] rraac3: 06:20:a6:57:ff:32 : tx_count: 205981, tx_rate: 54M, loss ratio: 2, window size: 40
Mar  1 14:33:56 cs219-laptop kernel: [  327.634026] rraac3: 06:20:a6:57:ff:32 : tx_count: 206381, tx_rate: 48M, loss ratio: 11, window size: 40
Mar  1 14:33:56 cs219-laptop kernel: [  327.636363] rraac3: 06:20:a6:57:ff:32 : tx_count: 206421, tx_rate: 54M, loss ratio: 0, window size: 40
Mar  1 14:33:56 cs219-laptop kernel: [  327.692355] rraac3: 06:20:a6:57:ff:32 : tx_count: 207141, tx_rate: 48M, loss ratio: 13, window size: 40
Mar  1 14:33:56 cs219-laptop kernel: [  327.694534] rraac3: 06:20:a6:57:ff:32 : tx_count: 207181, tx_rate: 54M, loss ratio: 0, window size: 40
Mar  1 14:33:56 cs219-laptop kernel: [  327.716974] rraac3: 06:20:a6:57:ff:32 : tx_count: 207421, tx_rate: 48M, loss ratio: 13, window size: 40
Mar  1 14:33:56 cs219-laptop kernel: [  327.722591] rraac3: 06:20:a6:57:ff:32 : tx_count: 207461, tx_rate: 54M, loss ratio: 4, window size: 40
Mar  1 14:33:57 cs219-laptop kernel: [  327.780255] rraac3: 06:20:a6:57:ff:32 : tx_count: 208061, tx_rate: 48M, loss ratio: 27, window size: 40
Mar  1 14:33:57 cs219-laptop kernel: [  327.782413] rraac3: 06:20:a6:57:ff:32 : tx_count: 208101, tx_rate: 54M, loss ratio: 2, window size: 40
Mar  1 14:33:57 cs219-laptop kernel: [  327.803863] rraac3: 06:20:a6:57:ff:32 : tx_count: 208341, tx_rate: 48M, loss ratio: 13, window size: 40
Mar  1 14:33:57 cs219-laptop kernel: [  327.811191] rraac3: 06:20:a6:57:ff:32 : tx_count: 208381, tx_rate: 54M, loss ratio: 2, window size: 40
Mar  1 14:33:57 cs219-laptop kernel: [  327.823857] rraac3: 06:20:a6:57:ff:32 : tx_count: 208501, tx_rate: 48M, loss ratio: 11, window size: 40
Mar  1 14:33:57 cs219-laptop kernel: [  327.825748] rraac3: 06:20:a6:57:ff:32 : tx_count: 208541, tx_rate: 54M, loss ratio: 2, window size: 40
Mar  1 14:33:57 cs219-laptop kernel: [  327.831369] rraac3: 06:20:a6:57:ff:32 : tx_count: 208661, tx_rate: 48M, loss ratio: 11, window size: 40
Mar  1 14:33:57 cs219-laptop kernel: [  327.835359] rraac3: 06:20:a6:57:ff:32 : tx_count: 208741, tx_rate: 54M, loss ratio: 4, window size: 40
Mar  1 14:33:57 cs219-laptop kernel: [  327.837789] rraac3: 06:20:a6:57:ff:32 : tx_count: 208781, tx_rate: 48M, loss ratio: 16, window size: 40
Mar  1 14:33:57 cs219-laptop kernel: [  327.841145] rraac3: 06:20:a6:57:ff:32 : tx_count: 208821, tx_rate: 54M, loss ratio: 0, window size: 40
Mar  1 14:33:58 cs219-laptop kernel: [  327.885841] rraac3: 06:20:a6:57:ff:32 : tx_count: 209341, tx_rate: 48M, loss ratio: 16, window size: 40
Mar  1 14:33:58 cs219-laptop kernel: [  327.888258] rraac3: 06:20:a6:57:ff:32 : tx_count: 209381, tx_rate: 54M, loss ratio: 0, window size: 40
Mar  1 14:33:58 cs219-laptop kernel: [  327.948182] rraac3: 06:20:a6:57:ff:32 : tx_count: 210101, tx_rate: 48M, loss ratio: 11, window size: 40
Mar  1 14:33:58 cs219-laptop kernel: [  327.963068] rraac3: 06:20:a6:57:ff:32 : tx_count: 210141, tx_rate: 54M, loss ratio: 2, window size: 40
Mar  1 14:33:58 cs219-laptop kernel: [  328.000163] rraac3: 06:20:a6:57:ff:32 : tx_count: 210541, tx_rate: 48M, loss ratio: 16, window size: 40
Mar  1 14:33:59 cs219-laptop kernel: [  328.003562] rraac3: 06:20:a6:57:ff:32 : tx_count: 210581, tx_rate: 36M, loss ratio: 46, window size: 40
Mar  1 14:33:59 cs219-laptop kernel: [  328.013764] rraac3: 06:20:a6:57:ff:32 : tx_count: 210661, tx_rate: 48M, loss ratio: 0, window size: 40
Mar  1 14:33:59 cs219-laptop kernel: [  328.015970] rraac3: 06:20:a6:57:ff:32 : tx_count: 210701, tx_rate: 54M, loss ratio: 0, window size: 40
