Mar  1 18:55:34 cs219-laptop kernel: [  342.913739] rraac4: 06:20:a6:57:ff:32 : tx_count: 1, tx_rate: 2M, loss ratio: 0, window size: 6
Mar  1 18:58:12 cs219-laptop kernel: [  357.722788] rraac4: 06:20:a6:57:ff:32 : tx_count: 151872, tx_rate: 54M, loss ratio: 0, window size: 40
Mar  1 18:58:13 cs219-laptop kernel: [  357.795294] rraac4: 06:20:a6:57:ff:32 : tx_count: 152592, tx_rate: 48M, loss ratio: 25, window size: 40
Mar  1 18:58:13 cs219-laptop kernel: [  357.816605] rraac4: 06:20:a6:57:ff:32 : tx_count: 152872, tx_rate: 54M, loss ratio: 2, window size: 40
Mar  1 18:58:13 cs219-laptop kernel: [  357.857374] rraac4: 06:20:a6:57:ff:32 : tx_count: 153392, tx_rate: 48M, loss ratio: 13, window size: 40
Mar  1 18:58:13 cs219-laptop kernel: [  357.866489] rraac4: 06:20:a6:57:ff:32 : tx_count: 153512, tx_rate: 54M, loss ratio: 2, window size: 40
Mar  1 18:58:14 cs219-laptop kernel: [  357.890921] rraac4: 06:20:a6:57:ff:32 : tx_count: 153832, tx_rate: 48M, loss ratio: 14, window size: 40
Mar  1 18:58:14 cs219-laptop kernel: [  357.905696] rraac4: 06:20:a6:57:ff:32 : tx_count: 153992, tx_rate: 54M, loss ratio: 2, window size: 40
Mar  1 18:58:14 cs219-laptop kernel: [  357.924594] rraac4: 06:20:a6:57:ff:32 : tx_count: 154232, tx_rate: 48M, loss ratio: 13, window size: 40
Mar  1 18:58:14 cs219-laptop kernel: [  357.928100] rraac4: 06:20:a6:57:ff:32 : tx_count: 154272, tx_rate: 54M, loss ratio: 2, window size: 40
Mar  1 18:58:15 cs219-laptop kernel: [  357.979350] rraac4: 06:20:a6:57:ff:32 : tx_count: 154912, tx_rate: 48M, loss ratio: 18, window size: 40
Mar  1 18:58:15 cs219-laptop kernel: [  357.986347] rraac4: 06:20:a6:57:ff:32 : tx_count: 154992, tx_rate: 54M, loss ratio: 0, window size: 40
Mar  1 18:58:15 cs219-laptop kernel: [  358.029924] rraac4: 06:20:a6:57:ff:32 : tx_count: 155552, tx_rate: 48M, loss ratio: 16, window size: 40
Mar  1 18:58:15 cs219-laptop kernel: [  358.037377] rraac4: 06:20:a6:57:ff:32 : tx_count: 155632, tx_rate: 54M, loss ratio: 2, window size: 40
Mar  1 18:58:16 cs219-laptop kernel: [  358.136928] rraac4: 06:20:a6:57:ff:32 : tx_count: 156832, tx_rate: 48M, loss ratio: 25, window size: 40
Mar  1 18:58:16 cs219-laptop kernel: [  358.158787] rraac4: 06:20:a6:57:ff:32 : tx_count: 157072, tx_rate: 54M, loss ratio: 0, window size: 40
Mar  1 18:58:17 cs219-laptop kernel: [  358.215943] rraac4: 06:20:a6:57:ff:32 : tx_count: 157792, tx_rate: 48M, loss ratio: 16, window size: 40
Mar  1 18:58:17 cs219-laptop kernel: [  358.223247] rraac4: 06:20:a6:57:ff:32 : tx_count: 157872, tx_rate: 54M, loss ratio: 2, window size: 40
Mar  1 18:58:17 cs219-laptop kernel: [  358.234425] rraac4: 06:20:a6:57:ff:32 : tx_count: 157992, tx_rate: 48M, loss ratio: 18, window size: 40
Mar  1 18:58:17 cs219-laptop kernel: [  358.244264] rraac4: 06:20:a6:57:ff:32 : tx_count: 158112, tx_rate: 54M, loss ratio: 2, window size: 40
Mar  1 18:58:18 cs219-laptop kernel: [  358.306402] rraac4: 06:20:a6:57:ff:32 : tx_count: 158752, tx_rate: 48M, loss ratio: 24, window size: 40
Mar  1 18:58:18 cs219-laptop kernel: [  358.315111] rraac4: 06:20:a6:57:ff:32 : tx_count: 158832, tx_rate: 54M, loss ratio: 0, window size: 40
Mar  1 18:58:18 cs219-laptop kernel: [  358.386055] rraac4: 06:20:a6:57:ff:32 : tx_count: 159712, tx_rate: 48M, loss ratio: 13, window size: 40
Mar  1 18:58:19 cs219-laptop kernel: [  358.405310] rraac4: 06:20:a6:57:ff:32 : tx_count: 159952, tx_rate: 54M, loss ratio: 2, window size: 40
Mar  1 18:58:19 cs219-laptop kernel: [  358.480886] rraac4: 06:20:a6:57:ff:32 : tx_count: 160952, tx_rate: 48M, loss ratio: 16, window size: 40
Mar  1 18:58:20 cs219-laptop kernel: [  358.506570] rraac4: 06:20:a6:57:ff:32 : tx_count: 161232, tx_rate: 54M, loss ratio: 0, window size: 40
Mar  1 18:58:20 cs219-laptop kernel: [  358.512740] rraac4: 06:20:a6:57:ff:32 : tx_count: 161312, tx_rate: 48M, loss ratio: 13, window size: 40
Mar  1 18:58:20 cs219-laptop kernel: [  358.516483] rraac4: 06:20:a6:57:ff:32 : tx_count: 161352, tx_rate: 54M, loss ratio: 0, window size: 40
Mar  1 18:58:20 cs219-laptop kernel: [  358.546628] rraac4: 06:20:a6:57:ff:32 : tx_count: 161712, tx_rate: 48M, loss ratio: 14, window size: 40
Mar  1 18:58:20 cs219-laptop kernel: [  358.553684] rraac4: 06:20:a6:57:ff:32 : tx_count: 161792, tx_rate: 54M, loss ratio: 2, window size: 40
Mar  1 18:58:22 cs219-laptop kernel: [  358.723912] rraac4: 06:20:a6:57:ff:32 : tx_count: 163872, tx_rate: 48M, loss ratio: 18, window size: 40
Mar  1 18:58:22 cs219-laptop kernel: [  358.731333] rraac4: 06:20:a6:57:ff:32 : tx_count: 163952, tx_rate: 54M, loss ratio: 2, window size: 40
Mar  1 18:58:22 cs219-laptop kernel: [  358.745062] rraac4: 06:20:a6:57:ff:32 : tx_count: 164112, tx_rate: 48M, loss ratio: 28, window size: 40
Mar  1 18:58:22 cs219-laptop kernel: [  358.757954] rraac4: 06:20:a6:57:ff:32 : tx_count: 164272, tx_rate: 54M, loss ratio: 0, window size: 40
Mar  1 18:58:23 cs219-laptop kernel: [  358.821201] rraac4: 06:20:a6:57:ff:32 : tx_count: 164872, tx_rate: 48M, loss ratio: 25, window size: 40
Mar  1 18:58:23 cs219-laptop kernel: [  358.834030] rraac4: 06:20:a6:57:ff:32 : tx_count: 165032, tx_rate: 54M, loss ratio: 0, window size: 40
Mar  1 18:58:23 cs219-laptop kernel: [  358.882492] rraac4: 06:20:a6:57:ff:32 : tx_count: 165632, tx_rate: 48M, loss ratio: 13, window size: 40
Mar  1 18:58:23 cs219-laptop kernel: [  358.889893] rraac4: 06:20:a6:57:ff:32 : tx_count: 165712, tx_rate: 54M, loss ratio: 2, window size: 40
Mar  1 18:58:24 cs219-laptop kernel: [  358.903329] rraac4: 06:20:a6:57:ff:32 : tx_count: 165872, tx_rate: 48M, loss ratio: 14, window size: 40
Mar  1 18:58:24 cs219-laptop kernel: [  358.919769] rraac4: 06:20:a6:57:ff:32 : tx_count: 166072, tx_rate: 54M, loss ratio: 2, window size: 40
Mar  1 18:58:24 cs219-laptop kernel: [  359.001810] rraac4: 06:20:a6:57:ff:32 : tx_count: 167112, tx_rate: 48M, loss ratio: 31, window size: 40
Mar  1 18:58:25 cs219-laptop kernel: [  359.008798] rraac4: 06:20:a6:57:ff:32 : tx_count: 167192, tx_rate: 54M, loss ratio: 0, window size: 40
Mar  1 18:58:25 cs219-laptop kernel: [  359.051368] rraac4: 06:20:a6:57:ff:32 : tx_count: 167752, tx_rate: 48M, loss ratio: 20, window size: 40
Mar  1 18:58:25 cs219-laptop kernel: [  359.072822] rraac4: 06:20:a6:57:ff:32 : tx_count: 167992, tx_rate: 54M, loss ratio: 2, window size: 40
Mar  1 18:58:25 cs219-laptop kernel: [  359.085063] rraac4: 06:20:a6:57:ff:32 : tx_count: 168152, tx_rate: 48M, loss ratio: 13, window size: 40
Mar  1 18:58:25 cs219-laptop kernel: [  359.091405] rraac4: 06:20:a6:57:ff:32 : tx_count: 168232, tx_rate: 54M, loss ratio: 0, window size: 40
Mar  1 18:58:26 cs219-laptop kernel: [  359.149156] rraac4: 06:20:a6:57:ff:32 : tx_count: 168952, tx_rate: 48M, loss ratio: 13, window size: 40
Mar  1 18:58:26 cs219-laptop kernel: [  359.168291] rraac4: 06:20:a6:57:ff:32 : tx_count: 169192, tx_rate: 54M, loss ratio: 2, window size: 40
Mar  1 18:58:26 cs219-laptop kernel: [  359.174739] rraac4: 06:20:a6:57:ff:32 : tx_count: 169272, tx_rate: 48M, loss ratio: 13, window size: 40
Mar  1 18:58:26 cs219-laptop kernel: [  359.177301] rraac4: 06:20:a6:57:ff:32 : tx_count: 169312, tx_rate: 54M, loss ratio: 0, window size: 40
Mar  1 18:58:27 cs219-laptop kernel: [  359.224713] rraac4: 06:20:a6:57:ff:32 : tx_count: 169912, tx_rate: 48M, loss ratio: 14, window size: 40
Mar  1 18:58:27 cs219-laptop kernel: [  359.236077] rraac4: 06:20:a6:57:ff:32 : tx_count: 170032, tx_rate: 54M, loss ratio: 2, window size: 40
Mar  1 18:58:27 cs219-laptop kernel: [  359.249175] rraac4: 06:20:a6:57:ff:32 : tx_count: 170152, tx_rate: 48M, loss ratio: 21, window size: 40
Mar  1 18:58:27 cs219-laptop kernel: [  359.255416] rraac4: 06:20:a6:57:ff:32 : tx_count: 170232, tx_rate: 54M, loss ratio: 0, window size: 40
Mar  1 18:58:28 cs219-laptop kernel: [  359.310486] rraac4: 06:20:a6:57:ff:32 : tx_count: 170872, tx_rate: 48M, loss ratio: 13, window size: 40
Mar  1 18:58:28 cs219-laptop kernel: [  359.339968] rraac4: 06:20:a6:57:ff:32 : tx_count: 171072, tx_rate: 54M, loss ratio: 2, window size: 40
Mar  1 18:58:29 cs219-laptop kernel: [  359.411940] rraac4: 06:20:a6:57:ff:32 : tx_count: 171992, tx_rate: 48M, loss ratio: 13, window size: 40
Mar  1 18:58:29 cs219-laptop kernel: [  359.427955] rraac4: 06:20:a6:57:ff:32 : tx_count: 172192, tx_rate: 54M, loss ratio: 2, window size: 40
Mar  1 18:58:29 cs219-laptop kernel: [  359.468237] rraac4: 06:20:a6:57:ff:32 : tx_count: 172712, tx_rate: 48M, loss ratio: 14, window size: 40
Mar  1 18:58:29 cs219-laptop kernel: [  359.471875] rraac4: 06:20:a6:57:ff:32 : tx_count: 172752, tx_rate: 54M, loss ratio: 2, window size: 40
Mar  1 18:58:29 cs219-laptop kernel: [  359.500919] rraac4: 06:20:a6:57:ff:32 : tx_count: 173112, tx_rate: 48M, loss ratio: 14, window size: 40
Mar  1 18:58:30 cs219-laptop kernel: [  359.511458] rraac4: 06:20:a6:57:ff:32 : tx_count: 173232, tx_rate: 54M, loss ratio: 0, window size: 40
Mar  1 18:58:30 cs219-laptop kernel: [  359.558060] rraac4: 06:20:a6:57:ff:32 : tx_count: 173792, tx_rate: 48M, loss ratio: 16, window size: 40
Mar  1 18:58:30 cs219-laptop kernel: [  359.568616] rraac4: 06:20:a6:57:ff:32 : tx_count: 173912, tx_rate: 54M, loss ratio: 2, window size: 40
Mar  1 18:58:31 cs219-laptop kernel: [  359.628660] rraac4: 06:20:a6:57:ff:32 : tx_count: 174712, tx_rate: 48M, loss ratio: 13, window size: 40
Mar  1 18:58:31 cs219-laptop kernel: [  359.646463] rraac4: 06:20:a6:57:ff:32 : tx_count: 174952, tx_rate: 54M, loss ratio: 0, window size: 40
Mar  1 18:58:31 cs219-laptop kernel: [  359.675739] rraac4: 06:20:a6:57:ff:32 : tx_count: 175312, tx_rate: 48M, loss ratio: 13, window size: 40
Mar  1 18:58:31 cs219-laptop kernel: [  359.678844] rraac4: 06:20:a6:57:ff:32 : tx_count: 175352, tx_rate: 54M, loss ratio: 2, window size: 40
Mar  1 18:58:31 cs219-laptop kernel: [  359.691089] rraac4: 06:20:a6:57:ff:32 : tx_count: 175512, tx_rate: 48M, loss ratio: 13, window size: 40
Mar  1 18:58:31 cs219-laptop kernel: [  359.700176] rraac4: 06:20:a6:57:ff:32 : tx_count: 175632, tx_rate: 54M, loss ratio: 2, window size: 40
Mar  1 18:58:32 cs219-laptop kernel: [  359.738392] rraac4: 06:20:a6:57:ff:32 : tx_count: 176072, tx_rate: 48M, loss ratio: 14, window size: 40
Mar  1 18:58:32 cs219-laptop kernel: [  359.746646] rraac4: 06:20:a6:57:ff:32 : tx_count: 176152, tx_rate: 54M, loss ratio: 0, window size: 40
Mar  1 18:58:32 cs219-laptop kernel: [  359.759093] rraac4: 06:20:a6:57:ff:32 : tx_count: 176272, tx_rate: 48M, loss ratio: 16, window size: 40
Mar  1 18:58:32 cs219-laptop kernel: [  359.783091] rraac4: 06:20:a6:57:ff:32 : tx_count: 176432, tx_rate: 54M, loss ratio: 2, window size: 40
Mar  1 18:58:39 cs219-laptop kernel: [  359.977054] rraac4: 06:20:a6:57:ff:32 : tx_count: 176712, tx_rate: 48M, loss ratio: 14, window size: 40
Mar  1 18:58:40 cs219-laptop kernel: [  359.992594] rraac4: 06:20:a6:57:ff:32 : tx_count: 176832, tx_rate: 54M, loss ratio: 0, window size: 40
Mar  1 18:58:40 cs219-laptop kernel: [  360.035241] rraac4: 06:20:a6:57:ff:32 : tx_count: 177352, tx_rate: 48M, loss ratio: 27, window size: 40
Mar  1 18:58:40 cs219-laptop kernel: [  360.043092] rraac4: 06:20:a6:57:ff:32 : tx_count: 177432, tx_rate: 54M, loss ratio: 0, window size: 40
Mar  1 18:58:42 cs219-laptop kernel: [  360.216230] rraac4: 06:20:a6:57:ff:32 : tx_count: 179592, tx_rate: 48M, loss ratio: 32, window size: 40
Mar  1 18:58:42 cs219-laptop kernel: [  360.228099] rraac4: 06:20:a6:57:ff:32 : tx_count: 179712, tx_rate: 54M, loss ratio: 2, window size: 40
Mar  1 18:58:42 cs219-laptop kernel: [  360.263494] rraac4: 06:20:a6:57:ff:32 : tx_count: 180112, tx_rate: 48M, loss ratio: 14, window size: 40
Mar  1 18:58:43 cs219-laptop kernel: [  360.289620] rraac4: 06:20:a6:57:ff:32 : tx_count: 180392, tx_rate: 54M, loss ratio: 2, window size: 40
Mar  1 18:58:43 cs219-laptop kernel: [  360.308732] rraac4: 06:20:a6:57:ff:32 : tx_count: 180512, tx_rate: 48M, loss ratio: 18, window size: 40
Mar  1 18:58:43 cs219-laptop kernel: [  360.324784] rraac4: 06:20:a6:57:ff:32 : tx_count: 180672, tx_rate: 54M, loss ratio: 0, window size: 40
Mar  1 18:58:44 cs219-laptop kernel: [  360.398727] rraac4: 06:20:a6:57:ff:32 : tx_count: 181632, tx_rate: 48M, loss ratio: 14, window size: 40
Mar  1 18:58:44 cs219-laptop kernel: [  360.421685] rraac4: 06:20:a6:57:ff:32 : tx_count: 181912, tx_rate: 54M, loss ratio: 2, window size: 40
Mar  1 18:58:44 cs219-laptop kernel: [  360.443912] rraac4: 06:20:a6:57:ff:32 : tx_count: 182192, tx_rate: 48M, loss ratio: 13, window size: 40
Mar  1 18:58:44 cs219-laptop kernel: [  360.450351] rraac4: 06:20:a6:57:ff:32 : tx_count: 182272, tx_rate: 54M, loss ratio: 2, window size: 40
Mar  1 18:58:44 cs219-laptop kernel: [  360.491859] rraac4: 06:20:a6:57:ff:32 : tx_count: 182792, tx_rate: 48M, loss ratio: 18, window size: 40
Mar  1 18:58:45 cs219-laptop kernel: [  360.524867] rraac4: 06:20:a6:57:ff:32 : tx_count: 183192, tx_rate: 54M, loss ratio: 2, window size: 40
Mar  1 18:58:45 cs219-laptop kernel: [  360.547369] rraac4: 06:20:a6:57:ff:32 : tx_count: 183472, tx_rate: 48M, loss ratio: 14, window size: 40
Mar  1 18:58:45 cs219-laptop kernel: [  360.555041] rraac4: 06:20:a6:57:ff:32 : tx_count: 183552, tx_rate: 54M, loss ratio: 2, window size: 40
Mar  1 18:58:46 cs219-laptop kernel: [  360.657003] rraac4: 06:20:a6:57:ff:32 : tx_count: 184752, tx_rate: 48M, loss ratio: 13, window size: 40
Mar  1 18:58:46 cs219-laptop kernel: [  360.663477] rraac4: 06:20:a6:57:ff:32 : tx_count: 184832, tx_rate: 54M, loss ratio: 2, window size: 40
Mar  1 18:58:47 cs219-laptop kernel: [  360.716652] rraac4: 06:20:a6:57:ff:32 : tx_count: 185512, tx_rate: 48M, loss ratio: 20, window size: 40
Mar  1 18:58:47 cs219-laptop kernel: [  360.727896] rraac4: 06:20:a6:57:ff:32 : tx_count: 185632, tx_rate: 54M, loss ratio: 2, window size: 40
Mar  1 18:58:47 cs219-laptop kernel: [  360.732313] rraac4: 06:20:a6:57:ff:32 : tx_count: 185672, tx_rate: 48M, loss ratio: 21, window size: 40
Mar  1 18:58:47 cs219-laptop kernel: [  360.739721] rraac4: 06:20:a6:57:ff:32 : tx_count: 185752, tx_rate: 54M, loss ratio: 2, window size: 40
Mar  1 18:58:47 cs219-laptop kernel: [  360.754854] rraac4: 06:20:a6:57:ff:32 : tx_count: 185912, tx_rate: 48M, loss ratio: 16, window size: 40
Mar  1 18:58:47 cs219-laptop kernel: [  360.763642] rraac4: 06:20:a6:57:ff:32 : tx_count: 186032, tx_rate: 54M, loss ratio: 0, window size: 40
Mar  1 18:58:48 cs219-laptop kernel: [  360.829893] rraac4: 06:20:a6:57:ff:32 : tx_count: 186672, tx_rate: 48M, loss ratio: 18, window size: 40
Mar  1 18:58:48 cs219-laptop kernel: [  360.845956] rraac4: 06:20:a6:57:ff:32 : tx_count: 186872, tx_rate: 54M, loss ratio: 2, window size: 40
Mar  1 18:58:48 cs219-laptop kernel: [  360.884148] rraac4: 06:20:a6:57:ff:32 : tx_count: 187352, tx_rate: 48M, loss ratio: 13, window size: 40
Mar  1 18:58:48 cs219-laptop kernel: [  360.890157] rraac4: 06:20:a6:57:ff:32 : tx_count: 187432, tx_rate: 54M, loss ratio: 2, window size: 40
Mar  1 18:58:49 cs219-laptop kernel: [  360.918368] rraac4: 06:20:a6:57:ff:32 : tx_count: 187792, tx_rate: 48M, loss ratio: 14, window size: 40
Mar  1 18:58:49 cs219-laptop kernel: [  360.930739] rraac4: 06:20:a6:57:ff:32 : tx_count: 187952, tx_rate: 54M, loss ratio: 2, window size: 40
Mar  1 18:58:49 cs219-laptop kernel: [  360.946907] rraac4: 06:20:a6:57:ff:32 : tx_count: 188152, tx_rate: 48M, loss ratio: 29, window size: 40
Mar  1 18:58:49 cs219-laptop kernel: [  360.959119] rraac4: 06:20:a6:57:ff:32 : tx_count: 188312, tx_rate: 54M, loss ratio: 2, window size: 40
Mar  1 18:58:50 cs219-laptop kernel: [  361.005537] rraac4: 06:20:a6:57:ff:32 : tx_count: 188872, tx_rate: 48M, loss ratio: 14, window size: 40
Mar  1 18:58:50 cs219-laptop kernel: [  361.012468] rraac4: 06:20:a6:57:ff:32 : tx_count: 188952, tx_rate: 54M, loss ratio: 2, window size: 40
Mar  1 18:58:50 cs219-laptop kernel: [  361.054514] rraac4: 06:20:a6:57:ff:32 : tx_count: 189472, tx_rate: 48M, loss ratio: 16, window size: 40
Mar  1 18:58:50 cs219-laptop kernel: [  361.068370] rraac4: 06:20:a6:57:ff:32 : tx_count: 189592, tx_rate: 54M, loss ratio: 2, window size: 40
Mar  1 18:58:50 cs219-laptop kernel: [  361.096860] rraac4: 06:20:a6:57:ff:32 : tx_count: 189952, tx_rate: 48M, loss ratio: 13, window size: 40
Mar  1 18:58:50 cs219-laptop kernel: [  361.099533] rraac4: 06:20:a6:57:ff:32 : tx_count: 189992, tx_rate: 54M, loss ratio: 2, window size: 40
Mar  1 18:58:51 cs219-laptop kernel: [  361.105797] rraac4: 06:20:a6:57:ff:32 : tx_count: 190072, tx_rate: 48M, loss ratio: 13, window size: 40
Mar  1 18:58:51 cs219-laptop kernel: [  361.109081] rraac4: 06:20:a6:57:ff:32 : tx_count: 190112, tx_rate: 54M, loss ratio: 2, window size: 40
Mar  1 18:58:51 cs219-laptop kernel: [  361.153279] rraac4: 06:20:a6:57:ff:32 : tx_count: 190672, tx_rate: 48M, loss ratio: 14, window size: 40
Mar  1 18:58:51 cs219-laptop kernel: [  361.161044] rraac4: 06:20:a6:57:ff:32 : tx_count: 190752, tx_rate: 54M, loss ratio: 0, window size: 40
Mar  1 18:58:52 cs219-laptop kernel: [  361.216018] rraac4: 06:20:a6:57:ff:32 : tx_count: 191392, tx_rate: 48M, loss ratio: 14, window size: 40
Mar  1 18:58:52 cs219-laptop kernel: [  361.220634] rraac4: 06:20:a6:57:ff:32 : tx_count: 191432, tx_rate: 54M, loss ratio: 0, window size: 40
Mar  1 18:58:52 cs219-laptop kernel: [  361.230462] rraac4: 06:20:a6:57:ff:32 : tx_count: 191552, tx_rate: 48M, loss ratio: 16, window size: 40
Mar  1 18:58:52 cs219-laptop kernel: [  361.242910] rraac4: 06:20:a6:57:ff:32 : tx_count: 191672, tx_rate: 54M, loss ratio: 0, window size: 40
Mar  1 18:58:52 cs219-laptop kernel: [  361.257844] rraac4: 06:20:a6:57:ff:32 : tx_count: 191832, tx_rate: 48M, loss ratio: 20, window size: 40
Mar  1 18:58:52 cs219-laptop kernel: [  361.260641] rraac4: 06:20:a6:57:ff:32 : tx_count: 191872, tx_rate: 54M, loss ratio: 0, window size: 40
Mar  1 18:58:52 cs219-laptop kernel: [  361.263965] rraac4: 06:20:a6:57:ff:32 : tx_count: 191912, tx_rate: 48M, loss ratio: 13, window size: 40
Mar  1 18:58:52 cs219-laptop kernel: [  361.273307] rraac4: 06:20:a6:57:ff:32 : tx_count: 192032, tx_rate: 54M, loss ratio: 0, window size: 40
Mar  1 18:58:53 cs219-laptop kernel: [  361.333114] rraac4: 06:20:a6:57:ff:32 : tx_count: 192592, tx_rate: 48M, loss ratio: 20, window size: 40
Mar  1 18:58:53 cs219-laptop kernel: [  361.342553] rraac4: 06:20:a6:57:ff:32 : tx_count: 192712, tx_rate: 54M, loss ratio: 2, window size: 40
Mar  1 18:58:54 cs219-laptop kernel: [  361.413340] rraac4: 06:20:a6:57:ff:32 : tx_count: 193632, tx_rate: 48M, loss ratio: 21, window size: 40
Mar  1 18:58:54 cs219-laptop kernel: [  361.430064] rraac4: 06:20:a6:57:ff:32 : tx_count: 193832, tx_rate: 54M, loss ratio: 0, window size: 40
Mar  1 18:58:54 cs219-laptop kernel: [  361.493594] rraac4: 06:20:a6:57:ff:32 : tx_count: 194632, tx_rate: 48M, loss ratio: 14, window size: 40
Mar  1 18:58:55 cs219-laptop kernel: [  361.519768] rraac4: 06:20:a6:57:ff:32 : tx_count: 194952, tx_rate: 54M, loss ratio: 2, window size: 40
Mar  1 18:58:55 cs219-laptop kernel: [  361.567446] rraac4: 06:20:a6:57:ff:32 : tx_count: 195552, tx_rate: 48M, loss ratio: 14, window size: 40
Mar  1 18:58:55 cs219-laptop kernel: [  361.583780] rraac4: 06:20:a6:57:ff:32 : tx_count: 195752, tx_rate: 54M, loss ratio: 2, window size: 40
Mar  1 18:58:56 cs219-laptop kernel: [  361.662400] rraac4: 06:20:a6:57:ff:32 : tx_count: 196752, tx_rate: 48M, loss ratio: 13, window size: 40
Mar  1 18:58:56 cs219-laptop kernel: [  361.687008] rraac4: 06:20:a6:57:ff:32 : tx_count: 197072, tx_rate: 54M, loss ratio: 0, window size: 40
Mar  1 18:58:57 cs219-laptop kernel: [  361.725294] rraac4: 06:20:a6:57:ff:32 : tx_count: 197552, tx_rate: 48M, loss ratio: 14, window size: 40
Mar  1 18:58:57 cs219-laptop kernel: [  361.747542] rraac4: 06:20:a6:57:ff:32 : tx_count: 197792, tx_rate: 54M, loss ratio: 2, window size: 40
Mar  1 18:58:57 cs219-laptop kernel: [  361.762653] rraac4: 06:20:a6:57:ff:32 : tx_count: 197952, tx_rate: 48M, loss ratio: 13, window size: 40
Mar  1 18:58:57 cs219-laptop kernel: [  361.765536] rraac4: 06:20:a6:57:ff:32 : tx_count: 197992, tx_rate: 54M, loss ratio: 2, window size: 40
Mar  1 18:58:57 cs219-laptop kernel: [  361.790157] rraac4: 06:20:a6:57:ff:32 : tx_count: 198312, tx_rate: 48M, loss ratio: 16, window size: 40
Mar  1 18:58:58 cs219-laptop kernel: [  361.805905] rraac4: 06:20:a6:57:ff:32 : tx_count: 198512, tx_rate: 54M, loss ratio: 2, window size: 40
Mar  1 18:58:58 cs219-laptop kernel: [  361.831698] rraac4: 06:20:a6:57:ff:32 : tx_count: 198672, tx_rate: 48M, loss ratio: 20, window size: 40
Mar  1 18:58:58 cs219-laptop kernel: [  361.840805] rraac4: 06:20:a6:57:ff:32 : tx_count: 198712, tx_rate: 54M, loss ratio: 2, window size: 40
Mar  1 18:58:59 cs219-laptop kernel: [  361.925692] rraac4: 06:20:a6:57:ff:32 : tx_count: 199792, tx_rate: 48M, loss ratio: 13, window size: 40
Mar  1 18:58:59 cs219-laptop kernel: [  361.935795] rraac4: 06:20:a6:57:ff:32 : tx_count: 199912, tx_rate: 54M, loss ratio: 2, window size: 40
Mar  1 18:58:59 cs219-laptop kernel: [  362.009082] rraac4: 06:20:a6:57:ff:32 : tx_count: 200872, tx_rate: 48M, loss ratio: 13, window size: 40
Mar  1 18:59:00 cs219-laptop kernel: [  362.020763] rraac4: 06:20:a6:57:ff:32 : tx_count: 200992, tx_rate: 54M, loss ratio: 2, window size: 40
Mar  1 18:59:00 cs219-laptop kernel: [  362.066732] rraac4: 06:20:a6:57:ff:32 : tx_count: 201552, tx_rate: 48M, loss ratio: 21, window size: 40
Mar  1 18:59:00 cs219-laptop kernel: [  362.078036] rraac4: 06:20:a6:57:ff:32 : tx_count: 201672, tx_rate: 54M, loss ratio: 2, window size: 40
Mar  1 18:59:01 cs219-laptop kernel: [  362.171465] rraac4: 06:20:a6:57:ff:32 : tx_count: 202872, tx_rate: 48M, loss ratio: 14, window size: 40
Mar  1 18:59:01 cs219-laptop kernel: [  362.204544] rraac4: 06:20:a6:57:ff:32 : tx_count: 203232, tx_rate: 54M, loss ratio: 0, window size: 40
Mar  1 18:59:02 cs219-laptop kernel: [  362.240374] rraac4: 06:20:a6:57:ff:32 : tx_count: 203632, tx_rate: 48M, loss ratio: 13, window size: 40
Mar  1 18:59:02 cs219-laptop kernel: [  362.251994] rraac4: 06:20:a6:57:ff:32 : tx_count: 203752, tx_rate: 54M, loss ratio: 0, window size: 40
Mar  1 18:59:03 cs219-laptop kernel: [  362.325887] rraac4: 06:20:a6:57:ff:32 : tx_count: 204632, tx_rate: 48M, loss ratio: 13, window size: 40
Mar  1 18:59:03 cs219-laptop kernel: [  362.348365] rraac4: 06:20:a6:57:ff:32 : tx_count: 204752, tx_rate: 54M, loss ratio: 2, window size: 40
Mar  1 18:59:03 cs219-laptop kernel: [  362.357494] rraac4: 06:20:a6:57:ff:32 : tx_count: 204872, tx_rate: 48M, loss ratio: 18, window size: 40
Mar  1 18:59:03 cs219-laptop kernel: [  362.360723] rraac4: 06:20:a6:57:ff:32 : tx_count: 204912, tx_rate: 54M, loss ratio: 0, window size: 40
Mar  1 18:59:03 cs219-laptop kernel: [  362.412857] rraac4: 06:20:a6:57:ff:32 : tx_count: 205592, tx_rate: 48M, loss ratio: 13, window size: 40
Mar  1 18:59:03 cs219-laptop kernel: [  362.418791] rraac4: 06:20:a6:57:ff:32 : tx_count: 205672, tx_rate: 54M, loss ratio: 0, window size: 40
Mar  1 18:59:04 cs219-laptop kernel: [  362.440908] rraac4: 06:20:a6:57:ff:32 : tx_count: 205872, tx_rate: 48M, loss ratio: 13, window size: 40
Mar  1 18:59:04 cs219-laptop kernel: [  362.453320] rraac4: 06:20:a6:57:ff:32 : tx_count: 206032, tx_rate: 54M, loss ratio: 2, window size: 40
Mar  1 18:59:04 cs219-laptop kernel: [  362.522482] rraac4: 06:20:a6:57:ff:32 : tx_count: 206912, tx_rate: 48M, loss ratio: 13, window size: 40
Mar  1 18:59:05 cs219-laptop kernel: [  362.533234] rraac4: 06:20:a6:57:ff:32 : tx_count: 207032, tx_rate: 54M, loss ratio: 0, window size: 40
