Mar  1 15:36:01 cs219-laptop kernel: [  748.522049] rraac4: 06:20:a6:57:ff:32 : tx_count: 1, tx_rate: 2M, loss ratio: 0, window size: 6
Mar  1 15:39:07 cs219-laptop kernel: [  765.976187] rraac4: 06:20:a6:57:ff:32 : tx_count: 190110, tx_rate: 36M, loss ratio: 21, window size: 40
Mar  1 15:39:07 cs219-laptop kernel: [  765.980619] rraac4: 06:20:a6:57:ff:32 : tx_count: 190190, tx_rate: 48M, loss ratio: 0, window size: 40
Mar  1 15:39:07 cs219-laptop kernel: [  765.982881] rraac4: 06:20:a6:57:ff:32 : tx_count: 190230, tx_rate: 54M, loss ratio: 0, window size: 40
Mar  1 15:39:07 cs219-laptop kernel: [  766.019783] rraac4: 06:20:a6:57:ff:32 : tx_count: 190630, tx_rate: 48M, loss ratio: 9, window size: 40
Mar  1 15:39:07 cs219-laptop kernel: [  766.021702] rraac4: 06:20:a6:57:ff:32 : tx_count: 190670, tx_rate: 54M, loss ratio: 2, window size: 40
Mar  1 15:39:07 cs219-laptop kernel: [  766.033546] rraac4: 06:20:a6:57:ff:32 : tx_count: 190790, tx_rate: 48M, loss ratio: 9, window size: 40
Mar  1 15:39:07 cs219-laptop kernel: [  766.035305] rraac4: 06:20:a6:57:ff:32 : tx_count: 190830, tx_rate: 54M, loss ratio: 0, window size: 40
Mar  1 15:39:07 cs219-laptop kernel: [  766.076815] rraac4: 06:20:a6:57:ff:32 : tx_count: 191310, tx_rate: 48M, loss ratio: 14, window size: 40
Mar  1 15:39:08 cs219-laptop kernel: [  766.085295] rraac4: 06:20:a6:57:ff:32 : tx_count: 191390, tx_rate: 54M, loss ratio: 0, window size: 40
Mar  1 15:39:08 cs219-laptop kernel: [  766.192296] rraac4: 06:20:a6:57:ff:32 : tx_count: 192550, tx_rate: 48M, loss ratio: 14, window size: 40
Mar  1 15:39:08 cs219-laptop kernel: [  766.194788] rraac4: 06:20:a6:57:ff:32 : tx_count: 192590, tx_rate: 54M, loss ratio: 4, window size: 40
Mar  1 15:39:09 cs219-laptop kernel: [  766.263612] rraac4: 06:20:a6:57:ff:32 : tx_count: 193430, tx_rate: 48M, loss ratio: 18, window size: 40
Mar  1 15:39:09 cs219-laptop kernel: [  766.274275] rraac4: 06:20:a6:57:ff:32 : tx_count: 193470, tx_rate: 54M, loss ratio: 0, window size: 40
Mar  1 15:39:09 cs219-laptop kernel: [  766.305184] rraac4: 06:20:a6:57:ff:32 : tx_count: 193830, tx_rate: 48M, loss ratio: 23, window size: 40
Mar  1 15:39:09 cs219-laptop kernel: [  766.308762] rraac4: 06:20:a6:57:ff:32 : tx_count: 193870, tx_rate: 36M, loss ratio: 21, window size: 40
Mar  1 15:39:09 cs219-laptop kernel: [  766.310894] rraac4: 06:20:a6:57:ff:32 : tx_count: 193910, tx_rate: 48M, loss ratio: 0, window size: 40
Mar  1 15:39:09 cs219-laptop kernel: [  766.313003] rraac4: 06:20:a6:57:ff:32 : tx_count: 193950, tx_rate: 54M, loss ratio: 0, window size: 40
Mar  1 15:39:09 cs219-laptop kernel: [  766.320054] rraac4: 06:20:a6:57:ff:32 : tx_count: 194110, tx_rate: 48M, loss ratio: 9, window size: 40
Mar  1 15:39:09 cs219-laptop kernel: [  766.321942] rraac4: 06:20:a6:57:ff:32 : tx_count: 194150, tx_rate: 54M, loss ratio: 0, window size: 40
Mar  1 15:39:10 cs219-laptop kernel: [  766.364514] rraac4: 06:20:a6:57:ff:32 : tx_count: 194590, tx_rate: 48M, loss ratio: 14, window size: 40
Mar  1 15:39:10 cs219-laptop kernel: [  766.368107] rraac4: 06:20:a6:57:ff:32 : tx_count: 194630, tx_rate: 36M, loss ratio: 24, window size: 40
Mar  1 15:39:10 cs219-laptop kernel: [  766.370062] rraac4: 06:20:a6:57:ff:32 : tx_count: 194670, tx_rate: 48M, loss ratio: 2, window size: 40
Mar  1 15:39:10 cs219-laptop kernel: [  766.373242] rraac4: 06:20:a6:57:ff:32 : tx_count: 194710, tx_rate: 54M, loss ratio: 0, window size: 40
Mar  1 15:39:11 cs219-laptop kernel: [  766.461652] rraac4: 06:20:a6:57:ff:32 : tx_count: 195910, tx_rate: 48M, loss ratio: 16, window size: 40
Mar  1 15:39:11 cs219-laptop kernel: [  766.464271] rraac4: 06:20:a6:57:ff:32 : tx_count: 195950, tx_rate: 36M, loss ratio: 18, window size: 40
Mar  1 15:39:11 cs219-laptop kernel: [  766.469029] rraac4: 06:20:a6:57:ff:32 : tx_count: 195990, tx_rate: 48M, loss ratio: 2, window size: 40
Mar  1 15:39:11 cs219-laptop kernel: [  766.474857] rraac4: 06:20:a6:57:ff:32 : tx_count: 196030, tx_rate: 54M, loss ratio: 2, window size: 40
Mar  1 15:39:11 cs219-laptop kernel: [  766.479057] rraac4: 06:20:a6:57:ff:32 : tx_count: 196110, tx_rate: 48M, loss ratio: 11, window size: 40
Mar  1 15:39:11 cs219-laptop kernel: [  766.485945] rraac4: 06:20:a6:57:ff:32 : tx_count: 196150, tx_rate: 54M, loss ratio: 4, window size: 40
Mar  1 15:39:11 cs219-laptop kernel: [  766.541389] rraac4: 06:20:a6:57:ff:32 : tx_count: 196750, tx_rate: 48M, loss ratio: 16, window size: 40
Mar  1 15:39:11 cs219-laptop kernel: [  766.545144] rraac4: 06:20:a6:57:ff:32 : tx_count: 196830, tx_rate: 54M, loss ratio: 0, window size: 40
Mar  1 15:39:11 cs219-laptop kernel: [  766.549621] rraac4: 06:20:a6:57:ff:32 : tx_count: 196910, tx_rate: 48M, loss ratio: 13, window size: 40
Mar  1 15:39:12 cs219-laptop kernel: [  766.553877] rraac4: 06:20:a6:57:ff:32 : tx_count: 196950, tx_rate: 36M, loss ratio: 28, window size: 40
Mar  1 15:39:12 cs219-laptop kernel: [  766.556604] rraac4: 06:20:a6:57:ff:32 : tx_count: 196990, tx_rate: 48M, loss ratio: 4, window size: 40
Mar  1 15:39:12 cs219-laptop kernel: [  766.558861] rraac4: 06:20:a6:57:ff:32 : tx_count: 197030, tx_rate: 54M, loss ratio: 0, window size: 40
Mar  1 15:39:12 cs219-laptop kernel: [  766.598147] rraac4: 06:20:a6:57:ff:32 : tx_count: 197550, tx_rate: 48M, loss ratio: 13, window size: 40
Mar  1 15:39:12 cs219-laptop kernel: [  766.602032] rraac4: 06:20:a6:57:ff:32 : tx_count: 197590, tx_rate: 54M, loss ratio: 2, window size: 40
Mar  1 15:39:13 cs219-laptop kernel: [  766.657171] rraac4: 06:20:a6:57:ff:32 : tx_count: 198270, tx_rate: 48M, loss ratio: 13, window size: 40
Mar  1 15:39:13 cs219-laptop kernel: [  766.659010] rraac4: 06:20:a6:57:ff:32 : tx_count: 198310, tx_rate: 54M, loss ratio: 0, window size: 40
Mar  1 15:39:13 cs219-laptop kernel: [  766.672397] rraac4: 06:20:a6:57:ff:32 : tx_count: 198430, tx_rate: 48M, loss ratio: 9, window size: 40
Mar  1 15:39:13 cs219-laptop kernel: [  766.678582] rraac4: 06:20:a6:57:ff:32 : tx_count: 198470, tx_rate: 54M, loss ratio: 0, window size: 40
Mar  1 15:39:13 cs219-laptop kernel: [  766.757646] rraac4: 06:20:a6:57:ff:32 : tx_count: 199310, tx_rate: 48M, loss ratio: 9, window size: 40
Mar  1 15:39:13 cs219-laptop kernel: [  766.773779] rraac4: 06:20:a6:57:ff:32 : tx_count: 199470, tx_rate: 54M, loss ratio: 0, window size: 40
Mar  1 15:39:14 cs219-laptop kernel: [  766.885851] rraac4: 06:20:a6:57:ff:32 : tx_count: 200710, tx_rate: 48M, loss ratio: 23, window size: 40
Mar  1 15:39:14 cs219-laptop kernel: [  766.892072] rraac4: 06:20:a6:57:ff:32 : tx_count: 200750, tx_rate: 36M, loss ratio: 23, window size: 40
Mar  1 15:39:14 cs219-laptop kernel: [  766.893900] rraac4: 06:20:a6:57:ff:32 : tx_count: 200790, tx_rate: 48M, loss ratio: 0, window size: 40
Mar  1 15:39:14 cs219-laptop kernel: [  766.895871] rraac4: 06:20:a6:57:ff:32 : tx_count: 200830, tx_rate: 54M, loss ratio: 2, window size: 40
Mar  1 15:39:15 cs219-laptop kernel: [  766.947464] rraac4: 06:20:a6:57:ff:32 : tx_count: 201470, tx_rate: 48M, loss ratio: 23, window size: 40
Mar  1 15:39:15 cs219-laptop kernel: [  766.954147] rraac4: 06:20:a6:57:ff:32 : tx_count: 201590, tx_rate: 54M, loss ratio: 0, window size: 40
Mar  1 15:39:15 cs219-laptop kernel: [  766.975330] rraac4: 06:20:a6:57:ff:32 : tx_count: 201870, tx_rate: 48M, loss ratio: 13, window size: 40
Mar  1 15:39:15 cs219-laptop kernel: [  766.982376] rraac4: 06:20:a6:57:ff:32 : tx_count: 201910, tx_rate: 54M, loss ratio: 0, window size: 40
Mar  1 15:39:16 cs219-laptop kernel: [  767.057433] rraac4: 06:20:a6:57:ff:32 : tx_count: 202750, tx_rate: 48M, loss ratio: 24, window size: 40
Mar  1 15:39:16 cs219-laptop kernel: [  767.060462] rraac4: 06:20:a6:57:ff:32 : tx_count: 202790, tx_rate: 54M, loss ratio: 0, window size: 40
Mar  1 15:39:16 cs219-laptop kernel: [  767.127312] rraac4: 06:20:a6:57:ff:32 : tx_count: 203590, tx_rate: 48M, loss ratio: 14, window size: 40
Mar  1 15:39:16 cs219-laptop kernel: [  767.130344] rraac4: 06:20:a6:57:ff:32 : tx_count: 203630, tx_rate: 36M, loss ratio: 20, window size: 40
Mar  1 15:39:16 cs219-laptop kernel: [  767.132327] rraac4: 06:20:a6:57:ff:32 : tx_count: 203670, tx_rate: 48M, loss ratio: 0, window size: 40
Mar  1 15:39:16 cs219-laptop kernel: [  767.134447] rraac4: 06:20:a6:57:ff:32 : tx_count: 203710, tx_rate: 54M, loss ratio: 0, window size: 40
Mar  1 15:39:16 cs219-laptop kernel: [  767.139174] rraac4: 06:20:a6:57:ff:32 : tx_count: 203790, tx_rate: 48M, loss ratio: 14, window size: 40
Mar  1 15:39:17 cs219-laptop kernel: [  767.142218] rraac4: 06:20:a6:57:ff:32 : tx_count: 203830, tx_rate: 36M, loss ratio: 23, window size: 40
Mar  1 15:39:17 cs219-laptop kernel: [  767.144456] rraac4: 06:20:a6:57:ff:32 : tx_count: 203870, tx_rate: 48M, loss ratio: 9, window size: 40
Mar  1 15:39:17 cs219-laptop kernel: [  767.146484] rraac4: 06:20:a6:57:ff:32 : tx_count: 203910, tx_rate: 54M, loss ratio: 2, window size: 40
Mar  1 15:39:18 cs219-laptop kernel: [  767.248459] rraac4: 06:20:a6:57:ff:32 : tx_count: 205150, tx_rate: 48M, loss ratio: 14, window size: 40
Mar  1 15:39:18 cs219-laptop kernel: [  767.262839] rraac4: 06:20:a6:57:ff:32 : tx_count: 205270, tx_rate: 54M, loss ratio: 4, window size: 40
Mar  1 15:39:18 cs219-laptop kernel: [  767.323952] rraac4: 06:20:a6:57:ff:32 : tx_count: 205910, tx_rate: 48M, loss ratio: 9, window size: 40
Mar  1 15:39:18 cs219-laptop kernel: [  767.326748] rraac4: 06:20:a6:57:ff:32 : tx_count: 205950, tx_rate: 54M, loss ratio: 2, window size: 40
Mar  1 15:39:18 cs219-laptop kernel: [  767.346951] rraac4: 06:20:a6:57:ff:32 : tx_count: 206190, tx_rate: 48M, loss ratio: 9, window size: 40
Mar  1 15:39:18 cs219-laptop kernel: [  767.363523] rraac4: 06:20:a6:57:ff:32 : tx_count: 206270, tx_rate: 36M, loss ratio: 25, window size: 40
Mar  1 15:39:18 cs219-laptop kernel: [  767.377485] rraac4: 06:20:a6:57:ff:32 : tx_count: 206390, tx_rate: 48M, loss ratio: 0, window size: 40
Mar  1 15:39:18 cs219-laptop kernel: [  767.380095] rraac4: 06:20:a6:57:ff:32 : tx_count: 206430, tx_rate: 54M, loss ratio: 0, window size: 40
Mar  1 15:39:19 cs219-laptop kernel: [  767.475218] rraac4: 06:20:a6:57:ff:32 : tx_count: 207550, tx_rate: 48M, loss ratio: 13, window size: 40
Mar  1 15:39:19 cs219-laptop kernel: [  767.481791] rraac4: 06:20:a6:57:ff:32 : tx_count: 207590, tx_rate: 36M, loss ratio: 34, window size: 40
Mar  1 15:39:19 cs219-laptop kernel: [  767.484512] rraac4: 06:20:a6:57:ff:32 : tx_count: 207630, tx_rate: 48M, loss ratio: 9, window size: 40
Mar  1 15:39:19 cs219-laptop kernel: [  767.486156] rraac4: 06:20:a6:57:ff:32 : tx_count: 207670, tx_rate: 54M, loss ratio: 2, window size: 40
Mar  1 15:39:20 cs219-laptop kernel: [  767.531160] rraac4: 06:20:a6:57:ff:32 : tx_count: 208310, tx_rate: 48M, loss ratio: 25, window size: 40
Mar  1 15:39:20 cs219-laptop kernel: [  767.534003] rraac4: 06:20:a6:57:ff:32 : tx_count: 208350, tx_rate: 36M, loss ratio: 23, window size: 40
Mar  1 15:39:20 cs219-laptop kernel: [  767.536800] rraac4: 06:20:a6:57:ff:32 : tx_count: 208390, tx_rate: 48M, loss ratio: 13, window size: 40
Mar  1 15:39:20 cs219-laptop kernel: [  767.538730] rraac4: 06:20:a6:57:ff:32 : tx_count: 208430, tx_rate: 54M, loss ratio: 0, window size: 40
Mar  1 15:39:21 cs219-laptop kernel: [  767.623852] rraac4: 06:20:a6:57:ff:32 : tx_count: 209630, tx_rate: 48M, loss ratio: 9, window size: 40
Mar  1 15:39:21 cs219-laptop kernel: [  767.626844] rraac4: 06:20:a6:57:ff:32 : tx_count: 209670, tx_rate: 36M, loss ratio: 20, window size: 40
Mar  1 15:39:21 cs219-laptop kernel: [  767.632798] rraac4: 06:20:a6:57:ff:32 : tx_count: 209710, tx_rate: 48M, loss ratio: 0, window size: 40
Mar  1 15:39:21 cs219-laptop kernel: [  767.634725] rraac4: 06:20:a6:57:ff:32 : tx_count: 209750, tx_rate: 54M, loss ratio: 2, window size: 40
Mar  1 15:39:21 cs219-laptop kernel: [  767.645030] rraac4: 06:20:a6:57:ff:32 : tx_count: 209830, tx_rate: 48M, loss ratio: 11, window size: 40
Mar  1 15:39:21 cs219-laptop kernel: [  767.647146] rraac4: 06:20:a6:57:ff:32 : tx_count: 209870, tx_rate: 54M, loss ratio: 4, window size: 40
Mar  1 15:39:21 cs219-laptop kernel: [  767.687988] rraac4: 06:20:a6:57:ff:32 : tx_count: 210470, tx_rate: 48M, loss ratio: 14, window size: 40
Mar  1 15:39:21 cs219-laptop kernel: [  767.698822] rraac4: 06:20:a6:57:ff:32 : tx_count: 210550, tx_rate: 54M, loss ratio: 2, window size: 40
Mar  1 15:39:21 cs219-laptop kernel: [  767.706958] rraac4: 06:20:a6:57:ff:32 : tx_count: 210670, tx_rate: 48M, loss ratio: 14, window size: 40
Mar  1 15:39:22 cs219-laptop kernel: [  767.714833] rraac4: 06:20:a6:57:ff:32 : tx_count: 210790, tx_rate: 54M, loss ratio: 0, window size: 40
Mar  1 15:39:22 cs219-laptop kernel: [  767.767173] rraac4: 06:20:a6:57:ff:32 : tx_count: 211350, tx_rate: 48M, loss ratio: 13, window size: 40
Mar  1 15:39:22 cs219-laptop kernel: [  767.770827] rraac4: 06:20:a6:57:ff:32 : tx_count: 211430, tx_rate: 54M, loss ratio: 0, window size: 40
Mar  1 15:39:22 cs219-laptop kernel: [  767.808245] rraac4: 06:20:a6:57:ff:32 : tx_count: 211950, tx_rate: 48M, loss ratio: 14, window size: 40
Mar  1 15:39:23 cs219-laptop kernel: [  767.812402] rraac4: 06:20:a6:57:ff:32 : tx_count: 211990, tx_rate: 54M, loss ratio: 0, window size: 40
Mar  1 15:39:23 cs219-laptop kernel: [  767.904252] rraac4: 06:20:a6:57:ff:32 : tx_count: 212990, tx_rate: 48M, loss ratio: 11, window size: 40
Mar  1 15:39:23 cs219-laptop kernel: [  767.919407] rraac4: 06:20:a6:57:ff:32 : tx_count: 213030, tx_rate: 54M, loss ratio: 0, window size: 40
Mar  1 15:39:23 cs219-laptop kernel: [  767.922059] rraac4: 06:20:a6:57:ff:32 : tx_count: 213070, tx_rate: 48M, loss ratio: 11, window size: 40
Mar  1 15:39:23 cs219-laptop kernel: [  767.929839] rraac4: 06:20:a6:57:ff:32 : tx_count: 213150, tx_rate: 36M, loss ratio: 23, window size: 40
Mar  1 15:39:23 cs219-laptop kernel: [  767.931849] rraac4: 06:20:a6:57:ff:32 : tx_count: 213190, tx_rate: 48M, loss ratio: 0, window size: 40
Mar  1 15:39:23 cs219-laptop kernel: [  767.933899] rraac4: 06:20:a6:57:ff:32 : tx_count: 213230, tx_rate: 54M, loss ratio: 0, window size: 40
Mar  1 15:39:24 cs219-laptop kernel: [  768.009836] rraac4: 06:20:a6:57:ff:32 : tx_count: 214030, tx_rate: 48M, loss ratio: 9, window size: 40
Mar  1 15:39:24 cs219-laptop kernel: [  768.017867] rraac4: 06:20:a6:57:ff:32 : tx_count: 214070, tx_rate: 54M, loss ratio: 0, window size: 40
Mar  1 15:39:24 cs219-laptop kernel: [  768.050480] rraac4: 06:20:a6:57:ff:32 : tx_count: 214390, tx_rate: 48M, loss ratio: 16, window size: 40
Mar  1 15:39:24 cs219-laptop kernel: [  768.056809] rraac4: 06:20:a6:57:ff:32 : tx_count: 214430, tx_rate: 36M, loss ratio: 29, window size: 40
Mar  1 15:39:24 cs219-laptop kernel: [  768.059199] rraac4: 06:20:a6:57:ff:32 : tx_count: 214470, tx_rate: 48M, loss ratio: 13, window size: 40
Mar  1 15:39:24 cs219-laptop kernel: [  768.061107] rraac4: 06:20:a6:57:ff:32 : tx_count: 214510, tx_rate: 54M, loss ratio: 0, window size: 40
Mar  1 15:39:25 cs219-laptop kernel: [  768.119120] rraac4: 06:20:a6:57:ff:32 : tx_count: 215190, tx_rate: 48M, loss ratio: 28, window size: 40
Mar  1 15:39:25 cs219-laptop kernel: [  768.124625] rraac4: 06:20:a6:57:ff:32 : tx_count: 215230, tx_rate: 36M, loss ratio: 25, window size: 40
Mar  1 15:39:25 cs219-laptop kernel: [  768.126815] rraac4: 06:20:a6:57:ff:32 : tx_count: 215270, tx_rate: 48M, loss ratio: 4, window size: 40
Mar  1 15:39:25 cs219-laptop kernel: [  768.128772] rraac4: 06:20:a6:57:ff:32 : tx_count: 215310, tx_rate: 54M, loss ratio: 0, window size: 40
Mar  1 15:39:25 cs219-laptop kernel: [  768.143254] rraac4: 06:20:a6:57:ff:32 : tx_count: 215590, tx_rate: 48M, loss ratio: 11, window size: 40
Mar  1 15:39:25 cs219-laptop kernel: [  768.145267] rraac4: 06:20:a6:57:ff:32 : tx_count: 215630, tx_rate: 54M, loss ratio: 0, window size: 40
Mar  1 15:39:26 cs219-laptop kernel: [  768.215962] rraac4: 06:20:a6:57:ff:32 : tx_count: 216470, tx_rate: 48M, loss ratio: 32, window size: 40
Mar  1 15:39:26 cs219-laptop kernel: [  768.217932] rraac4: 06:20:a6:57:ff:32 : tx_count: 216510, tx_rate: 54M, loss ratio: 2, window size: 40
Mar  1 15:39:26 cs219-laptop kernel: [  768.279277] rraac4: 06:20:a6:57:ff:32 : tx_count: 217270, tx_rate: 48M, loss ratio: 11, window size: 40
Mar  1 15:39:26 cs219-laptop kernel: [  768.289853] rraac4: 06:20:a6:57:ff:32 : tx_count: 217350, tx_rate: 54M, loss ratio: 0, window size: 40
Mar  1 15:39:26 cs219-laptop kernel: [  768.301660] rraac4: 06:20:a6:57:ff:32 : tx_count: 217470, tx_rate: 48M, loss ratio: 9, window size: 40
Mar  1 15:39:27 cs219-laptop kernel: [  768.305036] rraac4: 06:20:a6:57:ff:32 : tx_count: 217510, tx_rate: 36M, loss ratio: 23, window size: 40
Mar  1 15:39:27 cs219-laptop kernel: [  768.306925] rraac4: 06:20:a6:57:ff:32 : tx_count: 217550, tx_rate: 48M, loss ratio: 4, window size: 40
Mar  1 15:39:27 cs219-laptop kernel: [  768.309073] rraac4: 06:20:a6:57:ff:32 : tx_count: 217590, tx_rate: 54M, loss ratio: 0, window size: 40
Mar  1 15:39:27 cs219-laptop kernel: [  768.345337] rraac4: 06:20:a6:57:ff:32 : tx_count: 218070, tx_rate: 48M, loss ratio: 9, window size: 40
Mar  1 15:39:27 cs219-laptop kernel: [  768.351161] rraac4: 06:20:a6:57:ff:32 : tx_count: 218110, tx_rate: 54M, loss ratio: 4, window size: 40
Mar  1 15:39:27 cs219-laptop kernel: [  768.359962] rraac4: 06:20:a6:57:ff:32 : tx_count: 218230, tx_rate: 48M, loss ratio: 9, window size: 40
Mar  1 15:39:27 cs219-laptop kernel: [  768.364316] rraac4: 06:20:a6:57:ff:32 : tx_count: 218310, tx_rate: 54M, loss ratio: 0, window size: 40
Mar  1 15:39:27 cs219-laptop kernel: [  768.398507] rraac4: 06:20:a6:57:ff:32 : tx_count: 218790, tx_rate: 48M, loss ratio: 11, window size: 40
Mar  1 15:39:28 cs219-laptop kernel: [  768.400653] rraac4: 06:20:a6:57:ff:32 : tx_count: 218830, tx_rate: 54M, loss ratio: 4, window size: 40
Mar  1 15:39:28 cs219-laptop kernel: [  768.477109] rraac4: 06:20:a6:57:ff:32 : tx_count: 219630, tx_rate: 48M, loss ratio: 9, window size: 40
Mar  1 15:39:28 cs219-laptop kernel: [  768.478841] rraac4: 06:20:a6:57:ff:32 : tx_count: 219670, tx_rate: 54M, loss ratio: 0, window size: 40
Mar  1 15:39:28 cs219-laptop kernel: [  768.512812] rraac4: 06:20:a6:57:ff:32 : tx_count: 219910, tx_rate: 48M, loss ratio: 13, window size: 40
Mar  1 15:39:28 cs219-laptop kernel: [  768.521011] rraac4: 06:20:a6:57:ff:32 : tx_count: 220030, tx_rate: 36M, loss ratio: 32, window size: 40
Mar  1 15:39:28 cs219-laptop kernel: [  768.523375] rraac4: 06:20:a6:57:ff:32 : tx_count: 220070, tx_rate: 48M, loss ratio: 0, window size: 40
Mar  1 15:39:28 cs219-laptop kernel: [  768.525544] rraac4: 06:20:a6:57:ff:32 : tx_count: 220110, tx_rate: 54M, loss ratio: 4, window size: 40
Mar  1 15:39:29 cs219-laptop kernel: [  768.627241] rraac4: 06:20:a6:57:ff:32 : tx_count: 221230, tx_rate: 48M, loss ratio: 16, window size: 40
Mar  1 15:39:29 cs219-laptop kernel: [  768.631254] rraac4: 06:20:a6:57:ff:32 : tx_count: 221270, tx_rate: 36M, loss ratio: 21, window size: 40
Mar  1 15:39:29 cs219-laptop kernel: [  768.635019] rraac4: 06:20:a6:57:ff:32 : tx_count: 221310, tx_rate: 48M, loss ratio: 9, window size: 40
Mar  1 15:39:29 cs219-laptop kernel: [  768.638215] rraac4: 06:20:a6:57:ff:32 : tx_count: 221350, tx_rate: 54M, loss ratio: 2, window size: 40
Mar  1 15:39:30 cs219-laptop kernel: [  768.695006] rraac4: 06:20:a6:57:ff:32 : tx_count: 221990, tx_rate: 48M, loss ratio: 16, window size: 40
Mar  1 15:39:30 cs219-laptop kernel: [  768.698278] rraac4: 06:20:a6:57:ff:32 : tx_count: 222030, tx_rate: 36M, loss ratio: 21, window size: 40
Mar  1 15:39:30 cs219-laptop kernel: [  768.700946] rraac4: 06:20:a6:57:ff:32 : tx_count: 222070, tx_rate: 48M, loss ratio: 14, window size: 40
Mar  1 15:39:30 cs219-laptop kernel: [  768.704500] rraac4: 06:20:a6:57:ff:32 : tx_count: 222110, tx_rate: 54M, loss ratio: 0, window size: 40
Mar  1 15:39:31 cs219-laptop kernel: [  768.807015] rraac4: 06:20:a6:57:ff:32 : tx_count: 223350, tx_rate: 48M, loss ratio: 21, window size: 40
Mar  1 15:39:31 cs219-laptop kernel: [  768.809469] rraac4: 06:20:a6:57:ff:32 : tx_count: 223390, tx_rate: 54M, loss ratio: 2, window size: 40
Mar  1 15:39:31 cs219-laptop kernel: [  768.863676] rraac4: 06:20:a6:57:ff:32 : tx_count: 224190, tx_rate: 48M, loss ratio: 11, window size: 40
Mar  1 15:39:31 cs219-laptop kernel: [  768.865694] rraac4: 06:20:a6:57:ff:32 : tx_count: 224230, tx_rate: 54M, loss ratio: 2, window size: 40
Mar  1 15:39:32 cs219-laptop kernel: [  768.880854] rraac4: 06:20:a6:57:ff:32 : tx_count: 224390, tx_rate: 48M, loss ratio: 11, window size: 40
Mar  1 15:39:32 cs219-laptop kernel: [  768.886298] rraac4: 06:20:a6:57:ff:32 : tx_count: 224470, tx_rate: 54M, loss ratio: 0, window size: 40
Mar  1 15:39:32 cs219-laptop kernel: [  768.895826] rraac4: 06:20:a6:57:ff:32 : tx_count: 224630, tx_rate: 48M, loss ratio: 13, window size: 40
Mar  1 15:39:32 cs219-laptop kernel: [  768.898012] rraac4: 06:20:a6:57:ff:32 : tx_count: 224670, tx_rate: 54M, loss ratio: 2, window size: 40
Mar  1 15:39:32 cs219-laptop kernel: [  768.909918] rraac4: 06:20:a6:57:ff:32 : tx_count: 224830, tx_rate: 48M, loss ratio: 9, window size: 40
Mar  1 15:39:32 cs219-laptop kernel: [  768.915752] rraac4: 06:20:a6:57:ff:32 : tx_count: 224870, tx_rate: 54M, loss ratio: 0, window size: 40
Mar  1 15:39:32 cs219-laptop kernel: [  768.923408] rraac4: 06:20:a6:57:ff:32 : tx_count: 224990, tx_rate: 48M, loss ratio: 9, window size: 40
Mar  1 15:39:32 cs219-laptop kernel: [  768.929522] rraac4: 06:20:a6:57:ff:32 : tx_count: 225110, tx_rate: 54M, loss ratio: 4, window size: 40
Mar  1 15:39:32 cs219-laptop kernel: [  768.947605] rraac4: 06:20:a6:57:ff:32 : tx_count: 225310, tx_rate: 48M, loss ratio: 11, window size: 40
Mar  1 15:39:32 cs219-laptop kernel: [  768.949550] rraac4: 06:20:a6:57:ff:32 : tx_count: 225350, tx_rate: 54M, loss ratio: 0, window size: 40
Mar  1 15:39:32 cs219-laptop kernel: [  768.964962] rraac4: 06:20:a6:57:ff:32 : tx_count: 225510, tx_rate: 48M, loss ratio: 11, window size: 40
Mar  1 15:39:32 cs219-laptop kernel: [  768.967925] rraac4: 06:20:a6:57:ff:32 : tx_count: 225550, tx_rate: 54M, loss ratio: 0, window size: 40
Mar  1 15:39:32 cs219-laptop kernel: [  768.969841] rraac4: 06:20:a6:57:ff:32 : tx_count: 225590, tx_rate: 48M, loss ratio: 9, window size: 40
Mar  1 15:39:32 cs219-laptop kernel: [  768.971674] rraac4: 06:20:a6:57:ff:32 : tx_count: 225630, tx_rate: 54M, loss ratio: 2, window size: 40
Mar  1 15:39:32 cs219-laptop kernel: [  768.973813] rraac4: 06:20:a6:57:ff:32 : tx_count: 225670, tx_rate: 48M, loss ratio: 11, window size: 40
Mar  1 15:39:33 cs219-laptop kernel: [  768.985038] rraac4: 06:20:a6:57:ff:32 : tx_count: 225750, tx_rate: 54M, loss ratio: 2, window size: 40
Mar  1 15:39:33 cs219-laptop kernel: [  769.085806] rraac4: 06:20:a6:57:ff:32 : tx_count: 226870, tx_rate: 48M, loss ratio: 9, window size: 40
Mar  1 15:39:33 cs219-laptop kernel: [  769.098125] rraac4: 06:20:a6:57:ff:32 : tx_count: 226950, tx_rate: 54M, loss ratio: 0, window size: 40
Mar  1 15:39:33 cs219-laptop kernel: [  769.112341] rraac4: 06:20:a6:57:ff:32 : tx_count: 227150, tx_rate: 48M, loss ratio: 9, window size: 40
Mar  1 15:39:33 cs219-laptop kernel: [  769.114636] rraac4: 06:20:a6:57:ff:32 : tx_count: 227190, tx_rate: 54M, loss ratio: 0, window size: 40
Mar  1 15:39:34 cs219-laptop kernel: [  769.203085] rraac4: 06:20:a6:57:ff:32 : tx_count: 228190, tx_rate: 48M, loss ratio: 13, window size: 40
Mar  1 15:39:34 cs219-laptop kernel: [  769.211365] rraac4: 06:20:a6:57:ff:32 : tx_count: 228230, tx_rate: 36M, loss ratio: 35, window size: 40
