Mar  1 16:17:04 cs219-laptop kernel: [  936.385778] rraac4: 06:20:a6:57:ff:32 : tx_count: 4389, tx_rate: 24M, loss ratio: 100, window size: 40
Mar  1 16:17:04 cs219-laptop kernel: [  936.402959] rraac4: 06:20:a6:57:ff:32 : tx_count: 4411, tx_rate: 18M, loss ratio: 90, window size: 20
Mar  1 16:17:04 cs219-laptop kernel: [  936.408060] rraac4: 06:20:a6:57:ff:32 : tx_count: 4431, tx_rate: 24M, loss ratio: 4, window size: 40
Mar  1 16:17:04 cs219-laptop kernel: [  936.413932] rraac4: 06:20:a6:57:ff:32 : tx_count: 4471, tx_rate: 36M, loss ratio: 13, window size: 40
Mar  1 16:17:04 cs219-laptop kernel: [  936.417654] rraac4: 06:20:a6:57:ff:32 : tx_count: 4511, tx_rate: 48M, loss ratio: 6, window size: 40
Mar  1 16:17:04 cs219-laptop kernel: [  936.426759] rraac4: 06:20:a6:57:ff:32 : tx_count: 4589, tx_rate: 36M, loss ratio: 72, window size: 40
Mar  1 16:17:04 cs219-laptop kernel: [  936.431663] rraac4: 06:20:a6:57:ff:32 : tx_count: 4628, tx_rate: 24M, loss ratio: 51, window size: 40
Mar  1 16:17:04 cs219-laptop kernel: [  936.434491] rraac4: 06:20:a6:57:ff:32 : tx_count: 4668, tx_rate: 36M, loss ratio: 0, window size: 40
Mar  1 16:17:04 cs219-laptop kernel: [  936.437885] rraac4: 06:20:a6:57:ff:32 : tx_count: 4708, tx_rate: 48M, loss ratio: 6, window size: 40
Mar  1 16:17:05 cs219-laptop kernel: [  936.451702] rraac4: 06:20:a6:57:ff:32 : tx_count: 4764, tx_rate: 36M, loss ratio: 94, window size: 40
Mar  1 16:17:05 cs219-laptop kernel: [  936.463187] rraac4: 06:20:a6:57:ff:32 : tx_count: 4799, tx_rate: 24M, loss ratio: 77, window size: 40
Mar  1 16:17:05 cs219-laptop kernel: [  936.466540] rraac4: 06:20:a6:57:ff:32 : tx_count: 4839, tx_rate: 36M, loss ratio: 2, window size: 40
Mar  1 16:17:05 cs219-laptop kernel: [  936.469833] rraac4: 06:20:a6:57:ff:32 : tx_count: 4879, tx_rate: 48M, loss ratio: 4, window size: 40
Mar  1 16:17:05 cs219-laptop kernel: [  936.472726] rraac4: 06:20:a6:57:ff:32 : tx_count: 4919, tx_rate: 54M, loss ratio: 0, window size: 40
Mar  1 16:17:05 cs219-laptop kernel: [  936.484353] rraac4: 06:20:a6:57:ff:32 : tx_count: 4950, tx_rate: 48M, loss ratio: 84, window size: 40
Mar  1 16:17:05 cs219-laptop kernel: [  936.499972] rraac4: 06:20:a6:57:ff:32 : tx_count: 4950, tx_rate: 36M, loss ratio: 100, window size: 40
Mar  1 16:17:05 cs219-laptop kernel: [  936.515797] rraac4: 06:20:a6:57:ff:32 : tx_count: 4950, tx_rate: 24M, loss ratio: 100, window size: 40
Mar  1 16:17:05 cs219-laptop kernel: [  936.525491] rraac4: 06:20:a6:57:ff:32 : tx_count: 4973, tx_rate: 18M, loss ratio: 90, window size: 20
Mar  1 16:17:06 cs219-laptop kernel: [  936.529928] rraac4: 06:20:a6:57:ff:32 : tx_count: 5012, tx_rate: 24M, loss ratio: 0, window size: 40
Mar  1 16:17:06 cs219-laptop kernel: [  936.534120] rraac4: 06:20:a6:57:ff:32 : tx_count: 5052, tx_rate: 36M, loss ratio: 6, window size: 40
Mar  1 16:17:06 cs219-laptop kernel: [  936.561103] rraac4: 06:20:a6:57:ff:32 : tx_count: 5252, tx_rate: 48M, loss ratio: 2, window size: 40
Mar  1 16:17:06 cs219-laptop kernel: [  936.563938] rraac4: 06:20:a6:57:ff:32 : tx_count: 5292, tx_rate: 54M, loss ratio: 2, window size: 40
Mar  1 16:17:06 cs219-laptop kernel: [  936.567586] rraac4: 06:20:a6:57:ff:32 : tx_count: 5332, tx_rate: 48M, loss ratio: 29, window size: 40
Mar  1 16:17:06 cs219-laptop kernel: [  936.584279] rraac4: 06:20:a6:57:ff:32 : tx_count: 5342, tx_rate: 36M, loss ratio: 97, window size: 40
Mar  1 16:17:06 cs219-laptop kernel: [  936.590879] rraac4: 06:20:a6:57:ff:32 : tx_count: 5375, tx_rate: 24M, loss ratio: 81, window size: 40
Mar  1 16:17:06 cs219-laptop kernel: [  936.593662] rraac4: 06:20:a6:57:ff:32 : tx_count: 5415, tx_rate: 36M, loss ratio: 9, window size: 40
Mar  1 16:17:06 cs219-laptop kernel: [  936.597625] rraac4: 06:20:a6:57:ff:32 : tx_count: 5455, tx_rate: 48M, loss ratio: 11, window size: 40
Mar  1 16:17:06 cs219-laptop kernel: [  936.607585] rraac4: 06:20:a6:57:ff:32 : tx_count: 5527, tx_rate: 36M, loss ratio: 82, window size: 40
Mar  1 16:17:07 cs219-laptop kernel: [  936.628887] rraac4: 06:20:a6:57:ff:32 : tx_count: 5537, tx_rate: 24M, loss ratio: 97, window size: 40
Mar  1 16:17:07 cs219-laptop kernel: [  936.639065] rraac4: 06:20:a6:57:ff:32 : tx_count: 5617, tx_rate: 36M, loss ratio: 13, window size: 40
Mar  1 16:17:07 cs219-laptop kernel: [  936.643221] rraac4: 06:20:a6:57:ff:32 : tx_count: 5657, tx_rate: 48M, loss ratio: 2, window size: 40
Mar  1 16:17:07 cs219-laptop kernel: [  936.659153] rraac4: 06:20:a6:57:ff:32 : tx_count: 5729, tx_rate: 36M, loss ratio: 84, window size: 40
Mar  1 16:17:07 cs219-laptop kernel: [  936.666069] rraac4: 06:20:a6:57:ff:32 : tx_count: 5762, tx_rate: 24M, loss ratio: 83, window size: 40
Mar  1 16:17:07 cs219-laptop kernel: [  936.669710] rraac4: 06:20:a6:57:ff:32 : tx_count: 5802, tx_rate: 18M, loss ratio: 36, window size: 20
Mar  1 16:17:07 cs219-laptop kernel: [  936.671351] rraac4: 06:20:a6:57:ff:32 : tx_count: 5822, tx_rate: 24M, loss ratio: 0, window size: 40
Mar  1 16:17:07 cs219-laptop kernel: [  936.674899] rraac4: 06:20:a6:57:ff:32 : tx_count: 5862, tx_rate: 36M, loss ratio: 2, window size: 40
Mar  1 16:17:07 cs219-laptop kernel: [  936.685754] rraac4: 06:20:a6:57:ff:32 : tx_count: 5982, tx_rate: 48M, loss ratio: 2, window size: 40
Mar  1 16:17:07 cs219-laptop kernel: [  936.698276] rraac4: 06:20:a6:57:ff:32 : tx_count: 6062, tx_rate: 36M, loss ratio: 34, window size: 40
Mar  1 16:17:08 cs219-laptop kernel: [  936.703870] rraac4: 06:20:a6:57:ff:32 : tx_count: 6099, tx_rate: 24M, loss ratio: 68, window size: 40
