Mar  1 14:18:13 cs219-laptop kernel: [  228.370892] rraac1: 06:20:a6:57:ff:32 : tx_count: 1, tx_rate: 2M, loss ratio: 0, window size: 6
Mar  1 14:21:58 cs219-laptop kernel: [  258.653206] rraac1: 06:20:a6:57:ff:32 : tx_count: 249331, tx_rate: 48M, loss ratio: 13, window size: 40
Mar  1 14:21:59 cs219-laptop kernel: [  258.667661] rraac1: 06:20:a6:57:ff:32 : tx_count: 249451, tx_rate: 54M, loss ratio: 0, window size: 40
Mar  1 14:21:59 cs219-laptop kernel: [  258.698214] rraac1: 06:20:a6:57:ff:32 : tx_count: 249771, tx_rate: 48M, loss ratio: 11, window size: 40
Mar  1 14:21:59 cs219-laptop kernel: [  258.712944] rraac1: 06:20:a6:57:ff:32 : tx_count: 249931, tx_rate: 54M, loss ratio: 2, window size: 40
Mar  1 14:21:59 cs219-laptop kernel: [  258.764687] rraac1: 06:20:a6:57:ff:32 : tx_count: 250531, tx_rate: 48M, loss ratio: 14, window size: 40
Mar  1 14:21:59 cs219-laptop kernel: [  258.772129] rraac1: 06:20:a6:57:ff:32 : tx_count: 250571, tx_rate: 54M, loss ratio: 2, window size: 40
Mar  1 14:22:01 cs219-laptop kernel: [  258.958273] rraac1: 06:20:a6:57:ff:32 : tx_count: 252651, tx_rate: 48M, loss ratio: 18, window size: 40
Mar  1 14:22:01 cs219-laptop kernel: [  258.966590] rraac1: 06:20:a6:57:ff:32 : tx_count: 252771, tx_rate: 54M, loss ratio: 0, window size: 40
Mar  1 14:22:02 cs219-laptop kernel: [  259.122477] rraac1: 06:20:a6:57:ff:32 : tx_count: 254691, tx_rate: 48M, loss ratio: 18, window size: 40
Mar  1 14:22:02 cs219-laptop kernel: [  259.135284] rraac1: 06:20:a6:57:ff:32 : tx_count: 254811, tx_rate: 54M, loss ratio: 0, window size: 40
Mar  1 14:22:03 cs219-laptop kernel: [  259.207119] rraac1: 06:20:a6:57:ff:32 : tx_count: 255611, tx_rate: 48M, loss ratio: 18, window size: 40
Mar  1 14:22:03 cs219-laptop kernel: [  259.219851] rraac1: 06:20:a6:57:ff:32 : tx_count: 255731, tx_rate: 54M, loss ratio: 0, window size: 40
Mar  1 14:22:03 cs219-laptop kernel: [  259.250623] rraac1: 06:20:a6:57:ff:32 : tx_count: 256211, tx_rate: 48M, loss ratio: 11, window size: 40
Mar  1 14:22:03 cs219-laptop kernel: [  259.260420] rraac1: 06:20:a6:57:ff:32 : tx_count: 256291, tx_rate: 54M, loss ratio: 0, window size: 40
Mar  1 14:22:04 cs219-laptop kernel: [  259.400401] rraac1: 06:20:a6:57:ff:32 : tx_count: 257851, tx_rate: 48M, loss ratio: 13, window size: 40
Mar  1 14:22:04 cs219-laptop kernel: [  259.418678] rraac1: 06:20:a6:57:ff:32 : tx_count: 258091, tx_rate: 54M, loss ratio: 0, window size: 40
Mar  1 14:22:04 cs219-laptop kernel: [  259.438104] rraac1: 06:20:a6:57:ff:32 : tx_count: 258411, tx_rate: 48M, loss ratio: 18, window size: 40
Mar  1 14:22:05 cs219-laptop kernel: [  259.448875] rraac1: 06:20:a6:57:ff:32 : tx_count: 258531, tx_rate: 54M, loss ratio: 0, window size: 40
Mar  1 14:22:06 cs219-laptop kernel: [  259.613318] rraac1: 06:20:a6:57:ff:32 : tx_count: 260371, tx_rate: 48M, loss ratio: 14, window size: 40
Mar  1 14:22:06 cs219-laptop kernel: [  259.621567] rraac1: 06:20:a6:57:ff:32 : tx_count: 260491, tx_rate: 54M, loss ratio: 0, window size: 40
Mar  1 14:22:07 cs219-laptop kernel: [  259.787828] rraac1: 06:20:a6:57:ff:32 : tx_count: 262411, tx_rate: 48M, loss ratio: 24, window size: 40
Mar  1 14:22:07 cs219-laptop kernel: [  259.794704] rraac1: 06:20:a6:57:ff:32 : tx_count: 262531, tx_rate: 54M, loss ratio: 0, window size: 40
Mar  1 14:22:09 cs219-laptop kernel: [  260.055112] rraac1: 06:20:a6:57:ff:32 : tx_count: 265491, tx_rate: 48M, loss ratio: 13, window size: 40
Mar  1 14:22:09 cs219-laptop kernel: [  260.066650] rraac1: 06:20:a6:57:ff:32 : tx_count: 265651, tx_rate: 54M, loss ratio: 2, window size: 40
Mar  1 14:22:11 cs219-laptop kernel: [  260.282043] rraac1: 06:20:a6:57:ff:32 : tx_count: 268011, tx_rate: 48M, loss ratio: 24, window size: 40
Mar  1 14:22:11 cs219-laptop kernel: [  260.286374] rraac1: 06:20:a6:57:ff:32 : tx_count: 268091, tx_rate: 54M, loss ratio: 0, window size: 40
Mar  1 14:22:12 cs219-laptop kernel: [  260.497757] rraac1: 06:20:a6:57:ff:32 : tx_count: 270611, tx_rate: 48M, loss ratio: 11, window size: 40
Mar  1 14:22:12 cs219-laptop kernel: [  260.504204] rraac1: 06:20:a6:57:ff:32 : tx_count: 270651, tx_rate: 54M, loss ratio: 0, window size: 40
Mar  1 14:22:13 cs219-laptop kernel: [  260.579729] rraac1: 06:20:a6:57:ff:32 : tx_count: 271491, tx_rate: 48M, loss ratio: 21, window size: 40
Mar  1 14:22:13 cs219-laptop kernel: [  260.581783] rraac1: 06:20:a6:57:ff:32 : tx_count: 271531, tx_rate: 54M, loss ratio: 2, window size: 40
Mar  1 14:22:16 cs219-laptop kernel: [  260.985104] rraac1: 06:20:a6:57:ff:32 : tx_count: 275451, tx_rate: 48M, loss ratio: 11, window size: 40
Mar  1 14:22:16 cs219-laptop kernel: [  260.992108] rraac1: 06:20:a6:57:ff:32 : tx_count: 275571, tx_rate: 54M, loss ratio: 0, window size: 40
Mar  1 14:22:17 cs219-laptop kernel: [  261.225645] rraac1: 06:20:a6:57:ff:32 : tx_count: 278251, tx_rate: 48M, loss ratio: 14, window size: 40
Mar  1 14:22:17 cs219-laptop kernel: [  261.229640] rraac1: 06:20:a6:57:ff:32 : tx_count: 278331, tx_rate: 54M, loss ratio: 0, window size: 40
Mar  1 14:22:18 cs219-laptop kernel: [  261.244125] rraac1: 06:20:a6:57:ff:32 : tx_count: 278491, tx_rate: 48M, loss ratio: 20, window size: 40
Mar  1 14:22:18 cs219-laptop kernel: [  261.251816] rraac1: 06:20:a6:57:ff:32 : tx_count: 278571, tx_rate: 54M, loss ratio: 0, window size: 40
Mar  1 14:22:19 cs219-laptop kernel: [  261.413399] rraac1: 06:20:a6:57:ff:32 : tx_count: 280291, tx_rate: 48M, loss ratio: 21, window size: 40
Mar  1 14:22:19 cs219-laptop kernel: [  261.428669] rraac1: 06:20:a6:57:ff:32 : tx_count: 280451, tx_rate: 54M, loss ratio: 0, window size: 40
Mar  1 14:22:19 cs219-laptop kernel: [  261.489381] rraac1: 06:20:a6:57:ff:32 : tx_count: 281291, tx_rate: 48M, loss ratio: 11, window size: 40
Mar  1 14:22:20 cs219-laptop kernel: [  261.492196] rraac1: 06:20:a6:57:ff:32 : tx_count: 281331, tx_rate: 54M, loss ratio: 0, window size: 40
Mar  1 14:22:21 cs219-laptop kernel: [  261.680402] rraac1: 06:20:a6:57:ff:32 : tx_count: 283291, tx_rate: 48M, loss ratio: 14, window size: 40
Mar  1 14:22:21 cs219-laptop kernel: [  261.683156] rraac1: 06:20:a6:57:ff:32 : tx_count: 283331, tx_rate: 36M, loss ratio: 25, window size: 40
Mar  1 14:22:21 cs219-laptop kernel: [  261.685171] rraac1: 06:20:a6:57:ff:32 : tx_count: 283371, tx_rate: 48M, loss ratio: 0, window size: 40
Mar  1 14:22:21 cs219-laptop kernel: [  261.686859] rraac1: 06:20:a6:57:ff:32 : tx_count: 283411, tx_rate: 54M, loss ratio: 0, window size: 40
Mar  1 14:22:22 cs219-laptop kernel: [  261.883631] rraac1: 06:20:a6:57:ff:32 : tx_count: 285411, tx_rate: 48M, loss ratio: 11, window size: 40
Mar  1 14:22:22 cs219-laptop kernel: [  261.885659] rraac1: 06:20:a6:57:ff:32 : tx_count: 285451, tx_rate: 54M, loss ratio: 0, window size: 40
Mar  1 14:22:23 cs219-laptop kernel: [  261.996549] rraac1: 06:20:a6:57:ff:32 : tx_count: 286851, tx_rate: 48M, loss ratio: 11, window size: 40
Mar  1 14:22:23 cs219-laptop kernel: [  261.998958] rraac1: 06:20:a6:57:ff:32 : tx_count: 286891, tx
