Mar  1 14:37:03 cs219-laptop kernel: [  342.347719] rraac4: 06:20:a6:57:ff:32 : tx_count: 1, tx_rate: 48M, loss ratio: 75, window size: 40
Mar  1 14:40:23 cs219-laptop kernel: [  363.260648] rraac4: 06:20:a6:57:ff:32 : tx_count: 212372, tx_rate: 54M, loss ratio: 0, window size: 40
Mar  1 14:40:23 cs219-laptop kernel: [  363.310286] rraac4: 06:20:a6:57:ff:32 : tx_count: 212732, tx_rate: 48M, loss ratio: 16, window size: 40
Mar  1 14:40:23 cs219-laptop kernel: [  363.318024] rraac4: 06:20:a6:57:ff:32 : tx_count: 212812, tx_rate: 54M, loss ratio: 2, window size: 40
Mar  1 14:40:24 cs219-laptop kernel: [  363.390444] rraac4: 06:20:a6:57:ff:32 : tx_count: 213612, tx_rate: 48M, loss ratio: 14, window size: 40
Mar  1 14:40:24 cs219-laptop kernel: [  363.392719] rraac4: 06:20:a6:57:ff:32 : tx_count: 213652, tx_rate: 54M, loss ratio: 2, window size: 40
Mar  1 14:40:25 cs219-laptop kernel: [  363.564415] rraac4: 06:20:a6:57:ff:32 : tx_count: 215612, tx_rate: 48M, loss ratio: 24, window size: 40
Mar  1 14:40:25 cs219-laptop kernel: [  363.569328] rraac4: 06:20:a6:57:ff:32 : tx_count: 215692, tx_rate: 54M, loss ratio: 4, window size: 40
Mar  1 14:40:27 cs219-laptop kernel: [  363.783354] rraac4: 06:20:a6:57:ff:32 : tx_count: 218212, tx_rate: 48M, loss ratio: 14, window size: 40
Mar  1 14:40:27 cs219-laptop kernel: [  363.787567] rraac4: 06:20:a6:57:ff:32 : tx_count: 218292, tx_rate: 54M, loss ratio: 0, window size: 40
Mar  1 14:40:27 cs219-laptop kernel: [  363.796759] rraac4: 06:20:a6:57:ff:32 : tx_count: 218452, tx_rate: 48M, loss ratio: 16, window size: 40
Mar  1 14:40:27 cs219-laptop kernel: [  363.799322] rraac4: 06:20:a6:57:ff:32 : tx_count: 218492, tx_rate: 54M, loss ratio: 0, window size: 40
Mar  1 14:40:28 cs219-laptop kernel: [  363.830211] rraac4: 06:20:a6:57:ff:32 : tx_count: 219012, tx_rate: 48M, loss ratio: 14, window size: 40
Mar  1 14:40:28 cs219-laptop kernel: [  363.834846] rraac4: 06:20:a6:57:ff:32 : tx_count: 219092, tx_rate: 54M, loss ratio: 0, window size: 40
Mar  1 14:40:28 cs219-laptop kernel: [  363.900730] rraac4: 06:20:a6:57:ff:32 : tx_count: 219852, tx_rate: 48M, loss ratio: 16, window size: 40
Mar  1 14:40:28 cs219-laptop kernel: [  363.902909] rraac4: 06:20:a6:57:ff:32 : tx_count: 219892, tx_rate: 54M, loss ratio: 0, window size: 40
Mar  1 14:40:28 cs219-laptop kernel: [  363.927071] rraac4: 06:20:a6:57:ff:32 : tx_count: 220012, tx_rate: 48M, loss ratio: 13, window size: 40
Mar  1 14:40:28 cs219-laptop kernel: [  363.929686] rraac4: 06:20:a6:57:ff:32 : tx_count: 220049, tx_rate: 36M, loss ratio: 71, window size: 40
Mar  1 14:40:28 cs219-laptop kernel: [  363.936306] rraac4: 06:20:a6:57:ff:32 : tx_count: 220088, tx_rate: 24M, loss ratio: 65, window size: 40
Mar  1 14:40:28 cs219-laptop kernel: [  363.939163] rraac4: 06:20:a6:57:ff:32 : tx_count: 220128, tx_rate: 36M, loss ratio: 9, window size: 40
Mar  1 14:40:28 cs219-laptop kernel: [  363.941363] rraac4: 06:20:a6:57:ff:32 : tx_count: 220168, tx_rate: 48M, loss ratio: 0, window size: 40
Mar  1 14:40:28 cs219-laptop kernel: [  363.943338] rraac4: 06:20:a6:57:ff:32 : tx_count: 220208, tx_rate: 54M, loss ratio: 0, window size: 40
Mar  1 14:40:29 cs219-laptop kernel: [  363.966987] rraac4: 06:20:a6:57:ff:32 : tx_count: 220488, tx_rate: 48M, loss ratio: 14, window size: 40
Mar  1 14:40:29 cs219-laptop kernel: [  363.969658] rraac4: 06:20:a6:57:ff:32 : tx_count: 220528, tx_rate: 54M, loss ratio: 4, window size: 40
Mar  1 14:40:30 cs219-laptop kernel: [  364.183849] rraac4: 06:20:a6:57:ff:32 : tx_count: 222928, tx_rate: 48M, loss ratio: 13, window size: 40
Mar  1 14:40:30 cs219-laptop kernel: [  364.190630] rraac4: 06:20:a6:57:ff:32 : tx_count: 223048, tx_rate: 54M, loss ratio: 0, window size: 40
Mar  1 14:40:32 cs219-laptop kernel: [  364.358903] rraac4: 06:20:a6:57:ff:32 : tx_count: 225048, tx_rate: 48M, loss ratio: 20, window size: 40
Mar  1 14:40:32 cs219-laptop kernel: [  364.360953] rraac4: 06:20:a6:57:ff:32 : tx_count: 225088, tx_rate: 54M, loss ratio: 0, window size: 40
Mar  1 14:40:32 cs219-laptop kernel: [  364.399446] rraac4: 06:20:a6:57:ff:32 : tx_count: 225608, tx_rate: 48M, loss ratio: 13, window size: 40
Mar  1 14:40:32 cs219-laptop kernel: [  364.404517] rraac4: 06:20:a6:57:ff:32 : tx_count: 225688, tx_rate: 54M, loss ratio: 0, window size: 40
Mar  1 14:40:32 cs219-laptop kernel: [  364.416703] rraac4: 06:20:a6:57:ff:32 : tx_count: 225848, tx_rate: 48M, loss ratio: 13, window size: 40
Mar  1 14:40:32 cs219-laptop kernel: [  364.419134] rraac4: 06:20:a6:57:ff:32 : tx_count: 225888, tx_rate: 54M, loss ratio: 4, window size: 40
Mar  1 14:40:33 cs219-laptop kernel: [  364.460011] rraac4: 06:20:a6:57:ff:32 : tx_count: 226408, tx_rate: 48M, loss ratio: 13, window size: 40
Mar  1 14:40:33 cs219-laptop kernel: [  364.461829] rraac4: 06:20:a6:57:ff:32 : tx_count: 226448, tx_rate: 54M, loss ratio: 2, window size: 40
Mar  1 14:40:33 cs219-laptop kernel: [  364.533859] rraac4: 06:20:a6:57:ff:32 : tx_count: 227168, tx_rate: 48M, loss ratio: 21, window size: 40
Mar  1 14:40:33 cs219-laptop kernel: [  364.536174] rraac4: 06:20:a6:57:ff:32 : tx_count: 227208, tx_rate: 54M, loss ratio: 4, window size: 40
Mar  1 14:40:33 cs219-laptop kernel: [  364.583638] rraac4: 06:20:a6:57:ff:32 : tx_count: 227568, tx_rate: 48M, loss ratio: 20, window size: 40
Mar  1 14:40:33 cs219-laptop kernel: [  364.586314] rraac4: 06:20:a6:57:ff:32 : tx_count: 227608, tx_rate: 54M, loss ratio: 2, window size: 40
Mar  1 14:40:34 cs219-laptop kernel: [  364.620172] rraac4: 06:20:a6:57:ff:32 : tx_count: 227968, tx_rate: 48M, loss ratio: 14, window size: 40
Mar  1 14:40:34 cs219-laptop kernel: [  364.626010] rraac4: 06:20:a6:57:ff:32 : tx_count: 228048, tx_rate: 54M, loss ratio: 4, window size: 40
Mar  1 14:40:34 cs219-laptop kernel: [  364.659753] rraac4: 06:20:a6:57:ff:32 : tx_count: 228488, tx_rate: 48M, loss ratio: 13, window size: 40
Mar  1 14:40:34 cs219-laptop kernel: [  364.661641] rraac4: 06:20:a6:57:ff:32 : tx_count: 228528, tx_rate: 54M, loss ratio: 0, window size: 40
Mar  1 14:40:35 cs219-laptop kernel: [  364.806268] rraac4: 06:20:a6:57:ff:32 : tx_count: 230448, tx_rate: 48M, loss ratio: 13, window size: 40
Mar  1 14:40:35 cs219-laptop kernel: [  364.809761] rraac4: 06:20:a6:57:ff:32 : tx_count: 230488, tx_rate: 36M, loss ratio: 34, window size: 40
Mar  1 14:40:35 cs219-laptop kernel: [  364.811989] rraac4: 06:20:a6:57:ff:32 : tx_count: 230528, tx_rate: 48M, loss ratio: 6, window size: 40
Mar  1 14:40:35 cs219-laptop kernel: [  364.814100] rraac4: 06:20:a6:57:ff:32 : tx_count: 230568, tx_rate: 54M, loss ratio: 0, window size: 40
Mar  1 14:40:37 cs219-laptop kernel: [  365.021118] rraac4: 06:20:a6:57:ff:32 : tx_count: 233088, tx_rate: 48M, loss ratio: 20, window size: 40
Mar  1 14:40:37 cs219-laptop kernel: [  365.028789] rraac4: 06:20:a6:57:ff:32 : tx_count: 233128, tx_rate: 54M, loss ratio: 0, window size: 40
Mar  1 14:40:37 cs219-laptop kernel: [  365.043158] rraac4: 06:20:a6:57:ff:32 : tx_count: 233328, tx_rate: 48M, loss ratio: 13, window size: 40
Mar  1 14:40:37 cs219-laptop kernel: [  365.045328] rraac4: 06:20:a6:57:ff:32 : tx_count: 233368, tx_rate: 54M, loss ratio: 2, window size: 40
Mar  1 14:40:38 cs219-laptop kernel: [  365.087403] rraac4: 06:20:a6:57:ff:32 : tx_count: 233888, tx_rate: 48M, loss ratio: 21, window size: 40
Mar  1 14:40:38 cs219-laptop kernel: [  365.089751] rraac4: 06:20:a6:57:ff:32 : tx_count: 233928, tx_rate: 54M, loss ratio: 2, window size: 40
Mar  1 14:40:38 cs219-laptop kernel: [  365.151869] rraac4: 06:20:a6:57:ff:32 : tx_count: 234648, tx_rate: 48M, loss ratio: 18, window size: 40
Mar  1 14:40:38 cs219-laptop kernel: [  365.155851] rraac4: 06:20:a6:57:ff:32 : tx_count: 234728, tx_rate: 54M, loss ratio: 0, window size: 40
Mar  1 14:40:39 cs219-laptop kernel: [  365.221952] rraac4: 06:20:a6:57:ff:32 : tx_count: 235448, tx_rate: 48M, loss ratio: 13, window size: 40
Mar  1 14:40:39 cs219-laptop kernel: [  365.232989] rraac4: 06:20:a6:57:ff:32 : tx_count: 235528, tx_rate: 54M, loss ratio: 2, window size: 40
Mar  1 14:40:39 cs219-laptop kernel: [  365.274777] rraac4: 06:20:a6:57:ff:32 : tx_count: 235968, tx_rate: 48M, loss ratio: 13, window size: 40
Mar  1 14:40:39 cs219-laptop kernel: [  365.283289] rraac4: 06:20:a6:57:ff:32 : tx_count: 236048, tx_rate: 54M, loss ratio: 0, window size: 40
Mar  1 14:40:48 cs219-laptop kernel: [  365.646896] rraac4: 06:20:a6:57:ff:32 : tx_count: 238208, tx_rate: 48M, loss ratio: 14, window size: 40
Mar  1 14:40:48 cs219-laptop kernel: [  365.650242] rraac4: 06:20:a6:57:ff:32 : tx_count: 238248, tx_rate: 54M, loss ratio: 0, window size: 40
Mar  1 14:40:48 cs219-laptop kernel: [  365.710128] rraac4: 06:20:a6:57:ff:32 : tx_count: 238928, tx_rate: 48M, loss ratio: 14, window size: 40
Mar  1 14:40:48 cs219-laptop kernel: [  365.715668] rraac4: 06:20:a6:57:ff:32 : tx_count: 239008, tx_rate: 54M, loss ratio: 4, window size: 40
Mar  1 14:40:48 cs219-laptop kernel: [  365.754475] rraac4: 06:20:a6:57:ff:32 : tx_count: 239368, tx_rate: 48M, loss ratio: 21, window size: 40
Mar  1 14:40:48 cs219-laptop kernel: [  365.756749] rraac4: 06:20:a6:57:ff:32 : tx_count: 239408, tx_rate: 54M, loss ratio: 4, window size: 40
Mar  1 14:40:50 cs219-laptop kernel: [  365.972695] rraac4: 06:20:a6:57:ff:32 : tx_count: 242248, tx_rate: 48M, loss ratio: 13, window size: 40
Mar  1 14:40:50 cs219-laptop kernel: [  365.977540] rraac4: 06:20:a6:57:ff:32 : tx_count: 242328, tx_rate: 54M, loss ratio: 0, window size: 40
Mar  1 14:40:52 cs219-laptop kernel: [  366.122976] rraac4: 06:20:a6:57:ff:32 : tx_count: 244248, tx_rate: 48M, loss ratio: 16, window size: 40
Mar  1 14:40:52 cs219-laptop kernel: [  366.125417] rraac4: 06:20:a6:57:ff:32 : tx_count: 244288, tx_rate: 54M, loss ratio: 4, window size: 40
Mar  1 14:40:52 cs219-laptop kernel: [  366.200686] rraac4: 06:20:a6:57:ff:32 : tx_count: 245088, tx_rate: 48M, loss ratio: 20, window size: 40
Mar  1 14:40:52 cs219-laptop kernel: [  366.204511] rraac4: 06:20:a6:57:ff:32 : tx_count: 245168, tx_rate: 54M, loss ratio: 0, window size: 40
Mar  1 14:40:53 cs219-laptop kernel: [  366.241623] rraac4: 06:20:a6:57:ff:32 : tx_count: 245688, tx_rate: 48M, loss ratio: 13, window size: 40
Mar  1 14:40:53 cs219-laptop kernel: [  366.247922] rraac4: 06:20:a6:57:ff:32 : tx_count: 245728, tx_rate: 54M, loss ratio: 0, window size: 40
Mar  1 14:40:53 cs219-laptop kernel: [  366.298728] rraac4: 06:20:a6:57:ff:32 : tx_count: 246368, tx_rate: 48M, loss ratio: 13, window size: 40
Mar  1 14:40:53 cs219-laptop kernel: [  366.304351] rraac4: 06:20:a6:57:ff:32 : tx_count: 246448, tx_rate: 54M, loss ratio: 4, window size: 40
Mar  1 14:40:54 cs219-laptop kernel: [  366.376385] rraac4: 06:20:a6:57:ff:32 : tx_count: 247248, tx_rate: 48M, loss ratio: 16, window size: 40
Mar  1 14:40:54 cs219-laptop kernel: [  366.379127] rraac4: 06:20:a6:57:ff:32 : tx_count: 247288, tx_rate: 54M, loss ratio: 4, window size: 40
Mar  1 14:40:55 cs219-laptop kernel: [  366.554908] rraac4: 06:20:a6:57:ff:32 : tx_count: 249688, tx_rate: 48M, loss ratio: 13, window size: 40
Mar  1 14:40:55 cs219-laptop kernel: [  366.561406] rraac4: 06:20:a6:57:ff:32 : tx_count: 249808, tx_rate: 54M, loss ratio: 0, window size: 40
Mar  1 14:40:57 cs219-laptop kernel: [  366.740920] rraac4: 06:20:a6:57:ff:32 : tx_count: 251728, tx_rate: 48M, loss ratio: 16, window size: 40
Mar  1 14:40:57 cs219-laptop kernel: [  366.745177] rraac4: 06:20:a6:57:ff:32 : tx_count: 251768, tx_rate: 54M, loss ratio: 4, window size: 40
Mar  1 14:40:57 cs219-laptop kernel: [  366.790568] rraac4: 06:20:a6:57:ff:32 : tx_count: 252328, tx_rate: 48M, loss ratio: 18, window size: 40
Mar  1 14:40:57 cs219-laptop kernel: [  366.794365] rraac4: 06:20:a6:57:ff:32 : tx_count: 252408, tx_rate: 54M, loss ratio: 0, window size: 40
Mar  1 14:40:57 cs219-laptop kernel: [  366.802660] rraac4: 06:20:a6:57:ff:32 : tx_count: 252568, tx_rate: 48M, loss ratio: 14, window size: 40
Mar  1 14:40:57 cs219-laptop kernel: [  366.806957] rraac4: 06:20:a6:57:ff:32 : tx_count: 252608, tx_rate: 54M, loss ratio: 0, window size: 40
Mar  1 14:40:58 cs219-laptop kernel: [  366.862358] rraac4: 06:20:a6:57:ff:32 : tx_count: 253168, tx_rate: 48M, loss ratio: 16, window size: 40
Mar  1 14:40:58 cs219-laptop kernel: [  366.864116] rraac4: 06:20:a6:57:ff:32 : tx_count: 253208, tx_rate: 54M, loss ratio: 4, window size: 40
Mar  1 14:40:58 cs219-laptop kernel: [  366.915755] rraac4: 06:20:a6:57:ff:32 : tx_count: 253848, tx_rate: 48M, loss ratio: 16, window size: 40
Mar  1 14:40:58 cs219-laptop kernel: [  366.927367] rraac4: 06:20:a6:57:ff:32 : tx_count: 253928, tx_rate: 54M, loss ratio: 4, window size: 40
Mar  1 14:40:59 cs219-laptop kernel: [  367.078361] rraac4: 06:20:a6:57:ff:32 : tx_count: 255648, tx_rate: 48M, loss ratio: 14, window size: 40
Mar  1 14:40:59 cs219-laptop kernel: [  367.087692] rraac4: 06:20:a6:57:ff:32 : tx_count: 255728, tx_rate: 54M, loss ratio: 0, window size: 40
Mar  1 14:41:02 cs219-laptop kernel: [  367.438029] rraac4: 06:20:a6:57:ff:32 : tx_count: 259968, tx_rate: 48M, loss ratio: 13, window size: 40
Mar  1 14:41:02 cs219-laptop kernel: [  367.440267] rraac4: 06:20:a6:57:ff:32 : tx_count: 260008, tx_rate: 54M, loss ratio: 2, window size: 40
Mar  1 14:41:03 cs219-laptop kernel: [  367.489704] rraac4: 06:20:a6:57:ff:32 : tx_count: 260568, tx_rate: 48M, loss ratio: 14, window size: 40
Mar  1 14:41:03 cs219-laptop kernel: [  367.491723] rraac4: 06:20:a6:57:ff:32 : tx_count: 260608, tx_rate: 54M, loss ratio: 4, window size: 40
Mar  1 14:41:03 cs219-laptop kernel: [  367.563072] rraac4: 06:20:a6:57:ff:32 : tx_count: 261368, tx_rate: 48M, loss ratio: 18, window size: 40
Mar  1 14:41:03 cs219-laptop kernel: [  367.564870] rraac4: 06:20:a6:57:ff:32 : tx_count: 261408, tx_rate: 54M, loss ratio: 0, window size: 40
Mar  1 14:41:03 cs219-laptop kernel: [  367.600189] rraac4: 06:20:a6:57:ff:32 : tx_count: 261728, tx_rate: 48M, loss ratio: 14, window size: 40
Mar  1 14:41:03 cs219-laptop kernel: [  367.604698] rraac4: 06:20:a6:57:ff:32 : tx_count: 261808, tx_rate: 54M, loss ratio: 0, window size: 40
Mar  1 14:41:04 cs219-laptop kernel: [  367.626586] rraac4: 06:20:a6:57:ff:32 : tx_count: 262128, tx_rate: 48M, loss ratio: 13, window size: 40
Mar  1 14:41:04 cs219-laptop kernel: [  367.633045] rraac4: 06:20:a6:57:ff:32 : tx_count: 262208, tx_rate: 54M, loss ratio: 4, window size: 40
Mar  1 14:41:04 cs219-laptop kernel: [  367.665536] rraac4: 06:20:a6:57:ff:32 : tx_count: 262568, tx_rate: 48M, loss ratio: 13, window size: 40
Mar  1 14:41:04 cs219-laptop kernel: [  367.667634] rraac4: 06:20:a6:57:ff:32 : tx_count: 262608, tx_rate: 54M, loss ratio: 2, window size: 40
Mar  1 14:41:04 cs219-laptop kernel: [  367.689384] rraac4: 06:20:a6:57:ff:32 : tx_count: 262928, tx_rate: 48M, loss ratio: 13, window size: 40
Mar  1 14:41:04 cs219-laptop kernel: [  367.691569] rraac4: 06:20:a6:57:ff:32 : tx_count: 262968, tx_rate: 54M, loss ratio: 4, window size: 40
Mar  1 14:41:05 cs219-laptop kernel: [  367.818992] rraac4: 06:20:a6:57:ff:32 : tx_count: 264488, tx_rate: 48M, loss ratio: 18, window size: 40
Mar  1 14:41:05 cs219-laptop kernel: [  367.821069] rraac4: 06:20:a6:57:ff:32 : tx_count: 264528, tx_rate: 54M, loss ratio: 0, window size: 40
Mar  1 14:41:07 cs219-laptop kernel: [  368.025801] rraac4: 06:20:a6:57:ff:32 : tx_count: 267048, tx_rate: 48M, loss ratio: 18, window size: 40
Mar  1 14:41:07 cs219-laptop kernel: [  368.029986] rraac4: 06:20:a6:57:ff:32 : tx_count: 267128, tx_rate: 54M, loss ratio: 2, window size: 40
Mar  1 14:41:08 cs219-laptop kernel: [  368.106208] rraac4: 06:20:a6:57:ff:32 : tx_count: 267808, tx_rate: 48M, loss ratio: 18, window size: 40
Mar  1 14:41:08 cs219-laptop kernel: [  368.111219] rraac4: 06:20:a6:57:ff:32 : tx_count: 267888, tx_rate: 54M, loss ratio: 0, window size: 40
Mar  1 14:41:08 cs219-laptop kernel: [  368.175543] rraac4: 06:20:a6:57:ff:32 : tx_count: 268648, tx_rate: 48M, loss ratio: 14, window size: 40
Mar  1 14:41:08 cs219-laptop kernel: [  368.177378] rraac4: 06:20:a6:57:ff:32 : tx_count: 268688, tx_rate: 54M, loss ratio: 0, window size: 40
Mar  1 14:41:08 cs219-laptop kernel: [  368.221153] rraac4: 06:20:a6:57:ff:32 : tx_count: 269008, tx_rate: 48M, loss ratio: 14, window size: 40
Mar  1 14:41:08 cs219-laptop kernel: [  368.227896] rraac4: 06:20:a6:57:ff:32 : tx_count: 269088, tx_rate: 54M, loss ratio: 0, window size: 40
Mar  1 14:41:10 cs219-laptop kernel: [  368.470481] rraac4: 06:20:a6:57:ff:32 : tx_count: 271968, tx_rate: 48M, loss ratio: 21, window size: 40
Mar  1 14:41:10 cs219-laptop kernel: [  368.474872] rraac4: 06:20:a6:57:ff:32 : tx_count: 272048, tx_rate: 54M, loss ratio: 0, window size: 40
Mar  1 14:41:12 cs219-laptop kernel: [  368.702339] rraac4: 06:20:a6:57:ff:32 : tx_count: 274608, tx_rate: 48M, loss ratio: 16, window size: 40
Mar  1 14:41:12 cs219-laptop kernel: [  368.706728] rraac4: 06:20:a6:57:ff:32 : tx_count: 274688, tx_rate: 54M, loss ratio: 0, window size: 40
Mar  1 14:41:13 cs219-laptop kernel: [  368.779158] rraac4: 06:20:a6:57:ff:32 : tx_count: 275408, tx_rate: 48M, loss ratio: 13, window size: 40
Mar  1 14:41:13 cs219-laptop kernel: [  368.780932] rraac4: 06:20:a6:57:ff:32 : tx_count: 275448, tx_rate: 54M, loss ratio: 0, window size: 40
Mar  1 14:41:14 cs219-laptop kernel: [  368.967036] rraac4: 06:20:a6:57:ff:32 : tx_count: 277448, tx_rate: 48M, loss ratio: 16, window size: 40
Mar  1 14:41:14 cs219-laptop kernel: [  368.970928] rraac4: 06:20:a6:57:ff:32 : tx_count: 277528, tx_rate: 54M, loss ratio: 2, window size: 40
Mar  1 14:41:15 cs2
