Mar  1 20:14:17 cs219-laptop kernel: [  210.644530] rraac4: 06:20:a6:57:ff:32 : tx_count: 41, tx_rate: 48M, loss ratio: 9, window size: 40
Mar  1 20:14:36 cs219-laptop kernel: [  213.247343] rraac4: 06:20:a6:57:ff:32 : tx_count: 18001, tx_rate: 54M, loss ratio: 0, window size: 40
Mar  1 20:14:37 cs219-laptop kernel: [  213.275067] rraac4: 06:20:a6:57:ff:32 : tx_count: 18241, tx_rate: 48M, loss ratio: 9, window size: 40
Mar  1 20:14:37 cs219-laptop kernel: [  213.326808] rraac4: 06:20:a6:57:ff:32 : tx_count: 18561, tx_rate: 54M, loss ratio: 2, window size: 40
Mar  1 20:14:37 cs219-laptop kernel: [  213.335712] rraac4: 06:20:a6:57:ff:32 : tx_count: 18641, tx_rate: 48M, loss ratio: 9, window size: 40
Mar  1 20:14:37 cs219-laptop kernel: [  213.339793] rraac4: 06:20:a6:57:ff:32 : tx_count: 18681, tx_rate: 54M, loss ratio: 4, window size: 40
Mar  1 20:14:37 cs219-laptop kernel: [  213.349500] rraac4: 06:20:a6:57:ff:32 : tx_count: 18761, tx_rate: 48M, loss ratio: 9, window size: 40
Mar  1 20:14:37 cs219-laptop kernel: [  213.353611] rraac4: 06:20:a6:57:ff:32 : tx_count: 18801, tx_rate: 54M, loss ratio: 2, window size: 40
Mar  1 20:14:37 cs219-laptop kernel: [  213.377357] rraac4: 06:20:a6:57:ff:32 : tx_count: 19001, tx_rate: 48M, loss ratio: 13, window size: 40
Mar  1 20:14:38 cs219-laptop kernel: [  213.390027] rraac4: 06:20:a6:57:ff:32 : tx_count: 19081, tx_rate: 36M, loss ratio: 20, window size: 40
Mar  1 20:14:38 cs219-laptop kernel: [  213.401917] rraac4: 06:20:a6:57:ff:32 : tx_count: 19121, tx_rate: 24M, loss ratio: 37, window size: 40
Mar  1 20:14:38 cs219-laptop kernel: [  213.406724] rraac4: 06:20:a6:57:ff:32 : tx_count: 19161, tx_rate: 36M, loss ratio: 4, window size: 40
Mar  1 20:14:38 cs219-laptop kernel: [  213.411847] rraac4: 06:20:a6:57:ff:32 : tx_count: 19201, tx_rate: 48M, loss ratio: 2, window size: 40
Mar  1 20:14:38 cs219-laptop kernel: [  213.429505] rraac4: 06:20:a6:57:ff:32 : tx_count: 19281, tx_rate: 54M, loss ratio: 4, window size: 40
Mar  1 20:14:38 cs219-laptop kernel: [  213.460408] rraac4: 06:20:a6:57:ff:32 : tx_count: 19521, tx_rate: 48M, loss ratio: 13, window size: 40
Mar  1 20:14:38 cs219-laptop kernel: [  213.466986] rraac4: 06:20:a6:57:ff:32 : tx_count: 19561, tx_rate: 36M, loss ratio: 36, window size: 40
Mar  1 20:14:38 cs219-laptop kernel: [  213.471821] rraac4: 06:20:a6:57:ff:32 : tx_count: 19601, tx_rate: 24M, loss ratio: 31, window size: 40
Mar  1 20:14:38 cs219-laptop kernel: [  213.476087] rraac4: 06:20:a6:57:ff:32 : tx_count: 19641, tx_rate: 18M, loss ratio: 28, window size: 20
Mar  1 20:14:38 cs219-laptop kernel: [  213.479996] rraac4: 06:20:a6:57:ff:32 : tx_count: 19661, tx_rate: 24M, loss ratio: 9, window size: 40
Mar  1 20:14:38 cs219-laptop kernel: [  213.485474] rraac4: 06:20:a6:57:ff:32 : tx_count: 19701, tx_rate: 36M, loss ratio: 14, window size: 40
Mar  1 20:14:38 cs219-laptop kernel: [  213.491483] rraac4: 06:20:a6:57:ff:32 : tx_count: 19741, tx_rate: 48M, loss ratio: 4, window size: 40
Mar  1 20:14:39 cs219-laptop kernel: [  213.504237] rraac4: 06:20:a6:57:ff:32 : tx_count: 19821, tx_rate: 54M, loss ratio: 4, window size: 40
Mar  1 20:14:39 cs219-laptop kernel: [  213.529378] rraac4: 06:20:a6:57:ff:32 : tx_count: 19981, tx_rate: 48M, loss ratio: 9, window size: 40
Mar  1 20:14:39 cs219-laptop kernel: [  213.537094] rraac4: 06:20:a6:57:ff:32 : tx_count: 20021, tx_rate: 54M, loss ratio: 0, window size: 40
Mar  1 20:14:39 cs219-laptop kernel: [  213.541765] rraac4: 06:20:a6:57:ff:32 : tx_count: 20061, tx_rate: 48M, loss ratio: 9, window size: 40
Mar  1 20:14:39 cs219-laptop kernel: [  213.547007] rraac4: 06:20:a6:57:ff:32 : tx_count: 20101, tx_rate: 54M, loss ratio: 2, window size: 40
Mar  1 20:14:39 cs219-laptop kernel: [  213.556818] rraac4: 06:20:a6:57:ff:32 : tx_count: 20181, tx_rate: 48M, loss ratio: 13, window size: 40
Mar  1 20:14:39 cs219-laptop kernel: [  213.571591] rraac4: 06:20:a6:57:ff:32 : tx_count: 20301, tx_rate: 54M, loss ratio: 4, window size: 40
Mar  1 20:14:39 cs219-laptop kernel: [  213.587128] rraac4: 06:20:a6:57:ff:32 : tx_count: 20381, tx_rate: 48M, loss ratio: 9, window size: 40
Mar  1 20:14:39 cs219-laptop kernel: [  213.594830] rraac4: 06:20:a6:57:ff:32 : tx_count: 20421, tx_rate: 36M, loss ratio: 20, window size: 40
Mar  1 20:14:39 cs219-laptop kernel: [  213.613243] rraac4: 06:20:a6:57:ff:32 : tx_count: 20461, tx_rate: 48M, loss ratio: 6, window size: 40
Mar  1 20:14:39 cs219-laptop kernel: [  213.617841] rraac4: 06:20:a6:57:ff:32 : tx_count: 20501, tx_rate: 54M, loss ratio: 0, window size: 40
Mar  1 20:14:39 cs219-laptop kernel: [  213.622390] rraac4: 06:20:a6:57:ff:32 : tx_count: 20541, tx_rate: 48M, loss ratio: 11, window size: 40
Mar  1 20:14:39 cs219-laptop kernel: [  213.626472] rraac4: 06:20:a6:57:ff:32 : tx_count: 20581, tx_rate: 54M, loss ratio: 4, window size: 40
Mar  1 20:14:40 cs219-laptop kernel: [  213.646905] rraac4: 06:20:a6:57:ff:32 : tx_count: 20741, tx_rate: 48M, loss ratio: 23, window size: 40
Mar  1 20:14:40 cs219-laptop kernel: [  213.661734] rraac4: 06:20:a6:57:ff:32 : tx_count: 20861, tx_rate: 54M, loss ratio: 0, window size: 40
Mar  1 20:14:40 cs219-laptop kernel: [  213.674594] rraac4: 06:20:a6:57:ff:32 : tx_count: 20941, tx_rate: 48M, loss ratio: 13, window size: 40
Mar  1 20:14:40 cs219-laptop kernel: [  213.714418] rraac4: 06:20:a6:57:ff:32 : tx_count: 21141, tx_rate: 54M, loss ratio: 2, window size: 40
Mar  1 20:14:40 cs219-laptop kernel: [  213.724481] rraac4: 06:20:a6:57:ff:32 : tx_count: 21181, tx_rate: 48M, loss ratio: 9, window size: 40
Mar  1 20:14:40 cs219-laptop kernel: [  213.739589] rraac4: 06:20:a6:57:ff:32 : tx_count: 21301, tx_rate: 54M, loss ratio: 4, window size: 40
Mar  1 20:14:41 cs219-laptop kernel: [  213.754271] rraac4: 06:20:a6:57:ff:32 : tx_count: 21421, tx_rate: 48M, loss ratio: 11, window size: 40
Mar  1 20:14:41 cs219-laptop kernel: [  213.760950] rraac4: 06:20:a6:57:ff:32 : tx_count: 21461, tx_rate: 54M, loss ratio: 4, window size: 40
Mar  1 20:14:41 cs219-laptop kernel: [  213.768579] rraac4: 06:20:a6:57:ff:32 : tx_count: 21501, tx_rate: 48M, loss ratio: 11, window size: 40
Mar  1 20:14:41 cs219-laptop kernel: [  213.774933] rraac4: 06:20:a6:57:ff:32 : tx_count: 21541, tx_rate: 54M, loss ratio: 2, window size: 40
Mar  1 20:14:41 cs219-laptop kernel: [  213.783054] rraac4: 06:20:a6:57:ff:32 : tx_count: 21581, tx_rate: 48M, loss ratio: 9, window size: 40
Mar  1 20:14:41 cs219-laptop kernel: [  213.789719] rraac4: 06:20:a6:57:ff:32 : tx_count: 21621, tx_rate: 54M, loss ratio: 4, window size: 40
Mar  1 20:14:41 cs219-laptop kernel: [  213.799364] rraac4: 06:20:a6:57:ff:32 : tx_count: 21661, tx_rate: 48M, loss ratio: 24, window size: 40
Mar  1 20:14:41 cs219-laptop kernel: [  213.803940] rraac4: 06:20:a6:57:ff:32 : tx_count: 21701, tx_rate: 54M, loss ratio: 2, window size: 40
Mar  1 20:14:41 cs219-laptop kernel: [  213.837373] rraac4: 06:20:a6:57:ff:32 : tx_count: 21981, tx_rate: 48M, loss ratio: 9, window size: 40
Mar  1 20:14:41 cs219-laptop kernel: [  213.841507] rraac4: 06:20:a6:57:ff:32 : tx_count: 22021, tx_rate: 54M, loss ratio: 2, window size: 40
Mar  1 20:14:41 cs219-laptop kernel: [  213.855431] rraac4: 06:20:a6:57:ff:32 : tx_count: 22141, tx_rate: 48M, loss ratio: 13, window size: 40
Mar  1 20:14:41 cs219-laptop kernel: [  213.859465] rraac4: 06:20:a6:57:ff:32 : tx_count: 22181, tx_rate: 54M, loss ratio: 4, window size: 40
Mar  1 20:14:42 cs219-laptop kernel: [  213.899530] rraac4: 06:20:a6:57:ff:32 : tx_count: 22541, tx_rate: 48M, loss ratio: 13, window size: 40
Mar  1 20:14:42 cs219-laptop kernel: [  213.909409] rraac4: 06:20:a6:57:ff:32 : tx_count: 22581, tx_rate: 36M, loss ratio: 27, window size: 40
Mar  1 20:14:42 cs219-laptop kernel: [  213.923107] rraac4: 06:20:a6:57:ff:32 : tx_count: 22661, tx_rate: 48M, loss ratio: 4, window size: 40
Mar  1 20:14:42 cs219-laptop kernel: [  213.927274] rraac4: 06:20:a6:57:ff:32 : tx_count: 22701, tx_rate: 54M, loss ratio: 4, window size: 40
Mar  1 20:14:42 cs219-laptop kernel: [  213.946742] rraac4: 06:20:a6:57:ff:32 : tx_count: 22861, tx_rate: 48M, loss ratio: 13, window size: 40
Mar  1 20:14:42 cs219-laptop kernel: [  213.966996] rraac4: 06:20:a6:57:ff:32 : tx_count: 23021, tx_rate: 54M, loss ratio: 2, window size: 40
Mar  1 20:14:42 cs219-laptop kernel: [  214.002649] rraac4: 06:20:a6:57:ff:32 : tx_count: 23341, tx_rate: 48M, loss ratio: 9, window size: 40
Mar  1 20:14:43 cs219-laptop kernel: [  214.033236] rraac4: 06:20:a6:57:ff:32 : tx_count: 23501, tx_rate: 36M, loss ratio: 24, window size: 40
Mar  1 20:14:43 cs219-laptop kernel: [  214.038627] rraac4: 06:20:a6:57:ff:32 : tx_count: 23541, tx_rate: 48M, loss ratio: 4, window size: 40
Mar  1 20:14:43 cs219-laptop kernel: [  214.056847] rraac4: 06:20:a6:57:ff:32 : tx_count: 23661, tx_rate: 54M, loss ratio: 4, window size: 40
Mar  1 20:14:43 cs219-laptop kernel: [  214.085106] rraac4: 06:20:a6:57:ff:32 : tx_count: 23901, tx_rate: 48M, loss ratio: 14, window size: 40
Mar  1 20:14:43 cs219-laptop kernel: [  214.095007] rraac4: 06:20:a6:57:ff:32 : tx_count: 23941, tx_rate: 36M, loss ratio: 25, window size: 40
Mar  1 20:14:43 cs219-laptop kernel: [  214.099535] rraac4: 06:20:a6:57:ff:32 : tx_count: 23981, tx_rate: 24M, loss ratio: 35, window size: 40
Mar  1 20:14:43 cs219-laptop kernel: [  214.109228] rraac4: 06:20:a6:57:ff:32 : tx_count: 24021, tx_rate: 36M, loss ratio: 18, window size: 40
Mar  1 20:14:43 cs219-laptop kernel: [  214.114282] rraac4: 06:20:a6:57:ff:32 : tx_count: 24061, tx_rate: 48M, loss ratio: 0, window size: 40
Mar  1 20:14:43 cs219-laptop kernel: [  214.129589] rraac4: 06:20:a6:57:ff:32 : tx_count: 24181, tx_rate: 54M, loss ratio: 4, window size: 40
Mar  1 20:14:44 cs219-laptop kernel: [  214.147365] rraac4: 06:20:a6:57:ff:32 : tx_count: 24301, tx_rate: 48M, loss ratio: 14, window size: 40
Mar  1 20:14:44 cs219-laptop kernel: [  214.152364] rraac4: 06:20:a6:57:ff:32 : tx_count: 24341, tx_rate: 54M, loss ratio: 0, window size: 40
Mar  1 20:14:44 cs219-laptop kernel: [  214.204221] rraac4: 06:20:a6:57:ff:32 : tx_count: 24781, tx_rate: 48M, loss ratio: 9, window size: 40
Mar  1 20:14:44 cs219-laptop kernel: [  214.208218] rraac4: 06:20:a6:57:ff:32 : tx_count: 24821, tx_rate: 54M, loss ratio: 4, window size: 40
Mar  1 20:14:44 cs219-laptop kernel: [  214.219324] rraac4: 06:20:a6:57:ff:32 : tx_count: 24901, tx_rate: 48M, loss ratio: 9, window size: 40
Mar  1 20:14:44 cs219-laptop kernel: [  214.266640] rraac4: 06:20:a6:57:ff:32 : tx_count: 25141, tx_rate: 54M, loss ratio: 4, window size: 40
Mar  1 20:14:45 cs219-laptop kernel: [  214.280229] rraac4: 06:20:a6:57:ff:32 : tx_count: 25261, tx_rate: 48M, loss ratio: 9, window size: 40
Mar  1 20:14:45 cs219-laptop kernel: [  214.284633] rraac4: 06:20:a6:57:ff:32 : tx_count: 25301, tx_rate: 54M, loss ratio: 0, window size: 40
Mar  1 20:14:45 cs219-laptop kernel: [  214.292635] rraac4: 06:20:a6:57:ff:32 : tx_count: 25381, tx_rate: 48M, loss ratio: 11, window size: 40
Mar  1 20:14:45 cs219-laptop kernel: [  214.297699] rraac4: 06:20:a6:57:ff:32 : tx_count: 25421, tx_rate: 54M, loss ratio: 4, window size: 40
Mar  1 20:14:45 cs219-laptop kernel: [  214.310516] rraac4: 06:20:a6:57:ff:32 : tx_count: 25501, tx_rate: 48M, loss ratio: 20, window size: 40
Mar  1 20:14:45 cs219-laptop kernel: [  214.317011] rraac4: 06:20:a6:57:ff:32 : tx_count: 25541, tx_rate: 54M, loss ratio: 2, window size: 40
Mar  1 20:14:45 cs219-laptop kernel: [  214.336524] rraac4: 06:20:a6:57:ff:32 : tx_count: 25621, tx_rate: 48M, loss ratio: 25, window size: 40
Mar  1 20:14:45 cs219-laptop kernel: [  214.342778] rraac4: 06:20:a6:57:ff:32 : tx_count: 25661, tx_rate: 36M, loss ratio: 18, window size: 40
Mar  1 20:14:45 cs219-laptop kernel: [  214.346968] rraac4: 06:20:a6:57:ff:32 : tx_count: 25701, tx_rate: 48M, loss ratio: 6, window size: 40
Mar  1 20:14:45 cs219-laptop kernel: [  214.376397] rraac4: 06:20:a6:57:ff:32 : tx_count: 25861, tx_rate: 54M, loss ratio: 4, window size: 40
Mar  1 20:14:46 cs219-laptop kernel: [  214.404905] rraac4: 06:20:a6:57:ff:32 : tx_count: 26101, tx_rate: 48M, loss ratio: 9, window size: 40
Mar  1 20:14:46 cs219-laptop kernel: [  214.410799] rraac4: 06:20:a6:57:ff:32 : tx_count: 26141, tx_rate: 54M, loss ratio: 2, window size: 40
Mar  1 20:14:46 cs219-laptop kernel: [  214.425540] rraac4: 06:20:a6:57:ff:32 : tx_count: 26261, tx_rate: 48M, loss ratio: 11, window size: 40
Mar  1 20:14:46 cs219-laptop kernel: [  214.442626] rraac4: 06:20:a6:57:ff:32 : tx_count: 26341, tx_rate: 54M, loss ratio: 4, window size: 40
Mar  1 20:14:46 cs219-laptop kernel: [  214.448489] rraac4: 06:20:a6:57:ff:32 : tx_count: 26381, tx_rate: 48M, loss ratio: 9, window size: 40
Mar  1 20:14:46 cs219-laptop kernel: [  214.454245] rraac4: 06:20:a6:57:ff:32 : tx_count: 26421, tx_rate: 54M, loss ratio: 2, window size: 40
Mar  1 20:14:46 cs219-laptop kernel: [  214.463216] rraac4: 06:20:a6:57:ff:32 : tx_count: 26461, tx_rate: 48M, loss ratio: 13, window size: 40
Mar  1 20:14:46 cs219-laptop kernel: [  214.483115] rraac4: 06:20:a6:57:ff:32 : tx_count: 26621, tx_rate: 54M, loss ratio: 4, window size: 40
Mar  1 20:14:46 cs219-laptop kernel: [  214.501565] rraac4: 06:20:a6:57:ff:32 : tx_count: 26781, tx_rate: 48M, loss ratio: 9, window size: 40
Mar  1 20:14:46 cs219-laptop kernel: [  214.505866] rraac4: 06:20:a6:57:ff:32 : tx_count: 26821, tx_rate: 54M, loss ratio: 2, window size: 40
Mar  1 20:14:46 cs219-laptop kernel: [  214.516558] rraac4: 06:20:a6:57:ff:32 : tx_count: 26901, tx_rate: 48M, loss ratio: 9, window size: 40
Mar  1 20:14:47 cs219-laptop kernel: [  214.521540] rraac4: 06:20:a6:57:ff:32 : tx_count: 26941, tx_rate: 54M, loss ratio: 4, window size: 40
Mar  1 20:14:47 cs219-laptop kernel: [  214.530082] rraac4: 06:20:a6:57:ff:32 : tx_count: 26981, tx_rate: 48M, loss ratio: 14, window size: 40
Mar  1 20:14:47 cs219-laptop kernel: [  214.578857] rraac4: 06:20:a6:57:ff:32 : tx_count: 27101, tx_rate: 54M, loss ratio: 2, window size: 40
Mar  1 20:14:57 cs219-laptop kernel: [  215.463327] rraac4: 06:20:a6:57:ff:32 : tx_count: 27341, tx_rate: 48M, loss ratio: 11, window size: 40
Mar  1 20:14:57 cs219-laptop kernel: [  215.475888] rraac4: 06:20:a6:57:ff:32 : tx_count: 27421, tx_rate: 54M, loss ratio: 2, window size: 40
Mar  1 20:14:57 cs219-laptop kernel: [  215.480259] rraac4: 06:20:a6:57:ff:32 : tx_count: 27461, tx_rate: 48M, loss ratio: 11, window size: 40
Mar  1 20:14:57 cs219-laptop kernel: [  215.489389] rraac4: 06:20:a6:57:ff:32 : tx_count: 27541, tx_rate: 54M, loss ratio: 0, window size: 40
Mar  1 20:14:57 cs219-laptop kernel: [  215.520698] rraac4: 06:20:a6:57:ff:32 : tx_count: 27821, tx_rate: 48M, loss ratio: 11, window size: 40
Mar  1 20:14:57 cs219-laptop kernel: [  215.534598] rraac4: 06:20:a6:57:ff:32 : tx_count: 27941, tx_rate: 54M, loss ratio: 2, window size: 40
Mar  1 20:14:57 cs219-laptop kernel: [  215.542576] rraac4: 06:20:a6:57:ff:32 : tx_count: 28021, tx_rate: 48M, loss ratio: 9, window size: 40
Mar  1 20:14:57 cs219-laptop kernel: [  215.550802] rraac4: 06:20:a6:57:ff:32 : tx_count: 28101, tx_rate: 54M, loss ratio: 4, window size: 40
Mar  1 20:14:57 cs219-laptop kernel: [  215.559420] rraac4: 06:20:a6:57:ff:32 : tx_count: 28181, tx_rate: 48M, loss ratio: 14, window size: 40
Mar  1 20:14:58 cs219-laptop kernel: [  215.571374] rraac4: 06:20:a6:57:ff:32 : tx_count: 28261, tx_rate: 36M, loss ratio: 27, window size: 40
Mar  1 20:14:58 cs219-laptop kernel: [  215.599020] rraac4: 06:20:a6:57:ff:32 : tx_count: 28381, tx_rate: 48M, loss ratio: 2, window size: 40
Mar  1 20:14:58 cs219-laptop kernel: [  215.604835] rraac4: 06:20:a6:57:ff:32 : tx_count: 28421, tx_rate: 54M, loss ratio: 2, window size: 40
Mar  1 20:14:58 cs219-laptop kernel: [  215.647619] rraac4: 06:20:a6:57:ff:32 : tx_count: 28741, tx_rate: 48M, loss ratio: 23, window size: 40
Mar  1 20:14:58 cs219-laptop kernel: [  215.653371] rraac4: 06:20:a6:57:ff:32 : tx_count: 28781, tx_rate: 36M, loss ratio: 25, window size: 40
Mar  1 20:14:58 cs219-laptop kernel: [  215.657769] rraac4: 06:20:a6:57:ff:32 : tx_count: 28821, tx_rate: 24M, loss ratio: 31, window size: 40
Mar  1 20:14:58 cs219-laptop kernel: [  215.662816] rraac4: 06:20:a6:57:ff:32 : tx_count: 28861, tx_rate: 18M, loss ratio: 33, window size: 20
Mar  1 20:14:58 cs219-laptop kernel: [  215.665670] rraac4: 06:20:a6:57:ff:32 : tx_count: 28881, tx_rate: 24M, loss ratio: 4, window size: 40
Mar  1 20:14:58 cs219-laptop kernel: [  215.677237] rraac4: 06:20:a6:57:ff:32 : tx_count: 28921, tx_rate: 36M, loss ratio: 6, window size: 40
Mar  1 20:14:58 cs219-laptop kernel: [  215.683005] rraac4: 06:20:a6:57:ff:32 : tx_count: 28961, tx_rate: 48M, loss ratio: 0, window size: 40
Mar  1 20:14:59 cs219-laptop kernel: [  215.687642] rraac4: 06:20:a6:57:ff:32 : tx_count: 29001, tx_rate: 54M, loss ratio: 2, window size: 40
Mar  1 20:14:59 cs219-laptop kernel: [  215.751551] rraac4: 06:20:a6:57:ff:32 : tx_count: 29561, tx_rate: 48M, loss ratio: 9, window size: 40
Mar  1 20:14:59 cs219-laptop kernel: [  215.777468] rraac4: 06:20:a6:57:ff:32 : tx_count: 29721, tx_rate: 54M, loss ratio: 4, window size: 40
Mar  1 20:14:59 cs219-laptop kernel: [  215.786011] rraac4: 06:20:a6:57:ff:32 : tx_count: 29761, tx_rate: 48M, loss ratio: 11, window size: 40
Mar  1 20:14:59 cs219-laptop kernel: [  215.816078] rraac4: 06:20:a6:57:ff:32 : tx_count: 29921, tx_rate: 54M, loss ratio: 4, window size: 40
Mar  1 20:15:00 cs219-laptop kernel: [  215.867972] rraac4: 06:20:a6:57:ff:32 : tx_count: 30361, tx_rate: 48M, loss ratio: 13, window size: 40
Mar  1 20:15:00 cs219-laptop kernel: [  215.915360] rraac4: 06:20:a6:57:ff:32 : tx_count: 30601, tx_rate: 54M, loss ratio: 2, window size: 40
Mar  1 20:15:00 cs219-laptop kernel: [  215.926254] rraac4: 06:20:a6:57:ff:32 : tx_count: 30641, tx_rate: 48M, loss ratio: 14, window size: 40
Mar  1 20:15:00 cs219-laptop kernel: [  215.941496] rraac4: 06:20:a6:57:ff:32 : tx_count: 30761, tx_rate: 54M, loss ratio: 2, window size: 40
Mar  1 20:15:00 cs219-laptop kernel: [  215.954148] rraac4: 06:20:a6:57:ff:32 : tx_count: 30881, tx_rate: 48M, loss ratio: 11, window size: 40
Mar  1 20:15:01 cs219-laptop kernel: [  215.968019] rraac4: 06:20:a6:57:ff:32 : tx_count: 30961, tx_rate: 54M, loss ratio: 4, window size: 40
Mar  1 20:15:01 cs219-laptop kernel: [  215.997128] rraac4: 06:20:a6:57:ff:32 : tx_count: 31161, tx_rate: 48M, loss ratio: 18, window size: 40
Mar  1 20:15:01 cs219-laptop kernel: [  216.007405] rraac4: 06:20:a6:57:ff:32 : tx_count: 31241, tx_rate: 54M, loss ratio: 2, window size: 40
Mar  1 20:15:01 cs219-laptop kernel: [  216.018700] rraac4: 06:20:a6:57:ff:32 : tx_count: 31361, tx_rate: 48M, loss ratio: 9, window size: 40
Mar  1 20:15:01 cs219-laptop kernel: [  216.026058] rraac4: 06:20:a6:57:ff:32 : tx_count: 31441, tx_rate: 54M, loss ratio: 4, window size: 40
Mar  1 20:15:01 cs219-laptop kernel: [  216.036487] rraac4: 06:20:a6:57:ff:32 : tx_count: 31561, tx_rate: 48M, loss ratio: 11, window size: 40
Mar  1 20:15:01 cs219-laptop kernel: [  216.044191] rraac4: 06:20:a6:57:ff:32 : tx_count: 31641, tx_rate: 54M, loss ratio: 0, window size: 40
Mar  1 20:15:02 cs219-laptop kernel: [  216.058109] rraac4: 06:20:a6:57:ff:32 : tx_count: 31801, tx_rate: 48M, loss ratio: 11, window size: 40
Mar  1 20:15:02 cs219-laptop kernel: [  216.061246] rraac4: 06:20:a6:57:ff:32 : tx_count: 31841, tx_rate: 54M, loss ratio: 4, window size: 40
Mar  1 20:15:02 cs219-laptop kernel: [  216.064715] rraac4: 06:20:a6:57:ff:32 : tx_count: 31881, tx_rate: 48M, loss ratio: 13, window size: 40
Mar  1 20:15:02 cs219-laptop kernel: [  216.069907] rraac4: 06:20:a6:57:ff:32 : tx_count: 31921, tx_rate: 36M, loss ratio: 18, window size: 40
Mar  1 20:15:02 cs219-laptop kernel: [  216.072873] rraac4: 06:20:a6:57:ff:32 : tx_count: 31961, tx_rate: 48M, loss ratio: 4, window size: 40
Mar  1 20:15:02 cs219-laptop kernel: [  216.083614] rraac4: 06:20:a6:57:ff:32 : tx_count: 32081, tx_rate: 54M, loss ratio: 4, window size: 40
Mar  1 20:15:02 cs219-laptop kernel: [  216.140692] rraac4: 06:20:a6:57:ff:32 : tx_count: 32761, tx_rate: 48M, loss ratio: 14, window size: 40
Mar  1 20:15:03 cs219-laptop kernel: [  216.161377] rraac4: 06:20:a6:57:ff:32 : tx_count: 32961, tx_rate: 54M, loss ratio: 4, window size: 40
Mar  1 20:15:03 cs219-laptop kernel: [  216.184214] rraac4: 06:20:a6:57:ff:32 : tx_count: 33201, tx_rate: 48M, loss ratio: 9, window size: 40
Mar  1 20:15:03 cs219-laptop kernel: [  216.187510] rraac4: 06:20:a6:57:ff:32 : tx_count: 33241, tx_rate: 54M, loss ratio: 4, window size: 40
Mar  1 20:15:03 cs219-laptop kernel: [  216.195857] rraac4: 06:20:a6:57:ff:32 : tx_count: 33321, tx_rate: 48M, loss ratio: 20, window size: 40
Mar  1 20:15:03 cs219-laptop kernel: [  216.199308] rraac4: 06:20:a6:57:ff:32 : tx_count: 33361, tx_rate: 36M, loss ratio: 25, window size: 40
Mar  1 20:15:03 cs219-laptop kernel: [  216.205809] rraac4: 06:20:a6:57:ff:32 : tx_count: 33441, tx_rate: 48M, loss ratio: 4, window size: 40
Mar  1 20:15:03 cs219-laptop kernel: [  216.212181] rraac4: 06:20:a6:57:ff:32 : tx_count: 33521, tx_rate: 54M, loss ratio: 2, window size: 40
Mar  1 20:15:03 cs219-laptop kernel: [  216.221372] rraac4: 06:20:a6:57:ff:32 : tx_count: 33641, tx_rate: 48M, loss ratio: 18, window size: 40
Mar  1 20:15:04 cs219-laptop kernel: [  216.226154] rraac4: 06:20:a6:57:ff:32 : tx_count: 33681, tx_rate: 54M, loss ratio: 4, window size: 40
Mar  1 20:15:04 cs219-laptop kernel: [  216.280375] rraac4: 06:20:a6:57:ff:32 : tx_count: 34281, tx_rate: 48M, loss ratio: 11, window size: 40
Mar  1 20:15:04 cs219-laptop kernel: [  216.312191] rraac4: 06:20:a6:57:ff:32 : tx_count: 34481, tx_rate: 54M, loss ratio: 0, window size: 40
Mar  1 20:15:05 cs219-laptop kernel: [  216.353622] rraac4: 06:20:a6:57:ff:32 : tx_count: 34921, tx_rate: 48M, loss ratio: 16, window size: 40
Mar  1 20:15:05 cs219-laptop kernel: [  216.356413] rraac4: 06:20:a6:57:ff:32 : tx_count: 34961, tx_rate: 54M, loss ratio: 4, window size: 40
Mar  1 20:15:05 cs219-laptop kernel: [  216.360055] rraac4: 06:20:a6:57:ff:32 : tx_count: 35001, tx_rate: 48M, loss ratio: 13, window size: 40
