Mar  1 14:43:37 cs219-laptop kernel: [  386.068964] rraac4: 06:20:a6:57:ff:32 : tx_count: 0, tx_rate: 48M, loss ratio: 100, window size: 40
Mar  1 14:44:13 cs219-laptop kernel: [  389.685448] rraac4: 06:20:a6:57:ff:32 : tx_count: 14590, tx_rate: 54M, loss ratio: 0, window size: 40
Mar  1 14:44:13 cs219-laptop kernel: [  389.702932] rraac4: 06:20:a6:57:ff:32 : tx_count: 14750, tx_rate: 48M, loss ratio: 9, window size: 40
Mar  1 14:44:13 cs219-laptop kernel: [  389.704939] rraac4: 06:20:a6:57:ff:32 : tx_count: 14790, tx_rate: 54M, loss ratio: 0, window size: 40
Mar  1 14:44:13 cs219-laptop kernel: [  389.719666] rraac4: 06:20:a6:57:ff:32 : tx_count: 14950, tx_rate: 48M, loss ratio: 11, window size: 40
Mar  1 14:44:13 cs219-laptop kernel: [  389.722190] rraac4: 06:20:a6:57:ff:32 : tx_count: 14990, tx_rate: 36M, loss ratio: 24, window size: 40
Mar  1 14:44:13 cs219-laptop kernel: [  389.724121] rraac4: 06:20:a6:57:ff:32 : tx_count: 15030, tx_rate: 48M, loss ratio: 2, window size: 40
Mar  1 14:44:13 cs219-laptop kernel: [  389.725951] rraac4: 06:20:a6:57:ff:32 : tx_count: 15070, tx_rate: 54M, loss ratio: 0, window size: 40
Mar  1 14:44:13 cs219-laptop kernel: [  389.759626] rraac4: 06:20:a6:57:ff:32 : tx_count: 15390, tx_rate: 48M, loss ratio: 11, window size: 40
Mar  1 14:44:13 cs219-laptop kernel: [  389.762298] rraac4: 06:20:a6:57:ff:32 : tx_count: 15430, tx_rate: 54M, loss ratio: 0, window size: 40
Mar  1 14:44:14 cs219-laptop kernel: [  389.804473] rraac4: 06:20:a6:57:ff:32 : tx_count: 15830, tx_rate: 48M, loss ratio: 14, window size: 40
Mar  1 14:44:14 cs219-laptop kernel: [  389.807568] rraac4: 06:20:a6:57:ff:32 : tx_count: 15870, tx_rate: 54M, loss ratio: 4, window size: 40
Mar  1 14:44:14 cs219-laptop kernel: [  389.849302] rraac4: 06:20:a6:57:ff:32 : tx_count: 16310, tx_rate: 48M, loss ratio: 18, window size: 40
Mar  1 14:44:14 cs219-laptop kernel: [  389.851950] rraac4: 06:20:a6:57:ff:32 : tx_count: 16350, tx_rate: 54M, loss ratio: 2, window size: 40
Mar  1 14:44:15 cs219-laptop kernel: [  390.021738] rraac4: 06:20:a6:57:ff:32 : tx_count: 18270, tx_rate: 48M, loss ratio: 18, window size: 40
Mar  1 14:44:15 cs219-laptop kernel: [  390.025347] rraac4: 06:20:a6:57:ff:32 : tx_count: 18310, tx_rate: 54M, loss ratio: 0, window size: 40
Mar  1 14:44:17 cs219-laptop kernel: [  390.257083] rraac4: 06:20:a6:57:ff:32 : tx_count: 20950, tx_rate: 48M, loss ratio: 11, window size: 40
Mar  1 14:44:17 cs219-laptop kernel: [  390.259775] rraac4: 06:20:a6:57:ff:32 : tx_count: 20990, tx_rate: 36M, loss ratio: 23, window size: 40
Mar  1 14:44:17 cs219-laptop kernel: [  390.261881] rraac4: 06:20:a6:57:ff:32 : tx_count: 21030, tx_rate: 48M, loss ratio: 0, window size: 40
Mar  1 14:44:17 cs219-laptop kernel: [  390.263621] rraac4: 06:20:a6:57:ff:32 : tx_count: 21070, tx_rate: 54M, loss ratio: 0, window size: 40
Mar  1 14:44:17 cs219-laptop kernel: [  390.276139] rraac4: 06:20:a6:57:ff:32 : tx_count: 21230, tx_rate: 48M, loss ratio: 11, window size: 40
Mar  1 14:44:17 cs219-laptop kernel: [  390.281590] rraac4: 06:20:a6:57:ff:32 : tx_count: 21270, tx_rate: 54M, loss ratio: 4, window size: 40
Mar  1 14:44:17 cs219-laptop kernel: [  390.325174] rraac4: 06:20:a6:57:ff:32 : tx_count: 21790, tx_rate: 48M, loss ratio: 9, window size: 40
Mar  1 14:44:18 cs219-laptop kernel: [  390.335735] rraac4: 06:20:a6:57:ff:32 : tx_count: 21870, tx_rate: 54M, loss ratio: 2, window size: 40
Mar  1 14:44:18 cs219-laptop kernel: [  390.386494] rraac4: 06:20:a6:57:ff:32 : tx_count: 22510, tx_rate: 48M, loss ratio: 20, window size: 40
Mar  1 14:44:18 cs219-laptop kernel: [  390.394931] rraac4: 06:20:a6:57:ff:32 : tx_count: 22590, tx_rate: 54M, loss ratio: 0, window size: 40
Mar  1 14:44:18 cs219-laptop kernel: [  390.427987] rraac4: 06:20:a6:57:ff:32 : tx_count: 22950, tx_rate: 48M, loss ratio: 18, window size: 40
Mar  1 14:44:18 cs219-laptop kernel: [  390.429925] rraac4: 06:20:a6:57:ff:32 : tx_count: 22990, tx_rate: 54M, loss ratio: 0, window size: 40
Mar  1 14:44:19 cs219-laptop kernel: [  390.461159] rraac4: 06:20:a6:57:ff:32 : tx_count: 23350, tx_rate: 48M, loss ratio: 18, window size: 40
Mar  1 14:44:19 cs219-laptop kernel: [  390.463624] rraac4: 06:20:a6:57:ff:32 : tx_count: 23390, tx_rate: 36M, loss ratio: 20, window size: 40
Mar  1 14:44:19 cs219-laptop kernel: [  390.466080] rraac4: 06:20:a6:57:ff:32 : tx_count: 23430, tx_rate: 48M, loss ratio: 0, window size: 40
Mar  1 14:44:19 cs219-laptop kernel: [  390.468136] rraac4: 06:20:a6:57:ff:32 : tx_count: 23470, tx_rate: 54M, loss ratio: 4, window size: 40
Mar  1 14:44:19 cs219-laptop kernel: [  390.500154] rraac4: 06:20:a6:57:ff:32 : tx_count: 23830, tx_rate: 48M, loss ratio: 9, window size: 40
Mar  1 14:44:19 cs219-laptop kernel: [  390.502627] rraac4: 06:20:a6:57:ff:32 : tx_count: 23870, tx_rate: 36M, loss ratio: 18, window size: 40
Mar  1 14:44:19 cs219-laptop kernel: [  390.504465] rraac4: 06:20:a6:57:ff:32 : tx_count: 23910, tx_rate: 48M, loss ratio: 4, window size: 40
Mar  1 14:44:19 cs219-laptop kernel: [  390.506452] rraac4: 06:20:a6:57:ff:32 : tx_count: 23950, tx_rate: 54M, loss ratio: 0, window size: 40
Mar  1 14:44:20 cs219-laptop kernel: [  390.661620] rraac4: 06:20:a6:57:ff:32 : tx_count: 25830, tx_rate: 48M, loss ratio: 13, window size: 40
Mar  1 14:44:20 cs219-laptop kernel: [  390.666202] rraac4: 06:20:a6:57:ff:32 : tx_count: 25910, tx_rate: 54M, loss ratio: 0, window size: 40
Mar  1 14:44:21 cs219-laptop kernel: [  390.868165] rraac4: 06:20:a6:57:ff:32 : tx_count: 27910, tx_rate: 48M, loss ratio: 11, window size: 40
Mar  1 14:44:22 cs219-laptop kernel: [  390.870464] rraac4: 06:20:a6:57:ff:32 : tx_count: 27950, tx_rate: 54M, loss ratio: 2, window size: 40
Mar  1 14:44:22 cs219-laptop kernel: [  390.925357] rraac4: 06:20:a6:57:ff:32 : tx_count: 28510, tx_rate: 48M, loss ratio: 24, window size: 40
Mar  1 14:44:22 cs219-laptop kernel: [  390.927441] rraac4: 06:20:a6:57:ff:32 : tx_count: 28550, tx_rate: 54M, loss ratio: 0, window size: 40
Mar  1 14:44:22 cs219-laptop kernel: [  390.978603] rraac4: 06:20:a6:57:ff:32 : tx_count: 29310, tx_rate: 48M, loss ratio: 16, window size: 40
Mar  1 14:44:23 cs219-laptop kernel: [  390.988544] rraac4: 06:20:a6:57:ff:32 : tx_count: 29390, tx_rate: 54M, loss ratio: 0, window size: 40
Mar  1 14:44:23 cs219-laptop kernel: [  391.046084] rraac4: 06:20:a6:57:ff:32 : tx_count: 30030, tx_rate: 48M, loss ratio: 11, window size: 40
Mar  1 14:44:23 cs219-laptop kernel: [  391.048774] rraac4: 06:20:a6:57:ff:32 : tx_count: 30070, tx_rate: 36M, loss ratio: 23, window size: 40
Mar  1 14:44:23 cs219-laptop kernel: [  391.050475] rraac4: 06:20:a6:57:ff:32 : tx_count: 30110, tx_rate: 48M, loss ratio: 9, window size: 40
Mar  1 14:44:23 cs219-laptop kernel: [  391.052687] rraac4: 06:20:a6:57:ff:32 : tx_count: 30150, tx_rate: 54M, loss ratio: 0, window size: 40
Mar  1 14:44:23 cs219-laptop kernel: [  391.092297] rraac4: 06:20:a6:57:ff:32 : tx_count: 30470, tx_rate: 48M, loss ratio: 18, window size: 40
Mar  1 14:44:23 cs219-laptop kernel: [  391.094271] rraac4: 06:20:a6:57:ff:32 : tx_count: 30510, tx_rate: 54M, loss ratio: 2, window size: 40
Mar  1 14:44:24 cs219-laptop kernel: [  391.167170] rraac4: 06:20:a6:57:ff:32 : tx_count: 31390, tx_rate: 48M, loss ratio: 14, window size: 40
Mar  1 14:44:24 cs219-laptop kernel: [  391.169148] rraac4: 06:20:a6:57:ff:32 : tx_count: 31430, tx_rate: 54M, loss ratio: 0, window size: 40
Mar  1 14:44:25 cs219-laptop kernel: [  391.262951] rraac4: 06:20:a6:57:ff:32 : tx_count: 32750, tx_rate: 48M, loss ratio: 9, window size: 40
Mar  1 14:44:25 cs219-laptop kernel: [  391.270336] rraac4: 06:20:a6:57:ff:32 : tx_count: 32790, tx_rate: 54M, loss ratio: 4, window size: 40
Mar  1 14:44:25 cs219-laptop kernel: [  391.280338] rraac4: 06:20:a6:57:ff:32 : tx_count: 32910, tx_rate: 48M, loss ratio: 11, window size: 40
Mar  1 14:44:25 cs219-laptop kernel: [  391.282303] rraac4: 06:20:a6:57:ff:32 : tx_count: 32950, tx_rate: 54M, loss ratio: 0, window size: 40
Mar  1 14:44:25 cs219-laptop kernel: [  391.323954] rraac4: 06:20:a6:57:ff:32 : tx_count: 33350, tx_rate: 48M, loss ratio: 14, window size: 40
Mar  1 14:44:25 cs219-laptop kernel: [  391.327183] rraac4: 06:20:a6:57:ff:32 : tx_count: 33390, tx_rate: 36M, loss ratio: 21, window size: 40
Mar  1 14:44:25 cs219-laptop kernel: [  391.328920] rraac4: 06:20:a6:57:ff:32 : tx_count: 33430, tx_rate: 48M, loss ratio: 0, window size: 40
Mar  1 14:44:25 cs219-laptop kernel: [  391.330691] rraac4: 06:20:a6:57:ff:32 : tx_count: 33470, tx_rate: 54M, loss ratio: 0, window size: 40
Mar  1 14:44:26 cs219-laptop kernel: [  391.495477] rraac4: 06:20:a6:57:ff:32 : tx_count: 35390, tx_rate: 48M, loss ratio: 16, window size: 40
Mar  1 14:44:27 cs219-laptop kernel: [  391.503638] rraac4: 06:20:a6:57:ff:32 : tx_count: 35470, tx_rate: 54M, loss ratio: 2, window size: 40
Mar  1 14:44:27 cs219-laptop kernel: [  391.558244] rraac4: 06:20:a6:57:ff:32 : tx_count: 36030, tx_rate: 48M, loss ratio: 21, window size: 40
Mar  1 14:44:27 cs219-laptop kernel: [  391.560782] rraac4: 06:20:a6:57:ff:32 : tx_count: 36070, tx_rate: 54M, loss ratio: 2, window size: 40
Mar  1 14:44:27 cs219-laptop kernel: [  391.574728] rraac4: 06:20:a6:57:ff:32 : tx_count: 36270, tx_rate: 48M, loss ratio: 13, window size: 40
Mar  1 14:44:27 cs219-laptop kernel: [  391.576692] rraac4: 06:20:a6:57:ff:32 : tx_count: 36310, tx_rate: 54M, loss ratio: 2, window size: 40
Mar  1 14:44:27 cs219-laptop kernel: [  391.619281] rraac4: 06:20:a6:57:ff:32 : tx_count: 36870, tx_rate: 48M, loss ratio: 23, window size: 40
Mar  1 14:44:28 cs219-laptop kernel: [  391.623345] rraac4: 06:20:a6:57:ff:32 : tx_count: 36950, tx_rate: 54M, loss ratio: 4, window size: 40
Mar  1 14:44:28 cs219-laptop kernel: [  391.659043] rraac4: 06:20:a6:57:ff:32 : tx_count: 37550, tx_rate: 48M, loss ratio: 9, window size: 40
Mar  1 14:44:28 cs219-laptop kernel: [  391.661791] rraac4: 06:20:a6:57:ff:32 : tx_count: 37590, tx_rate: 36M, loss ratio: 18, window size: 40
Mar  1 14:44:28 cs219-laptop kernel: [  391.667346] rraac4: 06:20:a6:57:ff:32 : tx_count: 37630, tx_rate: 48M, loss ratio: 9, window size: 40
Mar  1 14:44:28 cs219-laptop kernel: [  391.669239] rraac4: 06:20:a6:57:ff:32 : tx_count: 37670, tx_rate: 54M, loss ratio: 2, window size: 40
Mar  1 14:44:28 cs219-laptop kernel: [  391.714480] rraac4: 06:20:a6:57:ff:32 : tx_count: 37990, tx_rate: 48M, loss ratio: 13, window size: 40
Mar  1 14:44:28 cs219-laptop kernel: [  391.717092] rraac4: 06:20:a6:57:ff:32 : tx_count: 38030, tx_rate: 54M, loss ratio: 4, window size: 40
Mar  1 14:44:29 cs219-laptop kernel: [  391.753728] rraac4: 06:20:a6:57:ff:32 : tx_count: 38430, tx_rate: 48M, loss ratio: 11, window size: 40
Mar  1 14:44:29 cs219-laptop kernel: [  391.758819] rraac4: 06:20:a6:57:ff:32 : tx_count: 38510, tx_rate: 54M, loss ratio: 2, window size: 40
Mar  1 14:44:29 cs219-laptop kernel: [  391.787541] rraac4: 06:20:a6:57:ff:32 : tx_count: 38910, tx_rate: 48M, loss ratio: 11, window size: 40
Mar  1 14:44:29 cs219-laptop kernel: [  391.789917] rraac4: 06:20:a6:57:ff:32 : tx_count: 38950, tx_rate: 54M, loss ratio: 0, window size: 40
Mar  1 14:44:30 cs219-laptop kernel: [  391.948371] rraac4: 06:20:a6:57:ff:32 : tx_count: 40910, tx_rate: 48M, loss ratio: 11, window size: 40
Mar  1 14:44:30 cs219-laptop kernel: [  391.958686] rraac4: 06:20:a6:57:ff:32 : tx_count: 40990, tx_rate: 54M, loss ratio: 4, window size: 40
Mar  1 14:44:31 cs219-laptop kernel: [  392.120020] rraac4: 06:20:a6:57:ff:32 : tx_count: 42950, tx_rate: 48M, loss ratio: 11, window size: 40
Mar  1 14:44:31 cs219-laptop kernel: [  392.122337] rraac4: 06:20:a6:57:ff:32 : tx_count: 42990, tx_rate: 36M, loss ratio: 27, window size: 40
Mar  1 14:44:32 cs219-laptop kernel: [  392.124517] rraac4: 06:20:a6:57:ff:32 : tx_count: 43030, tx_rate: 48M, loss ratio: 9, window size: 40
Mar  1 14:44:32 cs219-laptop kernel: [  392.131966] rraac4: 06:20:a6:57:ff:32 : tx_count: 43070, tx_rate: 54M, loss ratio: 0, window size: 40
Mar  1 14:44:32 cs219-laptop kernel: [  392.145785] rraac4: 06:20:a6:57:ff:32 : tx_count: 43230, tx_rate: 48M, loss ratio: 9, window size: 40
Mar  1 14:44:32 cs219-laptop kernel: [  392.148017] rraac4: 06:20:a6:57:ff:32 : tx_count: 43270, tx_rate: 54M, loss ratio: 0, window size: 40
Mar  1 14:44:32 cs219-laptop kernel: [  392.174756] rraac4: 06:20:a6:57:ff:32 : tx_count: 43550, tx_rate: 48M, loss ratio: 11, window size: 40
Mar  1 14:44:32 cs219-laptop kernel: [  392.179355] rraac4: 06:20:a6:57:ff:32 : tx_count: 43630, tx_rate: 54M, loss ratio: 0, window size: 40
Mar  1 14:44:32 cs219-laptop kernel: [  392.187260] rraac4: 06:20:a6:57:ff:32 : tx_count: 43790, tx_rate: 48M, loss ratio: 14, window size: 40
Mar  1 14:44:32 cs219-laptop kernel: [  392.189700] rraac4: 06:20:a6:57:ff:32 : tx_count: 43830, tx_rate: 54M, loss ratio: 2, window size: 40
Mar  1 14:44:32 cs219-laptop kernel: [  392.250087] rraac4: 06:20:a6:57:ff:32 : tx_count: 44350, tx_rate: 48M, loss ratio: 20, window size: 40
Mar  1 14:44:33 cs219-laptop kernel: [  392.253046] rraac4: 06:20:a6:57:ff:32 : tx_count: 44390, tx_rate: 54M, loss ratio: 2, window size: 40
Mar  1 14:44:33 cs219-laptop kernel: [  392.323133] rraac4: 06:20:a6:57:ff:32 : tx_count: 45110, tx_rate: 48M, loss ratio: 16, window size: 40
Mar  1 14:44:33 cs219-laptop kernel: [  392.331664] rraac4: 06:20:a6:57:ff:32 : tx_count: 45190, tx_rate: 54M, loss ratio: 0, window size: 40
Mar  1 14:44:34 cs219-laptop kernel: [  392.424299] rraac4: 06:20:a6:57:ff:32 : tx_count: 45990, tx_rate: 48M, loss ratio: 16, window size: 40
Mar  1 14:44:34 cs219-laptop kernel: [  392.437812] rraac4: 06:20:a6:57:ff:32 : tx_count: 46110, tx_rate: 54M, loss ratio: 0, window size: 40
Mar  1 14:44:34 cs219-laptop kernel: [  392.460305] rraac4: 06:20:a6:57:ff:32 : tx_count: 46430, tx_rate: 48M, loss ratio: 11, window size: 40
Mar  1 14:44:34 cs219-laptop kernel: [  392.468472] rraac4: 06:20:a6:57:ff:32 : tx_count: 46470, tx_rate: 54M, loss ratio: 2, window size: 40
Mar  1 14:44:34 cs219-laptop kernel: [  392.503561] rraac4: 06:20:a6:57:ff:32 : tx_count: 47150, tx_rate: 48M, loss ratio: 11, window size: 40
Mar  1 14:44:34 cs219-laptop kernel: [  392.507560] rraac4: 06:20:a6:57:ff:32 : tx_count: 47190, tx_rate: 54M, loss ratio: 0, window size: 40
Mar  1 14:44:35 cs219-laptop kernel: [  392.522879] rraac4: 06:20:a6:57:ff:32 : tx_count: 47390, tx_rate: 48M, loss ratio: 9, window size: 40
Mar  1 14:44:35 cs219-laptop kernel: [  392.524729] rraac4: 06:20:a6:57:ff:32 : tx_count: 47430, tx_rate: 54M, loss ratio: 0, window size: 40
Mar  1 14:44:42 cs219-laptop kernel: [  392.771529] rraac4: 06:20:a6:57:ff:32 : tx_count: 48230, tx_rate: 48M, loss ratio: 11, window size: 40
Mar  1 14:44:42 cs219-laptop kernel: [  392.775739] rraac4: 06:20:a6:57:ff:32 : tx_count: 48270, tx_rate: 54M, loss ratio: 2, window size: 40
Mar  1 14:44:42 cs219-laptop kernel: [  392.821468] rraac4: 06:20:a6:57:ff:32 : tx_count: 48790, tx_rate: 48M, loss ratio: 9, window size: 40
Mar  1 14:44:43 cs219-laptop kernel: [  392.828789] rraac4: 06:20:a6:57:ff:32 : tx_count: 48870, tx_rate: 54M, loss ratio: 0, window size: 40
Mar  1 14:44:43 cs219-laptop kernel: [  392.886634] rraac4: 06:20:a6:57:ff:32 : tx_count: 49590, tx_rate: 48M, loss ratio: 16, window size: 40
Mar  1 14:44:43 cs219-laptop kernel: [  392.891182] rraac4: 06:20:a6:57:ff:32 : tx_count: 49630, tx_rate: 54M, loss ratio: 4, window size: 40
Mar  1 14:44:43 cs219-laptop kernel: [  392.923247] rraac4: 06:20:a6:57:ff:32 : tx_count: 49950, tx_rate: 48M, loss ratio: 24, window size: 40
Mar  1 14:44:43 cs219-laptop kernel: [  392.925723] rraac4: 06:20:a6:57:ff:32 : tx_count: 49990, tx_rate: 54M, loss ratio: 2, window size: 40
Mar  1 14:44:44 cs219-laptop kernel: [  392.959741] rraac4: 06:20:a6:57:ff:32 : tx_count: 50350, tx_rate: 48M, loss ratio: 13, window size: 40
Mar  1 14:44:44 cs219-laptop kernel: [  392.962300] rraac4: 06:20:a6:57:ff:32 : tx_count: 50390, tx_rate: 54M, loss ratio: 4, window size: 40
Mar  1 14:44:44 cs219-laptop kernel: [  393.014215] rraac4: 06:20:a6:57:ff:32 : tx_count: 50910, tx_rate: 48M, loss ratio: 9, window size: 40
Mar  1 14:44:44 cs219-laptop kernel: [  393.016000] rraac4: 06:20:a6:57:ff:32 : tx_count: 50950, tx_rate: 54M, loss ratio: 2, window size: 40
Mar  1 14:44:44 cs219-laptop kernel: [  393.038624] rraac4: 06:20:a6:57:ff:32 : tx_count: 51270, tx_rate: 48M, loss ratio: 11, window size: 40
Mar  1 14:44:44 cs219-laptop kernel: [  393.041054] rraac4: 06:20:a6:57:ff:32 : tx_count: 51310, tx_rate: 54M, loss ratio: 2, window size: 40
Mar  1 14:44:45 cs219-laptop kernel: [  393.176433] rraac4: 06:20:a6:57:ff:32 : tx_count: 52830, tx_rate: 48M, loss ratio: 11, window size: 40
Mar  1 14:44:45 cs219-laptop kernel: [  393.179386] rraac4: 06:20:a6:57:ff:32 : tx_count: 52870, tx_rate: 36M, loss ratio: 23, window size: 40
Mar  1 14:44:45 cs219-laptop kernel: [  393.182170] rraac4: 06:20:a6:57:ff:32 : tx_count: 52910, tx_rate: 48M, loss ratio: 2, window size: 40
Mar  1 14:44:45 cs219-laptop kernel: [  393.184741] rraac4: 06:20:a6:57:ff:32 : tx_count: 52950, tx_rate: 54M, loss ratio: 2, window size: 40
Mar  1 14:44:45 cs219-laptop kernel: [  393.208547] rraac4: 06:20:a6:57:ff:32 : tx_count: 53230, tx_rate: 48M, loss ratio: 9, window size: 40
Mar  1 14:44:45 cs219-laptop kernel: [  393.210578] rraac4: 06:20:a6:57:ff:32 : tx_count: 53270, tx_rate: 54M, loss ratio: 0, window size: 40
Mar  1 14:44:46 cs219-laptop kernel: [  393.256483] rraac4: 06:20:a6:57:ff:32 : tx_count: 53710, tx_rate: 48M, loss ratio: 9, window size: 40
Mar  1 14:44:46 cs219-laptop kernel: [  393.260806] rraac4: 06:20:a6:57:ff:32 : tx_count: 53790, tx_rate: 54M, loss ratio: 2, window size: 40
Mar  1 14:44:46 cs219-laptop kernel: [  393.376751] rraac4: 06:20:a6:57:ff:32 : tx_count: 54950, tx_rate: 48M, loss ratio: 20, window size: 40
Mar  1 14:44:47 cs219-laptop kernel: [  393.385560] rraac4: 06:20:a6:57:ff:32 : tx_count: 55030, tx_rate: 54M, loss ratio: 0, window size: 40
Mar  1 14:44:47 cs219-laptop kernel: [  393.428768] rraac4: 06:20:a6:57:ff:32 : tx_count: 55550, tx_rate: 48M, loss ratio: 23, window size: 40
Mar  1 14:44:47 cs219-laptop kernel: [  393.437058] rraac4: 06:20:a6:57:ff:32 : tx_count: 55590, tx_rate: 54M, loss ratio: 0, window size: 40
Mar  1 14:44:47 cs219-laptop kernel: [  393.452300] rraac4: 06:20:a6:57:ff:32 : tx_count: 55790, tx_rate: 48M, loss ratio: 14, window size: 40
Mar  1 14:44:47 cs219-laptop kernel: [  393.454260] rraac4: 06:20:a6:57:ff:32 : tx_count: 55830, tx_rate: 54M, loss ratio: 0, window size: 40
Mar  1 14:44:47 cs219-laptop kernel: [  393.500198] rraac4: 06:20:a6:57:ff:32 : tx_count: 56350, tx_rate: 48M, loss ratio: 18, window size: 40
Mar  1 14:44:48 cs219-laptop kernel: [  393.505344] rraac4: 06:20:a6:57:ff:32 : tx_count: 56430, tx_rate: 54M, loss ratio: 2, window size: 40
Mar  1 14:44:48 cs219-laptop kernel: [  393.561303] rraac4: 06:20:a6:57:ff:32 : tx_count: 57110, tx_rate: 48M, loss ratio: 13, window size: 40
Mar  1 14:44:48 cs219-laptop kernel: [  393.571476] rraac4: 06:20:a6:57:ff:32 : tx_count: 57190, tx_rate: 54M, loss ratio: 0, window size: 40
Mar  1 14:44:48 cs219-laptop kernel: [  393.589529] rraac4: 06:20:a6:57:ff:32 : tx_count: 57390, tx_rate: 48M, loss ratio: 11, window size: 40
Mar  1 14:44:48 cs219-laptop kernel: [  393.598373] rraac4: 06:20:a6:57:ff:32 : tx_count: 57430, tx_rate: 54M, loss ratio: 2, window size: 40
Mar  1 14:44:48 cs219-laptop kernel: [  393.613511] rraac4: 06:20:a6:57:ff:32 : tx_count: 57550, tx_rate: 48M, loss ratio: 18, window size: 40
Mar  1 14:44:48 cs219-laptop kernel: [  393.621854] rraac4: 06:20:a6:57:ff:32 : tx_count: 57590, tx_rate: 54M, loss ratio: 0, window size: 40
Mar  1 14:44:49 cs219-laptop kernel: [  393.654339] rraac4: 06:20:a6:57:ff:32 : tx_count: 57950, tx_rate: 48M, loss ratio: 14, window size: 40
Mar  1 14:44:49 cs219-laptop kernel: [  393.658827] rraac4: 06:20:a6:57:ff:32 : tx_count: 58030, tx_rate: 54M, loss ratio: 0, window size: 40
Mar  1 14:44:49 cs219-laptop kernel: [  393.682263] rraac4: 06:20:a6:57:ff:32 : tx_count: 58350, tx_rate: 48M, loss ratio: 9, window size: 40
Mar  1 14:44:49 cs219-laptop kernel: [  393.689579] rraac4: 06:20:a6:57:ff:32 : tx_count: 58390, tx_rate: 54M, loss ratio: 0, window size: 40
Mar  1 14:44:49 cs219-laptop kernel: [  393.694671] rraac4: 06:20:a6:57:ff:32 : tx_count: 58470, tx_rate: 48M, loss ratio: 23, window size: 40
Mar  1 14:44:49 cs219-laptop kernel: [  393.703469] rraac4: 06:20:a6:57:ff:32 : tx_count: 58510, tx_rate: 54M, loss ratio: 0, window size: 40
Mar  1 14:44:50 cs219-laptop kernel: [  393.878305] rraac4: 06:20:a6:57:ff:32 : tx_count: 60510, tx_rate: 48M, loss ratio: 14, window size: 40
Mar  1 14:44:50 cs219-laptop kernel: [  393.882503] rraac4: 06:20:a6:57:ff:32 : tx_count: 60590, tx_rate: 54M, loss ratio: 2, window size: 40
Mar  1 14:44:51 cs219-laptop kernel: [  394.054250] rraac4: 06:20:a6:57:ff:32 : tx_count: 62550, tx_rate: 48M, loss ratio: 11, window size: 40
Mar  1 14:44:52 cs219-laptop kernel: [  394.058274] rraac4: 06:20:a6:57:ff:32 : tx_count: 62630, tx_rate: 54M, loss ratio: 0, window size: 40
Mar  1 14:44:52 cs219-laptop kernel: [  394.181664] rraac4: 06:20:a6:57:ff:32 : tx_count: 64030, tx_rate: 48M, loss ratio: 18, window size: 40
Mar  1 14:44:53 cs219-laptop kernel: [  394.192455] rraac4: 06:20:a6:57:ff:32 : tx_count: 64110, tx_rate: 54M, loss ratio: 2, window size: 40
Mar  1 14:44:53 cs219-laptop kernel: [  394.246166] rraac4: 06:20:a6:57:ff:32 : tx_count: 64790, tx_rate: 48M, loss ratio: 25, window size: 40
Mar  1 14:44:53 cs219-laptop kernel: [  394.248385] rraac4: 06:20:a6:57:ff:32 : tx_count: 64830, tx_rate: 36M, loss ratio: 20, window size: 40
Mar  1 14:44:53 cs219-laptop kernel: [  394.250295] rraac4: 06:20:a6:57:ff:32 : tx_count: 64870, tx_rate: 48M, loss ratio: 0, window size: 40
Mar  1 14:44:53 cs219-laptop kernel: [  394.252226] rraac4: 06:20:a6:57:ff:32 : tx_count: 64910, tx_rate: 54M, loss ratio: 0, window size: 40
Mar  1 14:44:53 cs219-laptop kernel: [  394.280457] rraac4: 06:20:a6:57:ff:32 : tx_count: 65110, tx_rate: 48M, loss ratio: 9, window size: 40
