Mar  1 19:17:32 cs219-laptop kernel: [  462.568006] rraac1: 06:20:a6:57:ff:32 : tx_count: 263562, tx_rate: 54M, loss ratio: 0, window size: 40
Mar  1 19:18:57 cs219-laptop kernel: [  471.220051] rraac2: 06:20:a6:57:ff:32 : tx_count: 20397, tx_rate: 54M, loss ratio: 2, window size: 40
Mar  1 19:18:57 cs219-laptop kernel: [  471.232062] rraac2: 06:20:a6:57:ff:32 : tx_count: 20477, tx_rate: 48M, loss ratio: 14, window size: 40
Mar  1 19:18:57 cs219-laptop kernel: [  471.240740] rraac2: 06:20:a6:57:ff:32 : tx_count: 20557, tx_rate: 54M, loss ratio: 2, window size: 40
Mar  1 19:18:57 cs219-laptop kernel: [  471.244713] rraac2: 06:20:a6:57:ff:32 : tx_count: 20597, tx_rate: 48M, loss ratio: 9, window size: 40
Mar  1 19:18:57 cs219-laptop kernel: [  471.249525] rraac2: 06:20:a6:57:ff:32 : tx_count: 20637, tx_rate: 54M, loss ratio: 2, window size: 40
Mar  1 19:18:57 cs219-laptop kernel: [  471.253148] rraac2: 06:20:a6:57:ff:32 : tx_count: 20677, tx_rate: 48M, loss ratio: 9, window size: 40
Mar  1 19:18:57 cs219-laptop kernel: [  471.257114] rraac2: 06:20:a6:57:ff:32 : tx_count: 20717, tx_rate: 54M, loss ratio: 0, window size: 40
Mar  1 19:18:57 cs219-laptop kernel: [  471.312716] rraac2: 06:20:a6:57:ff:32 : tx_count: 21237, tx_rate: 48M, loss ratio: 21, window size: 40
Mar  1 19:18:57 cs219-laptop kernel: [  471.319159] rraac2: 06:20:a6:57:ff:32 : tx_count: 21277, tx_rate: 36M, loss ratio: 20, window size: 40
Mar  1 19:18:57 cs219-laptop kernel: [  471.323223] rraac2: 06:20:a6:57:ff:32 : tx_count: 21317, tx_rate: 48M, loss ratio: 4, window size: 40
Mar  1 19:18:57 cs219-laptop kernel: [  471.327899] rraac2: 06:20:a6:57:ff:32 : tx_count: 21357, tx_rate: 54M, loss ratio: 2, window size: 40
Mar  1 19:18:58 cs219-laptop kernel: [  471.348078] rraac2: 06:20:a6:57:ff:32 : tx_count: 21557, tx_rate: 48M, loss ratio: 9, window size: 40
Mar  1 19:18:58 cs219-laptop kernel: [  471.352018] rraac2: 06:20:a6:57:ff:32 : tx_count: 21597, tx_rate: 54M, loss ratio: 2, window size: 40
Mar  1 19:18:58 cs219-laptop kernel: [  471.372433] rraac2: 06:20:a6:57:ff:32 : tx_count: 21797, tx_rate: 48M, loss ratio: 13, window size: 40
Mar  1 19:18:58 cs219-laptop kernel: [  471.376794] rraac2: 06:20:a6:57:ff:32 : tx_count: 21837, tx_rate: 54M, loss ratio: 0, window size: 40
Mar  1 19:18:58 cs219-laptop kernel: [  471.401860] rraac2: 06:20:a6:57:ff:32 : tx_count: 21957, tx_rate: 48M, loss ratio: 9, window size: 40
Mar  1 19:18:58 cs219-laptop kernel: [  471.406449] rraac2: 06:20:a6:57:ff:32 : tx_count: 21997, tx_rate: 54M, loss ratio: 0, window size: 40
Mar  1 19:18:58 cs219-laptop kernel: [  471.419181] rraac2: 06:20:a6:57:ff:32 : tx_count: 22117, tx_rate: 48M, loss ratio: 9, window size: 40
Mar  1 19:18:58 cs219-laptop kernel: [  471.422922] rraac2: 06:20:a6:57:ff:32 : tx_count: 22157, tx_rate: 54M, loss ratio: 4, window size: 40
Mar  1 19:18:58 cs219-laptop kernel: [  471.445294] rraac2: 06:20:a6:57:ff:32 : tx_count: 22357, tx_rate: 48M, loss ratio: 11, window size: 40
Mar  1 19:18:58 cs219-laptop kernel: [  471.464601] rraac2: 06:20:a6:57:ff:32 : tx_count: 22517, tx_rate: 36M, loss ratio: 27, window size: 40
Mar  1 19:18:58 cs219-laptop kernel: [  471.473978] rraac2: 06:20:a6:57:ff:32 : tx_count: 22597, tx_rate: 48M, loss ratio: 2, window size: 40
Mar  1 19:18:58 cs219-laptop kernel: [  471.478349] rraac2: 06:20:a6:57:ff:32 : tx_count: 22637, tx_rate: 54M, loss ratio: 4, window size: 40
Mar  1 19:18:58 cs219-laptop kernel: [  471.506865] rraac2: 06:20:a6:57:ff:32 : tx_count: 22917, tx_rate: 48M, loss ratio: 9, window size: 40
Mar  1 19:18:59 cs219-laptop kernel: [  471.511835] rraac2: 06:20:a6:57:ff:32 : tx_count: 22957, tx_rate: 54M, loss ratio: 2, window size: 40
Mar  1 19:18:59 cs219-laptop kernel: [  471.559470] rraac2: 06:20:a6:57:ff:32 : tx_count: 23397, tx_rate: 48M, loss ratio: 9, window size: 40
Mar  1 19:18:59 cs219-laptop kernel: [  471.563942] rraac2: 06:20:a6:57:ff:32 : tx_count: 23437, tx_rate: 54M, loss ratio: 2, window size: 40
Mar  1 19:18:59 cs219-laptop kernel: [  471.586868] rraac2: 06:20:a6:57:ff:32 : tx_count: 23637, tx_rate: 48M, loss ratio: 20, window size: 40
Mar  1 19:19:00 cs219-laptop kernel: [  471.683025] rraac2: 06:20:a6:57:ff:32 : tx_count: 23677, tx_rate: 36M, loss ratio: 20, window size: 40
Mar  1 19:19:00 cs219-laptop kernel: [  471.693830] rraac2: 06:20:a6:57:ff:32 : tx_count: 23757, tx_rate: 48M, loss ratio: 9, window size: 40
Mar  1 19:19:00 cs219-laptop kernel: [  471.703399] rraac2: 06:20:a6:57:ff:32 : tx_count: 23837, tx_rate: 54M, loss ratio: 4, window size: 40
Mar  1 19:19:01 cs219-laptop kernel: [  471.750218] rraac2: 06:20:a6:57:ff:32 : tx_count: 24277, tx_rate: 48M, loss ratio: 28, window size: 40
Mar  1 19:19:01 cs219-laptop kernel: [  471.755503] rraac2: 06:20:a6:57:ff:32 : tx_count: 24317, tx_rate: 36M, loss ratio: 20, window size: 40
Mar  1 19:19:01 cs219-laptop kernel: [  471.759289] rraac2: 06:20:a6:57:ff:32 : tx_count: 24357, tx_rate: 48M, loss ratio: 0, window size: 40
Mar  1 19:19:01 cs219-laptop kernel: [  471.767617] rraac2: 06:20:a6:57:ff:32 : tx_count: 24437, tx_rate: 54M, loss ratio: 4, window size: 40
Mar  1 19:19:01 cs219-laptop kernel: [  471.772205] rraac2: 06:20:a6:57:ff:32 : tx_count: 24477, tx_rate: 48M, loss ratio: 13, window size: 40
Mar  1 19:19:01 cs219-laptop kernel: [  471.779846] rraac2: 06:20:a6:57:ff:32 : tx_count: 24557, tx_rate: 54M, loss ratio: 2, window size: 40
Mar  1 19:19:01 cs219-laptop kernel: [  471.840419] rraac2: 06:20:a6:57:ff:32 : tx_count: 25117, tx_rate: 48M, loss ratio: 9, window size: 40
Mar  1 19:19:01 cs219-laptop kernel: [  471.850728] rraac2: 06:20:a6:57:ff:32 : tx_count: 25197, tx_rate: 54M, loss ratio: 0, window size: 40
Mar  1 19:19:01 cs219-laptop kernel: [  471.869942] rraac2: 06:20:a6:57:ff:32 : tx_count: 25357, tx_rate: 48M, loss ratio: 11, window size: 40
Mar  1 19:19:02 cs219-laptop kernel: [  471.887075] rraac2: 06:20:a6:57:ff:32 : tx_count: 25477, tx_rate: 54M, loss ratio: 4, window size: 40
Mar  1 19:19:02 cs219-laptop kernel: [  471.905320] rraac2: 06:20:a6:57:ff:32 : tx_count: 25597, tx_rate: 48M, loss ratio: 24, window size: 40
Mar  1 19:19:02 cs219-laptop kernel: [  471.908334] rraac2: 06:20:a6:57:ff:32 : tx_count: 25637, tx_rate: 54M, loss ratio: 0, window size: 40
Mar  1 19:19:02 cs219-laptop kernel: [  471.976220] rraac2: 06:20:a6:57:ff:32 : tx_count: 26277, tx_rate: 48M, loss ratio: 11, window size: 40
Mar  1 19:19:02 cs219-laptop kernel: [  471.980763] rraac2: 06:20:a6:57:ff:32 : tx_count: 26317, tx_rate: 54M, loss ratio: 2, window size: 40
Mar  1 19:19:02 cs219-laptop kernel: [  471.992100] rraac2: 06:20:a6:57:ff:32 : tx_count: 26397, tx_rate: 48M, loss ratio: 13, window size: 40
Mar  1 19:19:02 cs219-laptop kernel: [  472.001116] rraac2: 06:20:a6:57:ff:32 : tx_count: 26477, tx_rate: 54M, loss ratio: 4, window size: 40
Mar  1 19:19:02 cs219-laptop kernel: [  472.016289] rraac2: 06:20:a6:57:ff:32 : tx_count: 26597, tx_rate: 48M, loss ratio: 11, window size: 40
Mar  1 19:19:02 cs219-laptop kernel: [  472.025152] rraac2: 06:20:a6:57:ff:32 : tx_count: 26637, tx_rate: 54M, loss ratio: 2, window size: 40
Mar  1 19:19:03 cs219-laptop kernel: [  472.041251] rraac2: 06:20:a6:57:ff:32 : tx_count: 26797, tx_rate: 48M, loss ratio: 11, window size: 40
Mar  1 19:19:03 cs219-laptop kernel: [  472.045027] rraac2: 06:20:a6:57:ff:32 : tx_count: 26837, tx_rate: 54M, loss ratio: 4, window size: 40
Mar  1 19:19:03 cs219-laptop kernel: [  472.056882] rraac2: 06:20:a6:57:ff:32 : tx_count: 26957, tx_rate: 48M, loss ratio: 9, window size: 40
Mar  1 19:19:03 cs219-laptop kernel: [  472.063406] rraac2: 06:20:a6:57:ff:32 : tx_count: 26997, tx_rate: 54M, loss ratio: 2, window size: 40
Mar  1 19:19:03 cs219-laptop kernel: [  472.089815] rraac2: 06:20:a6:57:ff:32 : tx_count: 27157, tx_rate: 48M, loss ratio: 9, window size: 40
Mar  1 19:19:03 cs219-laptop kernel: [  472.093757] rraac2: 06:20:a6:57:ff:32 : tx_count: 27197, tx_rate: 54M, loss ratio: 4, window size: 40
Mar  1 19:19:03 cs219-laptop kernel: [  472.110230] rraac2: 06:20:a6:57:ff:32 : tx_count: 27357, tx_rate: 48M, loss ratio: 11, window size: 40
Mar  1 19:19:03 cs219-laptop kernel: [  472.115073] rraac2: 06:20:a6:57:ff:32 : tx_count: 27397, tx_rate: 36M, loss ratio: 20, window size: 40
Mar  1 19:19:03 cs219-laptop kernel: [  472.119013] rraac2: 06:20:a6:57:ff:32 : tx_count: 27437, tx_rate: 48M, loss ratio: 4, window size: 40
Mar  1 19:19:03 cs219-laptop kernel: [  472.138267] rraac2: 06:20:a6:57:ff:32 : tx_count: 27597, tx_rate: 54M, loss ratio: 2, window size: 40
Mar  1 19:19:03 cs219-laptop kernel: [  472.143350] rraac2: 06:20:a6:57:ff:32 : tx_count: 27637, tx_rate: 48M, loss ratio: 20, window size: 40
Mar  1 19:19:03 cs219-laptop kernel: [  472.152567] rraac2: 06:20:a6:57:ff:32 : tx_count: 27717, tx_rate: 54M, loss ratio: 2, window size: 40
Mar  1 19:19:03 cs219-laptop kernel: [  472.176821] rraac2: 06:20:a6:57:ff:32 : tx_count: 27957, tx_rate: 48M, loss ratio: 14, window size: 40
Mar  1 19:19:03 cs219-laptop kernel: [  472.181133] rraac2: 06:20:a6:57:ff:32 : tx_count: 27997, tx_rate: 54M, loss ratio: 4, window size: 40
Mar  1 19:19:04 cs219-laptop kernel: [  472.189748] rraac2: 06:20:a6:57:ff:32 : tx_count: 28077, tx_rate: 48M, loss ratio: 9, window size: 40
Mar  1 19:19:04 cs219-laptop kernel: [  472.194151] rraac2: 06:20:a6:57:ff:32 : tx_count: 28117, tx_rate: 54M, loss ratio: 4, window size: 40
Mar  1 19:19:04 cs219-laptop kernel: [  472.198736] rraac2: 06:20:a6:57:ff:32 : tx_count: 28157, tx_rate: 48M, loss ratio: 9, window size: 40
Mar  1 19:19:04 cs219-laptop kernel: [  472.202460] rraac2: 06:20:a6:57:ff:32 : tx_count: 28197, tx_rate: 54M, loss ratio: 0, window size: 40
Mar  1 19:19:04 cs219-laptop kernel: [  472.206592] rraac2: 06:20:a6:57:ff:32 : tx_count: 28237, tx_rate: 48M, loss ratio: 9, window size: 40
Mar  1 19:19:04 cs219-laptop kernel: [  472.210791] rraac2: 06:20:a6:57:ff:32 : tx_count: 28277, tx_rate: 54M, loss ratio: 0, window size: 40
Mar  1 19:19:04 cs219-laptop kernel: [  472.223236] rraac2: 06:20:a6:57:ff:32 : tx_count: 28397, tx_rate: 48M, loss ratio: 9, window size: 40
Mar  1 19:19:04 cs219-laptop kernel: [  472.228101] rraac2: 06:20:a6:57:ff:32 : tx_count: 28437, tx_rate: 54M, loss ratio: 2, window size: 40
Mar  1 19:19:04 cs219-laptop kernel: [  472.256793] rraac2: 06:20:a6:57:ff:32 : tx_count: 28717, tx_rate: 48M, loss ratio: 11, window size: 40
Mar  1 19:19:04 cs219-laptop kernel: [  472.269865] rraac2: 06:20:a6:57:ff:32 : tx_count: 28797, tx_rate: 36M, loss ratio: 21, window size: 40
Mar  1 19:19:04 cs219-laptop kernel: [  472.280758] rraac2: 06:20:a6:57:ff:32 : tx_count: 28877, tx_rate: 48M, loss ratio: 4, window size: 40
Mar  1 19:19:04 cs219-laptop kernel: [  472.286916] rraac2: 06:20:a6:57:ff:32 : tx_count: 28917, tx_rate: 54M, loss ratio: 2, window size: 40
Mar  1 19:19:04 cs219-laptop kernel: [  472.295222] rraac2: 06:20:a6:57:ff:32 : tx_count: 28997, tx_rate: 48M, loss ratio: 9, window size: 40
Mar  1 19:19:04 cs219-laptop kernel: [  472.299192] rraac2: 06:20:a6:57:ff:32 : tx_count: 29037, tx_rate: 54M, loss ratio: 4, window size: 40
Mar  1 19:19:04 cs219-laptop kernel: [  472.311916] rraac2: 06:20:a6:57:ff:32 : tx_count: 29157, tx_rate: 48M, loss ratio: 9, window size: 40
Mar  1 19:19:04 cs219-laptop kernel: [  472.315528] rraac2: 06:20:a6:57:ff:32 : tx_count: 29197, tx_rate: 54M, loss ratio: 2, window size: 40
Mar  1 19:19:05 cs219-laptop kernel: [  472.352295] rraac2: 06:20:a6:57:ff:32 : tx_count: 29477, tx_rate: 48M, loss ratio: 9, window size: 40
Mar  1 19:19:05 cs219-laptop kernel: [  472.359316] rraac2: 06:20:a6:57:ff:32 : tx_count: 29517, tx_rate: 54M, loss ratio: 4, window size: 40
Mar  1 19:19:05 cs219-laptop kernel: [  472.365249] rraac2: 06:20:a6:57:ff:32 : tx_count: 29557, tx_rate: 48M, loss ratio: 9, window size: 40
Mar  1 19:19:05 cs219-laptop kernel: [  472.373529] rraac2: 06:20:a6:57:ff:32 : tx_count: 29637, tx_rate: 54M, loss ratio: 4, window size: 40
Mar  1 19:19:05 cs219-laptop kernel: [  472.393937] rraac2: 06:20:a6:57:ff:32 : tx_count: 29837, tx_rate: 48M, loss ratio: 9, window size: 40
Mar  1 19:19:05 cs219-laptop kernel: [  472.402159] rraac2: 06:20:a6:57:ff:32 : tx_count: 29917, tx_rate: 54M, loss ratio: 4, window size: 40
Mar  1 19:19:05 cs219-laptop kernel: [  472.415286] rraac2: 06:20:a6:57:ff:32 : tx_count: 30037, tx_rate: 48M, loss ratio: 9, window size: 40
Mar  1 19:19:05 cs219-laptop kernel: [  472.419051] rraac2: 06:20:a6:57:ff:32 : tx_count: 30077, tx_rate: 54M, loss ratio: 2, window size: 40
Mar  1 19:19:05 cs219-laptop kernel: [  472.440742] rraac2: 06:20:a6:57:ff:32 : tx_count: 30277, tx_rate: 48M, loss ratio: 9, window size: 40
Mar  1 19:19:05 cs219-laptop kernel: [  472.449312] rraac2: 06:20:a6:57:ff:32 : tx_count: 30357, tx_rate: 54M, loss ratio: 4, window size: 40
Mar  1 19:19:06 cs219-laptop kernel: [  472.556829] rraac2: 06:20:a6:57:ff:32 : tx_count: 31357, tx_rate: 48M, loss ratio: 9, window size: 40
Mar  1 19:19:06 cs219-laptop kernel: [  472.560750] rraac2: 06:20:a6:57:ff:32 : tx_count: 31397, tx_rate: 54M, loss ratio: 2, window size: 40
Mar  1 19:19:06 cs219-laptop kernel: [  472.569771] rraac2: 06:20:a6:57:ff:32 : tx_count: 31477, tx_rate: 48M, loss ratio: 13, window size: 40
Mar  1 19:19:06 cs219-laptop kernel: [  472.573835] rraac2: 06:20:a6:57:ff:32 : tx_count: 31517, tx_rate: 54M, loss ratio: 0, window size: 40
Mar  1 19:19:06 cs219-laptop kernel: [  472.587586] rraac2: 06:20:a6:57:ff:32 : tx_count: 31597, tx_rate: 48M, loss ratio: 20, window size: 40
Mar  1 19:19:06 cs219-laptop kernel: [  472.592133] rraac2: 06:20:a6:57:ff:32 : tx_count: 31637, tx_rate: 54M, loss ratio: 2, window size: 40
Mar  1 19:19:06 cs219-laptop kernel: [  472.613257] rraac2: 06:20:a6:57:ff:32 : tx_count: 31797, tx_rate: 48M, loss ratio: 33, window size: 40
Mar  1 19:19:06 cs219-laptop kernel: [  472.620393] rraac2: 06:20:a6:57:ff:32 : tx_count: 31837, tx_rate: 36M, loss ratio: 24, window size: 40
Mar  1 19:19:07 cs219-laptop kernel: [  472.629114] rraac2: 06:20:a6:57:ff:32 : tx_count: 31917, tx_rate: 48M, loss ratio: 0, window size: 40
Mar  1 19:19:07 cs219-laptop kernel: [  472.651284] rraac2: 06:20:a6:57:ff:32 : tx_count: 32077, tx_rate: 54M, loss ratio: 4, window size: 40
Mar  1 19:19:07 cs219-laptop kernel: [  472.667604] rraac2: 06:20:a6:57:ff:32 : tx_count: 32237, tx_rate: 48M, loss ratio: 9, window size: 40
Mar  1 19:19:07 cs219-laptop kernel: [  472.675854] rraac2: 06:20:a6:57:ff:32 : tx_count: 32317, tx_rate: 54M, loss ratio: 4, window size: 40
Mar  1 19:19:07 cs219-laptop kernel: [  472.690084] rraac2: 06:20:a6:57:ff:32 : tx_count: 32437, tx_rate: 48M, loss ratio: 9, window size: 40
Mar  1 19:19:07 cs219-laptop kernel: [  472.694216] rraac2: 06:20:a6:57:ff:32 : tx_count: 32477, tx_rate: 54M, loss ratio: 4, window size: 40
Mar  1 19:19:07 cs219-laptop kernel: [  472.705054] rraac2: 06:20:a6:57:ff:32 : tx_count: 32557, tx_rate: 48M, loss ratio: 11, window size: 40
Mar  1 19:19:07 cs219-laptop kernel: [  472.716337] rraac2: 06:20:a6:57:ff:32 : tx_count: 32637, tx_rate: 54M, loss ratio: 0, window size: 40
Mar  1 19:19:07 cs219-laptop kernel: [  472.719690] rraac2: 06:20:a6:57:ff:32 : tx_count: 32677, tx_rate: 48M, loss ratio: 9, window size: 40
Mar  1 19:19:07 cs219-laptop kernel: [  472.728650] rraac2: 06:20:a6:57:ff:32 : tx_count: 32717, tx_rate: 36M, loss ratio: 23, window size: 40
Mar  1 19:19:07 cs219-laptop kernel: [  472.733816] rraac2: 06:20:a6:57:ff:32 : tx_count: 32757, tx_rate: 48M, loss ratio: 6, window size: 40
Mar  1 19:19:07 cs219-laptop kernel: [  472.737963] rraac2: 06:20:a6:57:ff:32 : tx_count: 32797, tx_rate: 54M, loss ratio: 4, window size: 40
Mar  1 19:19:08 cs219-laptop kernel: [  472.831008] rraac2: 06:20:a6:57:ff:32 : tx_count: 33597, tx_rate: 48M, loss ratio: 9, window size: 40
Mar  1 19:19:08 cs219-laptop kernel: [  472.835328] rraac2: 06:20:a6:57:ff:32 : tx_count: 33637, tx_rate: 54M, loss ratio: 2, window size: 40
Mar  1 19:19:08 cs219-laptop kernel: [  472.861390] rraac2: 06:20:a6:57:ff:32 : tx_count: 33877, tx_rate: 48M, loss ratio: 20, window size: 40
Mar  1 19:19:08 cs219-laptop kernel: [  472.866333] rraac2: 06:20:a6:57:ff:32 : tx_count: 33917, tx_rate: 54M, loss ratio: 4, window size: 40
Mar  1 19:19:08 cs219-laptop kernel: [  472.870711] rraac2: 06:20:a6:57:ff:32 : tx_count: 33957, tx_rate: 48M, loss ratio: 9, window size: 40
Mar  1 19:19:08 cs219-laptop kernel: [  472.878174] rraac2: 06:20:a6:57:ff:32 : tx_count: 33997, tx_rate: 54M, loss ratio: 2, window size: 40
Mar  1 19:19:08 cs219-laptop kernel: [  472.903187] rraac2: 06:20:a6:57:ff:32 : tx_count: 34237, tx_rate: 48M, loss ratio: 9, window size: 40
Mar  1 19:19:08 cs219-laptop kernel: [  472.907720] rraac2: 06:20:a6:57:ff:32 : tx_count: 34277, tx_rate: 54M, loss ratio: 4, window size: 40
Mar  1 19:19:09 cs219-laptop kernel: [  472.962220] rraac2: 06:20:a6:57:ff:32 : tx_count: 34837, tx_rate: 48M, loss ratio: 9, window size: 40
Mar  1 19:19:09 cs219-laptop kernel: [  472.966552] rraac2: 06:20:a6:57:ff:32 : tx_count: 34877, tx_rate: 54M, loss ratio: 0, window size: 40
Mar  1 19:19:09 cs219-laptop kernel: [  472.992317] rraac2: 06:20:a6:57:ff:32 : tx_count: 35117, tx_rate: 48M, loss ratio: 13, window size: 40
Mar  1 19:19:09 cs219-laptop kernel: [  472.998877] rraac2: 06:20:a6:57:ff:32 : tx_count: 35157, tx_rate: 36M, loss ratio: 23, window size: 40
Mar  1 19:19:09 cs219-laptop kernel: [  473.007254] rraac2: 06:20:a6:57:ff:32 : tx_count: 35197, tx_rate: 48M, loss ratio: 9, window size: 40
Mar  1 19:19:09 cs219-laptop kernel: [  473.012041] rraac2: 06:20:a6:57:ff:32 : tx_count: 35237, tx_rate: 54M, loss ratio: 4, window size: 40
Mar  1 19:19:09 cs219-laptop kernel: [  473.021765] rraac2: 06:20:a6:57:ff:32 : tx_count: 35317, tx_rate: 48M, loss ratio: 9, window size: 40
Mar  1 19:19:09 cs219-laptop kernel: [  473.025797] rraac2: 06:20:a6:57:ff:32 : tx_count: 35357, tx_rate: 54M, loss ratio: 2, window size: 40
Mar  1 19:19:09 cs219-laptop kernel: [  473.029839] rraac2: 06:20:a6:57:ff:32 : tx_count: 35397, tx_rate: 48M, loss ratio: 14, window size: 40
Mar  1 19:19:09 cs219-laptop kernel: [  473.038525] rraac2: 06:20:a6:57:ff:32 : tx_count: 35477, tx_rate: 54M, loss ratio: 4, window size: 40
Mar  1 19:19:09 cs219-laptop kernel: [  473.046200] rraac2: 06:20:a6:57:ff:32 : tx_count: 35557, tx_rate: 48M, loss ratio: 9, window size: 40
Mar  1 19:19:09 cs219-laptop kernel: [  473.054497] rraac2: 06:20:a6:57:ff:32 : tx_count: 35637, tx_rate: 54M, loss ratio: 4, window size: 40
Mar  1 19:19:10 cs219-laptop kernel: [  473.078827] rraac2: 06:20:a6:57:ff:32 : tx_count: 35837, tx_rate: 48M, loss ratio: 9, window size: 40
Mar  1 19:19:10 cs219-laptop kernel: [  473.120148] rraac2: 06:20:a6:57:ff:32 : tx_count: 35957, tx_rate: 54M, loss ratio: 0, window size: 40
Mar  1 19:19:17 cs219-laptop kernel: [  473.467782] rraac2: 06:20:a6:57:ff:32 : tx_count: 36557, tx_rate: 48M, loss ratio: 16, window size: 40
Mar  1 19:19:17 cs219-laptop kernel: [  473.470643] rraac2: 06:20:a6:57:ff:32 : tx_count: 36597, tx_rate: 54M, loss ratio: 4, window size: 40
Mar  1 19:19:17 cs219-laptop kernel: [  473.477207] rraac2: 06:20:a6:57:ff:32 : tx_count: 36677, tx_rate: 48M, loss ratio: 11, window size: 40
Mar  1 19:19:17 cs219-laptop kernel: [  473.480439] rraac2: 06:20:a6:57:ff:32 : tx_count: 36717, tx_rate: 54M, loss ratio: 2, window size: 40
Mar  1 19:19:17 cs219-laptop kernel: [  473.487690] rraac2: 06:20:a6:57:ff:32 : tx_count: 36797, tx_rate: 48M, loss ratio: 14, window size: 40
Mar  1 19:19:17 cs219-laptop kernel: [  473.490968] rraac2: 06:20:a6:57:ff:32 : tx_count: 36837, tx_rate: 54M, loss ratio: 4, window size: 40
Mar  1 19:19:17 cs219-laptop kernel: [  473.498473] rraac2: 06:20:a6:57:ff:32 : tx_count: 36917, tx_rate: 48M, loss ratio: 13, window size: 40
Mar  1 19:19:17 cs219-laptop kernel: [  473.501080] rraac2: 06:20:a6:57:ff:32 : tx_count: 36957, tx_rate: 54M, loss ratio: 0, window size: 40
Mar  1 19:19:17 cs219-laptop kernel: [  473.510947] rraac2: 06:20:a6:57:ff:32 : tx_count: 37077, tx_rate: 48M, loss ratio: 9, window size: 40
Mar  1 19:19:17 cs219-laptop kernel: [  473.513925] rraac2: 06:20:a6:57:ff:32 : tx_count: 37117, tx_rate: 54M, loss ratio: 0, window size: 40
Mar  1 19:19:18 cs219-laptop kernel: [  473.523613] rraac2: 06:20:a6:57:ff:32 : tx_count: 37237, tx_rate: 48M, loss ratio: 13, window size: 40
Mar  1 19:19:18 cs219-laptop kernel: [  473.527074] rraac2: 06:20:a6:57:ff:32 : tx_count: 37277, tx_rate: 54M, loss ratio: 2, window size: 40
Mar  1 19:19:18 cs219-laptop kernel: [  473.563855] rraac2: 06:20:a6:57:ff:32 : tx_count: 37597, tx_rate: 48M, loss ratio: 9, window size: 40
Mar  1 19:19:18 cs219-laptop kernel: [  473.568213] rraac2: 06:20:a6:57:ff:32 : tx_count: 37637, tx_rate: 54M, loss ratio: 4, window size: 40
Mar  1 19:19:18 cs219-laptop kernel: [  473.583326] rraac2: 06:20:a6:57:ff:32 : tx_count: 37837, tx_rate: 48M, loss ratio: 9, window size: 40
Mar  1 19:19:18 cs219-laptop kernel: [  473.589776] rraac2: 06:20:a6:57:ff:32 : tx_count: 37917, tx_rate: 54M, loss ratio: 2, window size: 40
Mar  1 19:19:18 cs219-laptop kernel: [  473.593385] rraac2: 06:20:a6:57:ff:32 : tx_count: 37957, tx_rate: 48M, loss ratio: 9, window size: 40
Mar  1 19:19:18 cs219-laptop kernel: [  473.596816] rraac2: 06:20:a6:57:ff:32 : tx_count: 37997, tx_rate: 36M, loss ratio: 24, window size: 40
Mar  1 19:19:18 cs219-laptop kernel: [  473.617455] rraac2: 06:20:a6:57:ff:32 : tx_count: 38237, tx_rate: 48M, loss ratio: 2, window size: 40
Mar  1 19:19:18 cs219-laptop kernel: [  473.620740] rraac2: 06:20:a6:57:ff:32 : tx_count: 38277, tx_rate: 54M, loss ratio: 2, window size: 40
Mar  1 19:19:18 cs219-laptop kernel: [  473.642064] rraac2: 06:20:a6:57:ff:32 : tx_count: 38557, tx_rate: 48M, loss ratio: 9, window size: 40
Mar  1 19:19:18 cs219-laptop kernel: [  473.645083] rraac2: 06:20:a6:57:ff:32 : tx_count: 38597, tx_rate: 54M, loss ratio: 2, window size: 40
Mar  1 19:19:19 cs219-laptop kernel: [  473.648154] rraac2: 06:20:a6:57:ff:32 : tx_count: 38637, tx_rate: 48M, loss ratio: 9, window size: 40
Mar  1 19:19:19 cs219-laptop kernel: [  473.657886] rraac2: 06:20:a6:57:ff:32 : tx_count: 38757, tx_rate: 54M, loss ratio: 2, window size: 40
