Mar  1 13:23:11 cs219-laptop kernel: [  192.908536] rraac2: 06:20:a6:57:ff:32 : tx_count: 1, tx_rate: 48M, loss ratio: 75, window size: 40
Mar  1 13:27:23 cs219-laptop kernel: [  222.558858] rraac2: 06:20:a6:57:ff:32 : tx_count: 259695, tx_rate: 48M, loss ratio: 9, window size: 40
Mar  1 13:27:23 cs219-laptop kernel: [  222.584784] rraac2: 06:20:a6:57:ff:32 : tx_count: 259815, tx_rate: 54M, loss ratio: 0, window size: 40
Mar  1 13:27:24 cs219-laptop kernel: [  222.716183] rraac2: 06:20:a6:57:ff:32 : tx_count: 261295, tx_rate: 48M, loss ratio: 13, window size: 40
Mar  1 13:27:24 cs219-laptop kernel: [  222.720688] rraac2: 06:20:a6:57:ff:32 : tx_count: 261375, tx_rate: 54M, loss ratio: 0, window size: 40
Mar  1 13:27:25 cs219-laptop kernel: [  222.814827] rraac2: 06:20:a6:57:ff:32 : tx_count: 262375, tx_rate: 48M, loss ratio: 13, window size: 40
Mar  1 13:27:25 cs219-laptop kernel: [  222.825810] rraac2: 06:20:a6:57:ff:32 : tx_count: 262535, tx_rate: 54M, loss ratio: 0, window size: 40
Mar  1 13:27:25 cs219-laptop kernel: [  222.832406] rraac2: 06:20:a6:57:ff:32 : tx_count: 262575, tx_rate: 48M, loss ratio: 16, window size: 40
Mar  1 13:27:25 cs219-laptop kernel: [  222.835167] rraac2: 06:20:a6:57:ff:32 : tx_count: 262615, tx_rate: 36M, loss ratio: 20, window size: 40
Mar  1 13:27:25 cs219-laptop kernel: [  222.837094] rraac2: 06:20:a6:57:ff:32 : tx_count: 262655, tx_rate: 48M, loss ratio: 9, window size: 40
Mar  1 13:27:25 cs219-laptop kernel: [  222.838963] rraac2: 06:20:a6:57:ff:32 : tx_count: 262695, tx_rate: 54M, loss ratio: 0, window size: 40
Mar  1 13:27:25 cs219-laptop kernel: [  222.849565] rraac2: 06:20:a6:57:ff:32 : tx_count: 262735, tx_rate: 48M, loss ratio: 9, window size: 40
Mar  1 13:27:25 cs219-laptop kernel: [  222.851631] rraac2: 06:20:a6:57:ff:32 : tx_count: 262775, tx_rate: 54M, loss ratio: 2, window size: 40
Mar  1 13:27:25 cs219-laptop kernel: [  222.875187] rraac2: 06:20:a6:57:ff:32 : tx_count: 263015, tx_rate: 48M, loss ratio: 11, window size: 40
Mar  1 13:27:25 cs219-laptop kernel: [  222.877220] rraac2: 06:20:a6:57:ff:32 : tx_count: 263055, tx_rate: 54M, loss ratio: 2, window size: 40
Mar  1 13:27:26 cs219-laptop kernel: [  222.963481] rraac2: 06:20:a6:57:ff:32 : tx_count: 264015, tx_rate: 48M, loss ratio: 18, window size: 40
Mar  1 13:27:26 cs219-laptop kernel: [  222.965760] rraac2: 06:20:a6:57:ff:32 : tx_count: 264055, tx_rate: 36M, loss ratio: 27, window size: 40
Mar  1 13:27:26 cs219-laptop kernel: [  222.974926] rraac2: 06:20:a6:57:ff:32 : tx_count: 264135, tx_rate: 48M, loss ratio: 0, window size: 40
Mar  1 13:27:26 cs219-laptop kernel: [  222.977136] rraac2: 06:20:a6:57:ff:32 : tx_count: 264175, tx_rate: 54M, loss ratio: 2, window size: 40
Mar  1 13:27:26 cs219-laptop kernel: [  223.083830] rraac2: 06:20:a6:57:ff:32 : tx_count: 265375, tx_rate: 48M, loss ratio: 13, window size: 40
Mar  1 13:27:27 cs219-laptop kernel: [  223.091607] rraac2: 06:20:a6:57:ff:32 : tx_count: 265455, tx_rate: 54M, loss ratio: 4, window size: 40
Mar  1 13:27:27 cs219-laptop kernel: [  223.217811] rraac2: 06:20:a6:57:ff:32 : tx_count: 266975, tx_rate: 48M, loss ratio: 18, window size: 40
Mar  1 13:27:28 cs219-laptop kernel: [  223.220394] rraac2: 06:20:a6:57:ff:32 : tx_count: 267015, tx_rate: 36M, loss ratio: 20, window size: 40
Mar  1 13:27:28 cs219-laptop kernel: [  223.228622] rraac2: 06:20:a6:57:ff:32 : tx_count: 267095, tx_rate: 48M, loss ratio: 2, window size: 40
Mar  1 13:27:28 cs219-laptop kernel: [  223.233152] rraac2: 06:20:a6:57:ff:32 : tx_count: 267135, tx_rate: 54M, loss ratio: 0, window size: 40
Mar  1 13:27:28 cs219-laptop kernel: [  223.289371] rraac2: 06:20:a6:57:ff:32 : tx_count: 267775, tx_rate: 48M, loss ratio: 14, window size: 40
Mar  1 13:27:28 cs219-laptop kernel: [  223.292005] rraac2: 06:20:a6:57:ff:32 : tx_count: 267815, tx_rate: 54M, loss ratio: 4, window size: 40
Mar  1 13:27:28 cs219-laptop kernel: [  223.305690] rraac2: 06:20:a6:57:ff:32 : tx_count: 267855, tx_rate: 48M, loss ratio: 11, window size: 40
Mar  1 13:27:28 cs219-laptop kernel: [  223.313179] rraac2: 06:20:a6:57:ff:32 : tx_count: 267935, tx_rate: 36M, loss ratio: 18, window size: 40
Mar  1 13:27:28 cs219-laptop kernel: [  223.315403] rraac2: 06:20:a6:57:ff:32 : tx_count: 267975, tx_rate: 48M, loss ratio: 2, window size: 40
Mar  1 13:27:28 cs219-laptop kernel: [  223.322521] rraac2: 06:20:a6:57:ff:32 : tx_count: 268015, tx_rate: 54M, loss ratio: 0, window size: 40
Mar  1 13:27:29 cs219-laptop kernel: [  223.451432] rraac2: 06:20:a6:57:ff:32 : tx_count: 269495, tx_rate: 48M, loss ratio: 11, window size: 40
Mar  1 13:27:29 cs219-laptop kernel: [  223.458199] rraac2: 06:20:a6:57:ff:32 : tx_count: 269535, tx_rate: 54M, loss ratio: 4, window size: 40
Mar  1 13:27:30 cs219-laptop kernel: [  223.549896] rraac2: 06:20:a6:57:ff:32 : tx_count: 270575, tx_rate: 48M, loss ratio: 23, window size: 40
Mar  1 13:27:30 cs219-laptop kernel: [  223.552961] rraac2: 06:20:a6:57:ff:32 : tx_count: 270615, tx_rate: 54M, loss ratio: 4, window size: 40
Mar  1 13:27:30 cs219-laptop kernel: [  223.570862] rraac2: 06:20:a6:57:ff:32 : tx_count: 270775, tx_rate: 48M, loss ratio: 13, window size: 40
Mar  1 13:27:37 cs219-laptop kernel: [  223.739384] rraac2: 06:20:a6:57:ff:32 : tx_count: 270853, tx_rate: 36M, loss ratio: 51, window size: 40
Mar  1 13:27:37 cs219-laptop kernel: [  223.758914] rraac2: 06:20:a6:57:ff:32 : tx_count: 270893, tx_rate: 48M, loss ratio: 2, window size: 40
Mar  1 13:27:37 cs219-laptop kernel: [  223.781236] rraac2: 06:20:a6:57:ff:32 : tx_count: 270933, tx_rate: 54M, loss ratio: 2, window size: 40
Mar  1 13:27:38 cs219-laptop kernel: [  223.838658] rraac2: 06:20:a6:57:ff:32 : tx_count: 271733, tx_rate: 48M, loss ratio: 11, window size: 40
Mar  1 13:27:38 cs219-laptop kernel: [  223.841211] rraac2: 06:20:a6:57:ff:32 : tx_count: 271773, tx_rate: 54M, loss ratio: 2, window size: 40
Mar  1 13:27:39 cs219-laptop kernel: [  224.056572] rraac2: 06:20:a6:57:ff:32 : tx_count: 274173, tx_rate: 48M, loss ratio: 11, window size: 40
Mar  1 13:27:39 cs219-laptop kernel: [  224.058695] rraac2: 06:20:a6:57:ff:32 : tx_count: 274213, tx_rate: 54M, loss ratio: 0, window size: 40
Mar  1 13:27:40 cs219-laptop kernel: [  224.136405] rraac2: 06:20:a6:57:ff:32 : tx_count: 275133, tx_rate: 48M, loss ratio: 13, window size: 40
Mar  1 13:27:40 cs219-laptop kernel: [  224.139168] rraac2: 06:20:a6:57:ff:32 : tx_count: 275173, tx_rate: 36M, loss ratio: 21, window size: 40
Mar  1 13:27:40 cs219-laptop kernel: [  224.141017] rraac2: 06:20:a6:57:ff:32 : tx_count: 275213, tx_rate: 48M, loss ratio: 6, window size: 40
Mar  1 13:27:40 cs219-laptop kernel: [  224.147301] rraac2: 06:20:a6:57:ff:32 : tx_count: 275293, tx_rate: 54M, loss ratio: 4, window size: 40
Mar  1 13:27:40 cs219-laptop kernel: [  224.160247] rraac2: 06:20:a6:57:ff:32 : tx_count: 275413, tx_rate: 48M, loss ratio: 13, window size: 40
Mar  1 13:27:40 cs219-laptop kernel: [  224.164006] rraac2: 06:20:a6:57:ff:32 : tx_count: 275493, tx_rate: 54M, loss ratio: 4, window size: 40
Mar  1 13:27:40 cs219-laptop kernel: [  224.188277] rraac2: 06:20:a6:57:ff:32 : tx_count: 275813, tx_rate: 48M, loss ratio: 11, window size: 40
Mar  1 13:27:40 cs219-laptop kernel: [  224.203200] rraac2: 06:20:a6:57:ff:32 : tx_count: 275933, tx_rate: 54M, loss ratio: 0, window size: 40
Mar  1 13:27:41 cs219-laptop kernel: [  224.275100] rraac2: 06:20:a6:57:ff:32 : tx_count: 276813, tx_rate: 48M, loss ratio: 16, window size: 40
Mar  1 13:27:41 cs219-laptop kernel: [  224.279402] rraac2: 06:20:a6:57:ff:32 : tx_count: 276893, tx_rate: 54M, loss ratio: 2, window size: 40
Mar  1 13:27:42 cs219-laptop kernel: [  224.400523] rraac2: 06:20:a6:57:ff:32 : tx_count: 278133, tx_rate: 48M, loss ratio: 9, window size: 40
Mar  1 13:27:42 cs219-laptop kernel: [  224.402468] rraac2: 06:20:a6:57:ff:32 : tx_count: 278173, tx_rate: 54M, loss ratio: 4, window size: 40
Mar  1 13:27:42 cs219-laptop kernel: [  224.533142] rraac2: 06:20:a6:57:ff:32 : tx_count: 279533, tx_rate: 48M, loss ratio: 9, window size: 40
Mar  1 13:27:42 cs219-laptop kernel: [  224.538826] rraac2: 06:20:a6:57:ff:32 : tx_count: 279653, tx_rate: 54M, loss ratio: 0, window size: 40
Mar  1 13:27:43 cs219-laptop kernel: [  224.621857] rraac2: 06:20:a6:57:ff:32 : tx_count: 280533, tx_rate: 48M, loss ratio: 23, window size: 40
Mar  1 13:27:43 cs219-laptop kernel: [  224.645488] rraac2: 06:20:a6:57:ff:32 : tx_count: 280733, tx_rate: 54M, loss ratio: 0, window size: 40
Mar  1 13:27:44 cs219-laptop kernel: [  224.838278] rraac2: 06:20:a6:57:ff:32 : tx_count: 282933, tx_rate: 48M, loss ratio: 9, window size: 40
Mar  1 13:27:44 cs219-laptop kernel: [  224.840526] rraac2: 06:20:a6:57:ff:32 : tx_count: 282973, tx_rate: 54M, loss ratio: 0, window size: 40
Mar  1 13:27:45 cs219-laptop kernel: [  224.852061] rraac2: 06:20:a6:57:ff:32 : tx_count: 283093, tx_rate: 48M, loss ratio: 14, window size: 40
Mar  1 13:27:45 cs219-laptop kernel: [  224.861512] rraac2: 06:20:a6:57:ff:32 : tx_count: 283173, tx_rate: 36M, loss ratio: 20, window size: 40
Mar  1 13:27:45 cs219-laptop kernel: [  224.863340] rraac2: 06:20:a6:57:ff:32 : tx_count: 283213, tx_rate: 48M, loss ratio: 4, window size: 40
Mar  1 13:27:45 cs219-laptop kernel: [  224.874743] rraac2: 06:20:a6:57:ff:32 : tx_count: 283333, tx_rate: 54M, loss ratio: 4, window size: 40
Mar  1 13:27:45 cs219-laptop kernel: [  224.877344] rraac2: 06:20:a6:57:ff:32 : tx_count: 283373, tx_rate: 48M, loss ratio: 11, window size: 40
Mar  1 13:27:45 cs219-laptop kernel: [  224.881797] rraac2: 06:20:a6:57:ff:32 : tx_count: 283413, tx_rate: 36M, loss ratio: 21, window size: 40
Mar  1 13:27:45 cs219-laptop kernel: [  224.883844] rraac2: 06:20:a6:57:ff:32 : tx_count: 283453, tx_rate: 48M, loss ratio: 0, window size: 40
Mar  1 13:27:45 cs219-laptop kernel: [  224.885753] rraac2: 06:20:a6:57:ff:32 : tx_count: 283493, tx_rate: 54M, loss ratio: 2, window size: 40
Mar  1 13:27:45 cs219-laptop kernel: [  224.923493] rraac2: 06:20:a6:57:ff:32 : tx_count: 283813, tx_rate: 48M, loss ratio: 11, window size: 40
Mar  1 13:27:45 cs219-laptop kernel: [  224.926059] rraac2: 06:20:a6:57:ff:32 : tx_count: 283853, tx_rate: 36M, loss ratio: 23, window size: 40
Mar  1 13:27:45 cs219-laptop kernel: [  224.928319] rraac2: 06:20:a6:57:ff:32 : tx_count: 283893, tx_rate: 48M, loss ratio: 4, window size: 40
Mar  1 13:27:45 cs219-laptop kernel: [  224.937073] rraac2: 06:20:a6:57:ff:32 : tx_count: 283973, tx_rate: 54M, loss ratio: 0, window size: 40
Mar  1 13:27:46 cs219-laptop kernel: [  225.000264] rraac2: 06:20:a6:57:ff:32 : tx_count: 284733, tx_rate: 48M, loss ratio: 18, window size: 40
Mar  1 13:27:46 cs219-laptop kernel: [  225.008429] rraac2: 06:20:a6:57:ff:32 : tx_count: 284813, tx_rate: 54M, loss ratio: 4, window size: 40
Mar  1 13:27:47 cs219-laptop kernel: [  225.259035] rraac2: 06:20:a6:57:ff:32 : tx_count: 287693, tx_rate: 48M, loss ratio: 9, window size: 40
Mar  1 13:27:48 cs219-laptop kernel: [  225.264709] rraac2: 06:20:a6:57:ff:32 : tx_count: 287773, tx_rate: 54M, loss ratio: 4, window size: 40
Mar  1 13:27:48 cs219-laptop kernel: [  225.356607] rraac2: 06:20:a6:57:ff:32 : tx_count: 288613, tx_rate: 48M, loss ratio: 9, window size: 40
Mar  1 13:27:48 cs219-laptop kernel: [  225.360846] rraac2: 06:20:a6:57:ff:32 : tx_count: 288693, tx_rate: 54M, loss ratio: 4, window size: 40
Mar  1 13:27:50 cs219-laptop kernel: [  225.560958] rraac2: 06:20:a6:57:ff:32 : tx_count: 291013, tx_rate: 48M, loss ratio: 11, window size: 40
Mar  1 13:27:50 cs219-laptop kernel: [  225.567510] rraac2: 06:20:a6:57:ff:32 : tx_count: 291053, tx_rate: 54M, loss ratio: 0, window size: 40
Mar  1 13:27:50 cs219-laptop kernel: [  225.570019] rraac2: 06:20:a6:57:ff:32 : tx_count: 291093, tx_rate: 48M, loss ratio: 9, window size: 40
Mar  1 13:27:50 cs219-laptop kernel: [  225.593315] rraac2: 06:20:a6:57:ff:32 : tx_count: 291333, tx_rate: 54M, loss ratio: 0, window size: 40
Mar  1 13:27:50 cs219-laptop kernel: [  225.601620] rraac2: 06:20:a6:57:ff:32 : tx_count: 291413, tx_rate: 48M, loss ratio: 9, window size: 40
Mar  1 13:27:50 cs219-laptop kernel: [  225.603964] rraac2: 06:20:a6:57:ff:32 : tx_count: 291453, tx_rate: 54M, loss ratio: 2, window size: 40
Mar  1 13:27:50 cs219-laptop kernel: [  225.635623] rraac2: 06:20:a6:57:ff:32 : tx_count: 291853, tx_rate: 48M, loss ratio: 11, window size: 40
Mar  1 13:27:50 cs219-laptop kernel: [  225.637626] rraac2: 06:20:a6:57:ff:32 : tx_count: 291893, tx_rate: 54M, loss ratio: 2, window size: 40
Mar  1 13:27:51 cs219-laptop kernel: [  225.727964] rraac2: 06:20:a6:57:ff:32 : tx_count: 292853, tx_rate: 48M, loss ratio: 9, window size: 40
Mar  1 13:27:51 cs219-laptop kernel: [  225.729639] rraac2: 06:20:a6:57:ff:32 : tx_count: 292893, tx_rate: 54M, loss ratio: 4, window size: 40
Mar  1 13:27:52 cs219-laptop kernel: [  225.987277] rraac2: 06:20:a6:57:ff:32 : tx_count: 295733, tx_rate: 48M, loss ratio: 9, window size: 40
Mar  1 13:27:52 cs219-laptop kernel: [  225.995189] rraac2: 06:20:a6:57:ff:32 : tx_count: 295773, tx_rate: 54M, loss ratio: 0, window size: 40
Mar  1 13:27:53 cs219-laptop kernel: [  226.087740] rraac2: 06:20:a6:57:ff:32 : tx_count: 296653, tx_rate: 48M, loss ratio: 9, window size: 40
Mar  1 13:27:53 cs219-laptop kernel: [  226.089834] rraac2: 06:20:a6:57:ff:32 : tx_count: 296693, tx_rate: 54M, loss ratio: 2, window size: 40
Mar  1 13:27:55 cs219-laptop kernel: [  226.294850] rraac2: 06:20:a6:57:ff:32 : tx_count: 299053, tx_rate: 48M, loss ratio: 16, window size: 40
Mar  1 13:27:55 cs219-laptop kernel: [  226.301191] rraac2: 06:20:a6:57:ff:32 : tx_count: 299173, tx_rate: 54M, loss ratio: 0, window size: 40
Mar  1 13:27:55 cs219-laptop kernel: [  226.303053] rraac2: 06:20:a6:57:ff:32 : tx_count: 299213, tx_rate: 48M, loss ratio: 11, window size: 40
Mar  1 13:27:55 cs219-laptop kernel: [  226.307121] rraac2: 06:20:a6:57:ff:32 : tx_count: 299253, tx_rate: 54M, loss ratio: 4, window size: 40
Mar  1 13:27:55 cs219-laptop kernel: [  226.309461] rraac2: 06:20:a6:57:ff:32 : tx_count: 299293, tx_rate: 48M, loss ratio: 11, window size: 40
Mar  1 13:27:55 cs219-laptop kernel: [  226.316849] rraac2: 06:20:a6:57:ff:32 : tx_count: 299413, tx_rate: 54M, loss ratio: 2, window size: 40
Mar  1 13:27:55 cs219-laptop kernel: [  226.318746] rraac2: 06:20:a6:57:ff:32 : tx_count: 299453, tx_rate: 48M, loss ratio: 9, window size: 40
Mar  1 13:27:55 cs219-laptop kernel: [  226.333612] rraac2: 06:20:a6:57:ff:32 : tx_count: 299573, tx_rate: 54M, loss ratio: 0, window size: 40
Mar  1 13:27:55 cs219-laptop kernel: [  226.355283] rraac2: 06:20:a6:57:ff:32 : tx_count: 299773, tx_rate: 48M, loss ratio: 20, window size: 40
Mar  1 13:27:55 cs219-laptop kernel: [  226.357628] rraac2: 06:20:a6:57:ff:32 : tx_count: 299813, tx_rate: 54M, loss ratio: 2, window size: 40
Mar  1 13:27:56 cs219-laptop kernel: [  226.438382] rraac2: 06:20:a6:57:ff:32 : tx_count: 300733, tx_rate: 48M, loss ratio: 16, window size: 40
Mar  1 13:27:56 cs219-laptop kernel: [  226.454622] rraac2: 06:20:a6:57:ff:32 : tx_count: 300853, tx_rate: 54M, loss ratio: 0, window size: 40
Mar  1 13:27:59 cs219-laptop kernel: [  226.905815] rraac2: 06:20:a6:57:ff:32 : tx_count: 306173, tx_rate: 48M, loss ratio: 11, window size: 40
Mar  1 13:27:59 cs219-laptop kernel: [  226.907920] rraac2: 06:20:a6:57:ff:32 : tx_count: 306213, tx_rate: 54M, loss ratio: 0, window size: 40
Mar  1 13:28:00 cs219-laptop kernel: [  226.984303] rraac2: 06:20:a6:57:ff:32 : tx_count: 307093, tx_rate: 48M, loss ratio: 14, window size: 40
Mar  1 13:28:00 cs219-laptop kernel: [  227.006517] rraac2: 06:20:a6:57:ff:32 : tx_count: 307333, tx_rate: 54M, loss ratio: 0, window size: 40
Mar  1 13:28:00 cs219-laptop kernel: [  227.009025] rraac2: 06:20:a6:57:ff:32 : tx_count: 307373, tx_rate: 48M, loss ratio: 11, window size: 40
Mar  1 13:28:00 cs219-laptop kernel: [  227.013983] rraac2: 06:20:a6:57:ff:32 : tx_count: 307453, tx_rate: 36M, loss ratio: 20, window size: 40
Mar  1 13:28:00 cs219-laptop kernel: [  227.016397] rraac2: 06:20:a6:57:ff:32 : tx_count: 307493, tx_rate: 48M, loss ratio: 2, window size: 40
Mar  1 13:28:00 cs219-laptop kernel: [  227.018230] rraac2: 06:20:a6:57:ff:32 : tx_count: 307533, tx_rate: 54M, loss ratio: 0, window size: 40
Mar  1 13:28:00 cs219-laptop kernel: [  227.049978] rraac2: 06:20:a6:57:ff:32 : tx_count: 307853, tx_rate: 48M, loss ratio: 11, window size: 40
Mar  1 13:28:00 cs219-laptop kernel: [  227.057367] rraac2: 06:20:a6:57:ff:32 : tx_count: 307973, tx_rate: 54M, loss ratio: 2, window size: 40
Mar  1 13:28:01 cs219-laptop kernel: [  227.110497] rraac2: 06:20:a6:57:ff:32 : tx_count: 308693, tx_rate: 48M, loss ratio: 9, window size: 40
Mar  1 13:28:01 cs219-laptop kernel: [  227.112764] rraac2: 06:20:a6:57:ff:32 : tx_count: 308733, tx_rate: 36M, loss ratio: 18, window size: 40
Mar  1 13:28:01 cs219-laptop kernel: [  227.117455] rraac2: 06:20:a6:57:ff:32 : tx_count: 308813, tx_rate: 48M, loss ratio: 2, window size: 40
Mar  1 13:28:01 cs219-laptop kernel: [  227.121769] rraac2: 06:20:a6:57:ff:32 : tx_count: 308853, tx_rate: 54M, loss ratio: 0, window size: 40
Mar  1 13:28:01 cs219-laptop kernel: [  227.219421] rraac2: 06:20:a6:57:ff:32 : tx_count: 310013, tx_rate: 48M, loss ratio: 13, window size: 40
Mar  1 13:28:02 cs219-laptop kernel: [  227.228899] rraac2: 06:20:a6:57:ff:32 : tx_count: 310133, tx_rate: 54M, loss ratio: 0, window size: 40
Mar  1 13:28:03 cs219-laptop kernel: [  227.379039] rraac2: 06:20:a6:57:ff:32 : tx_count: 311733, tx_rate: 48M, loss ratio: 9, window size: 40
Mar  1 13:28:03 cs219-laptop kernel: [  227.381141] rraac2: 06:20:a6:57:ff:32 : tx_count: 311773, tx_rate: 54M, loss ratio: 2, window size: 40
Mar  1 13:28:03 cs219-laptop kernel: [  227.477715] rraac2: 06:20:a6:57:ff:32 : tx_count: 312693, tx_rate: 48M, loss ratio: 14, window size: 40
Mar  1 13:28:03 cs219-laptop kernel: [  227.491971] rraac2: 06:20:a6:57:ff:32 : tx_count: 312813, tx_rate: 54M, loss ratio: 0, window size: 40
Mar  1 13:28:04 cs219-laptop kernel: [  227.623007] rraac2: 06:20:a6:57:ff:32 : tx_count: 314253, tx_rate: 48M, loss ratio: 11, window size: 40
Mar  1 13:28:04 cs219-laptop kernel: [  227.625918] rraac2: 06:20:a6:57:ff:32 : tx_count: 314293, tx_rate: 54M, loss ratio: 0, window size: 40
Mar  1 13:28:05 cs219-laptop kernel: [  227.706763] rraac2: 06:20:a6:57:ff:32 : tx_count: 315253, tx_rate: 48M, loss ratio: 21, window size: 40
Mar  1 13:28:05 cs219-laptop kernel: [  227.713890] rraac2: 06:20:a6:57:ff:32 : tx_count: 315373, tx_rate: 54M, loss ratio: 2, window size: 40
Mar  1 13:28:05 cs219-laptop kernel: [  227.718254] rraac2: 06:20:a6:57:ff:32 : tx_count: 315453, tx_rate: 48M, loss ratio: 11, window size: 40
Mar  1 13:28:05 cs219-laptop kernel: [  227.724373] rraac2: 06:20:a6:57:ff:32 : tx_count: 315493, tx_rate: 36M, loss ratio: 20, window size: 40
Mar  1 13:28:05 cs219-laptop kernel: [  227.728036] rraac2: 06:20:a6:57:ff:32 : tx_count: 315533, tx_rate: 48M, loss ratio: 4, window size: 40
Mar  1 13:28:05 cs219-laptop kernel: [  227.732136] rraac2: 06:20:a6:57:ff:32 : tx_count: 315613, tx_rate: 54M, loss ratio: 4, window size: 40
Mar  1 13:28:05 cs219-laptop kernel: [  227.760896] rraac2: 06:20:a6:57:ff:32 : tx_count: 315853, tx_rate: 48M, loss ratio: 18, window size: 40
Mar  1 13:28:05 cs219-laptop kernel: [  227.765070] rraac2: 06:20:a6:57:ff:32 : tx_count: 315933, tx_rate: 36M, loss ratio: 25, window size: 40
Mar  1 13:28:05 cs219-laptop kernel: [  227.767190] rraac2: 06:20:a6:57:ff:32 : tx_count: 315973, tx_rate: 48M, loss ratio: 2, window size: 40
Mar  1 13:28:05 cs219-laptop kernel: [  227.770334] rraac2: 06:20:a6:57:ff:32 : tx_count: 316013, tx_rate: 54M, loss ratio: 2, window s
