Mar  1 15:41:29 cs219-laptop kernel: [  780.575149] rraac4: 06:20:a6:57:ff:32 : tx_count: 20743, tx_rate: 54M, loss ratio: 2, window size: 40
Mar  1 15:41:30 cs219-laptop kernel: [  780.630857] rraac4: 06:20:a6:57:ff:32 : tx_count: 21423, tx_rate: 48M, loss ratio: 14, window size: 40
Mar  1 15:41:30 cs219-laptop kernel: [  780.643244] rraac4: 06:20:a6:57:ff:32 : tx_count: 21543, tx_rate: 54M, loss ratio: 0, window size: 40
Mar  1 15:41:30 cs219-laptop kernel: [  780.664897] rraac4: 06:20:a6:57:ff:32 : tx_count: 21903, tx_rate: 48M, loss ratio: 18, window size: 40
Mar  1 15:41:30 cs219-laptop kernel: [  780.666688] rraac4: 06:20:a6:57:ff:32 : tx_count: 21943, tx_rate: 54M, loss ratio: 0, window size: 40
Mar  1 15:41:31 cs219-laptop kernel: [  780.734007] rraac4: 06:20:a6:57:ff:32 : tx_count: 22783, tx_rate: 48M, loss ratio: 20, window size: 40
Mar  1 15:41:31 cs219-laptop kernel: [  780.739255] rraac4: 06:20:a6:57:ff:32 : tx_count: 22863, tx_rate: 54M, loss ratio: 2, window size: 40
Mar  1 15:41:31 cs219-laptop kernel: [  780.801167] rraac4: 06:20:a6:57:ff:32 : tx_count: 23583, tx_rate: 48M, loss ratio: 21, window size: 40
Mar  1 15:41:31 cs219-laptop kernel: [  780.805837] rraac4: 06:20:a6:57:ff:32 : tx_count: 23663, tx_rate: 54M, loss ratio: 2, window size: 40
Mar  1 15:41:31 cs219-laptop kernel: [  780.812807] rraac4: 06:20:a6:57:ff:32 : tx_count: 23783, tx_rate: 48M, loss ratio: 14, window size: 40
Mar  1 15:41:32 cs219-laptop kernel: [  780.817800] rraac4: 06:20:a6:57:ff:32 : tx_count: 23863, tx_rate: 54M, loss ratio: 0, window size: 40
Mar  1 15:41:32 cs219-laptop kernel: [  780.833837] rraac4: 06:20:a6:57:ff:32 : tx_count: 24023, tx_rate: 48M, loss ratio: 23, window size: 40
Mar  1 15:41:32 cs219-laptop kernel: [  780.835836] rraac4: 06:20:a6:57:ff:32 : tx_count: 24063, tx_rate: 54M, loss ratio: 0, window size: 40
Mar  1 15:41:32 cs219-laptop kernel: [  780.861926] rraac4: 06:20:a6:57:ff:32 : tx_count: 24463, tx_rate: 48M, loss ratio: 16, window size: 40
Mar  1 15:41:32 cs219-laptop kernel: [  780.863791] rraac4: 06:20:a6:57:ff:32 : tx_count: 24503, tx_rate: 54M, loss ratio: 2, window size: 40
Mar  1 15:41:33 cs219-laptop kernel: [  781.000979] rraac4: 06:20:a6:57:ff:32 : tx_count: 26143, tx_rate: 48M, loss ratio: 18, window size: 40
Mar  1 15:41:33 cs219-laptop kernel: [  781.023363] rraac4: 06:20:a6:57:ff:32 : tx_count: 26303, tx_rate: 54M, loss ratio: 2, window size: 40
Mar  1 15:41:34 cs219-laptop kernel: [  781.121778] rraac4: 06:20:a6:57:ff:32 : tx_count: 27463, tx_rate: 48M, loss ratio: 24, window size: 40
Mar  1 15:41:34 cs219-laptop kernel: [  781.126899] rraac4: 06:20:a6:57:ff:32 : tx_count: 27543, tx_rate: 54M, loss ratio: 2, window size: 40
Mar  1 15:41:35 cs219-laptop kernel: [  781.189078] rraac4: 06:20:a6:57:ff:32 : tx_count: 28263, tx_rate: 48M, loss ratio: 28, window size: 40
Mar  1 15:41:35 cs219-laptop kernel: [  781.196048] rraac4: 06:20:a6:57:ff:32 : tx_count: 28383, tx_rate: 54M, loss ratio: 0, window size: 40
Mar  1 15:41:35 cs219-laptop kernel: [  781.227819] rraac4: 06:20:a6:57:ff:32 : tx_count: 28903, tx_rate: 48M, loss ratio: 31, window size: 40
Mar  1 15:41:35 cs219-laptop kernel: [  781.236336] rraac4: 06:20:a6:57:ff:32 : tx_count: 29023, tx_rate: 54M, loss ratio: 2, window size: 40
Mar  1 15:41:36 cs219-laptop kernel: [  781.267627] rraac4: 06:20:a6:57:ff:32 : tx_count: 29382, tx_rate: 48M, loss ratio: 38, window size: 40
Mar  1 15:41:36 cs219-laptop kernel: [  781.272811] rraac4: 06:20:a6:57:ff:32 : tx_count: 29420, tx_rate: 36M, loss ratio: 62, window size: 40
Mar  1 15:41:36 cs219-laptop kernel: [  781.279150] rraac4: 06:20:a6:57:ff:32 : tx_count: 29460, tx_rate: 48M, loss ratio: 0, window size: 40
Mar  1 15:41:36 cs219-laptop kernel: [  781.292348] rraac4: 06:20:a6:57:ff:32 : tx_count: 29580, tx_rate: 54M, loss ratio: 0, window size: 40
Mar  1 15:41:36 cs219-laptop kernel: [  781.344280] rraac4: 06:20:a6:57:ff:32 : tx_count: 30180, tx_rate: 48M, loss ratio: 37, window size: 40
Mar  1 15:41:36 cs219-laptop kernel: [  781.346433] rraac4: 06:20:a6:57:ff:32 : tx_count: 30220, tx_rate: 54M, loss ratio: 0, window size: 40
Mar  1 15:41:37 cs219-laptop kernel: [  781.357456] rraac4: 06:20:a6:57:ff:32 : tx_count: 30420, tx_rate: 48M, loss ratio: 23, window size: 40
Mar  1 15:41:37 cs219-laptop kernel: [  781.359344] rraac4: 06:20:a6:57:ff:32 : tx_count: 30460, tx_rate: 54M, loss ratio: 2, window size: 40
Mar  1 15:41:37 cs219-laptop kernel: [  781.369562] rraac4: 06:20:a6:57:ff:32 : tx_count: 30660, tx_rate: 48M, loss ratio: 14, window size: 40
Mar  1 15:41:37 cs219-laptop kernel: [  781.371912] rraac4: 06:20:a6:57:ff:32 : tx_count: 30700, tx_rate: 54M, loss ratio: 0, window size: 40
Mar  1 15:41:37 cs219-laptop kernel: [  781.416589] rraac4: 06:20:a6:57:ff:32 : tx_count: 31300, tx_rate: 48M, loss ratio: 13, window size: 40
Mar  1 15:41:37 cs219-laptop kernel: [  781.420483] rraac4: 06:20:a6:57:ff:32 : tx_count: 31380, tx_rate: 54M, loss ratio: 0, window size: 40
Mar  1 15:41:38 cs219-laptop kernel: [  781.537442] rraac4: 06:20:a6:57:ff:32 : tx_count: 32780, tx_rate: 48M, loss ratio: 16, window size: 40
Mar  1 15:41:38 cs219-laptop kernel: [  781.539477] rraac4: 06:20:a6:57:ff:32 : tx_count: 32820, tx_rate: 54M, loss ratio: 0, window size: 40
Mar  1 15:41:38 cs219-laptop kernel: [  781.555555] rraac4: 06:20:a6:57:ff:32 : tx_count: 32900, tx_rate: 48M, loss ratio: 32, window size: 40
Mar  1 15:41:38 cs219-laptop kernel: [  781.565869] rraac4: 06:20:a6:57:ff:32 : tx_count: 32980, tx_rate: 54M, loss ratio: 0, window size: 40
Mar  1 15:41:39 cs219-laptop kernel: [  781.667224] rraac4: 06:20:a6:57:ff:32 : tx_count: 34180, tx_rate: 48M, loss ratio: 31, window size: 40
Mar  1 15:41:39 cs219-laptop kernel: [  781.679223] rraac4: 06:20:a6:57:ff:32 : tx_count: 34260, tx_rate: 54M, loss ratio: 0, window size: 40
Mar  1 15:41:39 cs219-laptop kernel: [  781.692274] rraac4: 06:20:a6:57:ff:32 : tx_count: 34460, tx_rate: 48M, loss ratio: 14, window size: 40
Mar  1 15:41:39 cs219-laptop kernel: [  781.696069] rraac4: 06:20:a6:57:ff:32 : tx_count: 34540, tx_rate: 54M, loss ratio: 2, window size: 40
Mar  1 15:41:39 cs219-laptop kernel: [  781.703763] rraac4: 06:20:a6:57:ff:32 : tx_count: 34580, tx_rate: 48M, loss ratio: 13, window size: 40
Mar  1 15:41:39 cs219-laptop kernel: [  781.705871] rraac4: 06:20:a6:57:ff:32 : tx_count: 34620, tx_rate: 54M, loss ratio: 2, window size: 40
Mar  1 15:41:40 cs219-laptop kernel: [  781.729019] rraac4: 06:20:a6:57:ff:32 : tx_count: 34860, tx_rate: 48M, loss ratio: 16, window size: 40
