Mar  1 16:04:05 cs219-laptop kernel: [  877.897015] rraac1: 06:20:a6:57:ff:32 : tx_count: 60466, tx_rate: 24M, loss ratio: 0, window size: 40
Mar  1 16:05:36 cs219-laptop kernel: [  889.817591] rraac2: 06:20:a6:57:ff:32 : tx_count: 3778, tx_rate: 9M, loss ratio: 25, window size: 10
Mar  1 16:05:36 cs219-laptop kernel: [  889.823088] rraac2: 06:20:a6:57:ff:32 : tx_count: 3788, tx_rate: 6M, loss ratio: 52, window size: 6
Mar  1 16:05:36 cs219-laptop kernel: [  889.824669] rraac2: 06:20:a6:57:ff:32 : tx_count: 3794, tx_rate: 9M, loss ratio: 0, window size: 10
Mar  1 16:05:36 cs219-laptop kernel: [  889.826083] rraac2: 06:20:a6:57:ff:32 : tx_count: 3804, tx_rate: 11M, loss ratio: 9, window size: 15
Mar  1 16:05:36 cs219-laptop kernel: [  889.828047] rraac2: 06:20:a6:57:ff:32 : tx_count: 3819, tx_rate: 12M, loss ratio: 6, window size: 20
Mar  1 16:05:36 cs219-laptop kernel: [  889.830630] rraac2: 06:20:a6:57:ff:32 : tx_count: 3839, tx_rate: 18M, loss ratio: 0, window size: 20
Mar  1 16:05:36 cs219-laptop kernel: [  889.835430] rraac2: 06:20:a6:57:ff:32 : tx_count: 3859, tx_rate: 12M, loss ratio: 48, window size: 20
Mar  1 16:05:36 cs219-laptop kernel: [  889.838605] rraac2: 06:20:a6:57:ff:32 : tx_count: 3879, tx_rate: 11M, loss ratio: 25, window size: 15
Mar  1 16:05:36 cs219-laptop kernel: [  889.840632] rraac2: 06:20:a6:57:ff:32 : tx_count: 3894, tx_rate: 12M, loss ratio: 6, window size: 20
Mar  1 16:05:36 cs219-laptop kernel: [  889.842680] rraac2: 06:20:a6:57:ff:32 : tx_count: 3914, tx_rate: 11M, loss ratio: 23, window size: 15
Mar  1 16:05:36 cs219-laptop kernel: [  889.844701] rraac2: 06:20:a6:57:ff:32 : tx_count: 3929, tx_rate: 12M, loss ratio: 0, window size: 20
Mar  1 16:05:36 cs219-laptop kernel: [  889.847575] rraac2: 06:20:a6:57:ff:32 : tx_count: 3949, tx_rate: 18M, loss ratio: 0, window size: 20
Mar  1 16:05:36 cs219-laptop kernel: [  889.850443] rraac2: 06:20:a6:57:ff:32 : tx_count: 3969, tx_rate: 24M, loss ratio: 4, window size: 40
Mar  1 16:05:36 cs219-laptop kernel: [  889.854583] rraac2: 06:20:a6:57:ff:32 : tx_count: 4009, tx_rate: 36M, loss ratio: 0, window size: 40
Mar  1 16:05:36 cs219-laptop kernel: [  889.858299] rraac2: 06:20:a6:57:ff:32 : tx_count: 4049, tx_rate: 48M, loss ratio: 2, window size: 40
Mar  1 16:05:37 cs219-laptop kernel: [  889.877451] rraac2: 06:20:a6:57:ff:32 : tx_count: 4116, tx_rate: 36M, loss ratio: 88, window size: 40
Mar  1 16:05:37 cs219-laptop kernel: [  889.892311] rraac2: 06:20:a6:57:ff:32 : tx_count: 4140, tx_rate: 24M, loss ratio: 91, window size: 40
Mar  1 16:05:37 cs219-laptop kernel: [  889.900311] rraac2: 06:20:a6:57:ff:32 : tx_count: 4166, tx_rate: 18M, loss ratio: 86, window size: 20
Mar  1 16:05:37 cs219-laptop kernel: [  889.902539] rraac2: 06:20:a6:57:ff:32 : tx_count: 4186, tx_rate: 24M, loss ratio: 4, window size: 40
Mar  1 16:05:37 cs219-laptop kernel: [  889.906437] rraac2: 06:20:a6:57:ff:32 : tx_count: 4226, tx_rate: 36M, loss ratio: 9, window size: 40
Mar  1 16:05:37 cs219-laptop kernel: [  889.909906] rraac2: 06:20:a6:57:ff:32 : tx_count: 4266, tx_rate: 48M, loss ratio: 0, window size: 40
Mar  1 16:05:37 cs219-laptop kernel: [  889.918802] rraac2: 06:20:a6:57:ff:32 : tx_count: 4305, tx_rate: 36M, loss ratio: 26, window size: 40
Mar  1 16:05:37 cs219-laptop kernel: [  889.932240] rraac2: 06:20:a6:57:ff:32 : tx_count: 4312, tx_rate: 24M, loss ratio: 98, window size: 40
Mar  1 16:05:37 cs219-laptop kernel: [  889.935030] rraac2: 06:20:a6:57:ff:32 : tx_count: 4352, tx_rate: 36M, loss ratio: 11, window size: 40
Mar  1 16:05:37 cs219-laptop kernel: [  889.938452] rraac2: 06:20:a6:57:ff:32 : tx_count: 4392, tx_rate: 48M, loss ratio: 0, window size: 40
Mar  1 16:05:37 cs219-laptop kernel: [  889.942430] rraac2: 06:20:a6:57:ff:32 : tx_count: 4432, tx_rate: 36M, loss ratio: 34, window size: 40
Mar  1 16:05:38 cs219-laptop kernel: [  889.957045] rraac2: 06:20:a6:57:ff:32 : tx_count: 4441, tx_rate: 24M, loss ratio: 97, window size: 40
Mar  1 16:05:38 cs219-laptop kernel: [  889.967481] rraac2: 06:20:a6:57:ff:32 : tx_count: 4481, tx_rate: 36M, loss ratio: 16, window size: 40
Mar  1 16:05:38 cs219-laptop kernel: [  889.975505] rraac2: 06:20:a6:57:ff:32 : tx_count: 4521, tx_rate: 48M, loss ratio: 11, window size: 40
Mar  1 16:05:38 cs219-laptop kernel: [  889.978467] rraac2: 06:20:a6:57:ff:32 : tx_count: 4561, tx_rate: 54M, loss ratio: 4, window size: 40
Mar  1 16:05:38 cs219-laptop kernel: [  889.989746] rraac2: 06:20:a6:57:ff:32 : tx_count: 4581, tx_rate: 48M, loss ratio: 92, window size: 40
Mar  1 16:05:38 cs219-laptop kernel: [  890.002620] rraac2: 06:20:a6:57:ff:32 : tx_count: 4592, tx_rate: 36M, loss ratio: 96, window size: 40
Mar  1 16:05:38 cs219-laptop kernel: [  890.021231] rraac2: 06:20:a6:57:ff:32 : tx_count: 4621, tx_rate: 24M, loss ratio: 85, window size: 40
Mar  1 16:05:38 cs219-laptop kernel: [  890.030074] rraac2: 06:20:a6:57:ff:32 : tx_count: 4661, tx_rate: 36M, loss ratio: 6, window size: 40
Mar  1 16:05:38 cs219-laptop kernel: [  890.033282] rraac2: 06:20:a6:57:ff:32 : tx_count: 4701, tx_rate: 48M, loss ratio: 11, window size: 40
Mar  1 16:05:38 cs219-laptop kernel: [  890.036603] rraac2: 06:20:a6:57:ff:32 : tx_count: 4741, tx_rate: 54M, loss ratio: 0, window size: 40
Mar  1 16:05:39 cs219-laptop kernel: [  890.053659] rraac2: 06:20:a6:57:ff:32 : tx_count: 4752, tx_rate: 48M, loss ratio: 96, window size: 40
Mar  1 16:05:39 cs219-laptop kernel: [  890.072874] rraac2: 06:20:a6:57:ff:32 : tx_count: 4752, tx_rate: 36M, loss ratio: 100, window size: 40
Mar  1 16:05:39 cs219-laptop kernel: [  890.084482] rraac2: 06:20:a6:57:ff:32 : tx_count: 4763, tx_rate: 24M, loss ratio: 96, window size: 40
Mar  1 16:05:39 cs219-laptop kernel: [  890.087395] rraac2: 06:20:a6:57:ff:32 : tx_count: 4803, tx_rate: 36M, loss ratio: 2, window size: 40
Mar  1 16:05:39 cs219-laptop kernel: [  890.102343] rraac2: 06:20:a6:57:ff:32 : tx_count: 4883, tx_rate: 24M, loss ratio: 60, window size: 40
Mar  1 16:05:39 cs219-laptop kernel: [  890.104955] rraac2: 06:20:a6:57:ff:32 : tx_count: 4923, tx_rate: 36M, loss ratio: 6, window size: 40
Mar  1 16:05:39 cs219-laptop kernel: [  890.108492] rraac2: 06:20:a6:57:ff:32 : tx_count: 4963, tx_rate: 48M, loss ratio: 0, window size: 40
Mar  1 16:05:39 cs219-laptop kernel: [  890.111247] rraac2: 06:20:a6:57:ff:32 : tx_count: 5003, tx_rate: 54M, loss ratio: 0, window size: 40
Mar  1 16:05:39 cs219-laptop kernel: [  890.123103] rraac2: 06:20:a6:57:ff:32 : tx_count: 5020, tx_rate: 48M, loss ratio: 94, window size: 40
Mar  1 16:05:40 cs219-laptop kernel: [  890.140080] rraac2: 06:20:a6:57:ff:32 : tx_count: 5020, tx_rate: 36M, loss ratio: 100, window size: 40
Mar  1 16:05:40 cs219-laptop kernel: [  890.153279] rraac2: 06:20:a6:57:ff:32 : tx_count: 5030, tx_rate: 24M, loss ratio: 97, window size: 40
Mar  1 16:05:40 cs219-laptop kernel: [  890.156212] rraac2: 06:20:a6:57:ff:32 : tx_count: 5070, tx_rate: 36M, loss ratio: 0, window size: 40
Mar  1 16:05:40 cs219-laptop kernel: [  890.160852] rraac2: 06:20:a6:57:ff:32 : tx_count: 5110, tx_rate: 24M, loss ratio: 29, window size: 40
Mar  1 16:05:40 cs219-laptop kernel: [  890.163800] rraac2: 06:20:a6:57:ff:32 : tx_count: 5150, tx_rate: 36M, loss ratio: 11, window size: 40
Mar  1 16:05:40 cs219-laptop kernel: [  890.175777] rraac2: 06:20:a6:57:ff:32 : tx_count: 5230, tx_rate: 24M, loss ratio: 38, window size: 40
Mar  1 16:05:40 cs219-laptop kernel: [  890.179275] rraac2: 06:20:a6:57:ff:32 : tx_count: 5270, tx_rate: 18M, loss ratio: 28, window size: 20
Mar  1 16:05:40 cs219-laptop kernel: [  890.182488] rraac2: 06:20:a6:57:ff:32 : tx_count: 5310, tx_rate: 24M, loss ratio: 0, window size: 40
Mar  1 16:05:40 cs219-laptop kernel: [  890.186870] rraac2: 06:20:a6:57:ff:32 : tx_count: 5350, tx_rate: 36M, loss ratio: 4, window size: 40
Mar  1 16:05:40 cs219-laptop kernel: [  890.189517] rraac2: 06:20:a6:57:ff:32 : tx_count: 5390, tx_rate: 48M, loss ratio: 2, window size: 40
Mar  1 16:05:40 cs219-laptop kernel: [  890.197148] rraac2: 06:20:a6:57:ff:32 : tx_count: 5420, tx_rate: 36M, loss ratio: 78, window size: 40
Mar  1 16:05:41 cs219-laptop kernel: [  890.211903] rraac2: 06:20:a6:57:ff:32 : tx_count: 5420, tx_rate: 24M, loss ratio: 100, window size: 40
Mar  1 16:05:41 cs219-laptop kernel: [  890.225545] rraac2: 06:20:a6:57:ff:32 : tx_count: 5446, tx_rate: 18M, loss ratio: 86, window size: 20
Mar  1 16:05:41 cs219-laptop kernel: [  890.230589] rraac2: 06:20:a6:57:ff:32 : tx_count: 5466, tx_rate: 24M, loss ratio: 0, window size: 40
Mar  1 16:05:41 cs219-laptop kernel: [  890.237652] rraac2: 06:20:a6:57:ff:32 : tx_count: 5506, tx_rate: 18M, loss ratio: 24, window size: 20
Mar  1 16:05:41 cs219-laptop kernel: [  890.239952] rraac2: 06:20:a6:57:ff:32 : tx_count: 5526, tx_rate: 24M, loss ratio: 0, window size: 40
Mar  1 16:05:41 cs219-laptop kernel: [  890.244541] rraac2: 06:20:a6:57:ff:32 : tx_count: 5566, tx_rate: 18M, loss ratio: 25, window size: 20
Mar  1 16:05:41 cs219-laptop kernel: [  890.246495] rraac2: 06:20:a6:57:ff:32 : tx_count: 5586, tx_rate: 24M, loss ratio: 9, window size: 40
Mar  1 16:05:41 cs219-laptop kernel: [  890.249957] rraac2: 06:20:a6:57:ff:32 : tx_count: 5626, tx_rate: 36M, loss ratio: 9, window size: 40
Mar  1 16:05:41 cs219-laptop kernel: [  890.253546] rraac2: 06:20:a6:57:ff:32 : tx_count: 5666, tx_rate: 48M, loss ratio: 11, window size: 40
Mar  1 16:05:41 cs219-laptop kernel: [  890.256909] rraac2: 06:20:a6:57:ff:32 : tx_count: 5706, tx_rate: 54M, loss ratio: 2, window size: 40
Mar  1 16:05:41 cs219-laptop kernel: [  890.272338] rraac2: 06:20:a6:57:ff:32 : tx_count: 5717, tx_rate: 48M, loss ratio: 96, window size: 40
Mar  1 16:05:42 cs219-laptop kernel: [  890.288013] rraac2: 06:20:a6:57:ff:32 : tx_count: 5717, tx_rate: 36M, loss ratio: 100, window size: 40
Mar  1 16:05:42 cs219-laptop kernel: [  890.305334] rraac2: 06:20:a6:57:ff:32 : tx_count: 5728, tx_rate: 24M, loss ratio: 96, window size: 40
Mar  1 16:05:42 cs219-laptop kernel: [  890.308390] rraac2: 06:20:a6:57:ff:32 : tx_count: 5768, tx_rate: 36M, loss ratio: 4, window size: 40
Mar  1 16:05:42 cs219-laptop kernel: [  890.315448] rraac2: 06:20:a6:57:ff:32 : tx_count: 5848, tx_rate: 48M, loss ratio: 9, window size: 40
Mar  1 16:05:42 cs219-laptop kernel: [  890.319300] rraac2: 06:20:a6:57:ff:32 : tx_count: 5885, tx_rate: 36M, loss ratio: 53, window size: 40
Mar  1 16:05:42 cs219-laptop kernel: [  890.331282] rraac2: 06:20:a6:57:ff:32 : tx_count: 5896, tx_rate: 24M, loss ratio: 96, window size: 40
Mar  1 16:05:42 cs219-laptop kernel: [  890.334139] rraac2: 06:20:a6:57:ff:32 : tx_count: 5936, tx_rate: 36M, loss ratio: 14, window size: 40
Mar  1 16:05:42 cs219-laptop kernel: [  890.337688] rraac2: 06:20:a6:57:ff:32 : tx_count: 5976, tx_rate: 48M, loss ratio: 11, window size: 40
Mar  1 16:05:43 cs219-laptop kernel: [  890.357880] rraac2: 06:20:a6:57:ff:32 : tx_count: 6017, tx_rate: 36M, loss ratio: 99, window size: 40
Mar  1 16:05:43 cs219-laptop kernel: [  890.375824] rraac2: 06:20:a6:57:ff:32 : tx_count: 6017, tx_rate: 24M, loss ratio: 100, window size: 40
Mar  1 16:05:43 cs219-laptop kernel: [  890.384113] rraac2: 06:20:a6:57:ff:32 : tx_count: 6038, tx_rate: 18M, loss ratio: 90, window size: 20
Mar  1 16:05:43 cs219-laptop kernel: [  890.386377] rraac2: 06:20:a6:57:ff:32 : tx_count: 6058, tx_rate: 24M, loss ratio: 9, window size: 40
Mar  1 16:05:43 cs219-laptop kernel: [  890.389523] rraac2: 06:20:a6:57:ff:32 : tx_count: 6098, tx_rate: 36M, loss ratio: 9, window size: 40
Mar  1 16:05:43 cs219-laptop kernel: [  890.393376] rraac2: 06:20:a6:57:ff:32 : tx_count: 6138, tx_rate: 48M, loss ratio: 0, window size: 40
Mar  1 16:05:43 cs219-laptop kernel: [  890.396904] rraac2: 06:20:a6:57:ff:32 : tx_count: 6178, tx_rate: 36M, loss ratio: 21, window size: 40
Mar  1 16:05:43 cs219-laptop kernel: [  890.426175] rraac2: 06:20:a6:57:ff:32 : tx_count: 6186, tx_rate: 24M, loss ratio: 97, window size: 40
Mar  1 16:05:43 cs219-laptop kernel: [  890.429567] rraac2: 06:20:a6:57:ff:32 : tx_count: 6226, tx_rate: 36M, loss ratio: 11, window size: 40
Mar  1 16:05:43 cs219-laptop kernel: [  890.433058] rraac2: 06:20:a6:57:ff:32 : tx_count: 6266, tx_rate: 48M, loss ratio: 0, window size: 40
Mar  1 16:05:43 cs219-laptop kernel: [  890.435982] rraac2: 06:20:a6:57:ff:32 : tx_count: 6306, tx_rate: 54M, loss ratio: 0, window size: 40
Mar  1 16:05:44 cs219-laptop kernel: [  890.459972] rraac2: 06:20:a6:57:ff:32 : tx_count: 6315, tx_rate: 48M, loss ratio: 97, window size: 40
Mar  1 16:05:44 cs219-laptop kernel: [  890.474505] rraac2: 06:20:a6:57:ff:32 : tx_count: 6315, tx_rate: 36M, loss ratio: 100, window size: 40
Mar  1 16:05:44 cs219-laptop kernel: [  890.490187] rraac2: 06:20:a6:57:ff:32 : tx_count: 6326, tx_rate: 24M, loss ratio: 96, window size: 40
Mar  1 16:05:44 cs219-laptop kernel: [  890.493765] rraac2: 06:20:a6:57:ff:32 : tx_count: 6366, tx_rate: 18M, loss ratio: 24, window size: 20
Mar  1 16:05:44 cs219-laptop kernel: [  890.495032] rraac2: 06:20:a6:57:ff:32 : tx_count: 6386, tx_rate: 24M, loss ratio: 9, window size: 40
Mar  1 16:05:44 cs219-laptop kernel: [  890.502610] rraac2: 06:20:a6:57:ff:32 : tx_count: 6426, tx_rate: 18M, loss ratio: 49, window size: 20
Mar  1 16:05:44 cs219-laptop kernel: [  890.519505] rraac2: 06:20:a6:57:ff:32 : tx_count: 6506, tx_rate: 24M, loss ratio: 9, window size: 40
Mar  1 16:05:44 cs219-laptop kernel: [  890.523137] rraac2: 06:20:a6:57:ff:32 : tx_count: 6546, tx_rate: 36M, loss ratio: 4, window size: 40
Mar  1 16:05:44 cs219-laptop kernel: [  890.526411] rraac2: 06:20:a6:57:ff:32 : tx_count: 6586, tx_rate: 48M, loss ratio: 0, window size: 40
Mar  1 16:05:44 cs219-laptop kernel: [  890.529518] rraac2: 06:20:a6:57:ff:32 : tx_count: 6626, tx_rate: 36M, loss ratio: 18, window size: 40
Mar  1 16:05:45 cs219-laptop kernel: [  890.540424] rraac2: 06:20:a6:57:ff:32 : tx_count: 6645, tx_rate: 24M, loss ratio: 92, window size: 40
Mar  1 16:05:45 cs219-laptop kernel: [  890.545354] rraac2: 06:20:a6:57:ff:32 : tx_count: 6677, tx_rate: 18M, loss ratio: 77, window size: 20
Mar  1 16:05:45 cs219-laptop kernel: [  890.549462] rraac2: 06:20:a6:57:ff:32 : tx_count: 6697, tx_rate: 24M, loss ratio: 0, window size: 40
Mar  1 16:05:45 cs219-laptop kernel: [  890.553235] rraac2: 06:20:a6:57:ff:32 : tx_count: 6737, tx_rate: 36M, loss ratio: 0, window size: 40
Mar  1 16:05:45 cs219-laptop kernel: [  890.558652] rraac2: 06:20:a6:57:ff:32 : tx_count: 6777, tx_rate: 48M, loss ratio: 0, window size: 40
Mar  1 16:05:45 cs219-laptop kernel: [  890.563055] rraac2: 06:20:a6:57:ff:32 : tx_count: 6814, tx_rate: 36M, loss ratio: 53, window size: 40
Mar  1 16:05:45 cs219-laptop kernel: [  890.579389] rraac2: 06:20:a6:57:ff:32 : tx_count: 6825, tx_rate: 24M, loss ratio: 96, window size: 40
Mar  1 16:05:45 cs219-laptop kernel: [  890.582703] rraac2: 06:20:a6:57:ff:32 : tx_count: 6865, tx_rate: 36M, loss ratio: 16, window size: 40
Mar  1 16:05:45 cs219-laptop kernel: [  890.585954] rraac2: 06:20:a6:57:ff:32 : tx_count: 6905, tx_rate: 48M, loss ratio: 9, window size: 40
Mar  1 16:05:45 cs219-laptop kernel: [  890.603781] rraac2: 06:20:a6:57:ff:32 : tx_count: 6946, tx_rate: 36M, loss ratio: 99, window size: 40
Mar  1 16:05:45 cs219-laptop kernel: [  890.615147] rraac2: 06:20:a6:57:ff:32 : tx_count: 6959, tx_rate: 24M, loss ratio: 95, window size: 40
Mar  1 16:05:45 cs219-laptop kernel: [  890.617893] rraac2: 06:20:a6:57:ff:32 : tx_count: 6999, tx_rate: 36M, loss ratio: 6, window size: 40
Mar  1 16:05:45 cs219-laptop kernel: [  890.621615] rraac2: 06:20:a6:57:ff:32 : tx_count: 7039, tx_rate: 48M, loss ratio: 4, window size: 40
Mar  1 16:05:46 cs219-laptop kernel: [  890.626875] rraac2: 06:20:a6:57:ff:32 : tx_count: 7078, tx_rate: 36M, loss ratio: 35, window size: 40
Mar  1 16:05:46 cs219-laptop kernel: [  890.644838] rraac2: 06:20:a6:57:ff:32 : tx_count: 7085, tx_rate: 24M, loss ratio: 98, window size: 40
Mar  1 16:05:46 cs219-laptop kernel: [  890.652360] rraac2: 06:20:a6:57:ff:32 : tx_count: 7165, tx_rate: 18M, loss ratio: 21, window size: 20
Mar  1 16:05:46 cs219-laptop kernel: [  890.654294] rraac2: 06:20:a6:57:ff:32 : tx_count: 7185, tx_rate: 12M, loss ratio: 33, window size: 20
Mar  1 16:05:46 cs219-laptop kernel: [  890.657540] rraac2: 06:20:a6:57:ff:32 : tx_count: 7205, tx_rate: 11M, loss ratio: 57, window size: 15
Mar  1 16:05:46 cs219-laptop kernel: [  890.659449] rraac2: 06:20:a6:57:ff:32 : tx_count: 7220, tx_rate: 9M, loss ratio: 31, window size: 10
Mar  1 16:05:46 cs219-laptop kernel: [  890.660569] rraac2: 06:20:a6:57:ff:32 : tx_count: 7230, tx_rate: 11M, loss ratio: 9, window size: 15
Mar  1 16:05:46 cs219-laptop kernel: [  890.665223] rraac2: 06:20:a6:57:ff:32 : tx_count: 7260, tx_rate: 9M, loss ratio: 34, window size: 10
Mar  1 16:05:46 cs219-laptop kernel: [  890.669404] rraac2: 06:20:a6:57:ff:32 : tx_count: 7290, tx_rate: 11M, loss ratio: 0, window size: 15
Mar  1 16:05:46 cs219-laptop kernel: [  890.671711] rraac2: 06:20:a6:57:ff:32 : tx_count: 7305, tx_rate: 12M, loss ratio: 6, window size: 20
Mar  1 16:05:46 cs219-laptop kernel: [  890.674738] rraac2: 06:20:a6:57:ff:32 : tx_count: 7325, tx_rate: 18M, loss ratio: 9, window size: 20
Mar  1 16:05:46 cs219-laptop kernel: [  890.682849] rraac2: 06:20:a6:57:ff:32 : tx_count: 7385, tx_rate: 24M, loss ratio: 9, window size: 40
Mar  1 16:05:46 cs219-laptop kernel: [  890.686578] rraac2: 06:20:a6:57:ff:32 : tx_count: 7425, tx_rate: 36M, loss ratio: 2, window size: 40
Mar  1 16:05:46 cs219-laptop kernel: [  890.690289] rraac2: 06:20:a6:57:ff:32 : tx_count: 7465, tx_rate: 48M, loss ratio: 11, window size: 40
Mar  1 16:05:46 cs219-laptop kernel: [  890.694964] rraac2: 06:20:a6:57:ff:32 : tx_count: 7505, tx_rate: 54M, loss ratio: 2, window size: 40
Mar  1 16:05:47 cs219-laptop kernel: [  890.706787] rraac2: 06:20:a6:57:ff:32 : tx_count: 7508, tx_rate: 48M, loss ratio: 99, window size: 40
Mar  1 16:05:47 cs219-laptop kernel: [  890.725463] rraac2: 06:20:a6:57:ff:32 : tx_count: 7509, tx_rate: 36M, loss ratio: 99, window size: 40
Mar  1 16:05:47 cs219-laptop kernel: [  890.736348] rraac2: 06:20:a6:57:ff:32 : tx_count: 7528, tx_rate: 24M, loss ratio: 93, window size: 40
Mar  1 16:05:47 cs219-laptop kernel: [  890.740831] rraac2: 06:20:a6:57:ff:32 : tx_count: 7568, tx_rate: 18M, loss ratio: 33, window size: 20
Mar  1 16:05:47 cs219-laptop kernel: [  890.742509] rraac2: 06:20:a6:57:ff:32 : tx_count: 7588, tx_rate: 24M, loss ratio: 0, window size: 40
Mar  1 16:05:47 cs219-laptop kernel: [  890.746276] rraac2: 06:20:a6:57:ff:32 : tx_count: 7628, tx_rate: 36M, loss ratio: 9, window size: 40
Mar  1 16:05:47 cs219-laptop kernel: [  890.749591] rraac2: 06:20:a6:57:ff:32 : tx_count: 7668, tx_rate: 48M, loss ratio: 0, window size: 40
Mar  1 16:05:47 cs219-laptop kernel: [  890.754488] rraac2: 06:20:a6:57:ff:32 : tx_count: 7707, tx_rate: 36M, loss ratio: 25, window size: 40
Mar  1 16:05:47 cs219-laptop kernel: [  890.764400] rraac2: 06:20:a6:57:ff:32 : tx_count: 7722, tx_rate: 24M, loss ratio: 95, window size: 40
Mar  1 16:05:47 cs219-laptop kernel: [  890.767490] rraac2: 06:20:a6:57:ff:32 : tx_count: 7762, tx_rate: 36M, loss ratio: 0, window size: 40
Mar  1 16:05:47 cs219-laptop kernel: [  890.773630] rraac2: 06:20:a6:57:ff:32 : tx_count: 7842, tx_rate: 48M, loss ratio: 0, window size: 40
Mar  1 16:05:47 cs219-laptop kernel: [  890.777939] rraac2: 06:20:a6:57:ff:32 : tx_count: 7882, tx_rate: 36M, loss ratio: 20, window size: 40
Mar  1 16:05:47 cs219-laptop kernel: [  890.797912] rraac2: 06:20:a6:57:ff:32 : tx_count: 7920, tx_rate: 24M, loss ratio: 38, window size: 40
Mar  1 16:05:48 cs219-laptop kernel: [  890.801330] rraac2: 06:20:a6:57:ff:32 : tx_count: 7960, tx_rate: 36M, loss ratio: 0, window size: 40
Mar  1 16:05:48 cs219-laptop kernel: [  890.810521] rraac2: 06:20:a6:57:ff:32 : tx_count: 8039, tx_rate: 24M, loss ratio: 62, window size: 40
Mar  1 16:05:48 cs219-laptop kernel: [  890.815622] rraac2: 06:20:a6:57:ff:32 : tx_count: 8079, tx_rate: 36M, loss ratio: 16, window size: 40
Mar  1 16:05:48 cs219-laptop kernel: [  890.819296] rraac2: 06:20:a6:57:ff:32 : tx_count: 8119, tx_rate: 48M, loss ratio: 4, window size: 40
Mar  1 16:05:48 cs219-laptop kernel: [  890.835732] rraac2: 06:20:a6:57:ff:32 : tx_count: 8173, tx_rate: 36M, loss ratio: 95, window size: 40
Mar  1 16:05:48 cs219-laptop kernel: [  890.849789] rraac2: 06:20:a6:57:ff:32 : tx_count: 8173, tx_rate: 24M, loss ratio: 100, window size: 40
Mar  1 16:05:48 cs219-laptop kernel: [  890.856990] rraac2: 06:20:a6:57:ff:32 : tx_count: 8213, tx_rate: 36M, loss ratio: 6, window size: 40
Mar  1 16:05:48 cs219-laptop kernel: [  890.868595] rraac2: 06:20:a6:57:ff:32 : tx_count: 8253, tx_rate: 48M, loss ratio: 4, window size: 40
Mar  1 16:05:48 cs219-laptop kernel: [  890.879840] rraac2: 06:20:a6:57:ff:32 : tx_count: 8285, tx_rate: 36M, loss ratio: 75, window size: 40
Mar  1 16:05:48 cs219-laptop kernel: [  890.892578] rraac2: 06:20:a6:57:ff:32 : tx_count: 8296, tx_rate: 24M, loss ratio: 96, window size: 40
Mar  1 16:05:49 cs219-laptop kernel: [  890.901904] rraac2: 06:20:a6:57:ff:32 : tx_count: 8334, tx_rate: 18M, loss ratio: 69, window size: 20
Mar  1 16:05:49 cs219-laptop kernel: [  890.909745] rraac2: 06:20:a6:57:ff:32 : tx_count: 8351, tx_rate: 12M, loss ratio: 79, window size: 20
Mar  1 16:05:56 cs219-laptop kernel: [  891.369162] rraac2: 06:20:a6:57:ff:32 : tx_count: 8391, tx_rate: 18M, loss ratio: 9, window size: 20
Mar  1 16:05:56 cs219-laptop kernel: [  891.389080] rraac2: 06:20:a6:57:ff:32 : tx_count: 8411, tx_rate: 24M, loss ratio: 9, window size: 40
Mar  1 16:05:56 cs219-laptop kernel: [  891.401123] rraac2: 06:20:a6:57:ff:32 : tx_count: 8451, tx_rate: 36M, loss ratio: 16, window size: 40
Mar  1 16:05:56 cs219-laptop kernel: [  891.409146] rraac2: 06:20:a6:57:ff:32 : tx_count: 8491, tx_rate: 24M, loss ratio: 35, window size: 40
Mar  1 16:05:56 cs219-laptop kernel: [  891.414934] rraac2: 06:20:a6:57:ff:32 : tx_count: 8531, tx_rate: 18M, loss ratio: 33, window size: 20
Mar  1 16:05:56 cs219-laptop kernel: [  891.416617] rraac2: 06:20:a6:57:ff:32 : tx_count: 8551, tx_rate: 24M, loss ratio: 0, window size: 40
