Mar  1 14:24:24 cs219-laptop kernel: [  271.783674] rraac2: 06:20:a6:57:ff:32 : tx_count: 1, tx_rate: 48M, loss ratio: 66, window size: 40
Mar  1 14:24:44 cs219-laptop kernel: [  273.638769] rraac2: 06:20:a6:57:ff:32 : tx_count: 13214, tx_rate: 54M, loss ratio: 0, window size: 40
Mar  1 14:24:44 cs219-laptop kernel: [  273.664923] rraac2: 06:20:a6:57:ff:32 : tx_count: 13614, tx_rate: 48M, loss ratio: 9, window size: 40
Mar  1 14:24:44 cs219-laptop kernel: [  273.667862] rraac2: 06:20:a6:57:ff:32 : tx_count: 13654, tx_rate: 54M, loss ratio: 4, window size: 40
Mar  1 14:24:46 cs219-laptop kernel: [  273.872034] rraac2: 06:20:a6:57:ff:32 : tx_count: 15894, tx_rate: 48M, loss ratio: 11, window size: 40
Mar  1 14:24:46 cs219-laptop kernel: [  273.874521] rraac2: 06:20:a6:57:ff:32 : tx_count: 15934, tx_rate: 54M, loss ratio: 4, window size: 40
Mar  1 14:24:46 cs219-laptop kernel: [  273.976075] rraac2: 06:20:a6:57:ff:32 : tx_count: 17214, tx_rate: 48M, loss ratio: 9, window size: 40
Mar  1 14:24:47 cs219-laptop kernel: [  273.984350] rraac2: 06:20:a6:57:ff:32 : tx_count: 17334, tx_rate: 54M, loss ratio: 2, window size: 40
Mar  1 14:24:47 cs219-laptop kernel: [  274.051921] rraac2: 06:20:a6:57:ff:32 : tx_count: 18134, tx_rate: 48M, loss ratio: 11, window size: 40
Mar  1 14:24:47 cs219-laptop kernel: [  274.058797] rraac2: 06:20:a6:57:ff:32 : tx_count: 18174, tx_rate: 54M, loss ratio: 2, window size: 40
Mar  1 14:24:47 cs219-laptop kernel: [  274.091339] rraac2: 06:20:a6:57:ff:32 : tx_count: 18574, tx_rate: 48M, loss ratio: 9, window size: 40
Mar  1 14:24:47 cs219-laptop kernel: [  274.095383] rraac2: 06:20:a6:57:ff:32 : tx_count: 18654, tx_rate: 54M, loss ratio: 0, window size: 40
Mar  1 14:24:48 cs219-laptop kernel: [  274.157747] rraac2: 06:20:a6:57:ff:32 : tx_count: 19334, tx_rate: 48M, loss ratio: 9, window size: 40
Mar  1 14:24:48 cs219-laptop kernel: [  274.162744] rraac2: 06:20:a6:57:ff:32 : tx_count: 19414, tx_rate: 54M, loss ratio: 0, window size: 40
Mar  1 14:24:48 cs219-laptop kernel: [  274.216629] rraac2: 06:20:a6:57:ff:32 : tx_count: 20094, tx_rate: 48M, loss ratio: 9, window size: 40
Mar  1 14:24:48 cs219-laptop kernel: [  274.219033] rraac2: 06:20:a6:57:ff:32 : tx_count: 20134, tx_rate: 54M, loss ratio: 2, window size: 40
Mar  1 14:24:49 cs219-laptop kernel: [  274.258331] rraac2: 06:20:a6:57:ff:32 : tx_count: 20534, tx_rate: 48M, loss ratio: 9, window size: 40
Mar  1 14:24:49 cs219-laptop kernel: [  274.262688] rraac2: 06:20:a6:57:ff:32 : tx_count: 20614, tx_rate: 54M, loss ratio: 0, window size: 40
Mar  1 14:24:49 cs219-laptop kernel: [  274.319993] rraac2: 06:20:a6:57:ff:32 : tx_count: 21374, tx_rate: 48M, loss ratio: 13, window size: 40
Mar  1 14:24:49 cs219-laptop kernel: [  274.324997] rraac2: 06:20:a6:57:ff:32 : tx_count: 21454, tx_rate: 54M, loss ratio: 0, window size: 40
Mar  1 14:24:50 cs219-laptop kernel: [  274.351205] rraac2: 06:20:a6:57:ff:32 : tx_count: 21894, tx_rate: 48M, loss ratio: 9, window size: 40
Mar  1 14:24:50 cs219-laptop kernel: [  274.353257] rraac2: 06:20:a6:57:ff:32 : tx_count: 21934, tx_rate: 54M, loss ratio: 2, window size: 40
Mar  1 14:24:51 cs219-laptop kernel: [  274.473046] rraac2: 06:20:a6:57:ff:32 : tx_count: 23214, tx_rate: 48M, loss ratio: 9, window size: 40
Mar  1 14:24:51 cs219-laptop kernel: [  274.483494] rraac2: 06:20:a6:57:ff:32 : tx_count: 23334, tx_rate: 54M, loss ratio: 2, window size: 40
Mar  1 14:24:52 cs219-laptop kernel: [  274.653899] rraac2: 06:20:a6:57:ff:32 : tx_count: 25294, tx_rate: 48M, loss ratio: 9, window size: 40
Mar  1 14:24:52 cs219-laptop kernel: [  274.656589] rraac2: 06:20:a6:57:ff:32 : tx_count: 25334, tx_rate: 36M, loss ratio: 18, window size: 40
Mar  1 14:24:52 cs219-laptop kernel: [  274.658615] rraac2: 06:20:a6:57:ff:32 : tx_count: 25374, tx_rate: 48M, loss ratio: 4, window size: 40
Mar  1 14:24:52 cs219-laptop kernel: [  274.660582] rraac2: 06:20:a6:57:ff:32 : tx_count: 25414, tx_rate: 54M, loss ratio: 4, window size: 40
Mar  1 14:24:52 cs219-laptop kernel: [  274.664430] rraac2: 06:20:a6:57:ff:32 : tx_count: 25494, tx_rate: 48M, loss ratio: 25, window size: 40
Mar  1 14:24:52 cs219-laptop kernel: [  274.666399] rraac2: 06:20:a6:57:ff:32 : tx_count: 25534, tx_rate: 36M, loss ratio: 20, window size: 40
Mar  1 14:24:52 cs219-laptop kernel: [  274.670653] rraac2: 06:20:a6:57:ff:32 : tx_count: 25614, tx_rate: 48M, loss ratio: 0, window size: 40
Mar  1 14:24:52 cs219-laptop kernel: [  274.672659] rraac2: 06:20:a6:57:ff:32 : tx_count: 25654, tx_rate: 54M, loss ratio: 0, window size: 40
Mar  1 14:24:52 cs219-laptop kernel: [  274.683405] rraac2: 06:20:a6:57:ff:32 : tx_count: 25734, tx_rate: 48M, loss ratio: 20, window size: 40
Mar  1 14:24:52 cs219-laptop kernel: [  274.686535] rraac2: 06:20:a6:57:ff:32 : tx_count: 25773, tx_rate: 36M, loss ratio: 64, window size: 40
Mar  1 14:24:52 cs219-laptop kernel: [  274.688568] rraac2: 06:20:a6:57:ff:32 : tx_count: 25813, tx_rate: 24M, loss ratio: 43, window size: 40
Mar  1 14:24:52 cs219-laptop kernel: [  274.697580] rraac2: 06:20:a6:57:ff:32 : tx_count: 25853, tx_rate: 36M, loss ratio: 0, window size: 40
Mar  1 14:24:52 cs219-laptop kernel: [  274.699651] rraac2: 06:20:a6:57:ff:32 : tx_count: 25893, tx_rate: 48M, loss ratio: 2, window size: 40
Mar  1 14:24:52 cs219-laptop kernel: [  274.701559] rraac2: 06:20:a6:57:ff:32 : tx_count: 25933, tx_rate: 54M, loss ratio: 2, window size: 40
Mar  1 14:24:53 cs219-laptop kernel: [  274.707988] rraac2: 06:20:a6:57:ff:32 : tx_count: 25973, tx_rate: 48M, loss ratio: 13, window size: 40
Mar  1 14:24:53 cs219-laptop kernel: [  274.710137] rraac2: 06:20:a6:57:ff:32 : tx_count: 26013, tx_rate: 54M, loss ratio: 4, window size: 40
Mar  1 14:24:54 cs219-laptop kernel: [  274.937699] rraac2: 06:20:a6:57:ff:32 : tx_count: 28573, tx_rate: 48M, loss ratio: 16, window size: 40
Mar  1 14:24:54 cs219-laptop kernel: [  274.940246] rraac2: 06:20:a6:57:ff:32 : tx_count: 28613, tx_rate: 54M, loss ratio: 0, window size: 40
Mar  1 14:24:55 cs219-laptop kernel: [  274.965054] rraac2: 06:20:a6:57:ff:32 : tx_count: 28933, tx_rate: 48M, loss ratio: 11, window size: 40
Mar  1 14:24:55 cs219-laptop kernel: [  274.971463] rraac2: 06:20:a6:57:ff:32 : tx_count: 29053, tx_rate: 54M, loss ratio: 2, window size: 40
Mar  1 14:24:55 cs219-laptop kernel: [  274.973662] rraac2: 06:20:a6:57:ff:32 : tx_count: 29093, tx_rate: 48M, loss ratio: 35, window size: 40
Mar  1 14:24:55 cs219-laptop kernel: [  274.975774] rraac2: 06:20:a6:57:ff:32 : tx_count: 29133, tx_rate: 36M, loss ratio: 40, window size: 40
Mar  1 14:24:55 cs219-laptop kernel: [  274.978051] rraac2: 06:20:a6:57:ff:32 : tx_count: 29173, tx_rate: 48M, loss ratio: 11, window size: 40
Mar  1 14:24:55 cs219-laptop kernel: [  274.980186] rraac2: 06:20:a6:57:ff:32 : tx_count: 29213, tx_rate: 54M, loss ratio: 2, window size: 40
Mar  1 14:24:55 cs219-laptop kernel: [  274.987881] rraac2: 06:20:a6:57:ff:32 : tx_count: 29293, tx_rate: 48M, loss ratio: 44, window size: 40
Mar  1 14:24:55 cs219-laptop kernel: [  274.991511] rraac2: 06:20:a6:57:ff:32 : tx_count: 29373, tx_rate: 54M, loss ratio: 4, window size: 40
Mar  1 14:24:55 cs219-laptop kernel: [  275.006110] rraac2: 06:20:a6:57:ff:32 : tx_count: 29573, tx_rate: 48M, loss ratio: 9, window size: 40
Mar  1 14:24:55 cs219-laptop kernel: [  275.007894] rraac2: 06:20:a6:57:ff:32 : tx_count: 29613, tx_rate: 54M, loss ratio: 2, window size: 40
Mar  1 14:24:55 cs219-laptop kernel: [  275.035872] rraac2: 06:20:a6:57:ff:32 : tx_count: 29893, tx_rate: 48M, loss ratio: 9, window size: 40
Mar  1 14:24:55 cs219-laptop kernel: [  275.037909] rraac2: 06:20:a6:57:ff:32 : tx_count: 29933, tx_rate: 54M, loss ratio: 0, window size: 40
Mar  1 14:24:56 cs219-laptop kernel: [  275.079332] rraac2: 06:20:a6:57:ff:32 : tx_count: 30333, tx_rate: 48M, loss ratio: 13, window size: 40
Mar  1 14:24:56 cs219-laptop kernel: [  275.081692] rraac2: 06:20:a6:57:ff:32 : tx_count: 30373, tx_rate: 54M, loss ratio: 0, window size: 40
Mar  1 14:24:57 cs219-laptop kernel: [  275.264537] rraac2: 06:20:a6:57:ff:32 : tx_count: 32333, tx_rate: 48M, loss ratio: 11, window size: 40
Mar  1 14:24:57 cs219-laptop kernel: [  275.272568] rraac2: 06:20:a6:57:ff:32 : tx_count: 32413, tx_rate: 54M, loss ratio: 0, window size: 40
Mar  1 14:24:57 cs219-laptop kernel: [  275.306033] rraac2: 06:20:a6:57:ff:32 : tx_count: 32933, tx_rate: 48M, loss ratio: 11, window size: 40
Mar  1 14:24:57 cs219-laptop kernel: [  275.311916] rraac2: 06:20:a6:57:ff:32 : tx_count: 33053, tx_rate: 54M, loss ratio: 2, window size: 40
Mar  1 14:24:57 cs219-laptop kernel: [  275.331487] rraac2: 06:20:a6:57:ff:32 : tx_count: 33213, tx_rate: 48M, loss ratio: 16, window size: 40
Mar  1 14:24:58 cs219-laptop kernel: [  275.334344] rraac2: 06:20:a6:57:ff:32 : tx_count: 33253, tx_rate: 36M, loss ratio: 37, window size: 40
Mar  1 14:24:58 cs219-laptop kernel: [  275.344296] rraac2: 06:20:a6:57:ff:32 : tx_count: 33333, tx_rate: 48M, loss ratio: 2, window size: 40
Mar  1 14:24:58 cs219-laptop kernel: [  275.346242] rraac2: 06:20:a6:57:ff:32 : tx_count: 33373, tx_rate: 54M, loss ratio: 0, window size: 40
Mar  1 14:24:58 cs219-laptop kernel: [  275.382972] rraac2: 06:20:a6:57:ff:32 : tx_count: 33813, tx_rate: 48M, loss ratio: 9, window size: 40
Mar  1 14:24:58 cs219-laptop kernel: [  275.388802] rraac2: 06:20:a6:57:ff:32 : tx_count: 33893, tx_rate: 54M, loss ratio: 2, window size: 40
Mar  1 14:24:58 cs219-laptop kernel: [  275.450022] rraac2: 06:20:a6:57:ff:32 : tx_count: 34613, tx_rate: 48M, loss ratio: 14, window size: 40
Mar  1 14:24:58 cs219-laptop kernel: [  275.454076] rraac2: 06:20:a6:57:ff:32 : tx_count: 34693, tx_rate: 54M, loss ratio: 2, window size: 40
Mar  1 14:24:59 cs219-laptop kernel: [  275.496126] rraac2: 06:20:a6:57:ff:32 : tx_count: 35013, tx_rate: 48M, loss ratio: 18, window size: 40
Mar  1 14:24:59 cs219-laptop kernel: [  275.504245] rraac2: 06:20:a6:57:ff:32 : tx_count: 35133, tx_rate: 54M, loss ratio: 2, window size: 40
Mar  1 14:24:59 cs219-laptop kernel: [  275.533914] rraac2: 06:20:a6:57:ff:32 : tx_count: 35493, tx_rate: 48M, loss ratio: 14, window size: 40
Mar  1 14:24:59 cs219-laptop kernel: [  275.542411] rraac2: 06:20:a6:57:ff:32 : tx_count: 35653, tx_rate: 54M, loss ratio: 0, window size: 40
Mar  1 14:24:59 cs219-laptop kernel: [  275.560983] rraac2: 06:20:a6:57:ff:32 : tx_count: 35933, tx_rate: 48M, loss ratio: 42, window size: 40
Mar  1 14:24:59 cs219-laptop kernel: [  275.563324] rraac2: 06:20:a6:57:ff:32 : tx_count: 35973, tx_rate: 36M, loss ratio: 47, window size: 40
Mar  1 14:24:59 cs219-laptop kernel: [  275.565012] rraac2: 06:20:a6:57:ff:32 : tx_count: 36013, tx_rate: 48M, loss ratio: 6, window size: 40
Mar  1 14:24:59 cs219-laptop kernel: [  275.569928] rraac2: 06:20:a6:57:ff:32 : tx_count: 36053, tx_rate: 54M, loss ratio: 4, window size: 40
Mar  1 14:25:00 cs219-laptop kernel: [  275.594408] rraac2: 06:20:a6:57:ff:32 : tx_count: 36333, tx_rate: 48M, loss ratio: 9, window size: 40
Mar  1 14:25:00 cs219-laptop kernel: [  275.603224] rraac2: 06:20:a6:57:ff:32 : tx_count: 36413, tx_rate: 54M, loss ratio: 0, window size: 40
Mar  1 14:25:00 cs219-laptop kernel: [  275.608484] rraac2: 06:20:a6:57:ff:32 : tx_count: 36493, tx_rate: 48M, loss ratio: 9, window size: 40
Mar  1 14:25:00 cs219-laptop kernel: [  275.610893] rraac2: 06:20:a6:57:ff:32 : tx_count: 36533, tx_rate: 54M, loss ratio: 0, window size: 40
Mar  1 14:25:00 cs219-laptop kernel: [  275.687482] rraac2: 06:20:a6:57:ff:32 : tx_count: 37453, tx_rate: 48M, loss ratio: 9, window size: 40
Mar  1 14:25:00 cs219-laptop kernel: [  275.691743] rraac2: 06:20:a6:57:ff:32 : tx_count: 37493, tx_rate: 54M, loss ratio: 0, window size: 40
Mar  1 14:25:10 cs219-laptop kernel: [  276.097892] rraac2: 06:20:a6:57:ff:32 : tx_count: 40333, tx_rate: 48M, loss ratio: 9, window size: 40
Mar  1 14:25:10 cs219-laptop kernel: [  276.100225] rraac2: 06:20:a6:57:ff:32 : tx_count: 40373, tx_rate: 54M, loss ratio: 0, window size: 40
Mar  1 14:25:11 cs219-laptop kernel: [  276.237758] rraac2: 06:20:a6:57:ff:32 : tx_count: 41933, tx_rate: 48M, loss ratio: 13, window size: 40
Mar  1 14:25:11 cs219-laptop kernel: [  276.240436] rraac2: 06:20:a6:57:ff:32 : tx_count: 41973, tx_rate: 36M, loss ratio: 23, window size: 40
Mar  1 14:25:11 cs219-laptop kernel: [  276.244206] rraac2: 06:20:a6:57:ff:32 : tx_count: 42053, tx_rate: 48M, loss ratio: 0, window size: 40
Mar  1 14:25:11 cs219-laptop kernel: [  276.246170] rraac2: 06:20:a6:57:ff:32 : tx_count: 42093, tx_rate: 54M, loss ratio: 0, window size: 40
Mar  1 14:25:12 cs219-laptop kernel: [  276.459687] rraac2: 06:20:a6:57:ff:32 : tx_count: 44573, tx_rate: 48M, loss ratio: 14, window size: 40
Mar  1 14:25:12 cs219-laptop kernel: [  276.465563] rraac2: 06:20:a6:57:ff:32 : tx_count: 44693, tx_rate: 54M, loss ratio: 0, window size: 40
Mar  1 14:25:13 cs219-laptop kernel: [  276.484318] rraac2: 06:20:a6:57:ff:32 : tx_count: 44853, tx_rate: 48M, loss ratio: 9, window size: 40
Mar  1 14:25:13 cs219-laptop kernel: [  276.486573] rraac2: 06:20:a6:57:ff:32 : tx_count: 44893, tx_rate: 54M, loss ratio: 0, window size: 40
Mar  1 14:25:13 cs219-laptop kernel: [  276.528119] rraac2: 06:20:a6:57:ff:32 : tx_count: 45413, tx_rate: 48M, loss ratio: 11, window size: 40
Mar  1 14:25:13 cs219-laptop kernel: [  276.529999] rraac2: 06:20:a6:57:ff:32 : tx_count: 45453, tx_rate: 54M, loss ratio: 0, window size: 40
Mar  1 14:25:14 cs219-laptop kernel: [  276.636977] rraac2: 06:20:a6:57:ff:32 : tx_count: 46613, tx_rate: 48M, loss ratio: 11, window size: 40
Mar  1 14:25:14 cs219-laptop kernel: [  276.639175] rraac2: 06:20:a6:57:ff:32 : tx_count: 46653, tx_rate: 54M, loss ratio: 0, window size: 40
Mar  1 14:25:14 cs219-laptop kernel: [  276.675952] rraac2: 06:20:a6:57:ff:32 : tx_count: 47013, tx_rate: 48M, loss ratio: 9, window size: 40
Mar  1 14:25:14 cs219-laptop kernel: [  276.683353] rraac2: 06:20:a6:57:ff:32 : tx_count: 47053, tx_rate: 54M, loss ratio: 0, window size: 40
Mar  1 14:25:14 cs219-laptop kernel: [  276.716118] rraac2: 06:20:a6:57:ff:32 : tx_count: 47453, tx_rate: 48M, loss ratio: 11, window size: 40
Mar  1 14:25:14 cs219-laptop kernel: [  276.718496] rraac2: 06:20:a6:57:ff:32 : tx_count: 47493, tx_rate: 54M, loss ratio: 4, window size: 40
Mar  1 14:25:15 cs219-laptop kernel: [  276.739276] rraac2: 06:20:a6:57:ff:32 : tx_count: 47853, tx_rate: 48M, loss ratio: 16, window size: 40
Mar  1 14:25:15 cs219-laptop kernel: [  276.748058] rraac2: 06:20:a6:57:ff:32 : tx_count: 47933, tx_rate: 54M, loss ratio: 0, window size: 40
Mar  1 14:25:16 cs219-laptop kernel: [  276.864981] rraac2: 06:20:a6:57:ff:32 : tx_count: 49293, tx_rate: 48M, loss ratio: 16, window size: 40
Mar  1 14:25:16 cs219-laptop kernel: [  276.868531] rraac2: 06:20:a6:57:ff:32 : tx_count: 49333, tx_rate: 54M, loss ratio: 2, window size: 40
Mar  1 14:25:16 cs219-laptop kernel: [  276.885037] rraac2: 06:20:a6:57:ff:32 : tx_count: 49613, tx_rate: 48M, loss ratio: 9, window size: 40
Mar  1 14:25:16 cs219-laptop kernel: [  276.889204] rraac2: 06:20:a6:57:ff:32 : tx_count: 49653, tx_rate: 54M, loss ratio: 4, window size: 40
Mar  1 14:25:16 cs219-laptop kernel: [  276.929478] rraac2: 06:20:a6:57:ff:32 : tx_count: 50133, tx_rate: 48M, loss ratio: 11, window size: 40
Mar  1 14:25:16 cs219-laptop kernel: [  276.937549] rraac2: 06:20:a6:57:ff:32 : tx_count: 50173, tx_rate: 54M, loss ratio: 2, window size: 40
Mar  1 14:25:16 cs219-laptop kernel: [  276.948558] rraac2: 06:20:a6:57:ff:32 : tx_count: 50293, tx_rate: 48M, loss ratio: 9, window size: 40
Mar  1 14:25:16 cs219-laptop kernel: [  276.955341] rraac2: 06:20:a6:57:ff:32 : tx_count: 50373, tx_rate: 54M, loss ratio: 0, window size: 40
Mar  1 14:25:16 cs219-laptop kernel: [  276.967389] rraac2: 06:20:a6:57:ff:32 : tx_count: 50573, tx_rate: 48M, loss ratio: 11, window size: 40
Mar  1 14:25:16 cs219-laptop kernel: [  276.969657] rraac2: 06:20:a6:57:ff:32 : tx_count: 50613, tx_rate: 54M, loss ratio: 4, window size: 40
Mar  1 14:25:17 cs219-laptop kernel: [  276.989754] rraac2: 06:20:a6:57:ff:32 : tx_count: 50813, tx_rate: 48M, loss ratio: 9, window size: 40
Mar  1 14:25:17 cs219-laptop kernel: [  276.991744] rraac2: 06:20:a6:57:ff:32 : tx_count: 50853, tx_rate: 54M, loss ratio: 2, window size: 40
Mar  1 14:25:17 cs219-laptop kernel: [  277.002364] rraac2: 06:20:a6:57:ff:32 : tx_count: 50973, tx_rate: 48M, loss ratio: 13, window size: 40
Mar  1 14:25:17 cs219-laptop kernel: [  277.004315] rraac2: 06:20:a6:57:ff:32 : tx_count: 51013, tx_rate: 54M, loss ratio: 0, window size: 40
Mar  1 14:25:17 cs219-laptop kernel: [  277.016429] rraac2: 06:20:a6:57:ff:32 : tx_count: 51173, tx_rate: 48M, loss ratio: 13, window size: 40
Mar  1 14:25:17 cs219-laptop kernel: [  277.018547] rraac2: 06:20:a6:57:ff:32 : tx_count: 51213, tx_rate: 54M, loss ratio: 4, window size: 40
Mar  1 14:25:17 cs219-laptop kernel: [  277.031695] rraac2: 06:20:a6:57:ff:32 : tx_count: 51373, tx_rate: 48M, loss ratio: 14, window size: 40
Mar  1 14:25:17 cs219-laptop kernel: [  277.035425] rraac2: 06:20:a6:57:ff:32 : tx_count: 51453, tx_rate: 54M, loss ratio: 4, window size: 40
Mar  1 14:25:17 cs219-laptop kernel: [  277.069918] rraac2: 06:20:a6:57:ff:32 : tx_count: 51853, tx_rate: 48M, loss ratio: 9, window size: 40
Mar  1 14:25:17 cs219-laptop kernel: [  277.072000] rraac2: 06:20:a6:57:ff:32 : tx_count: 51893, tx_rate: 54M, loss ratio: 2, window size: 40
Mar  1 14:25:18 cs219-laptop kernel: [  277.132372] rraac2: 06:20:a6:57:ff:32 : tx_count: 52613, tx_rate: 48M, loss ratio: 24, window size: 40
Mar  1 14:25:18 cs219-laptop kernel: [  277.136591] rraac2: 06:20:a6:57:ff:32 : tx_count: 52693, tx_rate: 54M, loss ratio: 0, window size: 40
Mar  1 14:25:18 cs219-laptop kernel: [  277.195199] rraac2: 06:20:a6:57:ff:32 : tx_count: 53293, tx_rate: 48M, loss ratio: 11, window size: 40
Mar  1 14:25:18 cs219-laptop kernel: [  277.201762] rraac2: 06:20:a6:57:ff:32 : tx_count: 53373, tx_rate: 54M, loss ratio: 4, window size: 40
Mar  1 14:25:19 cs219-laptop kernel: [  277.211034] rraac2: 06:20:a6:57:ff:32 : tx_count: 53573, tx_rate: 48M, loss ratio: 13, window size: 40
Mar  1 14:25:19 cs219-laptop kernel: [  277.219373] rraac2: 06:20:a6:57:ff:32 : tx_count: 53653, tx_rate: 54M, loss ratio: 4, window size: 40
Mar  1 14:25:19 cs219-laptop kernel: [  277.221541] rraac2: 06:20:a6:57:ff:32 : tx_count: 53693, tx_rate: 48M, loss ratio: 13, window size: 40
Mar  1 14:25:19 cs219-laptop kernel: [  277.247683] rraac2: 06:20:a6:57:ff:32 : tx_count: 53773, tx_rate: 54M, loss ratio: 2, window size: 40
Mar  1 14:25:19 cs219-laptop kernel: [  277.291613] rraac2: 06:20:a6:57:ff:32 : tx_count: 54333, tx_rate: 48M, loss ratio: 11, window size: 40
Mar  1 14:25:19 cs219-laptop kernel: [  277.293546] rraac2: 06:20:a6:57:ff:32 : tx_count: 54373, tx_rate: 54M, loss ratio: 4, window size: 40
Mar  1 14:25:19 cs219-laptop kernel: [  277.302514] rraac2: 06:20:a6:57:ff:32 : tx_count: 54453, tx_rate: 48M, loss ratio: 9, window size: 40
Mar  1 14:25:19 cs219-laptop kernel: [  277.306521] rraac2: 06:20:a6:57:ff:32 : tx_count: 54493, tx_rate: 54M, loss ratio: 0, window size: 40
Mar  1 14:25:19 cs219-laptop kernel: [  277.309571] rraac2: 06:20:a6:57:ff:32 : tx_count: 54533, tx_rate: 48M, loss ratio: 9, window size: 40
Mar  1 14:25:19 cs219-laptop kernel: [  277.313647] rraac2: 06:20:a6:57:ff:32 : tx_count: 54613, tx_rate: 54M, loss ratio: 2, window size: 40
Mar  1 14:25:20 cs219-laptop kernel: [  277.337937] rraac2: 06:20:a6:57:ff:32 : tx_count: 54893, tx_rate: 48M, loss ratio: 9, window size: 40
Mar  1 14:25:20 cs219-laptop kernel: [  277.343245] rraac2: 06:20:a6:57:ff:32 : tx_count: 54973, tx_rate: 54M, loss ratio: 2, window size: 40
Mar  1 14:25:21 cs219-laptop kernel: [  277.474204] rraac2: 06:20:a6:57:ff:32 : tx_count: 56333, tx_rate: 48M, loss ratio: 13, window size: 40
Mar  1 14:25:21 cs219-laptop kernel: [  277.479180] rraac2: 06:20:a6:57:ff:32 : tx_count: 56413, tx_rate: 54M, loss ratio: 0, window size: 40
Mar  1 14:25:21 cs219-laptop kernel: [  277.489988] rraac2: 06:20:a6:57:ff:32 : tx_count: 56653, tx_rate: 48M, loss ratio: 9, window size: 40
Mar  1 14:25:21 cs219-laptop kernel: [  277.491665] rraac2: 06:20:a6:57:ff:32 : tx_count: 56693, tx_rate: 54M, loss ratio: 0, window size: 40
Mar  1 14:25:22 cs219-laptop kernel: [  277.657268] rraac2: 06:20:a6:57:ff:32 : tx_count: 58333, tx_rate: 48M, loss ratio: 11, window size: 40
Mar  1 14:25:22 cs219-laptop kernel: [  277.663768] rraac2: 06:20:a6:57:ff:32 : tx_count: 58413, tx_rate: 54M, loss ratio: 2, window size: 40
Mar  1 14:25:22 cs219-laptop kernel: [  277.676556] rraac2: 06:20:a6:57:ff:32 : tx_count: 58533, tx_rate: 48M, loss ratio: 9, window size: 40
Mar  1 14:25:22 cs219-laptop kernel: [  277.684847] rraac2: 06:20:a6:57:ff:32 : tx_count: 58613, tx_rate: 54M, loss ratio: 0, window size: 40
Mar  1 14:25:22 cs219-laptop kernel: [  277.714945] rraac2: 06:20:a6:57:ff:32 : tx_count: 58973, tx_rate: 48M, loss ratio: 13, window size: 40
Mar  1 14:25:22 cs219-laptop kernel: [  277.718969] rraac2: 06:20:a6:57:ff:32 : tx_count: 59053, tx_rate: 54M, loss ratio: 2, window size: 40
Mar  1 14:25:22 cs219-laptop kernel: [  277.735614] rraac2: 06:20:a6:57:ff:32 : tx_count: 59213, tx_rate: 48M, loss ratio: 13, window size: 40
Mar  1 14:25:23 cs219-laptop kernel: [  277.740639] rraac2: 06:20:a6:57:ff:32 : tx_count: 59293, tx_rate: 54M, loss ratio: 0, window size: 40
Mar  1 14:25:23 cs219-laptop kernel: [  277.848394] rraac2: 06:20:a6:57:ff:32 : tx_count: 60533, tx_rate: 48M, loss ratio: 11, window size: 40
Mar  1 14:25:23 cs219-laptop kernel: [  277.854504] rraac2: 06:20:a6:57:ff:32 : tx_count: 60573, tx_rate: 36M, loss ratio: 20, window size: 40
Mar  1 14:25:23 cs219-laptop kernel: [  277.860905] rraac2: 06:20:a6:57:ff:32 : tx_count: 60613, tx_rate: 48M, loss ratio: 2, window size: 40
Mar  1 14:25:23 cs219-laptop kernel: [  277.862651] rraac2: 06:20:a6:57:ff:32 : tx_count: 60653, tx_rate: 54M, loss ratio: 0, window size: 40
Mar  1 14:25:26 cs219-laptop kernel: [  278.204435] rraac2: 06:20:a6:57:ff:32 : tx_count: 64773, tx_rate: 48M, loss ratio: 11, window size: 40
Mar  1 14:25:26 cs219-laptop kernel: [  278.206537] rraac2: 06:20:a6:57:ff:32 : tx_count: 64813, tx_rate: 54M, loss ratio: 0, window size: 40
